date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-11-17,72,2025-11-17 12:10:00,12,-277.41853333333347,6038.4691999999995,7702.9804000000004,561.36925720221916,833.33333333333337,110.87785806938554,-265.32541666666668,0.44109999999999999,833.33333333333337,0,0,5.4544572022192597,8431.8611227477923,452.488109741524,9854.949758654544
2025-11-17,73,2025-11-17 12:20:00,12,-248.25693333333339,6039.2448999999997,7528.7865000000002,489.88319429474126,833.33333333333337,0,-277.41853333333347,0.4551,738.14012762807465,0,0,-0,9096.1872376130596,481.63464641291881,9854.949758654544
2025-11-17,74,2025-11-17 12:30:00,12,-226.48708333333326,5876.5900000000001,7235.5124999999998,617.00336641168337,833.33333333333337,0,-248.25693333333339,0.44629999999999997,833.33333333333337,0,0,10.157116411683205,9846.1872376130596,455.38352875889365,9854.949758654544
2025-11-17,75,2025-11-17 12:40:00,12,-200.03251666666679,5872.3441999999995,7072.5393000000004,627.48050640610609,833.33333333333337,230.45365299305212,-226.48708333333326,0.4113,827.51302307277285,0,0,-0,10590.948958378554,456.77931757665533,9854.949758654544
2025-11-17,76,2025-11-17 12:50:00,12,-113.43848333333335,6131.6860999999999,6812.317,0,186.36199830652441,0,-200.03251666666679,0.56820000000000004,113.43848333333335,0,0,-0,10693.043593378554,0,9854.949758654544
2025-11-17,77,2025-11-17 13:00:00,12,-27.157916666666701,6380.6899999999996,6543.6374999999998,0,78.404315461282437,5.1970289084298802,-113.43848333333335,0.82789999999999997,27.157916666666701,0,0,-0,10717.485718378553,0,9854.949758654544
2025-11-17,78,2025-11-17 13:10:00,12,-59.657283333333453,6244.4291999999996,6602.3729000000003,0,81.976906804080954,143.56787463109868,-27.157916666666701,0.86360000000000003,59.657283333333453,0,0,-0,10771.177273378553,0,9854.949758654544
2025-11-17,79,2025-11-17 13:20:00,12,-64.37808333333335,6195.7307000000001,6581.9992000000002,0,68.936792910592274,68.232213886790902,-59.657283333333453,0.84160000000000001,32.025251801607936,0,0,32.352831531725414,10800,0,9854.949758654544
2025-11-17,80,2025-11-17 13:30:00,12,-4.5295833333332967,6330.3100000000004,6357.4875000000002,0,37.296445296909191,127.77717255441766,-64.37808333333335,0.86180000000000001,0,0,0,4.5295833333332967,10800,0,9854.949758654544
2025-11-17,81,2025-11-17 13:40:00,12,13.880183333333358,6268.0099,6184.7287999999999,0,53.970082271756226,98.572807570863731,-4.5295833333332967,0.86229999999999996,0,13.880183333333358,0,-0,10784.577574074074,0,9854.949758654544
2025-11-17,82,2025-11-17 13:50:00,12,21.938966666666602,6095.7242999999999,5964.0905000000002,0,21.06767368791558,111.6975297622354,13.880183333333358,0.90259999999999996,0,21.938966666666602,0,-0,10760.200944444445,0,9854.949758654544
2025-11-17,83,2025-11-17 14:00:00,12,56.164583333333361,6030.5,5693.5124999999998,0,0,148.34516615246395,21.938966666666602,0.97540000000000004,0,56.164583333333361,0,-0,10697.795851851852,0,9854.949758654544
2025-11-17,84,2025-11-17 14:10:00,12,113.58568333333324,6190.9301999999998,5509.4161000000004,0,0,163.8348542313976,56.164583333333361,1.0002,0,113.58568333333324,0,-0,10571.589537037036,0,9854.949758654544
2025-11-17,85,2025-11-17 14:20:00,12,157.96901666666659,6285.8516,5338.0375000000004,0,0,223.27469556952715,113.58568333333324,0.99780000000000002,0,157.96901666666659,0,-0,10396.068407407407,0,9854.949758654544
2025-11-17,86,2025-11-17 14:30:00,12,179.70125000000007,6184.7700000000004,5106.5625,0,0,277.82572711815931,157.96901666666659,1.0270999999999999,0,179.70125000000007,0,-0,10196.400351851851,0,9854.949758654544
2025-11-17,87,2025-11-17 14:40:00,12,202.37379999999999,6030.8311999999996,4816.5883999999996,0,0,304.15444492452889,179.70125000000007,1.0906,0,202.37379999999999,0,-0,9971.5405740740734,0,9854.949758654544
2025-11-17,88,2025-11-17 14:50:00,12,243.59963333333326,6001.8720999999996,4540.2743,0,0,355.11912794483817,202.37379999999999,0.93759999999999999,0,243.59963333333326,0,-0,9700.8743148148151,0,9854.949758654544
2025-11-17,89,2025-11-17 15:00:00,12,309.80666666666667,6119.29,4260.4499999999998,844.24418569316208,833.33333333333337,0,243.59963333333326,0.6694,534.43751902649547,0,0,-0,10181.868081938661,844.24418569316185,9854.949758654544
2025-11-17,90,2025-11-17 15:10:00,12,392.00269999999989,6247.7281999999996,3895.712,1077.7993569141665,833.33333333333337,0,309.80666666666667,0.66000000000000003,685.79665691416665,0,0,-0,10799.085073161412,1038.2931819011196,9854.949758654544
2025-11-17,91,2025-11-17 15:20:00,12,457.84491666666668,6276.3179,3529.2483999999999,451.43406927177671,45.205717765053123,21.854921418558547,392.00269999999989,0.72170000000000001,0,6.41084739488997,0,-0,10791.961909389312,451.43406927177676,9854.949758654544
2025-11-17,92,2025-11-17 15:30:00,12,494.03249999999991,6161.8199999999997,3197.625,498.15314659695537,37.106497772695491,34.717358480668736,457.84491666666668,0.73080000000000001,4.1206465969554529,0,0,-0,10795.670491326573,498.15314659695537,9854.949758654544
