date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-09-12,0,2025-09-12 00:10:00,0,413.19851666666665,2479.1911,0,0.3276,0.37481819026523588,500.92158223757849,833.33333333333326,0,413.19851666666665,87.723065570911842,0,0,0,0,10800,87.723065570911842,500.92158223757849,10800,164.1019103410307,0,0,164.1019103410307
2025-09-12,1,2025-09-12 00:20:00,0,433.46329999999995,2600.7797999999998,0,0.32929999999999998,0.37590337971346027,458.1407775618278,833.33333333333326,0,433.46329999999995,24.677477561827857,0,0,0,0,10800,24.677477561827857,458.1407775618278,10800,150.86575805110988,0,0,150.86575805110988
2025-09-12,2,2025-09-12 00:30:00,0,473.53499999999997,2841.21,0,0.36680000000000001,0.33304406753817095,494.80350305997655,833.33333333333326,0,473.53499999999997,21.268503059976581,0,0,0,0,10800,21.268503059976581,494.80350305997655,10800,181.4939249223994,0,0,181.4939249223994
2025-09-12,3,2025-09-12 00:40:00,0,463.04746666666665,2778.2847999999999,0,0.36780000000000002,0.30231991081838594,460.93195946973225,833.33333333333326,0,460.93195946973225,0,0,0,2.1155071969344021,0,10800,0,460.93195946973225,10800,169.53077469296753,0,3.8904177351623654,173.4211924281299
2025-09-12,4,2025-09-12 00:50:00,0,440.43046666666669,2642.5828000000001,0,0.33750000000000002,0.31507991917874667,481.77791416071921,833.33333333333326,0,440.43046666666669,41.347447494052517,0,0,0,0,10800,41.347447494052517,481.77791416071921,10800,162.60004602924275,0,0,162.60004602924275
2025-09-12,5,2025-09-12 01:00:00,0,433.24166666666662,2599.4499999999998,0,0.31230000000000002,0.34992627626108092,496.42587405258337,833.33333333333326,0,433.24166666666662,63.18420738591675,0,0,0,0,10800,63.18420738591675,496.42587405258337,10800,155.03380046662178,0,0,155.03380046662178
2025-09-12,6,2025-09-12 01:10:00,0,430.27945,2581.6767,0,0.32500000000000001,0.35871548680129794,523.54927321031528,833.33333333333326,0,430.27945,93.26982321031528,0,0,0,0,10800,93.26982321031528,523.54927321031528,10800,170.15351379335246,0,0,170.15351379335246
2025-09-12,7,2025-09-12 01:20:00,0,420.66050000000001,2523.9630000000002,0,0.35370000000000001,0.36328921602848696,484.13168887136692,833.33333333333326,0,420.66050000000001,63.471188871366905,0,0,0,0,10800,63.471188871366905,484.13168887136692,10800,171.23737835380248,0,0,171.23737835380248
2025-09-12,8,2025-09-12 01:30:00,0,411.43333333333328,2468.5999999999999,0,0.35799999999999998,0.36625183064085703,472.76026331674404,833.33333333333326,0,411.43333333333328,61.326929983410764,0,0,0,0,10800,61.326929983410764,472.76026331674404,10800,169.24817426739435,0,0,169.24817426739435
2025-09-12,9,2025-09-12 01:40:00,0,417.27629999999999,2503.6578,0,0.31690000000000002,0.34633048620630102,495.27321006084225,833.33333333333326,0,417.27629999999999,77.996910060842254,0,0,0,0,10800,77.996910060842254,495.27321006084225,10800,156.95208026828092,0,0,156.95208026828092
