date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-18,0,2025-05-18 00:10:00,0,589.53338333333329,3537.2003,0,0.44940000000000002,0.45167403382917171,606.53445910867401,833.33333333333326,0,589.53338333333329,17.001075775340723,0,0,0,0,10800,17.001075775340723,606.53445910867401,10800,272.57658592343813,0,0,272.57658592343813
2025-05-18,1,2025-05-18 00:20:00,0,570.76426666666657,3424.5855999999999,0,0.4269,0.46018644834580918,639.62863882675094,833.33333333333326,0,570.76426666666657,68.864372160084372,0,0,0,0,10800,68.864372160084372,639.62863882675094,10800,273.05746591513997,0,0,273.05746591513997
2025-05-18,2,2025-05-18 00:30:00,0,606.94833333333327,3641.6900000000001,0,0.42759999999999998,0.47716289460505024,623.94316819829555,833.33333333333326,0,606.94833333333327,16.994834864962286,0,0,0,0,10800,16.994834864962286,623.94316819829555,10800,266.79809872159115,0,0,266.79809872159115
2025-05-18,3,2025-05-18 00:40:00,0,616.03763333333336,3696.2258000000002,0,0.44440000000000002,0.45413585326922795,632.33848158890351,833.33333333333326,0,616.03763333333336,16.300848255570145,0,0,0,0,10800,16.300848255570145,632.33848158890351,10800,281.01122121810874,0,0,281.01122121810874
2025-05-18,4,2025-05-18 00:50:00,0,600.62168333333329,3603.7301000000002,0,0.42730000000000001,0.4422436274376067,647.92816411705167,833.33333333333326,0,600.62168333333329,47.306480783718371,0,0,0,0,10800,47.306480783718371,647.92816411705167,10800,276.85970452721619,0,0,276.85970452721619
2025-05-18,5,2025-05-18 01:00:00,0,578.16666666666663,3469,0,0.39860000000000001,0.4616493779862621,629.00353478462932,833.33333333333326,0,578.16666666666663,50.836868117962695,0,0,0,0,10800,50.836868117962695,629.00353478462932,10800,250.72080896515325,0,0,250.72080896515325
2025-05-18,6,2025-05-18 01:10:00,0,560.97788333333324,3365.8672999999999,0,0.42749999999999999,0.47281027648817642,618.85933069910914,833.33333333333326,0,560.97788333333324,57.881447365775898,0,0,0,0,10800,57.881447365775898,618.85933069910914,10800,264.56236387386917,0,0,264.56236387386917
2025-05-18,7,2025-05-18 01:20:00,0,571.60153333333324,3429.6091999999999,0,0.44109999999999999,0.4540354647385807,631.76339293015951,833.33333333333326,0,571.60153333333324,60.161859596826275,0,0,0,0,10800,60.161859596826275,631.76339293015951,10800,278.67083262149333,0,0,278.67083262149333
2025-05-18,8,2025-05-18 01:30:00,0,605.74000000000001,3634.4400000000001,0,0.42559999999999998,0.43692069838946923,663.21448638728748,833.33333333333326,0,605.74000000000001,57.47448638728747,0,0,0,0,10800,57.47448638728747,663.21448638728748,10800,282.26408540642956,0,0,282.26408540642956
2025-05-18,9,2025-05-18 01:40:00,0,630.41006666666658,3782.4603999999999,0,0.43940000000000001,0.46600292136909371,635.02964660935709,833.33333333333326,0,630.41006666666658,4.6195799426905069,0,0,0,0,10800,4.6195799426905069,635.02964660935709,10800,279.03202672015152,0,0,279.03202672015152
2025-05-18,10,2025-05-18 01:50:00,0,618.01868333333323,3708.1120999999998,0,0.44619999999999999,0.48576258787938026,629.82821039609291,833.33333333333326,0,618.01868333333323,11.809527062759685,0,0,0,0,10800,11.809527062759685,629.82821039609291,10800,281.02934747873667,0,0,281.02934747873667
2025-05-18,11,2025-05-18 02:00:00,0,591.85333333333324,3551.1199999999999,0,0.43480000000000002,0.47160941495506281,632.1992615469361,833.33333333333326,0,591.85333333333324,40.345928213602861,0,0,0,0,10800,40.345928213602861,632.1992615469361,10800,274.88023892060784,0,0,274.88023892060784
