date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-09-17,0,2025-09-17 00:10:00,0,617.99208333333331,3707.9524999999999,0,0.45879999999999999,0.48247388907953498,693.03355364392519,833.33333333333326,0,617.99208333333331,75.041470310591876,0,0,0,0,10800,75.041470310591876,693.03355364392519,10800,317.96379441183285,0,0,317.96379441183285
2025-09-17,1,2025-09-17 00:20:00,0,599.7917666666666,3598.7505999999998,0,0.443,0.48461284230355245,659.86833667429482,833.33333333333326,0,599.7917666666666,60.07657000762822,0,0,0,0,10800,60.07657000762822,659.86833667429482,10800,292.32167314671261,0,0,292.32167314671261
2025-09-17,2,2025-09-17 00:30:00,0,609.28499999999997,3655.71,0,0.42370000000000002,0.43599256582335399,647.32579867427035,833.33333333333326,0,609.28499999999997,38.040798674270377,0,0,0,0,10800,38.040798674270377,647.32579867427035,10800,274.27194089828834,0,0,274.27194089828834
2025-09-17,3,2025-09-17 00:40:00,0,569.97216666666668,3419.8330000000001,0,0.40289999999999998,0.44077589960192398,649.45695823137692,833.33333333333326,0,569.97216666666668,79.484791564710235,0,0,0,0,10800,79.484791564710235,649.45695823137692,10800,261.66620847142173,0,0,261.66620847142173
2025-09-17,4,2025-09-17 00:50:00,0,571.90114999999992,3431.4069,0,0.44059999999999999,0.45146923260296334,670.05518057226857,833.33333333333326,0,571.90114999999992,98.154030572268653,0,0,0,0,10800,98.154030572268653,670.05518057226857,10800,295.22631256014154,0,0,295.22631256014154
2025-09-17,5,2025-09-17 01:00:00,0,618.45499999999993,3710.73,0,0.49459999999999998,0.44099087882941379,679.07921840660447,833.33333333333326,0,618.45499999999993,60.624218406604541,0,0,0,0,10800,60.624218406604541,679.07921840660447,10800,335.87258142390658,0,0,335.87258142390658
2025-09-17,6,2025-09-17 01:10:00,0,615.79823333333331,3694.7894000000001,0,0.45950000000000002,0.43521412062201109,656.68447457840898,833.33333333333326,0,615.79823333333331,40.886241245075666,0,0,0,0,10800,40.886241245075666,656.68447457840898,10800,301.74651606877893,0,0,301.74651606877893
2025-09-17,7,2025-09-17 01:20:00,0,598.21179999999993,3589.2707999999998,0,0.43669999999999998,0.42355678910998057,636.65936329357271,833.33333333333326,0,598.21179999999993,38.447563293572784,0,0,0,0,10800,38.447563293572784,636.65936329357271,10800,278.02914395030319,0,0,278.02914395030319
2025-09-17,8,2025-09-17 01:30:00,0,589.96166666666659,3539.77,0,0.44619999999999999,0.41555148545537035,662.71178810190361,833.33333333333326,0,589.96166666666659,72.75012143523702,0,0,0,0,10800,72.75012143523702,662.71178810190361,10800,295.70199985106939,0,0,295.70199985106939
2025-09-17,9,2025-09-17 01:40:00,0,576.07746666666662,3456.4648000000002,0,0.40820000000000001,0.43543185277235114,677.84508499803894,833.33333333333326,0,576.07746666666662,101.76761833137232,0,0,0,0,10800,101.76761833137232,677.84508499803894,10800,276.69636369619951,0,0,276.69636369619951
