date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-11,0,2025-10-11 00:10:00,0,434.57810000000001,2607.4686000000002,0,0.37069999999999997,0.34369548543659767,458.29209946152662,833.33333333333326,0,434.57810000000001,23.713999461526612,0,0,0,0,10800,23.713999461526612,458.29209946152662,10800,169.88888127038791,0,0,169.88888127038791
2025-10-11,1,2025-10-11 00:20:00,0,395.67278333333331,2374.0367000000001,0,0.35010000000000002,0.36693271732438598,456.51515437055167,833.33333333333326,0,395.67278333333331,60.842371037218356,0,0,0,0,10800,60.842371037218356,456.51515437055167,10800,159.82595554513014,0,0,159.82595554513014
2025-10-11,2,2025-10-11 00:30:00,0,380.53666666666663,2283.2199999999998,0,0.31090000000000001,0.36768883337011093,460.09725607066321,833.33333333333326,0,380.53666666666663,79.560589403996573,0,0,0,0,10800,79.560589403996573,460.09725607066321,10800,143.0442369123692,0,0,143.0442369123692
2025-10-11,3,2025-10-11 00:40:00,0,404.19079999999997,2425.1448,0,0.31280000000000002,0.33044462900697996,446.13051247123218,833.33333333333326,0,404.19079999999997,41.939712471232212,0,0,0,0,10800,41.939712471232212,446.13051247123218,10800,139.54962430100144,0,0,139.54962430100144
2025-10-11,4,2025-10-11 00:50:00,0,415.61919999999998,2493.7152000000001,0,0.30159999999999998,0.3074095894519171,475.39366182518665,833.33333333333326,0,415.61919999999998,59.774461825186677,0,0,0,0,10800,59.774461825186677,475.39366182518665,10800,143.37872840647628,0,0,143.37872840647628
2025-10-11,5,2025-10-11 01:00:00,0,402.71499999999997,2416.29,0,0.28939999999999999,0.32845358418372622,474.01222174781128,833.33333333333326,0,402.71499999999997,71.297221747811307,0,0,0,0,10800,71.297221747811307,474.01222174781128,10800,137.17913697381658,0,0,137.17913697381658
2025-10-11,6,2025-10-11 01:10:00,0,400.98554999999999,2405.9133000000002,0,0.34429999999999999,0.37214465655213935,476.14305941869424,833.33333333333326,0,400.98554999999999,75.157509418694247,0,0,0,0,10800,75.157509418694247,476.14305941869424,10800,163.93605535785642,0,0,163.93605535785642
2025-10-11,7,2025-10-11 01:20:00,0,415.11625000000004,2490.6975000000002,0,0.38019999999999998,0.37847603493895671,470.3353519245378,833.33333333333326,0,415.11625000000004,55.219101924537767,0,0,0,0,10800,55.219101924537767,470.3353519245378,10800,178.82150080170928,0,0,178.82150080170928
2025-10-11,8,2025-10-11 01:30:00,0,434.46166666666664,2606.77,0,0.35439999999999999,0.35245763593961893,467.49314648314544,833.33333333333326,0,434.46166666666664,33.031479816478793,0,0,0,0,10800,33.031479816478793,467.49314648314544,10800,165.67957111362674,0,0,165.67957111362674
2025-10-11,9,2025-10-11 01:40:00,0,441.1359333333333,2646.8155999999999,0,0.31159999999999999,0.35204751180623806,484.53860333962814,833.33333333333326,0,441.1359333333333,43.402670006294841,0,0,0,0,10800,43.402670006294841,484.53860333962814,10800,150.98222880062812,0,0,150.98222880062812
