date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-10,0,2025-05-10 00:10:00,0,391.13086666666663,2346.7851999999998,0,0.30599999999999999,0.34111495674085818,464.71502050706931,833.33333333333326,0,391.13086666666663,73.584153840402678,0,0,0,0,10800,73.584153840402678,464.71502050706931,10800,142.20279627516319,0,0,142.20279627516319
2025-05-10,1,2025-05-10 00:20:00,0,392.22591666666665,2353.3555000000001,0,0.34050000000000002,0.34685212945370147,500.69748633383028,833.33333333333326,0,392.22591666666665,108.47156966716364,0,0,0,0,10800,108.47156966716364,500.69748633383028,10800,170.48749409666922,0,0,170.48749409666922
2025-05-10,2,2025-05-10 00:30:00,0,403.69166666666666,2422.1500000000001,0,0.3826,0.30758971019324449,474.54209905739685,833.33333333333326,0,403.69166666666666,70.850432390730191,0,0,0,0,10800,70.850432390730191,474.54209905739685,10800,181.55980709936003,0,0,181.55980709936003
2025-05-10,3,2025-05-10 00:40:00,0,436.62611666666663,2619.7566999999999,0,0.38340000000000002,0.31488269477355957,493.09737902979674,833.33333333333326,0,436.62611666666663,56.471262363130108,0,0,0,0,10800,56.471262363130108,493.09737902979674,10800,189.05353512002409,0,0,189.05353512002409
2025-05-10,4,2025-05-10 00:50:00,0,426.13211666666666,2556.7927,0,0.32579999999999998,0.34128579975881196,499.68172556312538,833.33333333333326,0,426.13211666666666,73.549608896458722,0,0,0,0,10800,73.549608896458722,499.68172556312538,10800,162.79630618846625,0,0,162.79630618846625
2025-05-10,5,2025-05-10 01:00:00,0,389.18666666666661,2335.1199999999999,0,0.27589999999999998,0.3537908882028627,471.01919765353125,833.33333333333326,0,389.18666666666661,81.83253098686464,0,0,0,0,10800,81.83253098686464,471.01919765353125,10800,129.95419663260927,0,0,129.95419663260927
2025-05-10,6,2025-05-10 01:10:00,0,409.49234999999999,2456.9540999999999,0,0.32290000000000002,0.35431158369164945,466.20140418146553,833.33333333333326,0,409.49234999999999,56.709054181465547,0,0,0,0,10800,56.709054181465547,466.20140418146553,10800,150.53643341019523,0,0,150.53643341019523
2025-05-10,7,2025-05-10 01:20:00,0,435.51628333333326,2613.0976999999998,0,0.35549999999999998,0.35970125625897398,459.57612271185553,833.33333333333326,3.8292737869237499,435.51628333333326,24.05983937852227,0,0,0,0,10800,24.05983937852227,459.57612271185553,10800,163.37931162406463,0,0,163.37931162406463
2025-05-10,8,2025-05-10 01:30:00,0,427.255,2563.5300000000002,0,0.3301,0.36803337632161104,501.3311295482527,833.33333333333326,0,427.255,74.076129548252709,0,0,0,0,10800,74.076129548252709,501.3311295482527,10800,165.48940586387823,0,0,165.48940586387823
2025-05-10,9,2025-05-10 01:40:00,0,402.51990000000001,2415.1194,0,0.31669999999999998,0.36795926110206462,469.80594224253031,833.33333333333326,0,402.51990000000001,67.2860422425303,0,0,0,0,10800,67.2860422425303,469.80594224253031,10800,148.78754190820933,0,0,148.78754190820933
2025-05-10,10,2025-05-10 01:50:00,0,420.12943333333334,2520.7766000000001,0,0.35930000000000001,0.36982995816355169,466.18075495330027,833.33333333333326,0,420.12943333333334,46.051321619966927,0,0,0,0,10800,46.051321619966927,466.18075495330027,10800,167.4987452547208,0,0,167.4987452547208
2025-05-10,11,2025-05-10 02:00:00,0,447.23000000000002,2683.3800000000001,0,0.39729999999999999,0.36495763041310902,463.93616995528862,833.33333333333326,0,447.23000000000002,16.706169955288601,0,0,0,0,10800,16.706169955288601,463.93616995528862,10800,184.32184032323616,0,0,184.32184032323616
2025-05-10,12,2025-05-10 02:10:00,0,401.04314999999997,2406.2588999999998,0,0.33629999999999999,0.33774592808700776,477.60769058876519,833.33333333333326,0,401.04314999999997,76.564540588765226,0,0,0,0,10800,76.564540588765226,477.60769058876519,10800,160.61946634500174,0,0,160.61946634500174
2025-05-10,13,2025-05-10 02:20:00,0,397.75564999999995,2386.5338999999999,0,0.32919999999999999,0.32959724103453902,493.06721808294594,833.33333333333326,0,397.75564999999995,95.311568082945996,0,0,0,0,10800,95.311568082945996,493.06721808294594,10800,162.3177281929058,0,0,162.3177281929058
2025-05-10,14,2025-05-10 02:30:00,0,445.41166666666663,2672.4699999999998,0,0.3856,0.35266021852051271,468.61942294624225,833.33333333333326,0,445.41166666666663,23.207756279575619,0,0,0,0,10800,23.207756279575619,468.61942294624225,10800,180.699649488071,0,0,180.699649488071
2025-05-10,15,2025-05-10 02:40:00,0,434.22496666666666,2605.3498,0,0.36430000000000001,0.37114340584546435,468.0507232794788,833.33333333333326,21.759046035110828,434.22496666666666,33.825756612812143,0,0,0,0,10800,33.825756612812143,468.0507232794788,10800,170.51087849071413,0,0,170.51087849071413
