date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-07,0,2025-03-07 00:10:00,0,428.66921666666667,2572.0153,0,0.3619,0.28056105275064996,438.96543251792775,833.33333333333326,0,428.66921666666667,10.296215851261081,0,0,0,0,10800,10.296215851261081,438.96543251792775,10800,158.86159002823806,0,0,158.86159002823806
2025-03-07,1,2025-03-07 00:20:00,0,427.89733333333334,2567.384,0,0.35949999999999999,0.29438870642769716,453.61052476582063,833.33333333333326,0,427.89733333333334,25.713191432487292,0,0,0,0,10800,25.713191432487292,453.61052476582063,10800,163.07298365331252,0,0,163.07298365331252
2025-03-07,2,2025-03-07 00:30:00,0,405.98499999999996,2435.9099999999999,0,0.33589999999999998,0.31176591200840509,466.04958289252045,833.33333333333326,0,405.98499999999996,60.064582892520491,0,0,0,0,10800,60.064582892520491,466.04958289252045,10800,156.54605489359761,0,0,156.54605489359761
2025-03-07,3,2025-03-07 00:40:00,0,407.27479999999997,2443.6487999999999,0,0.36509999999999998,0.29747574085251144,470.13652499506696,833.33333333333326,0,407.27479999999997,62.861724995066993,0,0,0,0,10800,62.861724995066993,470.13652499506696,10800,171.64684527569895,0,0,171.64684527569895
2025-03-07,4,2025-03-07 00:50:00,0,410.80568333333332,2464.8341,0,0.3538,0.29927204016206577,455.63464050045945,833.33333333333326,0,410.80568333333332,44.828957167126134,0,0,0,0,10800,44.828957167126134,455.63464050045945,10800,161.20353580906254,0,0,161.20353580906254
2025-03-07,5,2025-03-07 01:00:00,0,413.86833333333334,2483.21,0,0.30869999999999997,0.31436269159882274,453.62865504244905,833.33333333333326,0,413.86833333333334,39.760321709115715,0,0,0,0,10800,39.760321709115715,453.62865504244905,10800,140.035165811604,0,0,140.035165811604
2025-03-07,6,2025-03-07 01:10:00,0,434.70778333333334,2608.2467000000001,0,0.3322,0.29910560735400277,466.68656205407723,833.33333333333326,0,434.70778333333334,31.97877872074389,0,0,0,0,10800,31.97877872074389,466.68656205407723,10800,155.03327591436445,0,0,155.03327591436445
2025-03-07,7,2025-03-07 01:20:00,0,435.44508333333334,2612.6705000000002,0,0.34389999999999998,0.29926089481681822,459.55433254660278,833.33333333333326,0,435.44508333333334,24.109249213269436,0,0,0,0,10800,24.109249213269436,459.55433254660278,10800,158.0407349627767,0,0,158.0407349627767
2025-03-07,8,2025-03-07 01:30:00,0,413.81833333333327,2482.9099999999999,0,0.31590000000000001,0.32581352604965785,434.56658731250087,833.33333333333326,0,413.81833333333327,20.7482539791676,0,0,0,0,10800,20.7482539791676,434.56658731250087,10800,137.27958493201902,0,0,137.27958493201902
2025-03-07,9,2025-03-07 01:40:00,0,407.95333333333326,2447.7199999999998,0,0.30919999999999997,0.33458283491344687,462.92984756025641,833.33333333333326,0,407.95333333333326,54.976514226923143,0,0,0,0,10800,54.976514226923143,462.92984756025641,10800,143.13790886563126,0,0,143.13790886563126
2025-03-07,10,2025-03-07 01:50:00,0,417.29891666666668,2503.7935000000002,0,0.33910000000000001,0.3189010040869712,475.1363296545909,833.33333333333326,0,417.29891666666668,57.83741298792421,0,0,0,0,10800,57.83741298792421,475.1363296545909,10800,161.11872938587177,0,0,161.11872938587177
2025-03-07,11,2025-03-07 02:00:00,0,429.39499999999998,2576.3699999999999,0,0.37069999999999997,0.30772702905267152,470.5077924406088,833.33333333333326,0,429.39499999999998,41.112792440608814,0,0,0,0,10800,41.112792440608814,470.5077924406088,10800,174.41723865773366,0,0,174.41723865773366
2025-03-07,12,2025-03-07 02:10:00,0,429.8209333333333,2578.9256,0,0.35809999999999997,0.32443139083422906,462.50329486796568,833.33333333333326,0,429.8209333333333,32.682361534632378,0,0,0,0,10800,32.682361534632378,462.50329486796568,10800,165.62242989221849,0,0,165.62242989221849
2025-03-07,13,2025-03-07 02:20:00,0,404.80211666666662,2428.8126999999999,0,0.35859999999999997,0.32205468819555394,466.70454228844147,833.33333333333326,0,404.80211666666662,61.902425621774853,0,0,0,0,10800,61.902425621774853,466.70454228844147,10800,167.36024886463511,0,0,167.36024886463511
2025-03-07,14,2025-03-07 02:30:00,0,380.08999999999997,2280.54,0,0.35959999999999998,0.30760188071560451,462.19215110787246,833.33333333333326,0,380.08999999999997,82.102151107872487,0,0,0,0,10800,82.102151107872487,462.19215110787246,10800,166.20429753839093,0,0,166.20429753839093
2025-03-07,15,2025-03-07 02:40:00,0,398.66016666666661,2391.9609999999998,0,0.3044,0.33019568520874654,489.99743046266462,833.33333333333326,0,398.66016666666661,91.337263795998012,0,0,0,0,10800,91.337263795998012,489.99743046266462,10800,149.15521783283512,0,0,149.15521783283512
2025-03-07,16,2025-03-07 02:50:00,0,417.20550000000003,2503.2330000000002,0,0.3322,0.32742676458411485,479.41826960819157,833.33333333333326,0,417.20550000000003,62.212769608191536,0,0,0,0,10800,62.212769608191536,479.41826960819157,10800,159.26274916384125,0,0,159.26274916384125
2025-03-07,17,2025-03-07 03:00:00,0,420.56999999999999,2523.4200000000001,0,0.39950000000000002,0.29559284644797867,462.97067443226746,833.33333333333326,0,420.56999999999999,42.400674432267465,0,0,0,0,10800,42.400674432267465,462.97067443226746,10800,184.95678443569085,0,0,184.95678443569085
