date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-06,0,2025-12-06 00:10:00,0,462.00211666666667,2772.0127000000002,0,0.32719999999999999,0.35711635524119428,496.33404312957873,833.33333333333326,0,462.00211666666667,34.331926462912065,0,0,0,0,10800,34.331926462912065,496.33404312957873,10800,162.40049891199817,0,0,162.40049891199817
2025-12-06,1,2025-12-06 00:20:00,0,461.99221666666665,2771.9533000000001,0,0.3342,0.35035816309185741,496.39866955105697,833.33333333333326,0,461.99221666666665,34.406452884390319,0,0,0,0,10800,34.406452884390319,496.39866955105697,10800,165.89643536396323,0,0,165.89643536396323
2025-12-06,2,2025-12-06 00:30:00,0,464.58833333333337,2787.5300000000002,0,0.36549999999999999,0.36069479934748999,462.32798539038561,833.33333333333326,0,462.32798539038561,0,0,0,2.2603479429477602,0,10800,0,462.32798539038561,10800,168.98087866018594,0,4.1307858657370318,173.11166452592298
2025-12-06,3,2025-12-06 00:40:00,0,439.99966666666666,2639.998,0,0.3498,0.36164572196084377,471.36418182593184,833.33333333333326,0,439.99966666666666,31.364515159265181,0,0,0,0,10800,31.364515159265181,471.36418182593184,10800,164.88319080271097,0,0,164.88319080271097
2025-12-06,4,2025-12-06 00:50:00,0,438.25838333333331,2629.5502999999999,0,0.3629,0.35554848400529637,466.28872056200782,833.33333333333326,0,438.25838333333331,28.030337228674512,0,0,0,0,10800,28.030337228674512,466.28872056200782,10800,169.21617669195263,0,0,169.21617669195263
2025-12-06,5,2025-12-06 01:00:00,0,460.76999999999998,2764.6199999999999,0,0.39510000000000001,0.3654239039889175,517.53923785153347,833.33333333333326,0,460.76999999999998,56.769237851533489,0,0,0,0,10800,56.769237851533489,517.53923785153347,10800,204.47975287514089,0,0,204.47975287514089
2025-12-06,6,2025-12-06 01:10:00,0,459.6026,2757.6156000000001,0,0.3584,0.40112645400544461,498.95937759823005,833.33333333333326,0,459.6026,39.356777598230053,0,0,0,0,10800,39.356777598230053,498.95937759823005,10800,178.82704093120566,0,0,178.82704093120566
2025-12-06,7,2025-12-06 01:20:00,0,464.09443333333331,2784.5666000000001,0,0.34029999999999999,0.39939774357617808,514.5181945577084,833.33333333333326,0,464.09443333333331,50.423761224375085,0,0,0,0,10800,50.423761224375085,514.5181945577084,10800,175.09054160798817,0,0,175.09054160798817
2025-12-06,8,2025-12-06 01:30:00,0,477.24499999999995,2863.4699999999998,0,0.35780000000000001,0.3654741257771581,510.38891912454159,833.33333333333326,0,477.24499999999995,33.14391912454164,0,0,0,0,10800,33.14391912454164,510.38891912454159,10800,182.61715526276097,0,0,182.61715526276097
2025-12-06,9,2025-12-06 01:40:00,0,470.30614999999995,2821.8368999999998,0,0.34189999999999998,0.36784622436640424,512.14853262826523,833.33333333333326,0,470.30614999999995,41.842382628265284,0,0,0,0,10800,41.842382628265284,512.14853262826523,10800,175.10358330560388,0,0,175.10358330560388
2025-12-06,10,2025-12-06 01:50:00,0,471.96989999999994,2831.8193999999999,0,0.3387,0.38920611024923679,506.89567325465242,833.33333333333326,0,471.96989999999994,34.925773254652484,0,0,0,0,10800,34.925773254652484,506.89567325465242,10800,171.68556453135076,0,0,171.68556453135076
2025-12-06,11,2025-12-06 02:00:00,0,497.70499999999998,2986.23,0,0.36480000000000001,0.38777733385103957,538.93750667681661,833.33333333333326,0,497.70499999999998,41.232506676816627,0,0,0,0,10800,41.232506676816627,538.93750667681661,10800,196.6044024357027,0,0,196.6044024357027
2025-12-06,12,2025-12-06 02:10:00,0,525.22138333333328,3151.3283000000001,0,0.38469999999999999,0.35117703628546781,508.79616604966117,833.33333333333326,0,508.79616604966117,0,0,0,16.425217283672112,0,10800,0,508.79616604966117,10800,195.73388507930466,0,31.593905445143307,227.32779052444795
2025-12-06,13,2025-12-06 02:20:00,0,498.05316666666664,2988.319,0,0.3916,0.3586853201606528,518.16924675342057,833.33333333333326,0,498.05316666666664,20.116080086753925,0,0,0,0,10800,20.116080086753925,518.16924675342057,10800,202.9150770286395,0,0,202.9150770286395
2025-12-06,14,2025-12-06 02:30:00,0,453.54666666666668,2721.2800000000002,0,0.39119999999999999,0.38810073440298698,527.80734400205324,833.33333333333326,0,453.54666666666668,74.260677335386561,0,0,0,0,10800,74.260677335386561,527.80734400205324,10800,206.47823297360321,0,0,206.47823297360321
2025-12-06,15,2025-12-06 02:40:00,0,485.02358333333336,2910.1415000000002,0,0.3916,0.34910152059170935,527.66374592607713,833.33333333333326,0,485.02358333333336,42.640162592743764,0,0,0,0,10800,42.640162592743764,527.66374592607713,10800,206.6331229046518,0,0,206.6331229046518
2025-12-06,16,2025-12-06 02:50:00,0,506.05544999999995,3036.3326999999999,0,0.39360000000000001,0.34859831025998134,539.23347891495303,833.33333333333326,0,506.05544999999995,33.178028914953074,0,0,0,0,10800,33.178028914953074,539.23347891495303,10800,212.24229730092551,0,0,212.24229730092551
2025-12-06,17,2025-12-06 03:00:00,0,487.39833333333331,2924.3899999999999,0,0.39050000000000001,0.38798991784311815,547.82573324005807,833.33333333333326,0,487.39833333333331,60.427399906724759,0,0,0,0,10800,60.427399906724759,547.82573324005807,10800,213.92594883024267,0,0,213.92594883024267
2025-12-06,18,2025-12-06 03:10:00,0,487.20910000000003,2923.2546000000002,0,0.37540000000000001,0.36155314699781343,540.72911485478573,833.33333333333326,0,487.20910000000003,53.5200148547857,0,0,0,0,10800,53.5200148547857,540.72911485478573,10800,202.98970971648657,0,0,202.98970971648657
2025-12-06,19,2025-12-06 03:20:00,0,500.74439999999993,3004.4663999999998,0,0.3614,0.33719546754673824,543.89641689144742,833.33333333333326,0,500.74439999999993,43.152016891447488,0,0,0,0,10800,43.152016891447488,543.89641689144742,10800,196.5641650645691,0,0,196.5641650645691
2025-12-06,20,2025-12-06 03:30:00,0,517.10666666666657,3102.6399999999999,0,0.3634,0.35736349428935443,545.51216411661687,833.33333333333326,0,517.10666666666657,28.405497449950303,0,0,0,0,10800,28.405497449950303,545.51216411661687,10800,198.23912043997856,0,0,198.23912043997856
2025-12-06,21,2025-12-06 03:40:00,0,534.49254999999994,3206.9553000000001,0,0.38350000000000001,0.38964838974793031,561.43380872982232,833.33333333333326,0,534.49254999999994,26.94125872982238,0,0,0,0,10800,26.94125872982238,561.43380872982232,10800,215.30986564788685,0,0,215.30986564788685
2025-12-06,22,2025-12-06 03:50:00,0,544.77798333333328,3268.6678999999999,0,0.38490000000000002,0.40287762352890499,542.49571497235684,833.33333333333326,0,542.49571497235684,0,0,0,2.2822683609764454,0,10800,0,542.49571497235684,10800,208.80660069286014,0,4.3922254606991693,213.19882615355931
2025-12-06,23,2025-12-06 04:00:00,0,540.95333333333326,3245.7199999999998,0,0.37569999999999998,0.39484417608192157,538.06520326041607,833.33333333333326,0,538.06520326041607,0,0,0,2.8881300729171926,0,10800,0,538.06520326041607,10800,202.1510968649383,0,5.4253523419749454,207.57644920691325
2025-12-06,24,2025-12-06 04:10:00,0,525.3046333333333,3151.8278,0,0.39600000000000002,0.38433945583937973,569.66056938961697,833.33333333333326,0,525.3046333333333,44.355936056283667,0,0,0,0,10800,44.355936056283667,569.66056938961697,10800,225.58558547828832,0,0,225.58558547828832
