date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-05,0,2025-07-05 00:10:00,0,627.14499999999998,3762.8699999999999,0,0.4728,0.41108374422259369,677.54576122339756,833.33333333333326,0,627.14499999999998,50.400761223397581,0,0,0,0,10800,50.400761223397581,677.54576122339756,10800,320.34363590642238,0,0,320.34363590642238
2025-07-05,1,2025-07-05 00:20:00,0,646.86681666666664,3881.2008999999998,0,0.48480000000000001,0.42893366753299772,658.50375817612496,833.33333333333326,0,646.86681666666664,11.636941509458325,0,0,0,0,10800,11.636941509458325,658.50375817612496,10800,319.24262196378538,0,0,319.24262196378538
2025-07-05,2,2025-07-05 00:30:00,0,662.79666666666662,3976.7800000000002,0,0.51180000000000003,0.44677353457847879,688.75686694877891,833.33333333333326,0,662.79666666666662,25.960200282112282,0,0,0,0,10800,25.960200282112282,688.75686694877891,10800,352.50576450438507,0,0,352.50576450438507
2025-07-05,3,2025-07-05 00:40:00,0,623.07401666666669,3738.4441000000002,0,0.48799999999999999,0.44508748085518124,622.46154434411028,833.33333333333326,0,622.46154434411028,0,0,0,0.61247232255641393,0,10800,0,622.46154434411028,10800,303.76123363992582,0,1.4944324670376499,305.25566610696347
2025-07-05,4,2025-07-05 00:50:00,0,614.08428333333336,3684.5057000000002,0,0.45079999999999998,0.42849277859658708,640.87962539864793,833.33333333333326,0,614.08428333333336,26.795342065314571,0,0,0,0,10800,26.795342065314571,640.87962539864793,10800,288.90853512971046,0,0,288.90853512971046
2025-07-05,5,2025-07-05 01:00:00,0,633.33166666666659,3799.9899999999998,0,0.45169999999999999,0.43179005828198569,650.59450093692931,833.33333333333326,0,633.33166666666659,17.262834270262715,0,0,0,0,10800,17.262834270262715,650.59450093692931,10800,293.87353607321097,0,0,293.87353607321097
2025-07-05,6,2025-07-05 01:10:00,0,598.54089999999997,3591.2453999999998,0,0.50380000000000003,0.47634732143363367,635.91672799994956,833.33333333333326,0,598.54089999999997,37.375827999949593,0,0,0,0,10800,37.375827999949593,635.91672799994956,10800,320.37484756637463,0,0,320.37484756637463
2025-07-05,7,2025-07-05 01:20:00,0,598.44578333333334,3590.6747,0,0.51700000000000002,0.47487462384076468,611.84945042651248,833.33333333333326,0,598.44578333333334,13.403667093179138,0,0,0,0,10800,13.403667093179138,611.84945042651248,10800,316.32616587050694,0,0,316.32616587050694
2025-07-05,8,2025-07-05 01:30:00,0,620.03499999999997,3720.21,0,0.45979999999999999,0.42676968392482156,630.79419319166209,833.33333333333326,0,620.03499999999997,10.759193191662121,0,0,0,0,10800,10.759193191662121,630.79419319166209,10800,290.03917002952625,0,0,290.03917002952625
2025-07-05,9,2025-07-05 01:40:00,0,559.85671666666667,3359.1403,0,0.38919999999999999,0.41901091119681944,628.37972862957804,833.33333333333326,0,559.85671666666667,68.523011962911369,0,0,0,0,10800,68.523011962911369,628.37972862957804,10800,244.56539038263176,0,0,244.56539038263176
2025-07-05,10,2025-07-05 01:50:00,0,530.34259999999995,3182.0556000000001,0,0.37509999999999999,0.43509686665810499,641.13010563268426,833.33333333333326,0,530.34259999999995,110.78750563268432,0,0,0,0,10800,110.78750563268432,641.13010563268426,10800,240.48790262281986,0,0,240.48790262281986
2025-07-05,11,2025-07-05 02:00:00,0,567.53666666666663,3405.2199999999998,0,0.41199999999999998,0.44401829889263961,654.98439822216551,833.33333333333326,0,567.53666666666663,87.447731555498876,0,0,0,0,10800,87.447731555498876,654.98439822216551,10800,269.85357206753218,0,0,269.85357206753218
2025-07-05,12,2025-07-05 02:10:00,0,593.94010000000003,3563.6406000000002,0,0.43730000000000002,0.43847289971737691,623.40211783801419,833.33333333333326,0,593.94010000000003,29.462017838014162,0,0,0,0,10800,29.462017838014162,623.40211783801419,10800,272.61374613056364,0,0,272.61374613056364
2025-07-05,13,2025-07-05 02:20:00,0,604.48941666666656,3626.9364999999998,0,0.46760000000000002,0.42243963020239894,627.87212472640044,833.33333333333326,0,604.48941666666656,23.382708059733886,0,0,0,0,10800,23.382708059733886,627.87212472640044,10800,293.59300552206486,0,0,293.59300552206486
2025-07-05,14,2025-07-05 02:30:00,0,585.49666666666667,3512.98,0,0.4698,0.41139821935291143,611.44429953322992,833.33333333333326,0,585.49666666666667,25.947632866563254,0,0,0,0,10800,25.947632866563254,611.44429953322992,10800,287.25653192071144,0,0,287.25653192071144
2025-07-05,15,2025-07-05 02:40:00,0,525.29296666666664,3151.7577999999999,0,0.38740000000000002,0.41482973350365843,613.79236833743494,833.33333333333326,0,525.29296666666664,88.499401670768293,0,0,0,0,10800,88.499401670768293,613.79236833743494,10800,237.7831634939223,0,0,237.7831634939223
2025-07-05,16,2025-07-05 02:50:00,0,527.23176666666666,3163.3906000000002,0,0.34770000000000001,0.38821655262028087,609.01384192858211,833.33333333333326,0,527.23176666666666,81.782075261915452,0,0,0,0,10800,81.782075261915452,609.01384192858211,10800,211.75411283856801,0,0,211.75411283856801
2025-07-05,17,2025-07-05 03:00:00,0,592.05666666666662,3552.3400000000001,0,0.39600000000000002,0.35707520558911904,541.00864170326508,833.33333333333326,0,541.00864170326508,0,0,0,51.048024963401531,0,10800,0,541.00864170326508,10800,214.23942211449298,0,101.07508942753503,315.31451154202801
2025-07-05,18,2025-07-05 03:10:00,0,610.62678333333338,3663.7624000000001,0.0016999999999999999,0.45479999999999998,0.38575888186260238,602.63376255202104,833.33333333333326,0,602.63376255202104,0,0,0,7.9930207813123388,0,10800,0,602.63376255202104,10800,274.07783520865917,0,18.176129256704257,292.25396446536342
2025-07-05,19,2025-07-05 03:20:00,0,563.29289999999992,3379.7574,0,0.47320000000000001,0.39498233467216942,635.03707508862021,833.33333333333326,0,563.29289999999992,71.744175088620295,0,0,0,0,10800,71.744175088620295,635.03707508862021,10800,300.49954393193508,0,0,300.49954393193508
2025-07-05,20,2025-07-05 03:30:00,0,507.15999999999997,3042.96,0,0.44169999999999998,0.37785224797094397,583.47722281015876,833.33333333333326,0,507.15999999999997,76.317222810158796,0,0,0,0,10800,76.317222810158796,583.47722281015876,10800,257.7218893152471,0,0,257.7218893152471
2025-07-05,21,2025-07-05 03:40:00,0,519.07101666666665,3114.4497000000001,0.023599999999999999,0.39050000000000001,0.40315915035611083,602.07911825228985,833.33333333333326,0,519.07101666666665,83.008101585623194,0,0,0,0,10800,83.008101585623194,602.07911825228985,10800,235.11189567751919,0,0,235.11189567751919
2025-07-05,22,2025-07-05 03:50:00,0,545.59556666666663,3273.5734000000002,0,0.37359999999999999,0.40843540101947168,617.87639009915893,833.33333333333326,0,545.59556666666663,72.280823432492298,0,0,0,0,10800,72.280823432492298,617.87639009915893,10800,230.83861934104576,0,0,230.83861934104576
