date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-15,0,2025-11-15 00:10:00,0,403.67743333333334,2422.0646000000002,0,0.29949999999999999,0.34793526403925829,467.44602294294288,833.33333333333326,0,403.67743333333334,63.768589609609535,0,0,0,0,10800,63.768589609609535,467.44602294294288,10800,140.00008387141139,0,0,140.00008387141139
2025-11-15,1,2025-11-15 00:20:00,0,403.42573333333331,2420.5544,0,0.3322,0.31764040909429653,457.00735833232602,833.33333333333326,0,403.42573333333331,53.581624998992709,0,0,0,0,10800,53.581624998992709,457.00735833232602,10800,151.8178444379987,0,0,151.8178444379987
2025-11-15,2,2025-11-15 00:30:00,0,419.51833333333332,2517.1100000000001,0,0.35410000000000003,0.30982186678159745,456.46849302765611,833.33333333333326,0,419.51833333333332,36.950159694322792,0,0,0,0,10800,36.950159694322792,456.46849302765611,10800,161.63549338109303,0,0,161.63549338109303
2025-11-15,3,2025-11-15 00:40:00,0,419.48153333333335,2516.8892000000001,0,0.32679999999999998,0.32677299545022825,450.64583957891193,833.33333333333326,0,419.48153333333335,31.164306245578587,0,0,0,0,10800,31.164306245578587,450.64583957891193,10800,147.27106037438841,0,0,147.27106037438841
2025-11-15,4,2025-11-15 00:50:00,0,421.88274999999999,2531.2964999999999,0,0.33860000000000001,0.33498297019540163,452.94978893463383,833.33333333333326,0,421.88274999999999,31.067038934633842,0,0,0,0,10800,31.067038934633842,452.94978893463383,10800,153.36879853326701,0,0,153.36879853326701
2025-11-15,5,2025-11-15 01:00:00,0,428.4783333333333,2570.8699999999999,0,0.38469999999999999,0.32950989554185922,453.09348516038455,833.33333333333326,0,428.4783333333333,24.61515182705125,0,0,0,0,10800,24.61515182705125,453.09348516038455,10800,174.30506374119992,0,0,174.30506374119992
2025-11-15,6,2025-11-15 01:10:00,0,422.0593833333333,2532.3562999999999,0,0.374,0.33472933119962811,465.17692769328085,833.33333333333326,0,422.0593833333333,43.117544359947544,0,0,0,0,10800,43.117544359947544,465.17692769328085,10800,173.97617095728702,0,0,173.97617095728702
2025-11-15,7,2025-11-15 01:20:00,0,428.13195000000002,2568.7917000000002,0,0.36659999999999998,0.33000170077711827,479.83365008602192,833.33333333333326,0,428.13195000000002,51.701700086021901,0,0,0,0,10800,51.701700086021901,479.83365008602192,10800,175.90701612153563,0,0,175.90701612153563
2025-11-15,8,2025-11-15 01:30:00,0,446.32833333333326,2677.9699999999998,0,0.36809999999999998,0.3135269828789094,474.34263190134027,833.33333333333326,0,446.32833333333326,28.014298568007007,0,0,0,0,10800,28.014298568007007,474.34263190134027,10800,174.60552280288334,0,0,174.60552280288334
2025-11-15,9,2025-11-15 01:40:00,0,446.77454999999998,2680.6473000000001,0,0.32350000000000001,0.31011667351118982,480.5477517741848,833.33333333333326,0,446.77454999999998,33.773201774184827,0,0,0,0,10800,33.773201774184827,480.5477517741848,10800,155.45719769894879,0,0,155.45719769894879
