date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-22,0,2025-08-22 00:10:00,0,550.1346166666666,3300.8076999999998,0,0.42630000000000001,0.37652972287786901,722.54600424957255,833.33333333333326,0,550.1346166666666,172.41138758290595,0,0,0,0,10800,172.41138758290595,722.54600424957255,10800,308.02136161159279,0,0,308.02136161159279
2025-08-22,1,2025-08-22 00:20:00,0,574.15196666666657,3444.9117999999999,0,0.44040000000000001,0.39042766966012304,734.72514128820194,833.33333333333326,0,574.15196666666657,160.57317462153537,0,0,0,0,10800,160.57317462153537,734.72514128820194,10800,323.57295222332414,0,0,323.57295222332414
2025-08-22,2,2025-08-22 00:30:00,0,614.34333333333325,3686.0599999999999,0,0.47010000000000002,0.41378778217339546,729.36795701505207,833.33333333333326,0,614.34333333333325,115.02462368171882,0,0,0,0,10800,115.02462368171882,729.36795701505207,10800,342.87587659277597,0,0,342.87587659277597
2025-08-22,3,2025-08-22 00:40:00,0,568.2525333333333,3409.5151999999998,0,0.44059999999999999,0.39954017049258655,713.8105884136728,833.33333333333326,0,568.2525333333333,145.5580550803395,0,0,0,0,10800,145.5580550803395,713.8105884136728,10800,314.50494525506423,0,0,314.50494525506423
2025-08-22,4,2025-08-22 00:50:00,0,521.75456666666662,3130.5273999999999,0,0.3982,0.39867170229605109,713.87688578675636,833.33333333333326,71.049917424818204,521.75456666666662,192.12231912008974,0,0,0,0,10800,192.12231912008974,713.87688578675636,10800,284.26577592028639,0,0,284.26577592028639
2025-08-22,5,2025-08-22 01:00:00,0,523.9466666666666,3143.6799999999998,0,0.38850000000000001,0.40987920685914919,714.11488397466815,833.33333333333326,56.826934933777238,523.9466666666666,190.16821730800154,0,0,0,0,10800,190.16821730800154,714.11488397466815,10800,277.43363242415859,0,0,277.43363242415859
2025-08-22,6,2025-08-22 01:10:00,0,542.35479999999995,3254.1288,0,0.41420000000000001,0.38626777441527405,737.8604006622686,833.33333333333326,0,542.35479999999995,195.50560066226865,0,0,0,0,10800,195.50560066226865,737.8604006622686,10800,305.62177795431165,0,0,305.62177795431165
2025-08-22,7,2025-08-22 01:20:00,0,558.22271666666666,3349.3362999999999,0,0.43380000000000002,0.38409625355703331,719.78254060539223,833.33333333333326,0,558.22271666666666,161.55982393872557,0,0,0,0,10800,161.55982393872557,719.78254060539223,10800,312.24166611461914,0,0,312.24166611461914
2025-08-22,8,2025-08-22 01:30:00,0,580.09333333333325,3480.5599999999999,0,0.45079999999999998,0.40140354856070259,720.76896141854047,833.33333333333326,0,580.09333333333325,140.67562808520722,0,0,0,0,10800,140.67562808520722,720.76896141854047,10800,324.92264780747803,0,0,324.92264780747803
2025-08-22,9,2025-08-22 01:40:00,0,617.30613333333326,3703.8368,0,0.49590000000000001,0.37791299049488336,697.60470450445905,833.33333333333326,0,617.30613333333326,80.298571171125786,0,0,0,0,10800,80.298571171125786,697.60470450445905,10800,345.94217296376127,0,0,345.94217296376127
2025-08-22,10,2025-08-22 01:50:00,0,595.86416666666662,3575.1849999999999,0,0.4889,0.35866289646620964,678.83708547614174,833.33333333333326,0,595.86416666666662,82.972918809475118,0,0,0,0,10800,82.972918809475118,678.83708547614174,10800,331.8834510892857,0,0,331.8834510892857
2025-08-22,11,2025-08-22 02:00:00,0,539.69499999999994,3238.1700000000001,0,0.4375,0.35814777043168794,688.25672663218563,833.33333333333326,0,539.69499999999994,148.5617266321857,0,0,0,0,10800,148.5617266321857,688.25672663218563,10800,301.11231790158121,0,0,301.11231790158121
2025-08-22,12,2025-08-22 02:10:00,0,549.45534999999995,3296.7321000000002,0,0.43099999999999999,0.34864331150144573,681.43286700956594,833.33333333333326,0,549.45534999999995,131.97751700956599,0,0,0,0,10800,131.97751700956599,681.43286700956594,10800,293.69756568112291,0,0,293.69756568112291
2025-08-22,13,2025-08-22 02:20:00,0,560.44499999999994,3362.6700000000001,0,0.42159999999999997,0.36532660837033348,698.60511078854847,833.33333333333326,0,560.44499999999994,138.16011078854854,0,0,0,0,10800,138.16011078854854,698.60511078854847,10800,294.53191470845201,0,0,294.53191470845201
2025-08-22,14,2025-08-22 02:30:00,0,551.0716666666666,3306.4299999999998,0,0.4138,0.38891888585076428,696.7158254651722,833.33333333333326,0,551.0716666666666,145.6441587985056,0,0,0,0,10800,145.6441587985056,696.7158254651722,10800,288.30100857748823,0,0,288.30100857748823
2025-08-22,15,2025-08-22 02:40:00,0,565.91409999999996,3395.4845999999998,0,0.46139999999999998,0.36815014256788753,676.30969699954335,833.33333333333326,0,565.91409999999996,110.39559699954339,0,0,0,0,10800,110.39559699954339,676.30969699954335,10800,312.04929419558931,0,0,312.04929419558931
2025-08-22,16,2025-08-22 02:50:00,0,573.31764999999996,3439.9059000000002,0,0.47420000000000001,0.37618131560690837,673.06998339298434,833.33333333333326,0,573.31764999999996,99.752333392984383,0,0,0,0,10800,99.752333392984383,673.06998339298434,10800,319.16978612495319,0,0,319.16978612495319
2025-08-22,17,2025-08-22 03:00:00,0,569.46000000000004,3416.7600000000002,0,0.4294,0.41466553442047138,643.57205847675732,833.33333333333326,0,569.46000000000004,74.112058476757284,0,0,0,0,10800,74.112058476757284,643.57205847675732,10800,276.34984190991958,0,0,276.34984190991958
2025-08-22,18,2025-08-22 03:10:00,0,580.00324999999998,3480.0194999999999,0,0.3962,0.40446191943450799,671.41044397222356,833.33333333333326,0,580.00324999999998,91.407193972223581,0,0,0,0,10800,91.407193972223581,671.41044397222356,10800,266.01281790179496,0,0,266.01281790179496
2025-08-22,19,2025-08-22 03:20:00,0,560.30674999999997,3361.8404999999998,0,0.39140000000000003,0.37155525379297305,692.23867927098888,833.33333333333326,0,560.30674999999997,131.93192927098892,0,0,0,0,10800,131.93192927098892,692.23867927098888,10800,270.94221906666507,0,0,270.94221906666507
2025-08-22,20,2025-08-22 03:30:00,0,517.97666666666669,3107.8600000000001,0,0.40389999999999998,0.3514123877106044,635.19852978412439,833.33333333333326,0,517.97666666666669,117.2218631174577,0,0,0,0,10800,117.2218631174577,635.19852978412439,10800,256.55668617980785,0,0,256.55668617980785
2025-08-22,21,2025-08-22 03:40:00,0,516.72336666666661,3100.3422999999998,0.0020999999999999999,0.41870000000000002,0.34617821666673837,638.97370031753724,833.33333333333326,0,516.72336666666661,122.25033365087063,0,0,0,0,10800,122.25033365087063,638.97370031753724,10800,267.53828832295284,0,0,267.53828832295284
2025-08-22,22,2025-08-22 03:50:00,0,561.29649999999992,3367.779,0,0.45600000000000002,0.33630754180821926,636.55852376572682,833.33333333333326,0,561.29649999999992,75.262023765726894,0,0,0,0,10800,75.262023765726894,636.55852376572682,10800,290.27068683717147,0,0,290.27068683717147
2025-08-22,23,2025-08-22 04:00:00,0,595.69499999999994,3574.1700000000001,0,0.4718,0.33414812490773316,684.71628808208345,833.33333333333326,0,595.69499999999994,89.021288082083515,0,0,0,0,10800,89.021288082083515,684.71628808208345,10800,323.04914471712698,0,0,323.04914471712698
2025-08-22,24,2025-08-22 04:10:00,0,556.35438333333332,3338.1559000000002,0.029600000000000001,0.40200000000000002,0.36241231391241424,711.7695278978498,833.33333333333326,0,556.35438333333332,155.41514456451648,0,0,0,0,10800,155.41514456451648,711.7695278978498,10800,286.13135021493565,0,0,286.13135021493565
2025-08-22,25,2025-08-22 04:20:00,0,526.49298333333331,3158.9578999999999,0,0.38740000000000002,0.36373388086706371,670.93987570564752,833.33333333333326,0,526.49298333333331,144.44689237231421,0,0,0,0,10800,144.44689237231421,670.93987570564752,10800,259.92210784836789,0,0,259.92210784836789
2025-08-22,26,2025-08-22 04:30:00,0,536.93166666666662,3221.5900000000001,0,0.42699999999999999,0.34420019031999838,605.78902745623179,833.33333333333326,0,536.93166666666662,68.857360789565178,0,0,0,0,10800,68.857360789565178,605.78902745623179,10800,258.67191472381097,0,0,258.67191472381097
2025-08-22,27,2025-08-22 04:40:00,0,538.55221666666671,3231.7260000000001,0.41270000000000001,0.39100000000000001,0.36421659990319499,631.49810425894884,833.33333333333326,0,538.55221666666671,92.945887592282133,0,0,0,0,10800,92.945887592282133,631.49810425894884,10800,246.915758765249,0,0,246.915758765249
2025-08-22,28,2025-08-22 04:50:00,0,521.21553333333327,3127.2932000000001,0,0.39589999999999997,0.36613091031114803,643.0361913663736,833.33333333333326,0,521.21553333333327,121.82065803304033,0,0,0,0,10800,121.82065803304033,643.0361913663736,10800,254.57802816194729,0,0,254.57802816194729
2025-08-22,29,2025-08-22 05:00:00,0,486.08166666666659,2916.4899999999998,0,0.41860000000000003,0.32876173854113044,609.95186994748792,833.33333333333326,0,486.08166666666659,123.87020328082133,0,0,0,0,10800,123.87020328082133,609.95186994748792,10800,255.32585276001845,0,0,255.32585276001845
2025-08-22,30,2025-08-22 05:10:00,0,447.16688333333332,2688.7492999999999,5.7480000000000002,0.32450000000000001,0.30327694055931409,613.53188160422314,833.33333333333326,0,447.16688333333332,166.36499827088983,0,0,0,0,10800,166.36499827088983,613.53188160422314,10800,199.09109558057042,0,0,199.09109558057042
