date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-17,0,2025-11-17 00:10:00,0,548.74423333333334,3292.4654,0,0.36230000000000001,0.43013139730720695,621.15039764396852,833.33333333333326,0,548.74423333333334,72.406164310635177,0,0,0,0,10800,72.406164310635177,621.15039764396852,10800,225.0427890664098,0,0,225.0427890664098
2025-11-17,1,2025-11-17 00:20:00,0,526.20371666666665,3157.2222999999999,0,0.37169999999999997,0.44230133222913781,616.77406361302371,833.33333333333326,0,526.20371666666665,90.570346946357063,0,0,0,0,10800,90.570346946357063,616.77406361302371,10800,229.2549194449609,0,0,229.2549194449609
2025-11-17,2,2025-11-17 00:30:00,0,567.34999999999991,3404.0999999999999,0,0.44240000000000002,0.44822699700306284,622.3445761240647,833.33333333333326,0,567.34999999999991,54.994576124064793,0,0,0,0,10800,54.994576124064793,622.3445761240647,10800,275.32524047728623,0,0,275.32524047728623
2025-11-17,3,2025-11-17 00:40:00,0,560.13471666666669,3360.8083000000001,0,0.4672,0.44149076900421202,615.17402665607688,833.33333333333326,0,560.13471666666669,55.039309989410185,0,0,0,0,10800,55.039309989410185,615.17402665607688,10800,287.40930525371914,0,0,287.40930525371914
2025-11-17,4,2025-11-17 00:50:00,0,576.83271666666656,3460.9962999999998,0,0.46829999999999999,0.42044697400827696,612.41861221354895,833.33333333333326,0,576.83271666666656,35.585895546882398,0,0,0,0,10800,35.585895546882398,612.41861221354895,10800,286.79563609960496,0,0,286.79563609960496
2025-11-17,5,2025-11-17 01:00:00,0,625.52499999999998,3753.1500000000001,0,0.48320000000000002,0.41203257043393071,597.1228802911686,833.33333333333326,0,597.1228802911686,0,0,0,28.402119708831378,0,10800,0,597.1228802911686,10800,288.52977575669269,0,68.619521216536612,357.1492969732293
2025-11-17,6,2025-11-17 01:10:00,0,626.03839999999991,3756.2303999999999,0,0.5101,0.43752574182097975,613.81866030515334,833.33333333333326,0,613.81866030515334,0,0,0,12.219739694846567,0,10800,0,613.81866030515334,10800,313.10889862165874,0,31.166446091706167,344.27534471336492
2025-11-17,7,2025-11-17 01:20:00,0,594.00311666666664,3564.0187000000001,0,0.4708,0.43891397526151388,625.12645179050651,833.33333333333326,0,594.00311666666664,31.123335123839865,0,0,0,0,10800,31.123335123839865,625.12645179050651,10800,294.30953350297045,0,0,294.30953350297045
2025-11-17,8,2025-11-17 01:30:00,0,562.44833333333327,3374.6900000000001,0,0.39090000000000003,0.42416270137742196,630.41185887826418,833.33333333333326,0,562.44833333333327,67.963525544930917,0,0,0,0,10800,67.963525544930917,630.41185887826418,10800,246.4279956355135,0,0,246.4279956355135
2025-11-17,9,2025-11-17 01:40:00,0,556.28604999999993,3337.7163,0,0.38650000000000001,0.45801943075491491,599.38446740505913,833.33333333333326,0,556.28604999999993,43.098417405059195,0,0,0,0,10800,43.098417405059195,599.38446740505913,10800,231.66209665205537,0,0,231.66209665205537
2025-11-17,10,2025-11-17 01:50:00,0,596.31218333333322,3577.8730999999998,0,0.44719999999999999,0.48119172396473808,613.63784512551172,833.33333333333326,0,596.31218333333322,17.325661792178494,0,0,0,0,10800,17.325661792178494,613.63784512551172,10800,274.41884434012883,0,0,274.41884434012883
2025-11-17,11,2025-11-17 02:00:00,0,638.88666666666666,3833.3200000000002,0,0.50070000000000003,0.45262585744625683,640.46377167960054,833.33333333333326,0,638.88666666666666,1.5771050129338846,0,0,0,0,10800,1.5771050129338846,640.46377167960054,10800,320.68021047997604,0,0,320.68021047997604
2025-11-17,12,2025-11-17 02:10:00,0,609.67876666666666,3658.0726,0,0.47839999999999999,0.40348004691156231,611.90010708224122,833.33333333333326,0,609.67876666666666,2.2213404155745593,0,0,0,0,10800,2.2213404155745593,611.90010708224122,10800,292.73301122814422,0,0,292.73301122814422
2025-11-17,13,2025-11-17 02:20:00,0,563.71304999999995,3382.2782999999999,0,0.4385,0.42406675765014057,606.66548005137736,833.33333333333326,0,563.71304999999995,42.952430051377405,0,0,0,0,10800,42.952430051377405,606.66548005137736,10800,266.02281300252895,0,0,266.02281300252895
2025-11-17,14,2025-11-17 02:30:00,0,546.91499999999996,3281.4899999999998,0,0.4244,0.49224249446001489,619.78682409413454,833.33333333333326,0,546.91499999999996,72.871824094134581,0,0,0,0,10800,72.871824094134581,619.78682409413454,10800,263.03752814555071,0,0,263.03752814555071
2025-11-17,15,2025-11-17 02:40:00,0,559.76324999999997,3358.5794999999998,0,0.43509999999999999,0.49527312527091188,629.57220387574603,833.33333333333326,0,559.76324999999997,69.808953875746056,0,0,0,0,10800,69.808953875746056,629.57220387574603,10800,273.92686590633707,0,0,273.92686590633707
2025-11-17,16,2025-11-17 02:50:00,0,589.2403333333333,3535.442,0,0.4773,0.45675258454851675,642.70920241730846,833.33333333333326,0,589.2403333333333,53.468869083975164,0,0,0,0,10800,53.468869083975164,642.70920241730846,10800,306.76510231378131,0,0,306.76510231378131
2025-11-17,17,2025-11-17 03:00:00,0,613.69999999999993,3682.1999999999998,0,0.51080000000000003,0.43030101564124762,637.08547370297629,833.33333333333326,0,613.69999999999993,23.385473702976356,0,0,0,0,10800,23.385473702976356,637.08547370297629,10800,325.42325996748031,0,0,325.42325996748031
2025-11-17,18,2025-11-17 03:10:00,0,613.8022166666666,3682.8132999999998,0,0.47420000000000001,0.4405568651206504,616.77512310893871,833.33333333333326,0,613.8022166666666,2.9729064422721194,0,0,0,0,10800,2.9729064422721194,616.77512310893871,10800,292.47476337825873,0,0,292.47476337825873
2025-11-17,19,2025-11-17 03:20:00,0,602.14671666666663,3612.8802999999998,0,0.41739999999999999,0.46148232734942152,609.81776531432592,833.33333333333326,0,602.14671666666663,7.6710486476592905,0,0,0,0,10800,7.6710486476592905,609.81776531432592,10800,254.53793524219964,0,0,254.53793524219964
2025-11-17,20,2025-11-17 03:30:00,0,595.83333333333326,3575,0,0.39779999999999999,0.45930067560678189,626.20118184481225,833.33333333333326,0,595.83333333333326,30.367848511478996,0,0,0,0,10800,30.367848511478996,626.20118184481225,10800,249.10283013786631,0,0,249.10283013786631
2025-11-17,21,2025-11-17 03:40:00,0,602.2751833333333,3613.6511,0,0.43359999999999999,0.43103322791511356,636.21684947520021,833.33333333333326,0,602.2751833333333,33.941666141866904,0,0,0,0,10800,33.941666141866904,636.21684947520021,10800,275.86362593244678,0,0,275.86362593244678
2025-11-17,22,2025-11-17 03:50:00,0,605.07469999999989,3630.4481999999998,0,0.4708,0.44162461971118455,626.17909464446882,833.33333333333326,0,605.07469999999989,21.104394644468925,0,0,0,0,10800,21.104394644468925,626.17909464446882,10800,294.80511775861589,0,0,294.80511775861589
2025-11-17,23,2025-11-17 04:00:00,0,598.88333333333333,3593.3000000000002,0,0.47049999999999997,0.47301753403999502,653.46068214776847,833.33333333333326,0,598.88333333333333,54.57734881443514,0,0,0,0,10800,54.57734881443514,653.46068214776847,10800,307.45325095052505,0,0,307.45325095052505
2025-11-17,24,2025-11-17 04:10:00,0,592.30404999999996,3553.8243000000002,0,0.43659999999999999,0.45181147180936876,645.55441746310635,833.33333333333326,0,592.30404999999996,53.250367463106386,0,0,0,0,10800,53.250367463106386,645.55441746310635,10800,281.8490586643922,0,0,281.8490586643922
2025-11-17,25,2025-11-17 04:20:00,0,582.92274999999995,3497.5365000000002,0,0.41110000000000002,0.44159442644224833,639.95370281121222,833.33333333333326,0,582.92274999999995,57.030952811212273,0,0,0,0,10800,57.030952811212273,639.95370281121222,10800,263.08496722568935,0,0,263.08496722568935
2025-11-17,26,2025-11-17 04:30:00,0,588.75666666666666,3532.54,0,0.40310000000000001,0.45108163633864851,660.69311522031296,833.33333333333326,0,588.75666666666666,71.936448553646301,0,0,0,0,10800,71.936448553646301,660.69311522031296,10800,266.32539474530819,0,0,266.32539474530819
2025-11-17,27,2025-11-17 04:40:00,0,627.05498333333333,3762.3299000000002,0,0.3962,0.42570406902761043,652.02720727579492,833.33333333333326,0,627.05498333333333,24.972223942461596,0,0,0,0,10800,24.972223942461596,652.02720727579492,10800,258.33317952266992,0,0,258.33317952266992
2025-11-17,28,2025-11-17 04:50:00,0,623.51749999999993,3741.105,0,0.43309999999999998,0.43196286810010703,665.30825262249141,833.33333333333326,0,623.51749999999993,41.790752622491482,0,0,0,0,10800,41.790752622491482,665.30825262249141,10800,288.14500421080101,0,0,288.14500421080101
2025-11-17,29,2025-11-17 05:00:00,0,594.7016666666666,3568.21,0,0.48970000000000002,0.47347799543876012,652.52856461265492,833.33333333333326,0,594.7016666666666,57.826897945988321,0,0,0,0,10800,57.826897945988321,652.52856461265492,10800,319.54323809081711,0,0,319.54323809081711
2025-11-17,30,2025-11-17 05:10:00,0,627.92449999999997,3767.547,0,0.48599999999999999,0.47885876778165992,666.06771837515419,833.33333333333326,0,627.92449999999997,38.14321837515422,0,0,0,0,10800,38.14321837515422,666.06771837515419,10800,323.70891113032491,0,0,323.70891113032491
2025-11-17,31,2025-11-17 05:20:00,0,641.49118333333331,3848.9585000000002,0.0114,0.44719999999999999,0.48403824982334365,645.2239247579937,833.33333333333326,0,641.49118333333331,3.7327414246603894,0,0,0,0,10800,3.7327414246603894,645.2239247579937,10800,288.5441391517748,0,0,288.5441391517748
2025-11-17,32,2025-11-17 05:30:00,0,600.28666666666663,3601.7199999999998,0,0.40739999999999998,0.46274490515849048,643.79046278201361,833.33333333333326,0,600.28666666666663,43.503796115346972,0,0,0,0,10800,43.503796115346972,643.79046278201361,10800,262.28023453739235,0,0,262.28023453739235
2025-11-17,33,2025-11-17 05:40:00,0,568.59821666666664,3411.5893000000001,0,0.41689999999999999,0.40308106470984195,641.22436978445069,833.33333333333326,0,568.59821666666664,72.626153117784042,0,0,0,0,10800,72.626153117784042,641.22436978445069,10800,267.3264397631375,0,0,267.3264397631375
2025-11-17,34,2025-11-17 05:50:00,0,641.24371666666661,3847.6208000000001,0.1585,0.64629999999999999,0.64566425882030998,712.93500950264786,833.33333333333326,0,641.24371666666661,71.691292835981244,0,0,0,0,10800,71.691292835981244,712.93500950264786,10800,460.76989664156127,0,0,460.76989664156127
2025-11-17,35,2025-11-17 06:00:00,0,765.2016666666666,4591.21,0,0.96109999999999995,1.0322232532791151,847.55908347428749,833.33333333333326,0,765.2016666666666,82.357416807620893,0,0,0,0,10800,82.357416807620893,847.55908347428749,10800,814.58903512713766,0,0,814.58903512713766
2025-11-17,36,2025-11-17 06:10:00,0,788.57265000000007,4731.4359000000004,0,1.02,1.043315640467132,883.27661598062787,833.33333333333326,0,788.57265000000007,94.7039659806278,0,0,0,0,10800,94.7039659806278,883.27661598062787,10800,900.94214830024043,0,0,900.94214830024043
2025-11-17,37,2025-11-17 06:20:00,0,779.64023333333319,4680.0488999999998,2.2075,0.98829999999999996,0.96733855306429806,858.62199908997377,833.33333333333326,0,779.64023333333319,78.981765756640584,0,0,0,0,10800,78.981765756640584,858.62199908997377,10800,848.576121700621,0,0,848.576121700621
2025-11-17,38,2025-11-17 06:30:00,0,795.79333333333329,4774.7600000000002,0,0.98560000000000003,0.99426294151410799,897.77675586412045,833.33333333333326,0,795.79333333333329,101.98342253078715,0,0,0,0,10800,101.98342253078715,897.77675586412045,10800,884.84877057967719,0,0,884.84877057967719
2025-11-17,39,2025-11-17 06:40:00,0,817.88288333333333,4907.2973000000002,0,0.96909999999999996,1.0046667571470258,866.42249172681898,833.33333333333326,0,817.88288333333333,48.539608393485651,0,0,0,0,10800,48.539608393485651,866.42249172681898,10800,839.65003673246019,0,0,839.65003673246019
2025-11-17,40,2025-11-17 06:50:00,0,803.37419999999986,4858.1311999999998,37.886000000000003,0.95379999999999998,0.97528403471379599,861.00535053783301,833.33333333333326,0,803.37419999999986,57.63115053783315,0,0,0,0,10800,57.63115053783315,861.00535053783301,10800,821.22690334298511,0,0,821.22690334298511
2025-11-17,41,2025-11-17 07:00:00,0,748.19166666666661,4681.8999999999996,192.75,0.96899999999999997,0.93732870652324407,801.89593077131678,833.33333333333326,0,748.19166666666661,53.704264104650179,0,0,0,0,10800,53.704264104650179,801.89593077131678,10800,777.03715691740592,0,0,777.03715691740592
2025-11-17,42,2025-11-17 07:10:00,0,702.33023333333324,4653.1108999999997,439.12950000000001,1.02,0.93180676980471011,749.93188492833485,833.33333333333326,0,702.33023333333324,47.601651595001613,0,0,0,0,10800,47.601651595001613,749.93188492833485,10800,764.93052262690151,0,0,764.93052262690151
2025-11-17,43,2025-11-17 07:20:00,0,666.27051666666659,4734.2377999999999,736.61469999999997,1.0232000000000001,0.94801906725272378,715.18885865127424,833.33333333333326,0,666.27051666666659,48.91834198460765,0,0,0,0,10800,48.91834198460765,715.18885865127424,10800,731.78124017198388,0,0,731.78124017198388
2025-11-17,44,2025-11-17 07:30:00,0,618.70208333333335,4765.1000000000004,1052.8875,0.93120000000000003,0.91369070972444133,676.43990119193381,833.33333333333326,0,618.70208333333335,57.737817858600465,0,0,0,0,10800,57.737817858600465,676.43990119193381,10800,629.90083598992874,0,0,629.90083598992874
2025-11-17,45,2025-11-17 07:40:00,0,563.68011666666666,4751.1498000000001,1369.0690999999999,0.81969999999999998,0.81646529478641028,605.48012881780448,833.33333333333326,0,563.68011666666666,41.800012151137821,0,0,0,0,10800,41.800012151137821,605.48012881780448,10800,496.31206159195432,0,0,496.31206159195432
2025-11-17,46,2025-11-17 07:50:00,0,633.91163333333327,5467.4499999999998,1663.9802,1.0004,0.98302508263298782,695.62018853284485,833.33333333333326,0,633.91163333333327,61.708555199511579,0,0,0,0,10800,61.708555199511579,695.62018853284485,10800,695.89843660825795,0,0,695.89843660825795
2025-11-17,47,2025-11-17 08:00:00,0,767.99416666666662,6552.6400000000003,1944.675,1.3317000000000001,1.2972078030248497,857.79326877463541,833.33333333333326,0,767.99416666666662,89.799102107968793,0,0,0,0,10800,89.799102107968793,857.79326877463541,10800,1142.3232960271821,0,0,1142.3232960271821
