date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-16,0,2025-12-16 00:10:00,0,572.41849999999999,3434.511,0,0.3715,0.44341766638549068,644.56309329516364,833.33333333333326,0,572.41849999999999,72.144593295163645,0,0,0,0,10800,72.144593295163645,644.56309329516364,10800,239.45518915915329,0,0,239.45518915915329
2025-12-16,1,2025-12-16 00:20:00,0,603.94231666666656,3623.6538999999998,0,0.42159999999999997,0.44140382153413354,660.922650533092,833.33333333333326,0,603.94231666666656,56.98033386642544,0,0,0,0,10800,56.98033386642544,660.922650533092,10800,278.64498946475157,0,0,278.64498946475157
2025-12-16,2,2025-12-16 00:30:00,0,627.99833333333322,3767.9899999999998,0,0.50270000000000004,0.44996238717414339,657.55158753339515,833.33333333333326,0,627.99833333333322,29.553254200061929,0,0,0,0,10800,29.553254200061929,657.55158753339515,10800,330.55118305303779,0,0,330.55118305303779
2025-12-16,3,2025-12-16 00:40:00,0,613.29549999999995,3679.7730000000001,0,0.46529999999999999,0.4330912038724552,653.74323656387833,833.33333333333326,0,613.29549999999995,40.447736563878379,0,0,0,0,10800,40.447736563878379,653.74323656387833,10800,304.18672797317259,0,0,304.18672797317259
2025-12-16,4,2025-12-16 00:50:00,0,602.05739999999992,3612.3444,0,0.44529999999999997,0.419986809741903,662.04598517845682,833.33333333333326,0,602.05739999999992,59.988585178456901,0,0,0,0,10800,59.988585178456901,662.04598517845682,10800,294.80907719996679,0,0,294.80907719996679
2025-12-16,5,2025-12-16 01:00:00,0,601.82499999999993,3610.9499999999998,0,0.47339999999999999,0.42879032159332264,709.08393609088228,833.33333333333326,0,601.82499999999993,107.25893609088234,0,0,0,0,10800,107.25893609088234,709.08393609088228,10800,335.68033534542366,0,0,335.68033534542366
2025-12-16,6,2025-12-16 01:10:00,0,586.16238333333331,3516.9742999999999,0,0.44629999999999997,0.44078198928270118,685.22878427124351,833.33333333333326,0,586.16238333333331,99.066400937910203,0,0,0,0,10800,99.066400937910203,685.22878427124351,10800,305.81760642025597,0,0,305.81760642025597
2025-12-16,7,2025-12-16 01:20:00,0,602.34968333333336,3614.0981000000002,0,0.43519999999999998,0.43465341302708699,678.71013093615807,833.33333333333326,0,602.34968333333336,76.360447602824706,0,0,0,0,10800,76.360447602824706,678.71013093615807,10800,295.37464898341597,0,0,295.37464898341597
2025-12-16,8,2025-12-16 01:30:00,0,635.93999999999994,3815.6399999999999,0,0.44419999999999998,0.42035569992303806,672.2413726742966,833.33333333333326,0,635.93999999999994,36.301372674296658,0,0,0,0,10800,36.301372674296658,672.2413726742966,10800,298.60961774192253,0,0,298.60961774192253
2025-12-16,9,2025-12-16 01:40:00,0,622.17165,3733.0299,0,0.40889999999999999,0.42558103646998724,662.60705448720717,833.33333333333326,0,622.17165,40.435404487207165,0,0,0,0,10800,40.435404487207165,662.60705448720717,10800,270.94002457981901,0,0,270.94002457981901
2025-12-16,10,2025-12-16 01:50:00,0,615.2198166666667,3691.3189000000002,0,0.43509999999999999,0.4511774320792577,669.58190624550002,833.33333333333326,0,615.2198166666667,54.36208957883332,0,0,0,0,10800,54.36208957883332,669.58190624550002,10800,291.33508740741706,0,0,291.33508740741706
2025-12-16,11,2025-12-16 02:00:00,0,636.82999999999993,3820.98,0,0.50960000000000005,0.46337060386130646,726.05551650710834,833.33333333333326,0,636.82999999999993,89.225516507108409,0,0,0,0,10800,89.225516507108409,726.05551650710834,10800,369.99789121202247,0,0,369.99789121202247
2025-12-16,12,2025-12-16 02:10:00,0,651.76038333333327,3910.5623000000001,0,0.50349999999999995,0.43489679491368149,721.15981984922269,833.33333333333326,0,651.76038333333327,69.39943651588942,0,0,0,0,10800,69.39943651588942,721.15981984922269,10800,363.10396929408358,0,0,363.10396929408358
2025-12-16,13,2025-12-16 02:20:00,0,649.56478333333325,3897.3887,0,0.47310000000000002,0.44899404016350458,696.42698356681342,833.33333333333326,0,649.56478333333325,46.862200233480166,0,0,0,0,10800,46.862200233480166,696.42698356681342,10800,329.47960592545945,0,0,329.47960592545945
2025-12-16,14,2025-12-16 02:30:00,0,638.98666666666668,3833.9200000000001,0,0.46260000000000001,0.49145567844887988,692.30569159021593,833.33333333333326,0,638.98666666666668,53.31902492354925,0,0,0,0,10800,53.31902492354925,692.30569159021593,10800,320.26061292963391,0,0,320.26061292963391
2025-12-16,15,2025-12-16 02:40:00,0,636.68998333333332,3820.1399000000001,0,0.46029999999999999,0.4659972127847925,726.29645644135212,833.33333333333326,0,636.68998333333332,89.606473108018804,0,0,0,0,10800,89.606473108018804,726.29645644135212,10800,334.31425889995438,0,0,334.31425889995438
2025-12-16,16,2025-12-16 02:50:00,0,641.90885000000003,3851.4531000000002,0,0.4723,0.43762220635546095,734.76719758841216,833.33333333333326,0,641.90885000000003,92.85834758841213,0,0,0,0,10800,92.85834758841213,734.76719758841216,10800,347.03054742100704,0,0,347.03054742100704
2025-12-16,17,2025-12-16 03:00:00,0,651.19499999999994,3907.1700000000001,0,0.47970000000000002,0.4468482211427286,727.25809200299284,833.33333333333326,0,651.19499999999994,76.063092002992903,0,0,0,0,10800,76.063092002992903,727.25809200299284,10800,348.86570673383568,0,0,348.86570673383568
2025-12-16,18,2025-12-16 03:10:00,0,663.07628333333332,3978.4576999999999,0,0.45490000000000003,0.46422504043957141,752.19886171782878,833.33333333333326,0,663.07628333333332,89.122578384495455,0,0,0,0,10800,89.122578384495455,752.19886171782878,10800,342.17526219544033,0,0,342.17526219544033
2025-12-16,19,2025-12-16 03:20:00,0,676.18678333333332,4057.1206999999999,0,0.45169999999999999,0.46593368041212641,768.07404973015321,833.33333333333326,0,676.18678333333332,91.887266396819882,0,0,0,0,10800,91.887266396819882,768.07404973015321,10800,346.93904826311018,0,0,346.93904826311018
2025-12-16,20,2025-12-16 03:30:00,0,676.4849999999999,4058.9099999999999,0,0.46929999999999999,0.46245854532161662,743.12869042274872,833.33333333333326,0,676.4849999999999,66.643690422748818,0,0,0,0,10800,66.643690422748818,743.12869042274872,10800,348.75029441539596,0,0,348.75029441539596
2025-12-16,21,2025-12-16 03:40:00,0,651.14373333333333,3906.8624,0,0.45529999999999998,0.47871346212490884,767.48692793559837,833.33333333333326,0,651.14373333333333,116.34319460226504,0,0,0,0,10800,116.34319460226504,767.48692793559837,10800,349.4367982890779,0,0,349.4367982890779
2025-12-16,22,2025-12-16 03:50:00,0,641.12694999999997,3846.7617,0,0.45029999999999998,0.46900209050839453,736.00600250020102,833.33333333333326,0,641.12694999999997,94.879052500201055,0,0,0,0,10800,94.879052500201055,736.00600250020102,10800,331.42350292584052,0,0,331.42350292584052
2025-12-16,23,2025-12-16 04:00:00,0,660.14166666666665,3960.8499999999999,0,0.47149999999999997,0.44711002008856704,720.28202748716387,833.33333333333326,0,660.14166666666665,60.140360820497222,0,0,0,0,10800,60.140360820497222,720.28202748716387,10800,339.61297596019773,0,0,339.61297596019773
