date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-21,0,2025-11-21 00:10:00,0,394.60329999999999,2367.6197999999999,0,0.33989999999999998,0.32076383876717235,463.24208513864812,833.33333333333326,0,394.60329999999999,68.638785138648132,0,0,0,0,10800,68.638785138648132,463.24208513864812,10800,157.45598473862648,0,0,157.45598473862648
2025-11-21,1,2025-11-21 00:20:00,0,425.44614999999999,2552.6768999999999,0,0.35610000000000003,0.31192755911171816,447.10693429969234,833.33333333333326,0,425.44614999999999,21.660784299692352,0,0,0,0,10800,21.660784299692352,447.10693429969234,10800,159.21477930412044,0,0,159.21477930412044
2025-11-21,2,2025-11-21 00:30:00,0,420.51333333333332,2523.0799999999999,0,0.35370000000000001,0.32093015988077278,450.85820661145465,833.33333333333326,0,420.51333333333332,30.344873278121327,0,0,0,0,10800,30.344873278121327,450.85820661145465,10800,159.46854767847151,0,0,159.46854767847151
2025-11-21,3,2025-11-21 00:40:00,0,415.43381666666664,2492.6028999999999,0,0.30099999999999999,0.33585378466228416,451.87497347607268,833.33333333333326,0,415.43381666666664,36.441156809406039,0,0,0,0,10800,36.441156809406039,451.87497347607268,10800,136.01436701629788,0,0,136.01436701629788
2025-11-21,4,2025-11-21 00:50:00,0,426.79841666666664,2560.7905000000001,0,0.31309999999999999,0.33032625832966606,462.35732727321897,833.33333333333326,0,426.79841666666664,35.558910606552331,0,0,0,0,10800,35.558910606552331,462.35732727321897,10800,144.76407916924487,0,0,144.76407916924487
2025-11-21,5,2025-11-21 01:00:00,0,433.47333333333336,2600.8400000000001,0,0.35699999999999998,0.32408680544154594,464.95008993672946,833.33333333333326,0,433.47333333333336,31.476756603396097,0,0,0,0,10800,31.476756603396097,464.95008993672946,10800,165.98718210741239,0,0,165.98718210741239
2025-11-21,6,2025-11-21 01:10:00,0,404.65191666666669,2427.9115000000002,0,0.29360000000000003,0.35454033678426261,475.75581949790615,833.33333333333326,0,404.65191666666669,71.103902831239452,0,0,0,0,10800,71.103902831239452,475.75581949790615,10800,139.68190860458526,0,0,139.68190860458526
2025-11-21,7,2025-11-21 01:20:00,0,395.40480000000002,2372.4288000000001,0,0.29039999999999999,0.35340769731207899,473.01214179597588,833.33333333333326,0,395.40480000000002,77.607341795975856,0,0,0,0,10800,77.607341795975856,473.01214179597588,10800,137.36272597755138,0,0,137.36272597755138
2025-11-21,8,2025-11-21 01:30:00,0,424.71333333333337,2548.2800000000002,0,0.374,0.31556213983299763,480.54995404937125,833.33333333333326,0,424.71333333333337,55.836620716037885,0,0,0,0,10800,55.836620716037885,480.54995404937125,10800,179.72568281446485,0,0,179.72568281446485
2025-11-21,9,2025-11-21 01:40:00,0,455.20026666666661,2731.2015999999999,0,0.3921,0.31323149181459686,470.85958791007425,833.33333333333326,0,455.20026666666661,15.659321243407646,0,0,0,0,10800,15.659321243407646,470.85958791007425,10800,184.62404441954013,0,0,184.62404441954013
2025-11-21,10,2025-11-21 01:50:00,0,457.49593333333337,2744.9756000000002,0,0.35139999999999999,0.33611531009400836,465.53563776180283,833.33333333333326,0,457.49593333333337,8.039704428469463,0,0,0,0,10800,8.039704428469463,465.53563776180283,10800,163.58922310949751,0,0,163.58922310949751
2025-11-21,11,2025-11-21 02:00:00,0,446.07499999999993,2676.4499999999998,0,0.30120000000000002,0.34701426931696705,484.11093749221584,833.33333333333326,0,446.07499999999993,38.035937492215908,0,0,0,0,10800,38.035937492215908,484.11093749221584,10800,145.81421437265541,0,0,145.81421437265541
2025-11-21,12,2025-11-21 02:10:00,0,456.59054999999995,2739.5432999999998,0,0.28599999999999998,0.32938264722916871,458.10460558661157,833.33333333333326,0,456.59054999999995,1.5140555866116188,0,0,0,0,10800,1.5140555866116188,458.10460558661157,10800,131.01791719777088,0,0,131.01791719777088
2025-11-21,13,2025-11-21 02:20:00,0,447.74156666666664,2686.4494,0,0.32569999999999999,0.3306822148476794,452.87553026030491,833.33333333333326,0,447.74156666666664,5.1339635936382706,0,0,0,0,10800,5.1339635936382706,452.87553026030491,10800,147.50156020578132,0,0,147.50156020578132
2025-11-21,14,2025-11-21 02:30:00,0,430.33833333333337,2582.0300000000002,0,0.37440000000000001,0.34959109222686913,464.42793228238207,833.33333333333326,0,430.33833333333337,34.089598949048707,0,0,0,0,10800,34.089598949048707,464.42793228238207,10800,173.88181784652386,0,0,173.88181784652386
2025-11-21,15,2025-11-21 02:40:00,0,459.69074999999998,2758.1444999999999,0,0.36499999999999999,0.3383394623294036,470.76236462546223,833.33333333333326,0,459.69074999999998,11.071614625462246,0,0,0,0,10800,11.071614625462246,470.76236462546223,10800,171.82826308829371,0,0,171.82826308829371
2025-11-21,16,2025-11-21 02:50:00,0,483.89506666666659,2903.3703999999998,0,0.37780000000000002,0.32862948771754935,471.61178401458233,833.33333333333326,0,471.61178401458233,0,0,0,12.283282652084267,0,10800,0,471.61178401458233,10800,178.17493200070922,0,23.203120929787183,201.37805293049641
2025-11-21,17,2025-11-21 03:00:00,0,468.91833333333335,2813.5100000000002,0,0.39850000000000002,0.33733874408424175,483.91957236432569,833.33333333333326,0,468.91833333333335,15.001239030992338,0,0,0,0,10800,15.001239030992338,483.91957236432569,10800,192.84194958718379,0,0,192.84194958718379
2025-11-21,18,2025-11-21 03:10:00,0,437.34286666666668,2624.0572000000002,0,0.33900000000000002,0.3418503021666936,475.44945164541105,833.33333333333326,0,437.34286666666668,38.106584978744365,0,0,0,0,10800,38.106584978744365,475.44945164541105,10800,161.17736410779435,0,0,161.17736410779435
2025-11-21,19,2025-11-21 03:20:00,0,452.35998333333333,2714.1599000000001,0,0.33400000000000002,0.32820659682269465,464.12909629862799,833.33333333333326,0,452.35998333333333,11.769112965294653,0,0,0,0,10800,11.769112965294653,464.12909629862799,10800,155.01911816374175,0,0,155.01911816374175
2025-11-21,20,2025-11-21 03:30:00,0,495.84666666666664,2975.0799999999999,0,0.38250000000000001,0.320064383852812,472.39203480324289,833.33333333333326,0,472.39203480324289,0,0,0,23.454631863423742,0,10800,0,472.39203480324289,10800,180.68995331224042,0,44.856983438797911,225.54693675103834
2025-11-21,21,2025-11-21 03:40:00,0,489.84958333333327,2939.0974999999999,0,0.35049999999999998,0.34678057689132485,466.51351587754721,833.33333333333326,0,466.51351587754721,0,0,0,23.336067455786065,0,10800,0,466.51351587754721,10800,163.5129873150803,0,40.896458216265074,204.40944553134537
2025-11-21,22,2025-11-21 03:50:00,0,478.11818333333332,2868.7091,0,0.3382,0.35386381424299201,470.67509072423456,833.33333333333326,0,470.67509072423456,0,0,0,7.4430926090987555,0,10800,0,470.67509072423456,10800,159.18231568293612,0,12.586269601985997,171.76858528492212
