date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-30,0,2025-07-30 00:10:00,0,753.78485000000001,4522.7091,0,0.53090000000000004,0.52292665428340823,898.13802471925942,833.33333333333326,0,753.78485000000001,144.35317471925941,0,0,0,0,10800,144.35317471925941,898.13802471925942,10800,476.82147732345487,0,0,476.82147732345487
2025-07-30,1,2025-07-30 00:20:00,0,724.88728333333324,4349.3236999999999,0,0.52729999999999999,0.53650102267554289,904.64128792921656,833.33333333333326,0,724.88728333333324,179.75400459588332,0,0,0,0,10800,179.75400459588332,904.64128792921656,10800,477.01735112507589,0,0,477.01735112507589
2025-07-30,2,2025-07-30 00:30:00,0,715.19000000000005,4291.1400000000003,0,0.53790000000000004,0.57503689256261081,882.54306970586924,833.33333333333326,25.960200282112282,715.19000000000005,167.35306970586919,0,0,0,0,10800,167.35306970586919,882.54306970586924,10800,474.71991719478712,0,0,474.71991719478712
2025-07-30,3,2025-07-30 00:40:00,0,750.12496666666652,4500.7497999999996,0,0.54369999999999996,0.53225071605552454,877.15413413436966,833.33333333333326,0,750.12496666666652,127.02916746770313,0,0,0,0,10800,127.02916746770313,877.15413413436966,10800,476.90870272885672,0,0,476.90870272885672
2025-07-30,4,2025-07-30 00:50:00,0,786.76671666666664,4720.6003000000001,0,0.56640000000000001,0.50329564066672317,917.28430528201488,833.33333333333326,0,786.76671666666664,130.51758861534825,0,0,0,0,10800,130.51758861534825,917.28430528201488,10800,519.54983051173326,0,0,519.54983051173326
2025-07-30,5,2025-07-30 01:00:00,0,791.40666666666652,4748.4399999999996,0,0.58220000000000005,0.52213017845377219,918.27413048311269,833.33333333333326,0,791.40666666666652,126.86746381644616,0,0,0,0,10800,126.86746381644616,918.27413048311269,10800,534.61919876726824,0,0,534.61919876726824
2025-07-30,6,2025-07-30 01:10:00,0,762.01819999999998,4572.1091999999999,0,0.53820000000000001,0.51940818279917644,938.7939871571316,833.33333333333326,0,762.01819999999998,176.77578715713162,0,0,0,0,10800,176.77578715713162,938.7939871571316,10800,505.25892388796825,0,0,505.25892388796825
2025-07-30,7,2025-07-30 01:20:00,0,718.42214999999999,4310.5329000000002,0,0.48670000000000002,0.50509407776019155,903.02615584925218,833.33333333333326,0,718.42214999999999,184.60400584925219,0,0,0,0,10800,184.60400584925219,903.02615584925218,10800,439.50283005183104,0,0,439.50283005183104
2025-07-30,8,2025-07-30 01:30:00,0,702.39999999999986,4214.3999999999996,0,0.48399999999999999,0.5086459474464079,868.61480102154349,833.33333333333326,0,702.39999999999986,166.21480102154362,0,0,0,0,10800,166.21480102154362,868.61480102154349,10800,420.40956369442705,0,0,420.40956369442705
2025-07-30,9,2025-07-30 01:40:00,0,741.23951666666665,4447.4371000000001,0,0.54079999999999995,0.54238080442295522,878.28718948310586,833.33333333333326,0,741.23951666666665,137.04767281643922,0,0,0,0,10800,137.04767281643922,878.28718948310586,10800,474.97771207246359,0,0,474.97771207246359
2025-07-30,10,2025-07-30 01:50:00,0,742.79453333333333,4456.7672000000002,0,0.58189999999999997,0.56821585223966764,870.04111206793675,833.33333333333326,0,742.79453333333333,127.24657873460342,0,0,0,0,10800,127.24657873460342,870.04111206793675,10800,506.27692311233238,0,0,506.27692311233238
2025-07-30,11,2025-07-30 02:00:00,0,714.46499999999992,4286.79,0,0.58079999999999998,0.57030091939235894,878.65167865521175,833.33333333333326,0,714.46499999999992,164.18667865521184,0,0,0,0,10800,164.18667865521184,878.65167865521175,10800,510.32089496294697,0,0,510.32089496294697
2025-07-30,12,2025-07-30 02:10:00,0,746.74374999999986,4480.4624999999996,0,0.57420000000000004,0.56424666569027859,883.25151051926491,833.33333333333326,0,746.74374999999986,136.50776051926505,0,0,0,0,10800,136.50776051926505,883.25151051926491,10800,507.16301734016196,0,0,507.16301734016196
2025-07-30,13,2025-07-30 02:20:00,0,749.30774999999994,4495.8464999999997,0,0.56979999999999997,0.54014615810334987,864.74550458818135,833.33333333333326,0,749.30774999999994,115.43775458818141,0,0,0,0,10800,115.43775458818141,864.74550458818135,10800,492.73198851434569,0,0,492.73198851434569
2025-07-30,14,2025-07-30 02:30:00,0,702.79999999999995,4216.8000000000002,0,0.55579999999999996,0.51389648333199955,832.56289929057004,833.33333333333326,0,702.79999999999995,129.76289929057009,0,0,0,0,10800,129.76289929057009,832.56289929057004,10800,462.73845942569881,0,0,462.73845942569881
2025-07-30,15,2025-07-30 02:40:00,0,688.72530000000006,4132.3518000000004,0,0.52380000000000004,0.51678202598592227,854.20749281568487,833.33333333333326,0,688.72530000000006,165.48219281568481,0,0,0,0,10800,165.48219281568481,854.20749281568487,10800,447.43388473685576,0,0,447.43388473685576
2025-07-30,16,2025-07-30 02:50:00,0,720.20613333333324,4321.2367999999997,0,0.5232,0.51335324594040221,874.20587551716108,833.33333333333326,0,720.20613333333324,153.99974218382783,0,0,0,0,10800,153.99974218382783,874.20587551716108,10800,457.38451407057869,0,0,457.38451407057869
2025-07-30,17,2025-07-30 03:00:00,0,758.92499999999995,4553.5500000000002,0,0.55359999999999998,0.49482338010401838,816.06151110465385,833.33333333333326,0,758.92499999999995,57.136511104653891,0,0,0,0,10800,57.136511104653891,816.06151110465385,10800,451.77165254753635,0,0,451.77165254753635
2025-07-30,18,2025-07-30 03:10:00,0,752.78064999999992,4516.6839,0,0.56299999999999994,0.48735140189795423,861.15124914767546,833.33333333333326,0,752.78064999999992,108.37059914767553,0,0,0,0,10800,108.37059914767553,861.15124914767546,10800,484.82815327014123,0,0,484.82815327014123
2025-07-30,19,2025-07-30 03:20:00,0,725.94178333333332,4355.6507000000001,0,0.54790000000000005,0.48507100158909755,884.8600852662845,833.33333333333326,0,725.94178333333332,158.91830193295118,0,0,0,0,10800,158.91830193295118,884.8600852662845,10800,484.81484071739732,0,0,484.81484071739732
2025-07-30,20,2025-07-30 03:30:00,0,703.72333333333336,4222.3400000000001,0,0.51690000000000003,0.48550736841962555,809.68697718277178,833.33333333333326,0,703.72333333333336,105.96364384943843,0,0,0,0,10800,105.96364384943843,809.68697718277178,10800,418.52719850577478,0,0,418.52719850577478
2025-07-30,21,2025-07-30 03:40:00,0,692.71656666666661,4156.2993999999999,0,0.48209999999999997,0.4950541083550542,820.72339048366598,833.33333333333326,0,692.71656666666661,128.00682381699937,0,0,0,0,10800,128.00682381699937,820.72339048366598,10800,395.67074655217533,0,0,395.67074655217533
2025-07-30,22,2025-07-30 03:50:00,0,697.40065000000004,4184.4168,0.0129,0.47289999999999999,0.50230316644778816,845.7025307416485,833.33333333333326,0,697.40065000000004,148.30188074164846,0,0,0,0,10800,148.30188074164846,845.7025307416485,10800,399.93272678772558,0,0,399.93272678772558
2025-07-30,23,2025-07-30 04:00:00,0,713.89499999999998,4283.3699999999999,0,0.50329999999999997,0.51072511553480082,876.28272212669242,833.33333333333326,0,713.89499999999998,162.38772212669244,0,0,0,0,10800,162.38772212669244,876.28272212669242,10800,441.03309404636428,0,0,441.03309404636428
2025-07-30,24,2025-07-30 04:10:00,0,728.95386666666673,4373.7232000000004,0,0.55089999999999995,0.53027408694108091,840.61905625571364,833.33333333333326,0,728.95386666666673,111.66518958904692,0,0,0,0,10800,111.66518958904692,840.61905625571364,10800,463.09703809127262,0,0,463.09703809127262
2025-07-30,25,2025-07-30 04:20:00,0,725.19714999999997,4351.3625000000002,0.17960000000000001,0.53290000000000004,0.52290655286326349,815.70888725297789,833.33333333333326,0,725.19714999999997,90.511737252977923,0,0,0,0,10800,90.511737252977923,815.70888725297789,10800,434.69126601711196,0,0,434.69126601711196
2025-07-30,26,2025-07-30 04:30:00,0,710.1149999999999,4260.6899999999996,0,0.49380000000000002,0.49032074624398436,806.18288574065173,833.33333333333326,0,710.1149999999999,96.067885740651832,0,0,0,0,10800,96.067885740651832,806.18288574065173,10800,398.09310897873382,0,0,398.09310897873382
2025-07-30,27,2025-07-30 04:40:00,0,704.75758333333329,4228.5455000000002,0,0.54630000000000001,0.47413573296003958,805.11881580960778,833.33333333333326,0,704.75758333333329,100.36123247627449,0,0,0,0,10800,100.36123247627449,805.11881580960778,10800,439.83640907678875,0,0,439.83640907678875
2025-07-30,28,2025-07-30 04:50:00,0,684.21996666666666,4107.8211000000001,2.5013000000000001,0.51870000000000005,0.47259180076345825,813.4753756263932,833.33333333333326,0,684.21996666666666,129.25540895972654,0,0,0,0,10800,129.25540895972654,813.4753756263932,10800,421.94967733741021,0,0,421.94967733741021
2025-07-30,29,2025-07-30 05:00:00,0,662.53499999999997,3975.21,0,0.42499999999999999,0.48344677902210964,806.33681799852059,833.33333333333326,0,662.53499999999997,143.80181799852062,0,0,0,0,10800,143.80181799852062,806.33681799852059,10800,342.69314764937121,0,0,342.69314764937121
2025-07-30,30,2025-07-30 05:10:00,0,679.60361666666665,4077.6217000000001,0,0.45879999999999999,0.50610916049389931,763.21073224428619,833.33333333333326,0,679.60361666666665,83.607115577619538,0,0,0,0,10800,83.607115577619538,763.21073224428619,10800,350.16108395367849,0,0,350.16108395367849
2025-07-30,31,2025-07-30 05:20:00,0,682.16486666666674,4175.7227000000003,82.733500000000006,0.49919999999999998,0.50823083406959824,745.0667673223129,833.33333333333326,0,682.16486666666674,62.901900655646159,0,0,0,0,10800,62.901900655646159,745.0667673223129,10800,371.93733024729858,0,0,371.93733024729858
2025-07-30,32,2025-07-30 05:30:00,0,637.86999999999989,4106.0699999999997,278.85000000000002,0.44890000000000002,0.46347256480309545,742.43826511360635,833.33333333333326,0,637.86999999999989,104.56826511360646,0,0,0,0,10800,104.56826511360646,742.43826511360635,10800,333.28053720949788,0,0,333.28053720949788
2025-07-30,33,2025-07-30 05:40:00,0,580.34871666666663,3967.0162999999998,484.92399999999998,0.37269999999999998,0.42557254700481012,672.66674519197852,833.33333333333326,0,580.34871666666663,92.318028525311888,0,0,0,0,10800,92.318028525311888,672.66674519197852,10800,250.70289593305037,0,0,250.70289593305037
