date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-13,0,2025-12-13 00:10:00,0,449.98173333333335,2699.8904000000002,0,0.35610000000000003,0.31546653690946697,493.23545113568906,833.33333333333326,0,449.98173333333335,43.253717802355709,0,0,0,0,10800,43.253717802355709,493.23545113568906,10800,175.64114414941889,0,0,175.64114414941889
2025-12-13,1,2025-12-13 00:20:00,0,452.25593333333336,2713.5356000000002,0,0.3543,0.32482004533669734,499.20681535726897,833.33333333333326,0,452.25593333333336,46.950882023935606,0,0,0,0,10800,46.950882023935606,499.20681535726897,10800,176.8689746810804,0,0,176.8689746810804
2025-12-13,2,2025-12-13 00:30:00,0,471.70166666666665,2830.21,0,0.38629999999999998,0.3573139830578474,487.63788574954771,833.33333333333326,0,471.70166666666665,15.936219082881053,0,0,0,0,10800,15.936219082881053,487.63788574954771,10800,188.37451526505026,0,0,188.37451526505026
2025-12-13,3,2025-12-13 00:40:00,0,482.4521666666667,2894.7130000000002,0,0.4239,0.34577543153499263,491.67744398276091,833.33333333333326,0,482.4521666666667,9.225277316094207,0,0,0,0,10800,9.225277316094207,491.67744398276091,10800,208.42206850429235,0,0,208.42206850429235
2025-12-13,4,2025-12-13 00:50:00,0,469.98556666666661,2819.9133999999999,0,0.40350000000000003,0.33961575024953672,497.3608758784535,833.33333333333326,0,469.98556666666661,27.375309211786885,0,0,0,0,10800,27.375309211786885,497.3608758784535,10800,200.685113416956,0,0,200.685113416956
2025-12-13,5,2025-12-13 01:00:00,0,453.01999999999998,2718.1199999999999,0,0.37059999999999998,0.35429412436928087,520.78928340131529,833.33333333333326,0,453.01999999999998,67.769283401315306,0,0,0,0,10800,67.769283401315306,520.78928340131529,10800,193.00450842852743,0,0,193.00450842852743
2025-12-13,6,2025-12-13 01:10:00,0,465.46696666666668,2792.8018000000002,0,0.42649999999999999,0.3561406998225175,507.10817640630472,833.33333333333326,0,465.46696666666668,41.641209739638043,0,0,0,0,10800,41.641209739638043,507.10817640630472,10800,216.28163723728895,0,0,216.28163723728895
2025-12-13,7,2025-12-13 01:20:00,0,483.29916666666668,2899.7950000000001,0,0.4304,0.36246046695650352,520.38453066740283,833.33333333333326,0,483.29916666666668,37.085364000736149,0,0,0,0,10800,37.085364000736149,520.38453066740283,10800,223.97350199925017,0,0,223.97350199925017
2025-12-13,8,2025-12-13 01:30:00,0,488.42666666666662,2930.5599999999999,0,0.3705,0.36820178211665183,517.79357950613507,833.33333333333326,0,488.42666666666662,29.366912839468455,0,0,0,0,10800,29.366912839468455,517.79357950613507,10800,191.84252120702305,0,0,191.84252120702305
2025-12-13,9,2025-12-13 01:40:00,0,484.76958333333329,2908.6174999999998,0,0.37290000000000001,0.34746233827320733,515.0338321466802,833.33333333333326,0,484.76958333333329,30.26424881334691,0,0,0,0,10800,30.26424881334691,515.0338321466802,10800,192.05611600749705,0,0,192.05611600749705
2025-12-13,10,2025-12-13 01:50:00,0,481.09434999999996,2886.5661,0,0.3614,0.34151012395137981,513.67176733940641,833.33333333333326,0,481.09434999999996,32.577417339406452,0,0,0,0,10800,32.577417339406452,513.67176733940641,10800,185.64097671646147,0,0,185.64097671646147
2025-12-13,11,2025-12-13 02:00:00,0,482.79833333333329,2896.79,0,0.34389999999999998,0.35616738910532542,568.10665940730405,833.33333333333326,0,482.79833333333329,85.308326073970761,0,0,0,0,10800,85.308326073970761,568.10665940730405,10800,195.37188017017186,0,0,195.37188017017186
2025-12-13,12,2025-12-13 02:10:00,0,489.22626666666662,2935.3575999999998,0,0.40670000000000001,0.35323078241325795,582.64332522208974,833.33333333333326,0,489.22626666666662,93.417058555423125,0,0,0,0,10800,93.417058555423125,582.64332522208974,10800,236.9610403678239,0,0,236.9610403678239
