date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-06,0,2025-11-06 00:10:00,0,552.51144999999997,3315.0686999999998,0,0.40239999999999998,0.40673688823683846,625.81633952285847,833.33333333333326,0,552.51144999999997,73.304889522858502,0,0,0,0,10800,73.304889522858502,625.81633952285847,10800,251.82849502399824,0,0,251.82849502399824
2025-11-06,1,2025-11-06 00:20:00,0,569.60316666666665,3417.6190000000001,0,0.40560000000000002,0.4029954940295159,600.60796881761235,833.33333333333326,0,569.60316666666665,31.004802150945693,0,0,0,0,10800,31.004802150945693,600.60796881761235,10800,243.60659215242359,0,0,243.60659215242359
2025-11-06,2,2025-11-06 00:30:00,0,581.69166666666661,3490.1500000000001,0,0.4168,0.43106700819798754,628.22712802850378,833.33333333333326,0,581.69166666666661,46.535461361837179,0,0,0,0,10800,46.535461361837179,628.22712802850378,10800,261.84506696228038,0,0,261.84506696228038
2025-11-06,3,2025-11-06 00:40:00,0,590.53250000000003,3543.1950000000002,0,0.48630000000000001,0.41063359237780755,633.38258371172867,833.33333333333326,0,590.53250000000003,42.850083711728644,0,0,0,0,10800,42.850083711728644,633.38258371172867,10800,308.01395045901364,0,0,308.01395045901364
2025-11-06,4,2025-11-06 00:50:00,0,580.40034999999989,3482.4020999999998,0,0.48509999999999998,0.39089898686640545,622.70749564831522,833.33333333333326,0,580.40034999999989,42.307145648315327,0,0,0,0,10800,42.307145648315327,622.70749564831522,10800,302.07540613899772,0,0,302.07540613899772
2025-11-06,5,2025-11-06 01:00:00,0,565.38666666666666,3392.3200000000002,0,0.41260000000000002,0.39813732998435114,621.20943223737527,833.33333333333326,0,565.38666666666666,55.822765570708611,0,0,0,0,10800,55.822765570708611,621.20943223737527,10800,256.31101174114104,0,0,256.31101174114104
2025-11-06,6,2025-11-06 01:10:00,0,576.87206666666657,3461.2323999999999,0,0.40489999999999998,0.40601554915043619,615.46581325402508,833.33333333333326,0,576.87206666666657,38.59374658735851,0,0,0,0,10800,38.59374658735851,615.46581325402508,10800,249.20210778655473,0,0,249.20210778655473
2025-11-06,7,2025-11-06 01:20:00,0,580.57533333333333,3483.4520000000002,0,0.44900000000000001,0.42222473284814138,629.92316364449425,833.33333333333326,0,580.57533333333333,49.347830311160919,0,0,0,0,10800,49.347830311160919,629.92316364449425,10800,282.83550047637794,0,0,282.83550047637794
2025-11-06,8,2025-11-06 01:30:00,0,579.33833333333337,3476.0300000000002,0,0.47860000000000003,0.4337028376868633,624.29549897006393,833.33333333333326,0,579.33833333333337,44.957165636730565,0,0,0,0,10800,44.957165636730565,624.29549897006393,10800,298.78782580707264,0,0,298.78782580707264
2025-11-06,9,2025-11-06 01:40:00,0,608.08478333333323,3648.5086999999999,0,0.44629999999999997,0.41908989624500792,613.57986637501881,833.33333333333326,0,608.08478333333323,5.4950830416855752,0,0,0,0,10800,5.4950830416855752,613.57986637501881,10800,273.84069436317088,0,0,273.84069436317088
2025-11-06,10,2025-11-06 01:50:00,0,616.92053333333331,3701.5232000000001,0,0.43330000000000002,0.41622874533582976,635.50630839779353,833.33333333333326,0,616.92053333333331,18.585775064460222,0,0,0,0,10800,18.585775064460222,635.50630839779353,10800,275.36488342876396,0,0,275.36488342876396
2025-11-06,11,2025-11-06 02:00:00,0,591.4133333333333,3548.48,0,0.45779999999999998,0.43757047507215641,615.95757194883481,833.33333333333326,0,591.4133333333333,24.544238615501513,0,0,0,0,10800,24.544238615501513,615.95757194883481,10800,281.98537643817656,0,0,281.98537643817656
2025-11-06,12,2025-11-06 02:10:00,0,570.71611666666661,3424.2966999999999,0,0.45739999999999997,0.45393113978596777,603.40591613843662,833.33333333333326,0,570.71611666666661,32.689799471770016,0,0,0,0,10800,32.689799471770016,603.40591613843662,10800,275.9978660417209,0,0,275.9978660417209
2025-11-06,13,2025-11-06 02:20:00,0,577.91909999999996,3467.5146,0,0.42830000000000001,0.45012957551777399,617.88805724872782,833.33333333333326,0,577.91909999999996,39.968957248727861,0,0,0,0,10800,39.968957248727861,617.88805724872782,10800,264.64145491963012,0,0,264.64145491963012
