date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-01-13,0,2025-01-13 00:10:00,0,610.80376666666666,3664.8226,0,0.50090000000000001,0.41370000000000001,1427.0246999999999,833.33333333333326,0,1427.0246999999999,0,816.22093333333328,0,0,0,8085.7419053703743,-0,1427.0246999999999,7351.1430653703746,714.79667223000001,0,0,714.79667223000001
2025-01-13,1,2025-01-13 00:20:00,0,632.67089999999996,3796.0254,0,0.50890000000000002,0.371,1440.2918833333333,833.33333333333326,0,1440.2918833333333,0,807.62098333333336,0,0,0,8812.6007903703739,-0,1440.2918833333333,7351.1430653703746,732.9645394283333,0,0,732.9645394283333
2025-01-13,2,2025-01-13 00:30:00,0,606.7016666666666,3640.21,0,0.4335,0.40960000000000002,878.18258662551091,833.33333333333326,0,878.18258662551091,0,271.48091995884431,0,0,0,9056.9336183333344,-0,878.18258662551091,7351.1430653703746,380.69215130215895,0,0,380.69215130215895
2025-01-13,3,2025-01-13 00:40:00,0,603.75071666666668,3622.5043000000001,0,0.43090000000000001,0.45029999999999998,1451.5655166666666,833.33333333333326,0,1437.0840499999999,14.48146666666662,833.33333333333326,0,0,0,9806.9336183333344,14.48146666666662,1451.5655166666666,7351.1430653703746,625.47958113166658,0,0,625.47958113166658
2025-01-13,4,2025-01-13 00:50:00,0,583.70984999999996,3502.2591000000002,0,0.46760000000000002,0.48559999999999998,1473.7354833333334,833.33333333333326,0,1417.0431833333332,56.692300000000159,833.33333333333326,0,0,0,10556.933618333334,56.692300000000159,1473.7354833333334,7351.1430653703746,689.11871200666667,0,0,689.11871200666667
2025-01-13,5,2025-01-13 01:00:00,0,573.70833333333326,3442.25,0,0.4793,0.49709999999999999,690.2983333333334,833.33333333333326,0,690.2983333333334,0,116.59000000000015,0,0,0,10661.864618333335,-0,690.2983333333334,7351.1430653703746,330.8599911666667,0,0,330.8599911666667
2025-01-13,6,2025-01-13 01:10:00,0,646.24201666666659,3877.4521,0,0.44619999999999999,0.4637,651.76188333333346,833.33333333333326,0,651.76188333333346,0,5.5198666666668714,0,0,0,10666.832498333335,-0,651.76188333333346,7351.1430653703746,290.81615234333339,0,0,290.81615234333339
2025-01-13,7,2025-01-13 01:20:00,0,676.39783333333332,4058.3870000000002,0,0.44669999999999999,0.46760000000000002,666.96554999999989,833.33333333333326,0,666.96554999999989,0,0,0,9.4322833333334302,0,10666.832498333335,0,666.96554999999989,7351.1430653703746,297.93351118499993,0,21.067004825000215,319.00051601000013
2025-01-13,8,2025-01-13 01:30:00,0,642.49333333333334,3854.96,0,0.49259999999999998,0.49869999999999998,709.52499999999998,833.33333333333326,833.33333333333337,709.52499999999998,0,67.031666666666638,0,0,0,10727.160998333335,-0,709.52499999999998,7351.1430653703746,349.51201499999996,0,0,349.51201499999996
2025-01-13,9,2025-01-13 01:40:00,0,642.4381166666667,3854.6287000000002,0,0.51080000000000003,0.4672,649.73324999999988,833.33333333333326,833.33333333333337,649.73324999999988,0,7.2951333333331831,0,0,0,10733.726618333334,-0,649.73324999999988,7351.1430653703746,331.88374409999994,0,0,331.88374409999994
2025-01-13,10,2025-01-13 01:50:00,0,640.80015000000003,3844.8009000000002,0,0.4546,0.43759999999999999,668.90561666666656,833.33333333333326,0,668.90561666666656,0,28.10546666666653,0,0,0,10759.021538333334,-0,668.90561666666656,7351.1430653703746,304.08449333666664,0,0,304.08449333666664
