date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-04,0,2025-10-04 00:10:00,0,409.79486666666668,2458.7692000000002,0,0.27779999999999999,0.34613598913403587,483.89352053825371,833.33333333333326,0,409.79486666666668,74.098653871587032,0,0,0,0,10800,74.098653871587032,483.89352053825371,10800,134.42562000552687,0,0,134.42562000552687
2025-10-04,1,2025-10-04 00:20:00,0,418.27080000000001,2509.6248000000001,0,0.3301,0.33330995385521095,498.64885521610529,833.33333333333326,0,418.27080000000001,80.378055216105281,0,0,0,0,10800,80.378055216105281,498.64885521610529,10800,164.60398710683637,0,0,164.60398710683637
2025-10-04,2,2025-10-04 00:30:00,0,422.42166666666668,2534.5300000000002,0,0.34999999999999998,0.34628652660099074,464.53586920916979,833.33333333333326,0,422.42166666666668,42.114202542503108,0,0,0,0,10800,42.114202542503108,464.53586920916979,10800,162.58755422320942,0,0,162.58755422320942
2025-10-04,3,2025-10-04 00:40:00,0,419.37901666666664,2516.2741000000001,0,0.31590000000000001,0.36128672784900556,456.96163993747683,833.33333333333326,0,419.37901666666664,37.582623270810188,0,0,0,0,10800,37.582623270810188,456.96163993747683,10800,144.35418205624893,0,0,144.35418205624893
2025-10-04,4,2025-10-04 00:50:00,0,423.64214999999996,2541.8528999999999,0,0.2893,0.36813748712038596,482.64668874132337,833.33333333333326,0,423.64214999999996,59.004538741323415,0,0,0,0,10800,59.004538741323415,482.64668874132337,10800,139.62968705286485,0,0,139.62968705286485
2025-10-04,5,2025-10-04 01:00:00,0,427.95333333333326,2567.7199999999998,0,0.30880000000000002,0.36110907236674378,456.89496975372549,833.33333333333326,0,427.95333333333326,28.941636420392229,0,0,0,0,10800,28.941636420392229,456.89496975372549,10800,141.08916665995045,0,0,141.08916665995045
2025-10-04,6,2025-10-04 01:10:00,0,411.6033666666666,2469.6201999999998,0,0.35859999999999997,0.34228348931065317,482.24042925618278,833.33333333333326,0,411.6033666666666,70.637062589516177,0,0,0,0,10800,70.637062589516177,482.24042925618278,10800,172.93141793126713,0,0,172.93141793126713
2025-10-04,7,2025-10-04 01:20:00,0,403.11464999999998,2418.6878999999999,0,0.38159999999999999,0.34595628361179703,486.065373897207,833.33333333333326,0,403.11464999999998,82.950723897207013,0,0,0,0,10800,82.950723897207013,486.065373897207,10800,185.48254667917419,0,0,185.48254667917419
2025-10-04,8,2025-10-04 01:30:00,0,415.11333333333329,2490.6799999999998,0,0.37040000000000001,0.36490024863785103,459.58691629090833,833.33333333333326,0,415.11333333333329,44.473582957575047,0,0,0,0,10800,44.473582957575047,459.58691629090833,10800,170.23099379415245,0,0,170.23099379415245
2025-10-04,9,2025-10-04 01:40:00,0,429.82463333333328,2578.9477999999999,0,0.36449999999999999,0.36112578663584743,485.15928230999384,833.33333333333326,0,429.82463333333328,55.33464897666056,0,0,0,0,10800,55.33464897666056,485.15928230999384,10800,176.84055840199275,0,0,176.84055840199275
