date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-29,0,2025-07-29 00:10:00,0,733.51938333333328,4401.1162999999997,0,0.49659999999999999,0.55197472241285206,931.43844262684763,833.33333333333326,0,733.51938333333328,197.91905929351435,0,0,0,0,10800,197.91905929351435,931.43844262684763,10800,462.55233060849253,0,0,462.55233060849253
2025-07-29,1,2025-07-29 00:20:00,0,763.81614999999988,4582.8968999999997,0,0.56020000000000003,0.54985775242829793,929.29827769516078,833.33333333333326,0,763.81614999999988,165.4821276951609,0,0,0,0,10800,165.4821276951609,929.29827769516078,10800,520.59289516482909,0,0,520.59289516482909
2025-07-29,2,2025-07-29 00:30:00,0,814.40666666666652,4886.4399999999996,0,0.63019999999999998,0.55466018006113682,918.21785684978317,833.33333333333326,0,814.40666666666652,103.81119018311665,0,0,0,0,10800,103.81119018311665,918.21785684978317,10800,578.66089338673339,0,0,578.66089338673339
2025-07-29,3,2025-07-29 00:40:00,0,764.48040000000003,4586.8824000000004,0,0.53220000000000001,0.59033896136180641,895.20659556822454,833.33333333333326,0,764.48040000000003,130.72619556822451,0,0,0,0,10800,130.72619556822451,895.20659556822454,10800,476.42895016140909,0,0,476.42895016140909
2025-07-29,4,2025-07-29 00:50:00,0,712.86001666666664,4277.1601000000001,0,0.48449999999999999,0.57177777913520644,886.15414723407036,833.33333333333326,71.049917424818204,712.86001666666664,173.29413056740373,0,0,0,0,10800,173.29413056740373,886.15414723407036,10800,429.34168433490709,0,0,429.34168433490709
2025-07-29,5,2025-07-29 01:00:00,0,699.64833333333331,4197.8900000000003,0,0.53849999999999998,0.52427647758438123,962.46748965926668,833.33333333333326,0,699.64833333333331,262.81915632593336,0,0,0,0,10800,262.81915632593336,962.46748965926668,10800,518.28874318151509,0,0,518.28874318151509
2025-07-29,6,2025-07-29 01:10:00,0,678.09676666666655,4068.5805999999998,0,0.5292,0.54855853215706651,954.86846726775275,833.33333333333326,0,678.09676666666655,276.7717006010862,0,0,0,0,10800,276.7717006010862,954.86846726775275,10800,505.31639287809475,0,0,505.31639287809475
2025-07-29,7,2025-07-29 01:20:00,0,709.52128333333326,4257.1277,0,0.49340000000000001,0.53838720518354499,884.05954551885782,833.33333333333326,0,709.52128333333326,174.53826218552456,0,0,0,0,10800,174.53826218552456,884.05954551885782,10800,436.19497975900447,0,0,436.19497975900447
2025-07-29,8,2025-07-29 01:30:00,0,761.32833333333338,4567.9700000000003,0,0.49759999999999999,0.49881302140904088,857.23884581714128,833.33333333333326,0,761.32833333333338,95.910512483807906,0,0,0,0,10800,95.910512483807906,857.23884581714128,10800,426.56204967860947,0,0,426.56204967860947
2025-07-29,9,2025-07-29 01:40:00,0,733.74611666666669,4402.4767000000002,0,0.56010000000000004,0.53859755561598222,872.35376590579722,833.33333333333326,0,733.74611666666669,138.60764923913052,0,0,0,0,10800,138.60764923913052,872.35376590579722,10800,488.60534428383704,0,0,488.60534428383704
2025-07-29,10,2025-07-29 01:50:00,0,740.09670000000006,4440.5802000000003,0,0.60589999999999999,0.54689689567260491,897.740102195909,833.33333333333326,0,740.09670000000006,157.64340219590895,0,0,0,0,10800,157.64340219590895,897.740102195909,10800,543.94072792050122,0,0,543.94072792050122
2025-07-29,11,2025-07-29 02:00:00,0,789.97166666666658,4739.8299999999999,0,0.6028,0.49718250506208805,870.89065226633886,833.33333333333326,0,789.97166666666658,80.918985599672283,0,0,0,0,10800,80.918985599672283,870.89065226633886,10800,524.97288518614903,0,0,524.97288518614903
2025-07-29,12,2025-07-29 02:10:00,0,770.44254999999998,4622.6553000000004,0,0.57820000000000005,0.48403075411218138,862.30979555338683,833.33333333333326,0,770.44254999999998,91.867245553386851,0,0,0,0,10800,91.867245553386851,862.30979555338683,10800,498.58752378896833,0,0,498.58752378896833
2025-07-29,13,2025-07-29 02:20:00,0,712.17589999999996,4273.0554000000002,0,0.53269999999999995,0.50176337382127612,861.73720090951497,833.33333333333326,0,712.17589999999996,149.56130090951501,0,0,0,0,10800,149.56130090951501,861.73720090951497,10800,459.0474069244986,0,0,459.0474069244986
2025-07-29,14,2025-07-29 02:30:00,0,690.04166666666663,4140.25,0,0.49619999999999997,0.51181279250350986,842.0519352717605,833.33333333333326,0,690.04166666666663,152.01026860509387,0,0,0,0,10800,152.01026860509387,842.0519352717605,10800,417.82617028184751,0,0,417.82617028184751
2025-07-29,15,2025-07-29 02:40:00,0,739.33924999999999,4436.0355,0,0.50819999999999999,0.49114368466057695,856.1799989516096,833.33333333333326,0,739.33924999999999,116.84074895160961,0,0,0,0,10800,116.84074895160961,856.1799989516096,10800,435.11067546720801,0,0,435.11067546720801
2025-07-29,16,2025-07-29 02:50:00,0,719.93016666666665,4319.5810000000001,0,0.50370000000000004,0.48232311964696978,873.04869116905184,833.33333333333326,0,719.93016666666665,153.11852450238518,0,0,0,0,10800,153.11852450238518,873.04869116905184,10800,439.75462574185144,0,0,439.75462574185144
2025-07-29,17,2025-07-29 03:00:00,0,654.83500000000004,3929.0100000000002,0,0.48159999999999997,0.50087303828592555,827.43151608512062,833.33333333333326,0,654.83500000000004,172.59651608512058,0,0,0,0,10800,172.59651608512058,827.43151608512062,10800,398.49101814659406,0,0,398.49101814659406
2025-07-29,18,2025-07-29 03:10:00,0,703.63125000000002,4221.7875000000004,0,0.50290000000000001,0.5223913830100031,877.55342411085473,833.33333333333326,0,703.63125000000002,173.92217411085471,0,0,0,0,10800,173.92217411085471,877.55342411085473,10800,441.32161698534884,0,0,441.32161698534884
2025-07-29,19,2025-07-29 03:20:00,0,749.51689999999985,4497.1013999999996,0,0.51770000000000005,0.53477803403993085,903.09511167488097,833.33333333333326,0,749.51689999999985,153.57821167488112,0,0,0,0,10800,153.57821167488112,903.09511167488097,10800,467.5323393140859,0,0,467.5323393140859
