date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-09-21,0,2025-09-21 00:10:00,0,574.64585,3447.8751000000002,0,0.43509999999999999,0.47244537578314527,687.29014184166942,833.33333333333326,0,574.64585,112.64429184166943,0,0,0,0,10800,112.64429184166943,687.29014184166942,10800,299.03994071531037,0,0,299.03994071531037
2025-09-21,1,2025-09-21 00:20:00,0,543.55746666666664,3261.3447999999999,0,0.39960000000000001,0.43995024174202813,677.40784934922635,833.33333333333326,0,543.55746666666664,133.85038268255971,0,0,0,0,10800,133.85038268255971,677.40784934922635,10800,270.69217659995087,0,0,270.69217659995087
2025-09-21,2,2025-09-21 00:30:00,0,567.57833333333326,3405.4699999999998,0,0.41239999999999999,0.42470900599760419,621.55394381582028,833.33333333333326,0,567.57833333333326,53.975610482487014,0,0,0,0,10800,53.975610482487014,621.55394381582028,10800,256.32884642964427,0,0,256.32884642964427
2025-09-21,3,2025-09-21 00:40:00,0,600.70131666666657,3604.2078999999999,0,0.46999999999999997,0.44134042884873348,614.94188802753013,833.33333333333326,0,600.70131666666657,14.240571360863555,0,0,0,0,10800,14.240571360863555,614.94188802753013,10800,289.02268737293912,0,0,289.02268737293912
2025-09-21,4,2025-09-21 00:50:00,0,605.84375,3635.0625,0,0.45519999999999999,0.45814101251130052,640.761156209403,833.33333333333326,0,605.84375,34.917406209402998,0,0,0,0,10800,34.917406209402998,640.761156209403,10800,291.67447830652026,0,0,291.67447830652026
2025-09-21,5,2025-09-21 01:00:00,0,580.84666666666658,3485.0799999999999,0,0.38590000000000002,0.46249708782355947,618.02204704488861,833.33333333333326,0,580.84666666666658,37.17538037822203,0,0,0,0,10800,37.17538037822203,618.02204704488861,10800,238.49470795462253,0,0,238.49470795462253
2025-09-21,6,2025-09-21 01:10:00,0,555.20163333333335,3331.2098000000001,0,0.3982,0.46388637644838043,626.9711160290816,833.33333333333326,0,555.20163333333335,71.769482695748252,0,0,0,0,10800,71.769482695748252,626.9711160290816,10800,249.6598984027803,0,0,249.6598984027803
2025-09-21,7,2025-09-21 01:20:00,0,557.6459666666666,3345.8757999999998,0,0.44869999999999999,0.44881856623435512,625.48445076227779,833.33333333333326,0,557.6459666666666,67.838484095611193,0,0,0,0,10800,67.838484095611193,625.48445076227779,10800,280.65487305703402,0,0,280.65487305703402
2025-09-21,8,2025-09-21 01:30:00,0,583.55499999999995,3501.3299999999999,0,0.4758,0.43841026860552312,599.94126985684397,833.33333333333326,0,583.55499999999995,16.386269856844024,0,0,0,0,10800,16.386269856844024,599.94126985684397,10800,285.45205619788635,0,0,285.45205619788635
2025-09-21,9,2025-09-21 01:40:00,0,600.2704,3601.6224000000002,0,0.46389999999999998,0.46867982653347584,650.74779899236694,833.33333333333326,0,600.2704,50.477398992366943,0,0,0,0,10800,50.477398992366943,650.74779899236694,10800,301.88190395255901,0,0,301.88190395255901
2025-09-21,10,2025-09-21 01:50:00,0,595.17146666666667,3571.0288,0,0.46500000000000002,0.48199411786839313,659.86575152373985,833.33333333333326,0,595.17146666666667,64.694284857073171,0,0,0,0,10800,64.694284857073171,659.86575152373985,10800,306.83757445853905,0,0,306.83757445853905
2025-09-21,11,2025-09-21 02:00:00,0,580.61666666666656,3483.6999999999998,0,0.4768,0.4554101296121903,647.95504260756229,833.33333333333326,0,580.61666666666656,67.33837594089573,0,0,0,0,10800,67.33837594089573,647.95504260756229,10800,308.94496431528569,0,0,308.94496431528569
2025-09-21,12,2025-09-21 02:10:00,0,582.06476666666663,3492.3886000000002,0,0.44929999999999998,0.42615428810543071,639.80953304308264,833.33333333333326,0,582.06476666666663,57.74476637641601,0,0,0,0,10800,57.74476637641601,639.80953304308264,10800,287.46642319625704,0,0,287.46642319625704
2025-09-21,13,2025-09-21 02:20:00,0,598.25956666666661,3589.5574000000001,0,0.42209999999999998,0.41445513570167258,650.69287209501624,833.33333333333326,0,598.25956666666661,52.433305428349627,0,0,0,0,10800,52.433305428349627,650.69287209501624,10800,274.65746131130635,0,0,274.65746131130635
2025-09-21,14,2025-09-21 02:30:00,0,605.58833333333337,3633.5300000000002,0,0.42920000000000003,0.41818868761724443,596.04122146637553,833.33333333333326,0,596.04122146637553,0,0,0,9.5471118669578345,0,10800,0,596.04122146637553,10800,255.82089225336838,0,20.488102066491511,276.30899431985989
2025-09-21,15,2025-09-21 02:40:00,0,581.79016666666666,3490.741,0,0.4607,0.42454584639455384,607.53309763987193,833.33333333333326,0,581.79016666666666,25.742930973205262,0,0,0,0,10800,25.742930973205262,607.53309763987193,10800,279.89049808268902,0,0,279.89049808268902
2025-09-21,16,2025-09-21 02:50:00,0,570.27161666666666,3421.6297,0,0.45040000000000002,0.4200722082172007,632.56596935087282,833.33333333333326,0,570.27161666666666,62.29435268420616,0,0,0,0,10800,62.29435268420616,632.56596935087282,10800,284.90771259563314,0,0,284.90771259563314
2025-09-21,17,2025-09-21 03:00:00,0,594.85833333333335,3569.1500000000001,0,0.41810000000000003,0.43105975941097341,647.11065674935571,833.33333333333326,0,594.85833333333335,52.252323416022364,0,0,0,0,10800,52.252323416022364,647.11065674935571,10800,270.55696558690562,0,0,270.55696558690562
2025-09-21,18,2025-09-21 03:10:00,0,633.84848333333332,3803.0909000000001,0,0.44779999999999998,0.48712755618082421,650.53795915809451,833.33333333333326,0,633.84848333333332,16.689475824761189,0,0,0,0,10800,16.689475824761189,650.53795915809451,10800,291.31089811099469,0,0,291.31089811099469
2025-09-21,19,2025-09-21 03:20:00,0,631.33524999999997,3788.0115000000001,0,0.48220000000000002,0.49048188440834356,628.33241830993029,833.33333333333326,0,628.33241830993029,0,0,0,3.0028316900696836,0,10800,0,628.33241830993029,10800,302.98189210904837,0,7.239827204758007,310.22171931380637
2025-09-21,20,2025-09-21 03:30:00,0,596.84333333333325,3581.0599999999999,0,0.48089999999999999,0.45233716487493042,634.04751996152459,833.33333333333326,0,596.84333333333325,37.204186628191337,0,0,0,0,10800,37.204186628191337,634.04751996152459,10800,304.91345234949716,0,0,304.91345234949716
2025-09-21,21,2025-09-21 03:40:00,0,593.39556666666658,3560.3733999999999,0,0.45879999999999999,0.46957055543473186,627.64198423152573,833.33333333333326,0,593.39556666666658,34.246417564859144,0,0,0,0,10800,34.246417564859144,627.64198423152573,10800,287.96214236542397,0,0,287.96214236542397
2025-09-21,22,2025-09-21 03:50:00,0,604.33261666666658,3625.9956999999999,0,0.44369999999999998,0.4553228514375588,668.92223364980077,833.33333333333326,0,604.33261666666658,64.589616983134192,0,0,0,0,10800,64.589616983134192,668.92223364980077,10800,296.8007950704166,0,0,296.8007950704166
2025-09-21,23,2025-09-21 04:00:00,0,607.42166666666662,3644.5300000000002,0,0.44069999999999998,0.41859925363784528,676.06360543595656,833.33333333333326,0,607.42166666666662,68.641938769289936,0,0,0,0,10800,68.641938769289936,676.06360543595656,10800,297.94123091562602,0,0,297.94123091562602
2025-09-21,24,2025-09-21 04:10:00,0,601.31774999999993,3607.9088999999999,0.0023999999999999998,0.43790000000000001,0.45669613628730599,654.79317804476534,833.33333333333326,0,601.31774999999993,53.475428044765408,0,0,0,0,10800,53.475428044765408,654.79317804476534,10800,286.73393266580274,0,0,286.73393266580274
2025-09-21,25,2025-09-21 04:20:00,0,606.52614999999992,3639.1569,0,0.45369999999999999,0.46582897705754417,660.45498920369437,833.33333333333326,0,606.52614999999992,53.928839203694451,0,0,0,0,10800,53.928839203694451,660.45498920369437,10800,299.64842860171615,0,0,299.64842860171615
2025-09-21,26,2025-09-21 04:30:00,0,624.25166666666667,3745.5100000000002,0,0.46029999999999999,0.42926853077361632,664.02642108815655,833.33333333333326,0,624.25166666666667,39.774754421489888,0,0,0,0,10800,39.774754421489888,664.02642108815655,10800,305.65136162687844,0,0,305.65136162687844
2025-09-21,27,2025-09-21 04:40:00,0,632.66596666666669,3796.0297,0.0339,0.4123,0.43678241739011903,653.3748423052009,833.33333333333326,0,632.66596666666669,20.708875638534209,0,0,0,0,10800,20.708875638534209,653.3748423052009,10800,269.38644748243433,0,0,269.38644748243433
2025-09-21,28,2025-09-21 04:50:00,0,617.37774999999999,3704.2665000000002,0,0.4047,0.44711069022936439,651.71170583831645,833.33333333333326,0,617.37774999999999,34.333955838316456,0,0,0,0,10800,34.333955838316456,651.71170583831645,10800,263.74772735276667,0,0,263.74772735276667
2025-09-21,29,2025-09-21 05:00:00,0,592.39666666666665,3554.3800000000001,0,0.44779999999999998,0.44625475058553182,697.673435686581,833.33333333333326,0,592.39666666666665,105.27676901991435,0,0,0,0,10800,105.27676901991435,697.673435686581,10800,312.41816450045093,0,0,312.41816450045093
2025-09-21,30,2025-09-21 05:10:00,0,590.00299999999993,3540.4908999999998,0.47289999999999999,0.45500000000000002,0.46744237443560854,676.73929976270665,833.33333333333326,0,590.00299999999993,86.736299762706722,0,0,0,0,10800,86.736299762706722,676.73929976270665,10800,307.91638139203155,0,0,307.91638139203155
2025-09-21,31,2025-09-21 05:20:00,0,610.02703333333329,3660.1622000000002,0,0.43459999999999999,0.48717498400694448,691.78508148660785,833.33333333333326,0,610.02703333333329,81.758048153274558,0,0,0,0,10800,81.758048153274558,691.78508148660785,10800,300.64979641407979,0,0,300.64979641407979
2025-09-21,32,2025-09-21 05:30:00,0,624.61666666666656,3747.6999999999998,0,0.4108,0.45711249357191691,696.53693585844576,833.33333333333326,0,624.61666666666656,71.920269191779198,0,0,0,0,10800,71.920269191779198,696.53693585844576,10800,286.13737325064949,0,0,286.13737325064949
2025-09-21,33,2025-09-21 05:40:00,0,616.00765000000001,3702.6318999999999,6.5860000000000003,0.43090000000000001,0.4054627609660541,666.64113489160002,833.33333333333326,0,616.00765000000001,50.633484891600006,0,0,0,0,10800,50.633484891600006,666.64113489160002,10800,287.25566502479046,0,0,287.25566502479046
2025-09-21,34,2025-09-21 05:50:00,0,682.60934999999995,4095.6561000000002,0,0.65559999999999996,0.61525178068910924,706.89965339472781,833.33333333333326,0,682.60934999999995,24.290303394727857,0,0,0,0,10800,24.290303394727857,706.89965339472781,10800,463.4434127655835,0,0,463.4434127655835
2025-09-21,35,2025-09-21 06:00:00,0,795.61833333333334,4773.71,0,0.95050000000000001,0.95340714761120571,847.82989213110807,833.33333333333326,0,795.61833333333334,52.211558797774728,0,0,0,0,10800,52.211558797774728,847.82989213110807,10800,805.86231247061824,0,0,805.86231247061824
2025-09-21,36,2025-09-21 06:10:00,0,794.37999999999988,4950.4892,184.20920000000001,0.98609999999999998,0.984638872279332,805.6966999755648,833.33333333333326,0,794.37999999999988,11.316699975564916,0,0,0,0,10800,11.316699975564916,805.6966999755648,10800,794.49751584590445,0,0,794.49751584590445
2025-09-21,37,2025-09-21 06:20:00,0,737.60886666666659,4867.2860000000001,441.63279999999997,0.93579999999999997,0.90974901229011207,779.20474804201547,833.33333333333326,0,737.60886666666659,41.595881375348881,0,0,0,0,10800,41.595881375348881,779.20474804201547,10800,729.17980321771802,0,0,729.17980321771802
2025-09-21,38,2025-09-21 06:30:00,0,680.92624999999998,4791.1199999999999,705.5625,0.92330000000000001,0.88399234340731414,728.94947425400812,833.33333333333326,0,680.92624999999998,48.023224254008142,0,0,0,0,10800,48.023224254008142,728.94947425400812,10800,673.03904957872567,0,0,673.03904957872567
2025-09-21,39,2025-09-21 06:40:00,0,626.57946666666669,4750.7465000000002,991.26969999999994,0.90849999999999997,0.84990942528555324,688.8492032202189,833.33333333333326,0,626.57946666666669,62.269736553552207,0,0,0,0,10800,62.269736553552207,688.8492032202189,10800,625.81950112556888,0,0,625.81950112556888
2025-09-21,40,2025-09-21 06:50:00,0,579.25233333333335,4780.2959000000001,1304.7819,0.90739999999999998,0.82380206834974412,662.93813163396612,833.33333333333326,0,579.25233333333335,83.685798300632769,0,0,0,0,10800,83.685798300632769,662.93813163396612,10800,601.5500606446609,0,0,601.5500606446609
2025-09-21,41,2025-09-21 07:00:00,0,522.22541666666666,4792.8400000000001,1659.4875,0.89049999999999996,0.81115027589932298,636.56418600110555,833.33333333333326,0,522.22541666666666,114.33876933443889,0,0,0,0,10800,114.33876933443889,636.56418600110555,10800,566.86040763398444,0,0,566.86040763398444
2025-09-21,42,2025-09-21 07:10:00,0,434.01196666666658,4672.8973999999998,2068.8256000000001,0.80820000000000003,0.79119780575576726,554.68878338705588,833.33333333333326,0,434.01196666666658,120.6768167203893,0,0,0,0,10800,120.6768167203893,554.68878338705588,10800,448.29947473341855,0,0,448.29947473341855
2025-09-21,43,2025-09-21 07:20:00,0,361.43024999999994,4672.799,2504.2175000000002,0.76900000000000002,0.77370481190123719,549.24536953084953,833.33333333333326,0,361.43024999999994,187.81511953084959,0,0,0,0,10800,187.81511953084959,549.24536953084953,10800,422.36968916922331,0,0,422.36968916922331
2025-09-21,44,2025-09-21 07:30:00,0,299.03749999999997,4724.6999999999998,2930.4749999999999,0.7319,0.72936017865297098,511.89494466485098,833.33333333333326,0,299.03749999999997,212.85744466485102,0,0,0,0,10800,212.85744466485102,511.89494466485098,10800,374.65591000020441,0,0,374.65591000020441
2025-09-21,45,2025-09-21 07:40:00,0,219.40421666666657,4621.8131999999996,3305.3879000000002,0.60370000000000001,0.66511436681108493,464.47989874775629,833.33333333333326,0,219.40421666666657,245.07568208108972,0,0,0,0,10800,245.07568208108972,464.47989874775629,10800,280.4065148740205,0,0,280.4065148740205
2025-09-21,46,2025-09-21 07:50:00,0,274.46258333333333,5199.3823000000002,3552.6068,0.80520000000000003,0.83368106436065947,524.46208923819154,833.33333333333326,0,274.46258333333333,249.99950590485821,0,0,0,0,10800,249.99950590485821,524.46208923819154,10800,422.29687425459184,0,0,422.29687425459184
2025-09-21,47,2025-09-21 08:00:00,0,410.7208333333333,6278.8999999999996,3814.5749999999998,1.2037,1.1314079041965268,646.67743393848082,833.33333333333326,0,410.7208333333333,235.95660060514751,0,0,0,0,10800,235.95660060514751,646.67743393848082,10800,778.40562723174935,0,0,778.40562723174935
2025-09-21,48,2025-09-21 08:10:00,0,397.03540000000004,6719.8987999999999,4337.6863999999996,1.2064999999999999,1.1819343015820853,610.63635456636814,833.33333333333326,0,397.03540000000004,213.6009545663681,0,0,0,0,10800,213.6009545663681,610.63635456636814,10800,736.73276178432309,0,0,736.73276178432309
