date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-04-25,0,2025-04-25 00:10:00,0,402.62799999999999,2415.768,0,0.30349999999999999,0.32968533790439497,450.92218035271787,833.33333333333326,0,402.62799999999999,48.294180352717888,0,0,0,0,10800,48.294180352717888,450.92218035271787,10800,136.85488173704988,0,0,136.85488173704988
2025-04-25,1,2025-04-25 00:20:00,0,397.65174999999999,2385.9105,0,0.3054,0.35476382249226268,447.55137965956072,833.33333333333326,0,397.65174999999999,49.89962965956073,0,0,0,0,10800,49.89962965956073,447.55137965956072,10800,136.68219134802985,0,0,136.68219134802985
2025-04-25,2,2025-04-25 00:30:00,0,389.41166666666663,2336.4699999999998,0,0.32269999999999999,0.31895641271951902,452.96536005176063,833.33333333333326,0,389.41166666666663,63.553693385093993,0,0,0,0,10800,63.553693385093993,452.96536005176063,10800,146.17192168870315,0,0,146.17192168870315
2025-04-25,3,2025-04-25 00:40:00,0,433.18860000000001,2599.1316000000002,0,0.36459999999999998,0.2876560276809621,466.16769062431064,833.33333333333326,0,433.18860000000001,32.979090624310629,0,0,0,0,10800,32.979090624310629,466.16769062431064,10800,169.96474000162365,0,0,169.96474000162365
2025-04-25,4,2025-04-25 00:50:00,0,445.02704999999997,2670.1623,0,0.33090000000000003,0.30868181587874349,465.00408456973332,833.33333333333326,0,445.02704999999997,19.977034569733348,0,0,0,0,10800,19.977034569733348,465.00408456973332,10800,153.86985158412477,0,0,153.86985158412477
2025-04-25,5,2025-04-25 01:00:00,0,407.97666666666669,2447.8600000000001,0,0.26529999999999998,0.34725219718582939,457.15668924005331,833.33333333333326,0,407.97666666666669,49.180022573386623,0,0,0,0,10800,49.180022573386623,457.15668924005331,10800,121.28366965538613,0,0,121.28366965538613
2025-04-25,6,2025-04-25 01:10:00,0,394.14353333333327,2364.8611999999998,0,0.31480000000000002,0.3337658981436516,457.32794469438983,833.33333333333326,0,394.14353333333327,63.184411361056561,0,0,0,0,10800,63.184411361056561,457.32794469438983,10800,143.96683698979393,0,0,143.96683698979393
2025-04-25,7,2025-04-25 01:20:00,0,418.45821666666666,2510.7492999999999,0,0.35830000000000001,0.31954859018346615,458.89966954713458,833.33333333333326,0,418.45821666666666,40.441452880467921,0,0,0,0,10800,40.441452880467921,458.89966954713458,10800,164.42375159873833,0,0,164.42375159873833
2025-04-25,8,2025-04-25 01:30:00,0,443.13,2658.7800000000002,0,0.33889999999999998,0.33549097759975927,450.31884560137382,833.33333333333326,0,443.13,7.1888456013738278,0,0,0,0,10800,7.1888456013738278,450.31884560137382,10800,152.61305677430559,0,0,152.61305677430559
2025-04-25,9,2025-04-25 01:40:00,0,419.68953333333332,2518.1372000000001,0,0.32250000000000001,0.35803373609846484,455.52501158601933,833.33333333333326,0,419.68953333333332,35.835478252686016,0,0,0,0,10800,35.835478252686016,455.52501158601933,10800,146.90681623649124,0,0,146.90681623649124
2025-04-25,10,2025-04-25 01:50:00,0,403.48024999999996,2420.8815,0,0.33179999999999998,0.36367674061885075,487.08723833237036,833.33333333333326,0,403.48024999999996,83.606988332370406,0,0,0,0,10800,83.606988332370406,487.08723833237036,10800,161.61554567868049,0,0,161.61554567868049
2025-04-25,11,2025-04-25 02:00:00,0,415.74666666666667,2494.48,0,0.34599999999999997,0.34637245931843297,500.97258880895686,833.33333333333326,0,415.74666666666667,85.225922142290187,0,0,0,0,10800,85.225922142290187,500.97258880895686,10800,173.33651572789907,0,0,173.33651572789907
2025-04-25,12,2025-04-25 02:10:00,0,425.35766666666666,2552.1460000000002,0,0.33289999999999997,0.32248100251382428,464.50094860372724,833.33333333333326,0,425.35766666666666,39.143281937060578,0,0,0,0,10800,39.143281937060578,464.50094860372724,10800,154.63236579018078,0,0,154.63236579018078
2025-04-25,13,2025-04-25 02:20:00,0,432.91416666666669,2597.4850000000001,0,0.33279999999999998,0.31474174214748457,471.34981054662501,833.33333333333326,0,432.91416666666669,38.43564387995832,0,0,0,0,10800,38.43564387995832,471.34981054662501,10800,156.8652169499168,0,0,156.8652169499168
2025-04-25,14,2025-04-25 02:30:00,0,433.65499999999997,2601.9299999999998,0,0.33839999999999998,0.32119360163522603,471.88119365642399,833.33333333333326,0,433.65499999999997,38.226193656424016,0,0,0,0,10800,38.226193656424016,471.88119365642399,10800,159.68459593333387,0,0,159.68459593333387
2025-04-25,15,2025-04-25 02:40:00,0,418.53233333333333,2511.194,0,0.30480000000000002,0.32069551916444128,468.00823556954566,833.33333333333326,0,418.53233333333333,49.475902236212335,0,0,0,0,10800,49.475902236212335,468.00823556954566,10800,142.64891020159752,0,0,142.64891020159752
2025-04-25,16,2025-04-25 02:50:00,0,415.61181666666664,2493.6709000000001,0,0.2994,0.31604901200315272,476.71463023200283,833.33333333333326,0,415.61181666666664,61.102813565336191,0,0,0,0,10800,61.102813565336191,476.71463023200283,10800,142.72836029146166,0,0,142.72836029146166
2025-04-25,17,2025-04-25 03:00:00,0,426.49333333333334,2558.96,0,0.3337,0.3157511953803343,489.28286813616796,833.33333333333326,0,426.49333333333334,62.789534802834623,0,0,0,0,10800,62.789534802834623,489.28286813616796,10800,163.27369309703926,0,0,163.27369309703926
2025-04-25,18,2025-04-25 03:10:00,0,426.6564166666667,2559.9385000000002,0,0.35289999999999999,0.32381268221707832,475.79791841298106,833.33333333333326,0,426.6564166666667,49.141501746314361,0,0,0,0,10800,49.141501746314361,475.79791841298106,10800,167.90908540794101,0,0,167.90908540794101
2025-04-25,19,2025-04-25 03:20:00,0,429.8376833333333,2579.0261,0,0.37719999999999998,0.33718317887852517,471.04793727990125,833.33333333333326,0,429.8376833333333,41.210253946567946,0,0,0,0,10800,41.210253946567946,471.04793727990125,10800,177.67928194197873,0,0,177.67928194197873
2025-04-25,20,2025-04-25 03:30:00,0,440.35666666666663,2642.1399999999999,0,0.39410000000000001,0.3363530591361456,490.49334532395551,833.33333333333326,0,440.35666666666663,50.136678657288883,0,0,0,0,10800,50.136678657288883,490.49334532395551,10800,193.30342739217087,0,0,193.30342739217087
2025-04-25,21,2025-04-25 03:40:00,0,444.13130000000001,2664.7892999999999,0.0015,0.36159999999999998,0.30996591807892726,483.31822319188029,833.33333333333326,0,444.13130000000001,39.186923191880283,0,0,0,0,10800,39.186923191880283,483.31822319188029,10800,174.7678695061839,0,0,174.7678695061839
2025-04-25,22,2025-04-25 03:50:00,0,432.50603333333333,2595.0362,0,0.32719999999999999,0.3147067284026267,499.097153562519,833.33333333333326,0,432.50603333333333,66.591120229185663,0,0,0,0,10800,66.591120229185663,499.097153562519,10800,163.30458864565622,0,0,163.30458864565622
