date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-17,0,2025-12-17 00:10:00,0,604.27103333333332,3625.6262000000002,0,0.45079999999999998,0.37055582409069671,644.13254072385882,833.33333333333326,0,604.27103333333332,39.861507390525503,0,0,0,0,10800,39.861507390525503,644.13254072385882,10800,290.37494935831552,0,0,290.37494935831552
2025-12-17,1,2025-12-17 00:20:00,0,600.22708333333333,3601.3625000000002,0,0.42370000000000002,0.41683801048099306,663.66914745736835,833.33333333333326,0,600.22708333333333,63.442064124035028,0,0,0,0,10800,63.442064124035028,663.66914745736835,10800,281.19661777768698,0,0,281.19661777768698
2025-12-17,2,2025-12-17 00:30:00,0,596.25333333333333,3577.52,0,0.41510000000000002,0.48935575101456869,658.83073746414698,833.33333333333326,0,596.25333333333333,62.577404130813647,0,0,0,0,10800,62.577404130813647,658.83073746414698,10800,273.4806391213674,0,0,273.4806391213674
2025-12-17,3,2025-12-17 00:40:00,0,605.22441666666668,3631.3465000000001,0,0.47299999999999998,0.46703771374649788,654.46871169465498,833.33333333333326,0,605.22441666666668,49.244295027988301,0,0,0,0,10800,49.244295027988301,654.46871169465498,10800,309.56370063157181,0,0,309.56370063157181
2025-12-17,4,2025-12-17 00:50:00,0,603.58506666666665,3621.5104000000001,0,0.48609999999999998,0.42888945596940597,652.43732374062529,833.33333333333326,0,603.58506666666665,48.85225707395864,0,0,0,0,10800,48.85225707395864,652.43732374062529,10800,317.14978307031794,0,0,317.14978307031794
2025-12-17,5,2025-12-17 01:00:00,0,599.53166666666664,3597.1900000000001,0,0.46100000000000002,0.43249274130875132,663.05932159894598,833.33333333333326,0,599.53166666666664,63.527654932279347,0,0,0,0,10800,63.527654932279347,663.05932159894598,10800,305.67034725711409,0,0,305.67034725711409
2025-12-17,6,2025-12-17 01:10:00,0,623.7163333333333,3742.2979999999998,0,0.50319999999999998,0.45436085750525274,661.26227046126371,833.33333333333326,0,623.7163333333333,37.545937127930415,0,0,0,0,10800,37.545937127930415,661.26227046126371,10800,332.7471744961079,0,0,332.7471744961079
2025-12-17,7,2025-12-17 01:20:00,0,634.62233333333324,3807.7339999999999,0,0.49020000000000002,0.47075330425187389,685.5737096313585,833.33333333333326,0,634.62233333333324,50.951376298025252,0,0,0,0,10800,50.951376298025252,685.5737096313585,10800,336.06823246129193,0,0,336.06823246129193
2025-12-17,8,2025-12-17 01:30:00,0,621.77833333333331,3730.6700000000001,0,0.44119999999999998,0.4591357764143032,688.20737798284779,833.33333333333326,0,621.77833333333331,66.429044649514481,0,0,0,0,10800,66.429044649514481,688.20737798284779,10800,303.63709516603245,0,0,303.63709516603245
2025-12-17,9,2025-12-17 01:40:00,0,618.69754999999998,3712.1853000000001,0,0.498,0.42350321134689228,669.3764531172319,833.33333333333326,0,618.69754999999998,50.678903117231926,0,0,0,0,10800,50.678903117231926,669.3764531172319,10800,333.3494736523815,0,0,333.3494736523815
