date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-01,0,2025-06-01 00:10:00,0,718.92688333333331,4313.5613000000003,0,0.52429999999999999,0.45859467329665082,612.91452058556752,833.33333333333326,0,612.91452058556752,0,0,0,106.01236274776579,0,10800,0,612.91452058556752,10800,321.35108314301306,0,277.91140894326804,599.2624920862811
2025-06-01,1,2025-06-01 00:20:00,0,681.87834999999995,4091.2701000000002,0,0.51419999999999999,0.44079398433600486,657.20669056415829,833.33333333333326,0,657.20669056415829,0,0,0,24.671659435841661,0,10800,0,657.20669056415829,10800,337.93568028809017,0,63.430836409548903,401.3665166976391
2025-06-01,2,2025-06-01 00:30:00,0,673.10833333333335,4038.6500000000001,0,0.53500000000000003,0.43078989867847461,620.92303275744462,833.33333333333326,0,620.92303275744462,0,0,0,52.185300575888732,0,10800,0,620.92303275744462,10800,332.19382252523286,0,139.59567904050238,471.78950156573524
2025-06-01,3,2025-06-01 00:40:00,0,683.15264999999999,4098.9159,0,0.50770000000000004,0.43758839635629931,636.99478805366516,833.33333333333326,0,636.99478805366516,0,0,0,46.157861946334833,0,10800,0,636.99478805366516,10800,323.40225389484584,0,117.17173255077097,440.57398644561681
2025-06-01,4,2025-06-01 00:50:00,0,693.08809999999994,4158.5285999999996,0,0.4869,0.44094864048476257,642.43525575713954,833.33333333333326,0,642.43525575713954,0,0,0,50.652844242860397,0,10800,0,642.43525575713954,10800,312.80172602815122,0,123.31434930924362,436.11607533739482
2025-06-01,5,2025-06-01 01:00:00,0,684.74666666666656,4108.4799999999996,0,0.49530000000000002,0.44016074054959792,609.84459275393522,833.33333333333326,0,609.84459275393522,0,0,0,74.902073912731339,0,10800,0,609.84459275393522,10800,302.05602679102412,0,185.49498604487917,487.55101283590329
2025-06-01,6,2025-06-01 01:10:00,0,656.15228333333334,3936.9137000000001,0,0.49690000000000001,0.45297476354487853,606.81145356930222,833.33333333333326,0,606.81145356930222,0,0,0,49.340829764031128,0,10800,0,606.81145356930222,10800,301.52461127858629,0,122.58729154873535,424.11190282732161
2025-06-01,7,2025-06-01 01:20:00,0,658.03883333333329,3948.2330000000002,0,0.48870000000000002,0.46378446949465246,632.99599900578391,833.33333333333326,0,632.99599900578391,0,0,0,25.042834327549372,0,10800,0,632.99599900578391,10800,309.3451447141266,0,61.192165679366894,370.5373103934935
2025-06-01,8,2025-06-01 01:30:00,0,671.07999999999993,4026.48,0,0.47899999999999998,0.46381596712585738,660.60040798378486,833.33333333333326,0,660.60040798378486,0,0,0,10.479592016215065,0,10800,0,660.60040798378486,10800,316.42759542423295,0,25.09862287883508,341.52621830306805
2025-06-01,9,2025-06-01 01:40:00,0,634.89059999999995,3809.3436000000002,0,0.47789999999999999,0.46287136236820031,622.16638944774195,833.33333333333326,0,622.16638944774195,0,0,0,12.724210552258,0,10800,0,622.16638944774195,10800,297.3333175170759,0,30.404501114620491,327.73781863169637
2025-06-01,10,2025-06-01 01:50:00,0,650.6849166666666,3904.1095,0,0.49280000000000002,0.46993076872448564,618.78675358320947,833.33333333333326,0,618.78675358320947,0,0,0,31.898163083457121,0,10800,0,618.78675358320947,10800,304.93811216580565,0,78.597073837638348,383.53518600344398
2025-06-01,11,2025-06-01 02:00:00,0,701.22166666666658,4207.3299999999999,0,0.49690000000000001,0.46674275653960595,620.54480647038451,833.33333333333326,0,620.54480647038451,0,0,0,80.676860196282064,0,10800,0,620.54480647038451,10800,308.34871433513405,0,200.4416591576628,508.79037349279685
2025-06-01,12,2025-06-01 02:10:00,0,666.54781666666668,3999.2869000000001,0,0.4617,0.43143118046757628,634.42930266855024,833.33333333333326,0,634.42930266855024,0,0,0,32.118513998116441,0,10800,0,634.42930266855024,10800,292.91600904206962,0,74.1455895646518,367.06159860672142
2025-06-01,13,2025-06-01 02:20:00,0,648.88696666666669,3893.3218000000002,0,0.47720000000000001,0.40997716374337689,648.12706003026881,833.33333333333326,0,648.12706003026881,0,0,0,0.75990663639788636,0,10800,0,648.12706003026881,10800,309.28623304644429,0,1.8131372344453569,311.09937028088967
2025-06-01,14,2025-06-01 02:30:00,0,669.99499999999989,4019.9699999999998,0,0.51549999999999996,0.42149382047059308,620.56712300643494,833.33333333333326,0,620.56712300643494,0,0,0,49.427876993564951,0,10800,0,620.56712300643494,10800,319.90235190981718,0,127.40035295091364,447.30270486073084
2025-06-01,15,2025-06-01 02:40:00,0,649.28188333333333,3895.6913,0,0.46100000000000002,0.44218300698044694,649.18572703211669,833.33333333333326,0,649.18572703211669,0,0,0,0.096156301216637985,0,10800,0,649.18572703211669,10800,299.27462016180579,0,0.22164027430435057,299.49626043611016
2025-06-01,16,2025-06-01 02:50:00,0,644.07835,3864.4701,0,0.432,0.46320359668409067,648.20843060937432,833.33333333333326,0,644.07835,4.1300806093743176,0,0,0,0,10800,4.1300806093743176,648.20843060937432,10800,280.02604202324972,0,0,280.02604202324972
2025-06-01,17,2025-06-01 03:00:00,0,662.03166666666664,3972.1900000000001,0,0.45590000000000003,0.47097070121063012,625.27509421895661,833.33333333333326,0,625.27509421895661,0,0,0,36.756572447710028,0,10800,0,625.27509421895661,10800,285.06291545442235,0,83.786606894555007,368.84952234897736
2025-06-01,18,2025-06-01 03:10:00,0,647.2992999999999,3883.797,0.0011999999999999999,0.4425,0.45527074655517552,639.686904136821,833.33333333333326,0,639.686904136821,0,0,0,7.6123958631789037,0,10800,0,639.686904136821,10800,283.06145508054328,0,16.842425847283323,299.90388092782661
2025-06-01,19,2025-06-01 03:20:00,0,630.97863333333328,3785.8717999999999,0,0.434,0.44437987924827899,640.30224432622276,833.33333333333326,0,630.97863333333328,9.3236109928894848,0,0,0,0,10800,9.3236109928894848,640.30224432622276,10800,277.8911740375807,0,0,277.8911740375807
2025-06-01,20,2025-06-01 03:30:00,0,625.60166666666669,3753.6100000000001,0,0.44240000000000002,0.44341633045051781,635.49566127848391,833.33333333333326,0,625.60166666666669,9.8939946118172202,0,0,0,0,10800,9.8939946118172202,635.49566127848391,10800,281.14328054960129,0,0,281.14328054960129
2025-06-01,21,2025-06-01 03:40:00,0,612.75394999999992,3676.5405999999998,0.016899999999999998,0.43240000000000001,0.43304003076906872,617.50060060965643,833.33333333333326,0,612.75394999999992,4.7466506096565126,0,0,0,0,10800,4.7466506096565126,617.50060060965643,10800,267.00725970361543,0,0,267.00725970361543
2025-06-01,22,2025-06-01 03:50:00,0,613.62318333333326,3681.7390999999998,0,0.43790000000000001,0.4344199572083387,633.23649277528455,833.33333333333326,0,613.62318333333326,19.613309441951287,0,0,0,0,10800,19.613309441951287,633.23649277528455,10800,277.29426018629709,0,0,277.29426018629709
2025-06-01,23,2025-06-01 04:00:00,0,623.49166666666656,3740.9499999999998,0,0.46289999999999998,0.45854225451674757,650.62166063409575,833.33333333333326,0,623.49166666666656,27.129993967429186,0,0,0,0,10800,27.129993967429186,650.62166063409575,10800,301.1727667075229,0,0,301.1727667075229
2025-06-01,24,2025-06-01 04:10:00,0,615.58169999999996,3693.7260000000001,0.23580000000000001,0.47610000000000002,0.48460903822828266,636.62441819856349,833.33333333333326,0,615.58169999999996,21.042718198563534,0,0,0,0,10800,21.042718198563534,636.62441819856349,10800,303.09688550433611,0,0,303.09688550433611
2025-06-01,25,2025-06-01 04:20:00,0,618.24658333333332,3709.4794999999999,0,0.4965,0.47820303160807104,646.65269475197158,833.33333333333326,0,618.24658333333332,28.406111418638261,0,0,0,0,10800,28.406111418638261,646.65269475197158,10800,321.06306294435387,0,0,321.06306294435387
2025-06-01,26,2025-06-01 04:30:00,0,631.58500000000004,3789.5100000000002,0,0.50390000000000001,0.45395288022868335,654.60521136432124,833.33333333333326,0,631.58500000000004,23.020211364321199,0,0,0,0,10800,23.020211364321199,654.60521136432124,10800,329.85556600648147,0,0,329.85556600648147
2025-06-01,27,2025-06-01 04:40:00,0,624.44706666666661,3749.9666999999999,3.2843,0.45860000000000001,0.46169266674431109,653.46090377632663,833.33333333333326,0,624.44706666666661,29.013837109660017,0,0,0,0,10800,29.013837109660017,653.46090377632663,10800,299.67717047182339,0,0,299.67717047182339
2025-06-01,28,2025-06-01 04:50:00,0,612.45958333333328,3674.7575000000002,0,0.44879999999999998,0.48483726455535286,629.33752219664916,833.33333333333326,0,612.45958333333328,16.877938863315876,0,0,0,0,10800,16.877938863315876,629.33752219664916,10800,282.44667996185615,0,0,282.44667996185615
2025-06-01,29,2025-06-01 05:00:00,0,606.28499999999997,3637.71,0,0.47649999999999998,0.48004067969934439,650.66710556735256,833.33333333333326,0,606.28499999999997,44.382105567352596,0,0,0,0,10800,44.382105567352596,650.66710556735256,10800,310.04287580284347,0,0,310.04287580284347
