date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-15,0,2025-12-15 00:10:00,0,572.62831666666659,3435.7698999999998,0,0.43990000000000001,0.44345382340889683,643.11821281637151,833.33333333333326,0,572.62831666666659,70.489896149704919,0,0,0,0,10800,70.489896149704919,643.11821281637151,10800,282.90770181792186,0,0,282.90770181792186
2025-12-15,1,2025-12-15 00:20:00,0,570.9348,3425.6088,0,0.42030000000000001,0.45452458235915222,642.79233531748048,833.33333333333326,0,570.9348,71.857535317480483,0,0,0,0,10800,71.857535317480483,642.79233531748048,10800,270.16561853393705,0,0,270.16561853393705
2025-12-15,2,2025-12-15 00:30:00,0,613.0916666666667,3678.5500000000002,0,0.44,0.45477400239403737,631.14410799719076,833.33333333333326,0,613.0916666666667,18.052441330524061,0,0,0,0,10800,18.052441330524061,631.14410799719076,10800,277.70340751876392,0,0,277.70340751876392
2025-12-15,3,2025-12-15 00:40:00,0,606.19554999999991,3637.1732999999999,0,0.48130000000000001,0.44820939531604465,645.79888624802652,833.33333333333326,0,606.19554999999991,39.603336248026608,0,0,0,0,10800,39.603336248026608,645.79888624802652,10800,310.82300395117517,0,0,310.82300395117517
2025-12-15,4,2025-12-15 00:50:00,0,616.73718333333329,3700.4231,0,0.48060000000000003,0.45770364744447972,668.39385408717158,833.33333333333326,0,616.73718333333329,51.656670753838284,0,0,0,0,10800,51.656670753838284,668.39385408717158,10800,321.23008627429465,0,0,321.23008627429465
2025-12-15,5,2025-12-15 01:00:00,0,647.57999999999993,3885.48,0,0.44469999999999998,0.48462176981462368,684.03393931922585,833.33333333333326,0,647.57999999999993,36.453939319225924,0,0,0,0,10800,36.453939319225924,684.03393931922585,10800,304.18989281525973,0,0,304.18989281525973
2025-12-15,6,2025-12-15 01:10:00,0,628.60413333333327,3771.6248000000001,0,0.43930000000000002,0.50459417365923409,664.88931824232077,833.33333333333326,0,628.60413333333327,36.285184908987503,0,0,0,0,10800,36.285184908987503,664.88931824232077,10800,292.08587750385152,0,0,292.08587750385152
2025-12-15,7,2025-12-15 01:20:00,0,614.5305166666667,3687.1831000000002,0,0.44340000000000002,0.48153420775255773,674.21456816199225,833.33333333333326,0,614.5305166666667,59.684051495325548,0,0,0,0,10800,59.684051495325548,674.21456816199225,10800,298.94673952302736,0,0,298.94673952302736
2025-12-15,8,2025-12-15 01:30:00,0,615.30499999999995,3691.8299999999999,0,0.44069999999999998,0.45231336171482356,675.44517373098722,833.33333333333326,0,615.30499999999995,60.140173730987271,0,0,0,0,10800,60.140173730987271,675.44517373098722,10800,297.66868806324607,0,0,297.66868806324607
2025-12-15,9,2025-12-15 01:40:00,0,591.87081666666666,3551.2249000000002,0,0.44390000000000002,0.48471973491018167,671.30790517982973,833.33333333333326,0,591.87081666666666,79.437088513163076,0,0,0,0,10800,79.437088513163076,671.30790517982973,10800,297.99357910932645,0,0,297.99357910932645
