date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-16,0,2025-05-16 00:10:00,0,414.31081666666665,2485.8649,0,0.31,0.31695673555185355,449.49466624639672,833.33333333333326,0,414.31081666666665,35.183849579730065,0,0,0,0,10800,35.183849579730065,449.49466624639672,10800,139.343346536383,0,0,139.343346536383
2025-05-16,1,2025-05-16 00:20:00,0,436.10551666666663,2616.6331,0,0.30370000000000003,0.34547489444570045,484.97361234673508,833.33333333333326,0,436.10551666666663,48.86809568006845,0,0,0,0,10800,48.86809568006845,484.97361234673508,10800,147.28648606970344,0,0,147.28648606970344
2025-05-16,2,2025-05-16 00:30:00,0,460.12666666666667,2760.7600000000002,0,0.32690000000000002,0.33828867668961726,455.54036329237482,833.33333333333326,0,455.54036329237482,0,0,0,4.5863033742918446,0,10800,0,455.54036329237482,10800,148.91614476027735,0,7.4963128652800206,156.41245762555738
2025-05-16,3,2025-05-16 00:40:00,0,447.90976666666666,2687.4585999999999,0,0.32929999999999998,0.32144407462797198,472.68502558510119,833.33333333333326,0,447.90976666666666,24.775258918434531,0,0,0,0,10800,24.775258918434531,472.68502558510119,10800,155.6551789251738,0,0,155.6551789251738
2025-05-16,4,2025-05-16 00:50:00,0,430.04809999999998,2580.2885999999999,0,0.32940000000000003,0.32716628913799173,497.69939901531075,833.33333333333326,0,430.04809999999998,67.651299015310769,0,0,0,0,10800,67.651299015310769,497.69939901531075,10800,163.94218203564338,0,0,163.94218203564338
2025-05-16,5,2025-05-16 01:00:00,0,418.63666666666666,2511.8200000000002,0,0.34200000000000003,0.34791186804114449,473.29802211096234,833.33333333333326,0,418.63666666666666,54.66135544429568,0,0,0,0,10800,54.66135544429568,473.29802211096234,10800,161.86792356194914,0,0,161.86792356194914
2025-05-16,6,2025-05-16 01:10:00,0,402.18638333333331,2413.1183000000001,0,0.35539999999999999,0.34897507392827509,464.54739414417759,833.33333333333326,0,402.18638333333331,62.361010810844277,0,0,0,0,10800,62.361010810844277,464.54739414417759,10800,165.10014387884073,0,0,165.10014387884073
2025-05-16,7,2025-05-16 01:20:00,0,415.78846666666664,2494.7307999999998,0,0.34260000000000002,0.33763257353427206,466.12801587963872,833.33333333333326,0,415.78846666666664,50.339549212972088,0,0,0,0,10800,50.339549212972088,466.12801587963872,10800,159.69545824036425,0,0,159.69545824036425
2025-05-16,8,2025-05-16 01:30:00,0,448.60666666666663,2691.6399999999999,0,0.3221,0.32365822095250413,490.24862194359093,833.33333333333326,0,448.60666666666663,41.641955276924307,0,0,0,0,10800,41.641955276924307,490.24862194359093,10800,157.90908112803064,0,0,157.90908112803064
2025-05-16,9,2025-05-16 01:40:00,0,448.85395,2693.1237000000001,0,0.33950000000000002,0.30833711335324493,467.22160853048041,833.33333333333326,0,448.85395,18.367658530480412,0,0,0,0,10800,18.367658530480412,467.22160853048041,10800,158.62173609609812,0,0,158.62173609609812
2025-05-16,10,2025-05-16 01:50:00,0,432.47989999999993,2594.8793999999998,0,0.35520000000000002,0.30341370097965853,468.80904676582708,833.33333333333326,0,432.47989999999993,36.329146765827147,0,0,0,0,10800,36.329146765827147,468.80904676582708,10800,166.52097341122177,0,0,166.52097341122177
2025-05-16,11,2025-05-16 02:00:00,0,425.56333333333333,2553.3800000000001,0,0.34770000000000001,0.29842689877567891,476.44998558788893,833.33333333333326,0,425.56333333333333,50.886652254555599,0,0,0,0,10800,50.886652254555599,476.44998558788893,10800,165.66165998890898,0,0,165.66165998890898
2025-05-16,12,2025-05-16 02:10:00,0,436.36009999999999,2618.1606000000002,0,0.33560000000000001,0.27706760581469625,478.25429593403425,833.33333333333326,0,436.36009999999999,41.894195934034258,0,0,0,0,10800,41.894195934034258,478.25429593403425,10800,160.5021417154619,0,0,160.5021417154619
2025-05-16,13,2025-05-16 02:20:00,0,433.65978333333334,2601.9587000000001,0,0.33689999999999998,0.29089102423817614,489.46571540419131,833.33333333333326,0,433.65978333333334,55.805932070857978,0,0,0,0,10800,55.805932070857978,489.46571540419131,10800,164.90099951967204,0,0,164.90099951967204
2025-05-16,14,2025-05-16 02:30:00,0,423.28499999999997,2539.71,0,0.35639999999999999,0.32797119252942386,471.4840593870037,833.33333333333326,0,423.28499999999997,48.199059387003729,0,0,0,0,10800,48.199059387003729,471.4840593870037,10800,168.03691876552813,0,0,168.03691876552813
2025-05-16,15,2025-05-16 02:40:00,0,436.67973333333327,2620.0783999999999,0,0.37530000000000002,0.32387501568433247,502.88320386987004,833.33333333333326,0,436.67973333333327,66.20347053653677,0,0,0,0,10800,66.20347053653677,502.88320386987004,10800,188.73206641236223,0,0,188.73206641236223
2025-05-16,16,2025-05-16 02:50:00,0,424.22194999999999,2545.3317000000002,0,0.33560000000000001,0.30578545734083362,475.02461909015142,833.33333333333326,0,424.22194999999999,50.802669090151426,0,0,0,0,10800,50.802669090151426,475.02461909015142,10800,159.41826216665481,0,0,159.41826216665481
2025-05-16,17,2025-05-16 03:00:00,0,400.13,2400.7800000000002,0,0.28770000000000001,0.30638299720970247,467.21235984277257,833.33333333333326,0,400.13,67.082359842772576,0,0,0,0,10800,67.082359842772576,467.21235984277257,10800,134.41699592676568,0,0,134.41699592676568
2025-05-16,18,2025-05-16 03:10:00,0,427.97558333333336,2567.8535000000002,0,0.33739999999999998,0.32728584615382272,480.84223737608363,833.33333333333326,0,427.97558333333336,52.86665404275027,0,0,0,0,10800,52.86665404275027,480.84223737608363,10800,162.2361708906906,0,0,162.2361708906906
2025-05-16,19,2025-05-16 03:20:00,0,434.46224999999993,2606.7734999999998,0,0.34439999999999998,0.33180871956968194,483.1585369316893,833.33333333333326,0,434.46224999999993,48.696286931689372,0,0,0,0,10800,48.696286931689372,483.1585369316893,10800,166.39980011927378,0,0,166.39980011927378
2025-05-16,20,2025-05-16 03:30:00,0,406.79499999999996,2440.77,0,0.29249999999999998,0.31850715133656793,486.03673793539031,833.33333333333326,0,406.79499999999996,79.241737935390347,0,0,0,0,10800,79.241737935390347,486.03673793539031,10800,142.16574584610166,0,0,142.16574584610166
2025-05-16,21,2025-05-16 03:40:00,0,410.86386666666664,2465.1831999999999,0,0.31319999999999998,0.31837769379724024,481.75006018786445,833.33333333333326,0,410.86386666666664,70.886193521197811,0,0,0,0,10800,70.886193521197811,481.75006018786445,10800,150.88411885083914,0,0,150.88411885083914
2025-05-16,22,2025-05-16 03:50:00,0,443.74009999999998,2662.4483,0.0077000000000000002,0.37919999999999998,0.32741565893289548,502.28556458477442,833.33333333333326,0,443.74009999999998,58.545464584774436,0,0,0,0,10800,58.545464584774436,502.28556458477442,10800,190.46668609054646,0,0,190.46668609054646
2025-05-16,23,2025-05-16 04:00:00,0,462.31333333333333,2773.8800000000001,0,0.41349999999999998,0.33855394290964669,503.99359921394012,833.33333333333326,0,462.31333333333333,41.680265880606783,0,0,0,0,10800,41.680265880606783,503.99359921394012,10800,208.40135327496424,0,0,208.40135327496424
2025-05-16,24,2025-05-16 04:10:00,0,428.97336666666666,2573.8402000000001,0,0.36699999999999999,0.35222710654439726,488.60427943182594,833.33333333333326,0,428.97336666666666,59.63091276515928,0,0,0,0,10800,59.63091276515928,488.60427943182594,10800,179.31777055148012,0,0,179.31777055148012
2025-05-16,25,2025-05-16 04:20:00,0,412.58594999999997,2475.6228999999998,0.1072,0.32929999999999998,0.35756849943871483,501.17832887738001,833.33333333333326,0,412.58594999999997,88.592378877380042,0,0,0,0,10800,88.592378877380042,501.17832887738001,10800,165.03802369932123,0,0,165.03802369932123
2025-05-16,26,2025-05-16 04:30:00,0,434.60666666666663,2607.6399999999999,0,0.33360000000000001,0.352048482751734,506.33625862748829,833.33333333333326,0,434.60666666666663,71.729591960821665,0,0,0,0,10800,71.729591960821665,506.33625862748829,10800,168.91377587813011,0,0,168.91377587813011
2025-05-16,27,2025-05-16 04:40:00,0,451.75688333333329,2710.5412999999999,0,0.33350000000000002,0.34582742480055656,492.14778316072523,833.33333333333326,0,451.75688333333329,40.390899827391934,0,0,0,0,10800,40.390899827391934,492.14778316072523,10800,164.13128568410187,0,0,164.13128568410187
2025-05-16,28,2025-05-16 04:50:00,0,459.38629999999995,2757.8114999999998,1.4937,0.32890000000000003,0.34163713278140456,484.4373710249975,833.33333333333326,0,459.38629999999995,25.051071024997555,0,0,0,0,10800,25.051071024997555,484.4373710249975,10800,159.33145133012169,0,0,159.33145133012169
2025-05-16,29,2025-05-16 05:00:00,0,462.97499999999997,2777.8499999999999,0,0.33710000000000001,0.33805117727522888,497.85698066529608,833.33333333333326,0,462.97499999999997,34.881980665296112,0,0,0,0,10800,34.881980665296112,497.85698066529608,10800,167.82758818227131,0,0,167.82758818227131
2025-05-16,30,2025-05-16 05:10:00,0,464.79768333333328,2793.3321999999998,4.5461,0.3634,0.3341143619056659,469.08966561835774,833.33333333333326,0,464.79768333333328,4.29198228502446,0,0,0,0,10800,4.29198228502446,469.08966561835774,10800,170.46718448571121,0,0,170.46718448571121
2025-05-16,31,2025-05-16 05:20:00,0,451.32811666666663,2831.3278,123.3591,0.34910000000000002,0.34875595338228227,467.8021354990268,833.33333333333326,0,451.32811666666663,16.474018832360173,0,0,0,0,10800,16.474018832360173,467.8021354990268,10800,163.30972550271028,0,0,163.30972550271028
2025-05-16,32,2025-05-16 05:30:00,0,406.86624999999992,2795.1599999999999,353.96249999999998,0.28210000000000002,0.33832571401908368,428.36522315772709,833.33333333333326,0,406.86624999999992,21.498973157727164,0,0,0,0,10800,21.498973157727164,428.36522315772709,10800,120.84182945279481,0,0,120.84182945279481
2025-05-16,33,2025-05-16 05:40:00,0,333.79783333333336,2594.8492000000001,592.06219999999996,0.24049999999999999,0.27673064680650089,380.11898212361149,833.33333333333326,0,333.79783333333336,46.32114879027813,0,0,0,0,10800,46.32114879027813,380.11898212361149,10800,91.418615200728553,0,0,91.418615200728553
2025-05-16,34,2025-05-16 05:50:00,0,296.0136333333333,2640.5563999999999,864.47460000000001,0.39839999999999998,0.4154226801798675,350.2130140001783,833.33333333333326,0,296.0136333333333,54.199380666845002,0,0,0,0,10800,54.199380666845002,350.2130140001783,10800,139.52486477767104,0,0,139.52486477767104
2025-05-16,35,2025-05-16 06:00:00,0,285.95458333333329,2868.4400000000001,1152.7125000000001,0.65380000000000005,0.67786873458526464,285.7970173884612,833.33333333333326,0,285.7970173884612,0,0,0,0.15756594487208986,0,10800,0,285.7970173884612,10800,186.85408996857595,0,0.5150830737868618,187.3691730423628
2025-05-16,36,2025-05-16 06:10:00,0,231.66961666666663,2781.6217999999999,1391.6041,0.70730000000000004,0.71918942559599019,283.73662672306045,833.33333333333326,0,231.66961666666663,52.067010056393826,0,0,0,0,10800,52.067010056393826,283.73662672306045,10800,200.68691608122066,0,0,200.68691608122066
2025-05-16,37,2025-05-16 06:20:00,0,150.51836666666662,2548.3438999999998,1645.2337,0.66200000000000003,0.65676996397267839,222.78177797557674,833.33333333333326,0,150.51836666666662,72.263411308910122,0,0,0,0,10800,72.263411308910122,222.78177797557674,10800,147.48153701983182,0,0,147.48153701983182
2025-05-16,38,2025-05-16 06:30:00,0,75.20083333333335,2410.1300000000001,1958.925,0.61760000000000004,0.60567603687457994,147.28283328842537,833.33333333333326,0,75.20083333333335,72.081999955092016,0,0,0,0,10800,72.081999955092016,147.28283328842537,10800,90.961877838931514,0,0,90.961877838931514
2025-05-16,39,2025-05-16 06:40:00,0,28.455300000000001,2481.6475,2310.9157,0.57169999999999999,0.56477147224686575,105.60039868936349,833.33333333333326,0,28.455300000000001,77.145098689363493,0,0,0,0,10800,77.145098689363493,105.60039868936349,10800,60.371747930709105,0,0,60.371747930709105
2025-05-16,40,2025-05-16 06:50:00,0,23.538766666666636,2763.7260999999999,2622.4935,0.54110000000000003,0.58880017432893095,85.2810086362785,833.33333333333326,0,23.538766666666636,61.742241969611868,0,0,0,0,10800,61.742241969611868,85.2810086362785,10800,46.145553773090299,0,0,46.145553773090299
2025-05-16,41,2025-05-16 07:00:00,0,39.594166666666673,3120.6399999999999,2883.0749999999998,0.54320000000000002,0.63593620514798288,66.976425878537384,833.33333333333326,0,39.594166666666673,27.382259211870711,0,0,0,0,10800,27.382259211870711,66.976425878537384,10800,36.38159453722151,0,0,36.38159453722151
2025-05-16,42,2025-05-16 07:10:00,0,29.112099999999977,3343.1893,3168.5167000000001,0.5726,0.60255895200206089,31.219099950212183,833.33333333333326,0,29.112099999999977,2.1069999502122059,0,0,0,0,10800,2.1069999502122059,31.219099950212183,10800,17.876056631491497,0,0,17.876056631491497
2025-05-16,43,2025-05-16 07:20:00,0,-32.229016666666666,3370.6516999999999,3564.0257999999999,0.55500000000000005,0.56650295028017228,0,833.33333333333326,0,0,0,0,0,0,32.229016666666666,10800,32.229016666666666,0,10800,0,0,0,0
2025-05-16,44,2025-05-16 07:30:00,0,-106.32416666666668,3308.3299999999999,3946.2750000000001,0.48530000000000001,0.54226821604787634,0,833.33333333333326,0,0,0,0,0,0,106.32416666666668,10800,106.32416666666668,0,10800,0,0,0,0
2025-05-16,45,2025-05-16 07:40:00,0,-133.82203333333337,3309.625,4112.5572000000002,0.45629999999999998,0.49297008647191048,0,833.33333333333326,0,0,0,0,0,0,133.82203333333337,10800,133.82203333333337,0,10800,0,0,0,0
2025-05-16,46,2025-05-16 07:50:00,0,-190.74025000000006,3221.3607999999999,4365.8023000000003,0.59619999999999995,0.59661414557817272,0,833.33333333333326,0,0,0,0,0,0,190.74025000000006,10800,190.74025000000006,0,10800,0,0,0,0
2025-05-16,47,2025-05-16 08:00:00,0,-279.15208333333339,3082,4756.9125000000004,0.79159999999999997,0.79107722730503471,0,833.33333333333326,0,0,0,0,0,0,279.15208333333339,10800,279.15208333333339,0,10800,0,0,0,0
2025-05-16,48,2025-05-16 08:10:00,0,-322.37906666666663,3110.4281999999998,5044.7025999999996,0.78510000000000002,0.8181460911575722,0,833.33333333333326,0,0,0,0,0,0,322.37906666666663,10800,322.37906666666663,0,10800,0,0,0,0
2025-05-16,49,2025-05-16 08:20:00,0,-361.18706666666668,3172.3251,5339.4475000000002,0.73309999999999997,0.78163255118393082,0,833.33333333333326,0,0,0,0,0,0,361.18706666666668,10800,361.18706666666668,0,10800,0,0,0,0
