date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-05,0,2025-05-05 00:10:00,0,620.76909999999998,3724.6145999999999,0,0.4405,0.4432881106002835,620.06256305464183,833.33333333333326,0,620.06256305464183,0,0,0,0.70653694535815248,0,10800,0,620.06256305464183,10800,273.13755902556971,0,1.5561476221513308,274.69370664772106
2025-05-05,1,2025-05-05 00:20:00,0,643.26418333333322,3859.5850999999998,0,0.43859999999999999,0.448223086044373,604.28973925485661,833.33333333333326,0,604.28973925485661,0,0,0,38.974444078476608,0,10800,0,604.28973925485661,10800,265.04147963718009,0,85.47095586409921,350.5124355012793
2025-05-05,2,2025-05-05 00:30:00,0,611.16833333333329,3667.0100000000002,0,0.44130000000000003,0.46162999240387648,615.55567421249327,833.33333333333326,0,611.16833333333329,4.3873408791599786,0,0,0,0,10800,4.3873408791599786,615.55567421249327,10800,271.64471902997332,0,0,271.64471902997332
2025-05-05,3,2025-05-05 00:40:00,0,564.51336666666657,3387.0801999999999,0,0.45700000000000002,0.44112475342576352,645.29685776896838,833.33333333333326,0,564.51336666666657,80.783491102301809,0,0,0,0,10800,80.783491102301809,645.29685776896838,10800,294.90066400041854,0,0,294.90066400041854
2025-05-05,4,2025-05-05 00:50:00,0,573.87419999999997,3443.2451999999998,0,0.45279999999999998,0.42668384571500162,618.82572001478343,833.33333333333326,0,573.87419999999997,44.951520014783455,0,0,0,0,10800,44.951520014783455,618.82572001478343,10800,280.20428602269391,0,0,280.20428602269391
2025-05-05,5,2025-05-05 01:00:00,0,605.97666666666669,3635.8600000000001,0,0.41539999999999999,0.43094102753342262,618.35390473214966,833.33333333333326,0,605.97666666666669,12.37723806548297,0,0,0,0,10800,12.37723806548297,618.35390473214966,10800,256.86421202573496,0,0,256.86421202573496
2025-05-05,6,2025-05-05 01:10:00,0,564.31543333333332,3385.8926000000001,0,0.374,0.42671960765002553,628.29311842386232,833.33333333333326,0,564.31543333333332,63.977685090529008,0,0,0,0,10800,63.977685090529008,628.29311842386232,10800,234.9816262905245,0,0,234.9816262905245
2025-05-05,7,2025-05-05 01:20:00,0,538.11424999999997,3228.6855,0,0.39929999999999999,0.43474782816693502,638.18620234579259,833.33333333333326,0,538.11424999999997,100.07195234579262,0,0,0,0,10800,100.07195234579262,638.18620234579259,10800,254.82775059667497,0,0,254.82775059667497
2025-05-05,8,2025-05-05 01:30:00,0,565.73166666666657,3394.3899999999999,0,0.45440000000000003,0.44550239220871368,642.32968065626164,833.33333333333326,0,565.73166666666657,76.598013989595074,0,0,0,0,10800,76.598013989595074,642.32968065626164,10800,291.87460689020531,0,0,291.87460689020531
2025-05-05,9,2025-05-05 01:40:00,0,591.65064999999993,3549.9038999999998,0,0.43369999999999997,0.42877821614882805,625.25666547695255,833.33333333333326,0,591.65064999999993,33.606015476952621,0,0,0,0,10800,33.606015476952621,625.25666547695255,10800,271.1738158173543,0,0,271.1738158173543
2025-05-05,10,2025-05-05 01:50:00,0,581.76019999999994,3490.5612000000001,0,0.42399999999999999,0.4395029746882782,647.35670654092121,833.33333333333326,0,581.76019999999994,65.596506540921268,0,0,0,0,10800,65.596506540921268,647.35670654092121,10800,274.47924357335057,0,0,274.47924357335057
2025-05-05,11,2025-05-05 02:00:00,0,573.24499999999989,3439.4699999999998,0,0.44290000000000002,0.46355347859413482,637.76906448003024,833.33333333333326,0,573.24499999999989,64.524064480030347,0,0,0,0,10800,64.524064480030347,637.76906448003024,10800,282.46791865820541,0,0,282.46791865820541
2025-05-05,12,2025-05-05 02:10:00,0,626.33406666666656,3758.0043999999998,0,0.4264,0.43390774195996645,606.81470594352982,833.33333333333326,0,606.81470594352982,0,0,0,19.519360723136742,0,10800,0,606.81470594352982,10800,258.74579061432109,0,41.615277061727539,300.36106767604861
2025-05-05,13,2025-05-05 02:20:00,0,639.46978333333323,3836.8186999999998,0,0.45229999999999998,0.41282776583347131,610.72730573139665,833.33333333333326,0,610.72730573139665,0,0,0,28.742477601936571,0,10800,0,610.72730573139665,10800,276.23196038231072,0,65.001113096779548,341.23307347909025
2025-05-05,14,2025-05-05 02:30:00,0,594.6583333333333,3567.9499999999998,0,0.48770000000000002,0.42151489565848604,625.73570831165819,833.33333333333326,0,594.6583333333333,31.077374978324883,0,0,0,0,10800,31.077374978324883,625.73570831165819,10800,305.17130494359571,0,0,305.17130494359571
2025-05-05,15,2025-05-05 02:40:00,0,575.60349999999994,3453.6210000000001,0,0.41220000000000001,0.42502569074417429,642.88788891214313,833.33333333333326,0,575.60349999999994,67.284388912143186,0,0,0,0,10800,67.284388912143186,642.88788891214313,10800,264.99838780958538,0,0,264.99838780958538
2025-05-05,16,2025-05-05 02:50:00,0,574.52566666666667,3447.154,0,0.33750000000000002,0.44075285806088133,631.94376513407872,833.33333333333326,0,574.52566666666667,57.418098467412051,0,0,0,0,10800,57.418098467412051,631.94376513407872,10800,213.28102073275159,0,0,213.28102073275159
2025-05-05,17,2025-05-05 03:00:00,0,573.48666666666668,3440.9200000000001,0,0.35759999999999997,0.46259623925945959,645.12360718214143,833.33333333333326,0,573.48666666666668,71.636940515474748,0,0,0,0,10800,71.636940515474748,645.12360718214143,10800,230.69620192833375,0,0,230.69620192833375
2025-05-05,18,2025-05-05 03:10:00,0,571.99553333333324,3431.9731999999999,0,0.45639999999999997,0.46297904977665583,635.25487666853087,833.33333333333326,0,571.99553333333324,63.259343335197627,0,0,0,0,10800,63.259343335197627,635.25487666853087,10800,289.93032571151747,0,0,289.93032571151747
2025-05-05,19,2025-05-05 03:20:00,0,582.0777333333333,3492.4663999999998,0,0.49519999999999997,0.45600428358613054,632.97143220209909,833.33333333333326,0,582.0777333333333,50.893698868765796,0,0,0,0,10800,50.893698868765796,632.97143220209909,10800,313.44745322647947,0,0,313.44745322647947
2025-05-05,20,2025-05-05 03:30:00,0,597.33833333333337,3584.0300000000002,0,0.45279999999999998,0.44105453714846243,639.60067663064706,833.33333333333326,0,597.33833333333337,42.262343297313691,0,0,0,0,10800,42.262343297313691,639.60067663064706,10800,289.61118637835699,0,0,289.61118637835699
2025-05-05,21,2025-05-05 03:40:00,0,599.72371666666663,3598.3422999999998,0,0.42930000000000001,0.40795273011436861,648.04915469931984,833.33333333333326,0,599.72371666666663,48.32543803265321,0,0,0,0,10800,48.32543803265321,648.04915469931984,10800,278.20750211241801,0,0,278.20750211241801
2025-05-05,22,2025-05-05 03:50:00,0,608.67009999999993,3652.0309999999999,0.0104,0.42109999999999997,0.40011409697345529,655.90476117343314,833.33333333333326,0,608.67009999999993,47.23466117343321,0,0,0,0,10800,47.23466117343321,655.90476117343314,10800,276.2014949301327,0,0,276.2014949301327
2025-05-05,23,2025-05-05 04:00:00,0,620.17999999999995,3721.0799999999999,0,0.42309999999999998,0.41717475918936703,651.23428738532698,833.33333333333326,0,620.17999999999995,31.054287385327029,0,0,0,0,10800,31.054287385327029,651.23428738532698,10800,275.5372269927318,0,0,275.5372269927318
