step,grid,charge_cap,discharge_cap,role
0,1650.5559081298775,833.33333333333326,833.33333333333326,first_day_frozen
1,1621.1069607448032,833.33333333333326,833.33333333333326,first_day_frozen
2,1606.8579185952337,833.33333333333326,0,first_day_frozen
3,1629.7225087404704,833.33333333333326,0,first_day_frozen
4,1605.0420755613902,833.33333333333326,0,first_day_frozen
5,1587.0802896071693,833.33333333333326,0,first_day_frozen
6,897.1231151491686,169.00246245044025,0,first_day_frozen
7,896.42176312310846,663.76421023444186,0,first_day_frozen
8,1634.5282653102604,833.33333333333326,0,first_day_frozen
9,901.23918248231803,184.28435650086215,0,first_day_frozen
10,863.64196406852204,156.2029710390085,45.747618928411612,first_day_frozen
11,895.78047612608748,195.94461413966656,0,first_day_frozen
12,1647.1194601046952,833.33333333333326,0,first_day_frozen
13,860.07699923215216,183.20077667954865,0,first_day_frozen
14,822.72206316303186,177.96729857309163,0,first_day_frozen
15,829.66138783805718,151.50408566259921,0,first_day_frozen
16,828.29929676851805,92.416391319938157,16.183543192903212,first_day_frozen
17,802.91189830016606,121.57891583945775,12.731284449295067,first_day_frozen
18,759.26922723015946,69.164308047651502,32.20154962064489,first_day_frozen
19,765.16754883798353,132.62714034065016,0,first_day_frozen
20,764.66148481522259,94.346651310527591,64.111806076647014,first_day_frozen
21,756.8516282995887,82.98803718402678,83.008101585623308,first_day_frozen
22,797.21475442195458,120.22091030605975,72.280823432492411,first_day_frozen
23,798.0405262247026,141.81765763869669,58.41531088371773,first_day_frozen
24,740.27512769068983,91.061051836133174,50.512041437758839,first_day_frozen
25,720.23242592067049,65.641872704034995,102.30341672502006,first_day_frozen
26,824.43278395315269,132.03990333992101,15.732704780280203,first_day_frozen
27,748.42395614888289,60.544354697562198,30.512779936061971,first_day_frozen
28,755.98767774743351,80.450772082591584,14.838367158035229,first_day_frozen
29,757.38112437399195,122.70033113285785,27.325052494743147,first_day_frozen
30,777.42862246127527,151.42304857416354,13.792707660060074,first_day_frozen
31,685.10950567851171,55.595313749233796,38.540977100891205,first_day_frozen
32,844.75223471716436,833.33333333333326,0,first_day_frozen
33,1406.8463361362074,833.33333333333326,0,first_day_frozen
34,678.02535107611493,105.50481724052668,45.320173283593377,first_day_frozen
35,9.5059741979420842,0,754.18552441005829,first_day_frozen
36,8.4395880982681177,0,750.34750680225102,first_day_frozen
37,11.144606724462971,0,708.13529144215863,first_day_frozen
38,11.168627421613742,0,674.28304807496465,first_day_frozen
39,11.92787651014835,0,579.60601580467676,first_day_frozen
40,12.467249259376395,0,563.37383038190137,first_day_frozen
41,16.133659452729869,0,549.63660794240775,first_day_frozen
42,17.296559955422104,0,558.26141653092998,first_day_frozen
43,180.04859948252442,0,346.97491554965762,first_day_frozen
44,304.08087099715783,125.41119835172032,106.2634768993869,first_day_frozen
45,247.12523486198396,158.06274154552594,43.86955155834017,first_day_frozen
46,12.182418033065092,0,391.83950005282878,first_day_frozen
47,0,0,593.46866626691292,first_day_frozen
48,0,0,505.37521718898432,first_day_frozen
49,0.79303603039207882,0,424.1166752351225,first_day_frozen
50,3.5881487864044495,0,394.3877816173661,first_day_frozen
51,1.3937302969279879,0,354.34630629197665,first_day_frozen
52,1.6404917842708346,0,333.28119903480115,first_day_frozen
53,2.8032575562141675,0,299.1879909726531,first_day_frozen
54,2.0284556782598671,0,275.99894163560623,first_day_frozen
55,2.2858822220900157,0,262.9203714579113,first_day_frozen
56,2.2122847270172179,63.337180879751585,231.13911432242764,first_day_frozen
57,5.7771363706558132,73.395947315983136,194.66302985521315,first_day_frozen
58,0,122.08194319693435,181.78300477575127,first_day_frozen
59,0,212.51141492794548,209.34280591724624,first_day_frozen
60,0,147.23609083167437,185.96392706122771,first_day_frozen
61,0,196.12403313244369,125.37156130573658,first_day_frozen
62,0.25932809512114097,341.61113030165609,125.89901820899482,first_day_frozen
63,0,314.87113972622308,100.03525033892295,first_day_frozen
64,4.7721269535293818,305.40898095931118,33.429511437097212,first_day_frozen
65,19.931813407651809,521.04190219584882,29.812765646955086,first_day_frozen
66,461.17386533070868,833.33333333333326,0,first_day_frozen
67,258.08047907803819,833.33333333333326,0,first_day_frozen
68,379.91936890364752,833.33333333333326,0,first_day_frozen
69,375.20766767256504,833.33333333333326,0,first_day_frozen
70,421.44816329966642,833.33333333333326,0,first_day_frozen
71,482.44338570733271,833.33333333333326,0,first_day_frozen
72,507.42606960055463,833.33333333333326,0,first_day_frozen
73,405.31880600187861,833.33333333333326,0,first_day_frozen
74,412.1339911837527,833.33333333333326,0,first_day_frozen
75,494.61853725842224,833.33333333333326,0,first_day_frozen
76,17.893375754819346,691.25162394995755,0,first_day_frozen
77,3.9789818589848664,612.2799065813474,0,first_day_frozen
78,1.9020640401301021,552.57076140577601,1.8989222316277741,first_day_frozen
79,4.7554832987838811,512.16280546606333,0,first_day_frozen
80,5.9842002629257198,503.53770231711297,65.056947306061971,first_day_frozen
81,5.9601733930353848,366.53012045735261,122.57921424256649,first_day_frozen
82,9.0877212905195108,283.1400167222879,85.684485638257144,first_day_frozen
83,5.5894090344866534,246.4132935032203,121.40464072927404,first_day_frozen
84,6.5969157561631508,201.23881688963576,111.05692485918165,first_day_frozen
85,8.9869714764543538,179.28108234658853,130.77502926779263,first_day_frozen
86,10.10290516831979,137.11201653204444,228.59135798453909,first_day_frozen
87,7.0514926922471712,100.21867286912614,349.5347400801906,first_day_frozen
88,14.403714878689847,65.149186341598877,376.92846872118957,first_day_frozen
89,307.00527020183006,833.33333333333326,0,first_day_frozen
90,796.59979215584951,833.33333333333326,0,first_day_frozen
91,417.63040598775211,327.67857315720795,36.264605170775894,first_day_frozen
92,396.21835019542527,239.22666807792803,13.199154421497411,first_day_frozen
93,398.64755683746944,211.70186114880769,89.469414912465353,first_day_frozen
94,423.47350068890722,197.05665774790481,111.2158238755848,first_day_frozen
95,546.52680775118881,218.87934401448342,86.349827026024627,first_day_frozen
96,580.94454972395033,193.72456425958092,74.428163142165971,first_day_frozen
97,624.25616122737756,184.9078381882,39.74400027006353,first_day_frozen
98,659.39868509905978,171.21998040559231,53.019089648709453,first_day_frozen
99,737.89085230001945,299.70505908514787,11.427246080875531,first_day_frozen
100,806.35778501604602,294.31051411930599,29.394153967196583,first_day_frozen
101,816.59856319483151,234.13061592360123,4.6080269506902152,first_day_frozen
102,846.52878237287814,196.86878282917951,62.448941038417772,first_day_frozen
103,915.60785812029769,187.19271213195259,28.806733480187162,first_day_frozen
104,943.70659184359852,188.12879164443279,17.224599870555984,first_day_frozen
105,989.44952665561959,176.75874959425767,65.125531567241225,first_day_frozen
106,975.06714982705489,154.3474857103032,32.624687439402173,first_day_frozen
107,813.18698108530293,138.31508946030567,109.08471077084636,first_day_frozen
108,837.56568663431813,105.49539740292596,85.674845919811119,first_day_frozen
109,897.12425834299324,120.46344174454941,11.363307352882256,first_day_frozen
110,979.35427506832343,148.3800285767129,49.350743318539038,first_day_frozen
111,997.80833911658453,145.95189348883514,112.36746778487259,first_day_frozen
112,1022.0704823212287,101.65410813811717,140.97864997126024,first_day_frozen
113,318.10289812135693,0,829.69936255336279,first_day_frozen
114,300.26696826247002,0,833.2146965814685,first_day_frozen
115,314.93582859087564,0,829.57462918016006,first_day_frozen
