step,grid,charge_cap,discharge_cap,role
0,1228.9431862615611,833.33333333333326,154.5568648706614,first_day_frozen
1,1232.2834767064176,833.33333333333326,0,first_day_frozen
2,1207.7106897815097,833.33333333333326,0,first_day_frozen
3,1213.9907098497056,833.33333333333326,0,first_day_frozen
4,1233.6567774029754,833.33333333333326,0,first_day_frozen
5,1224.109463146202,833.33333333333326,0,first_day_frozen
6,452.3842486589009,80.684670779809721,19.51536034543085,first_day_frozen
7,459.28790403283051,65.815317372055006,2.9126917306110158,first_day_frozen
8,1250.1189910270732,833.33333333333326,0,first_day_frozen
9,451.90738938610338,72.02779865668856,0,first_day_frozen
10,465.89933464703887,80.112393367690117,0,first_day_frozen
11,510.13362198650526,163.29566933969522,0,first_day_frozen
12,797.61234771022623,411.83162370446729,0,first_day_frozen
13,476.93114337802956,65.847855271102276,26.426012660608592,first_day_frozen
14,482.67655667420621,53.97331810407826,20.260657401520064,first_day_frozen
15,505.21808897945675,77.41652566793141,27.393093864158686,first_day_frozen
16,514.9059180100013,94.549158490635648,40.400194626466259,first_day_frozen
17,521.34375015298701,100.98521367156962,25.659121563245662,first_day_frozen
18,531.98149165791733,127.60211844843178,0,first_day_frozen
19,540.85127813462213,96.284053959736582,2.0027350656432645,first_day_frozen
20,530.61884260672048,89.425886906837661,5.6996633675463499,first_day_frozen
21,535.39837334433685,79.744652415460962,2.9164413152785755,first_day_frozen
22,518.15857033175917,66.298321272960607,0,first_day_frozen
23,465.28771968860042,55.958020613952158,47.210307569328393,first_day_frozen
24,450.49077625554537,30.667683057560112,70.741512165245013,first_day_frozen
25,492.29945460853889,68.124944028266384,13.074483090140802,first_day_frozen
26,496.00382601832541,95.84589430961762,23.998641759183442,first_day_frozen
27,500.35237706986698,54.649281232722956,39.876100846654822,first_day_frozen
28,516.32077471406296,55.469909295981893,21.236110349057071,first_day_frozen
29,520.29917493306289,86.908947959228954,2.0161301239977547,first_day_frozen
30,506.40963758638179,83.630424744549813,0,first_day_frozen
31,484.62017629917113,59.245183375386205,23.401535906013464,first_day_frozen
32,519.11271314600481,90.042855926879326,30.512654581453944,first_day_frozen
33,1303.4016226852084,833.33333333333326,0,first_day_frozen
34,0,0,624.41903231545427,first_day_frozen
35,0,0,569.10289897133191,first_day_frozen
36,0,0,585.46726940981546,first_day_frozen
37,0,0,561.81343179181067,first_day_frozen
38,0,0,560.83969146874585,first_day_frozen
39,0,0,488.14246756995499,first_day_frozen
40,0,0,547.40938052970489,first_day_frozen
41,0,0,530.08341461396162,first_day_frozen
42,0,0,473.39284429969928,first_day_frozen
43,0,0,417.6000302049186,first_day_frozen
44,0,0,379.1246731639676,first_day_frozen
45,0,0,346.73933400061526,first_day_frozen
46,0,0,269.86729682061252,first_day_frozen
47,0,0,231.4866483827424,first_day_frozen
48,0,0,153.48985842714356,first_day_frozen
49,0,2.7773464171909077,84.338217614186831,first_day_frozen
50,0,0,67.345878723769516,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0.78270255295466185,0,first_day_frozen
53,0,0,0.63398906789325338,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,64.990516347542979,0,first_day_frozen
63,0,348.62284892541277,0,first_day_frozen
64,0,373.66101952013042,0,first_day_frozen
65,0,474.44283139683694,0,first_day_frozen
66,0,470.71252457074416,0,first_day_frozen
67,0,495.62806755553277,0,first_day_frozen
68,0,627.95902198834108,0,first_day_frozen
69,0,625.4427468017584,0,first_day_frozen
70,0,665.61708830570888,0,first_day_frozen
71,0,687.34817103270257,0,first_day_frozen
72,0,704.85990096420767,0,first_day_frozen
73,0,676.32256107996227,0,first_day_frozen
74,0,627.9189743161794,0,first_day_frozen
75,0,718.11533816406927,0,first_day_frozen
76,0,769.87072399843328,0,first_day_frozen
77,0,724.07165807378351,0,first_day_frozen
78,0,672.95377282900222,0,first_day_frozen
79,0,637.05585840597087,0,first_day_frozen
80,0,655.19759166910285,0,first_day_frozen
81,0,605.60218837616367,0,first_day_frozen
82,0,592.44940138718482,0,first_day_frozen
83,0,610.67949698270354,0,first_day_frozen
84,0,564.87890810491967,0,first_day_frozen
85,0,525.11455375641833,0,first_day_frozen
86,0,445.19764684923467,0,first_day_frozen
87,0,351.70246695786318,0,first_day_frozen
88,0,340.39599712295518,0,first_day_frozen
89,0,353.4830836437734,0,first_day_frozen
90,0,263.03985872195824,0,first_day_frozen
91,0,214.61807335115992,0,first_day_frozen
92,0,166.24725605441495,0,first_day_frozen
93,0,120.59645314656132,33.613393576714842,first_day_frozen
94,1.7137853478015281,53.761937195148214,67.894385832365728,first_day_frozen
95,71.425388132430882,41.011289360817585,85.067239205889635,first_day_frozen
96,161.65863844134392,64.862146493281216,67.649001374800491,first_day_frozen
97,193.68167273563844,32.887323780761577,69.257695837103071,first_day_frozen
98,232.29228495930249,40.184257190018229,70.407928293478221,first_day_frozen
99,316.99649101905021,52.062786080595799,23.451679469361579,first_day_frozen
100,322.75229593592411,50.750699872814188,24.795163126380732,first_day_frozen
101,321.25514454304107,35.592019296112142,70.727138950945658,first_day_frozen
102,383.89879822079388,52.311660425899106,29.270410567954055,first_day_frozen
103,415.89781619167127,20.863428036564756,62.210354110220578,first_day_frozen
104,452.53365251071148,40.813053457815272,47.087318603472795,first_day_frozen
105,466.29319206672852,66.356448678539039,45.610310355971762,first_day_frozen
106,359.94319980678307,0,144.691648360138,first_day_frozen
107,0,0,497.61787828849799,first_day_frozen
108,0,0,494.23063971172633,first_day_frozen
109,0,0,480.7515465189208,first_day_frozen
