step,grid,charge_cap,discharge_cap,role
0,1122.0651158948388,833.33333333333326,641.36003779720454,first_day_frozen
1,1228.3085677862418,833.33333333333326,0,first_day_frozen
2,436.97102326186314,114.11147006564988,31.554705361422407,first_day_frozen
3,479.26769740835664,124.52211474326083,0,first_day_frozen
4,488.56779381945313,170.77977024185765,0.45211841324641,first_day_frozen
5,457.79325727545648,129.12483833524158,35.831947791228686,first_day_frozen
6,501.3276443681824,215.20851139794587,0,first_day_frozen
7,481.82179415960951,184.45099142451267,0,first_day_frozen
8,469.0846652297285,137.53404304965119,23.304905013627831,first_day_frozen
9,451.91821409303668,145.33112043674879,46.977394235992506,first_day_frozen
10,464.08872605093148,169.42649487443504,26.595412012247607,first_day_frozen
11,422.75222130975931,132.81058710323589,110.10380871040547,first_day_frozen
12,461.00662884408916,180.05379355647642,16.700739367131632,first_day_frozen
13,449.99348990224212,145.8382089885198,36.48012342412386,first_day_frozen
14,448.64639282826727,113.61039549582421,30.628702309344305,first_day_frozen
15,455.7127755339219,136.40228862688156,20.870304924550851,first_day_frozen
16,432.46173364452426,111.57379887424037,45.045243557328661,first_day_frozen
17,437.19139605946896,97.041191347464405,42.05759515019497,first_day_frozen
18,473.99398341588619,120.25755659374755,14.664189087058446,first_day_frozen
19,466.22217484427267,108.07685808686858,4.1287868749115546,first_day_frozen
20,428.7494857836885,90.105989272763679,26.062966946886718,first_day_frozen
21,438.91472112376414,125.51407459180899,26.314386658637886,first_day_frozen
22,451.64969350964054,123.34386537546862,50.490554574852695,first_day_frozen
23,446.16346149821157,135.61038994731649,72.049280208622065,first_day_frozen
24,474.47019268666901,152.84169242056993,35.477350971602675,first_day_frozen
25,445.31083839675409,98.407858313385418,50.175866573772851,first_day_frozen
26,433.03521733680202,75.0658767195103,73.668715708802608,first_day_frozen
27,441.26417151095279,96.739480647499136,56.602314776098524,first_day_frozen
28,462.59907649532045,101.50859742756035,30.156936426743073,first_day_frozen
29,473.43412897148028,105.7715563143845,63.796144407118163,first_day_frozen
30,476.91506963092547,95.037494588786899,18.231138032755894,first_day_frozen
31,446.18844806065556,58.690177781634532,35.94241948173817,first_day_frozen
32,467.73931941216495,113.37803367129169,22.945880396073221,first_day_frozen
33,1236.0947138813353,833.33333333333326,0,first_day_frozen
34,0,0,505.34690828984958,first_day_frozen
35,0,0,520.52290258863559,first_day_frozen
36,0,0,449.38658547178341,first_day_frozen
37,0,0,436.36625801233208,first_day_frozen
38,0,0,392.54255876915369,first_day_frozen
39,0,0,306.10415231420097,first_day_frozen
40,0,0,251.08703737812397,first_day_frozen
41,0,0,287.76848038035939,first_day_frozen
42,0,0,225.01423494870033,first_day_frozen
43,0,0,129.28332631061826,first_day_frozen
44,0,0,74.374947078831454,first_day_frozen
45,0,0,27.760089486640631,first_day_frozen
46,0,0,48.574852791298021,first_day_frozen
47,0,0,0,first_day_frozen
48,0,0,0,first_day_frozen
49,0,0,0,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,0,0,first_day_frozen
64,0,0,0,first_day_frozen
65,0,0,0,first_day_frozen
66,0,0,0,first_day_frozen
67,0,0,0,first_day_frozen
68,0,0,0,first_day_frozen
69,0,0,0,first_day_frozen
70,0,0,0,first_day_frozen
71,0,318.64404765200811,0,first_day_frozen
72,0,833.33333333333326,0,first_day_frozen
73,0,833.33333333333326,0,first_day_frozen
74,0,833.33333333333326,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
76,0,833.33333333333326,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,833.33333333333326,0,first_day_frozen
79,0,833.33333333333326,0,first_day_frozen
80,0,833.33333333333326,0,first_day_frozen
81,0,798.61588965250326,0,first_day_frozen
82,0,791.54698555504694,0,first_day_frozen
83,0,746.39887837463561,0,first_day_frozen
84,0,758.38265396548877,0,first_day_frozen
85,0,751.76995639919699,0,first_day_frozen
86,0,806.02680362508841,0,first_day_frozen
87,0,706.846567313175,0,first_day_frozen
88,0,608.36466303420889,0,first_day_frozen
89,0,599.40265752936102,0,first_day_frozen
90,0,578.3404321185219,0,first_day_frozen
91,0,543.39708382164088,0,first_day_frozen
92,0,445.44287243095948,0,first_day_frozen
93,0,324.89142319906938,0,first_day_frozen
94,0,281.41533852290513,0,first_day_frozen
95,0,276.43487157403553,76.739606847990572,first_day_frozen
96,31.248814268784294,265.49330597539364,70.613494943197111,first_day_frozen
97,78.069375393115976,262.96781725196996,43.811673959733326,first_day_frozen
98,121.08156808705257,175.90803285744974,87.441724880001544,first_day_frozen
99,161.96351029777412,226.99945718450209,75.595524979211262,first_day_frozen
