date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-23,36,2025-01-23 06:10:00,6,921.36263333333329,5528.1758,0,249.17769432273144,833.33333333333337,719.93244734393284,881.19833333333327,0.93679999999999997,0,672.18493901060185,0,-0,9838.8227965123424,138.31048402018806,9603.9715679401015
2025-01-23,37,2025-01-23 06:20:00,6,916.19391666666661,5499.3128999999999,2.1494,927.57330000000002,833.33333333333337,833.33333333333337,921.36263333333329,0.87580000000000002,11.379383333333408,0,0,-0,9849.0642415123421,916.35187777777776,9603.9715679401015
2025-01-23,38,2025-01-23 06:30:00,6,908.45833333333326,5450.75,0,941.99419166666667,833.33333333333337,19.388908333335468,916.19391666666661,0.87590000000000001,33.535858333333408,0,0,-0,9879.2465140123422,941.99419166666667,9603.9715679401015
2025-01-23,39,2025-01-23 06:40:00,6,896.70865000000003,5380.2519000000002,0,901.1067944444444,833.33333333333337,0,908.45833333333326,0.86009999999999998,4.3981444444443696,0,0,-0,9883.2048440123417,894.28317222222222,9603.9715679401015
2025-01-23,40,2025-01-23 06:50:00,6,890.52043333333324,5380.0405000000001,36.917900000000003,911.63923888888894,833.33333333333337,15.529515861110985,896.70865000000003,0.84419999999999995,21.118805555555696,0,0,-0,9902.2117690123414,889.44320277777774,9603.9715679401015
2025-01-23,41,2025-01-23 07:00:00,6,871.33749999999986,5416.5,188.47499999999999,927.42129999999986,833.33333333333337,0.28728333333335448,890.52043333333324,0.83340000000000003,56.083799999999997,0,0,-0,9952.6871890123421,927.42130000000009,9603.9715679401015
2025-01-23,42,2025-01-23 07:10:00,6,826.65318333333335,5384.2974000000004,424.37830000000002,889.53212777777765,833.33333333333337,32.350227777777832,871.33749999999986,0.80920000000000003,62.878944444444301,0,0,-0,10009.278239012341,889.53212777777765,9603.9715679401015
2025-01-23,43,2025-01-23 07:20:00,6,801.10171666666656,5481.0708999999997,674.4606,859.91781666666668,833.33333333333337,45.446827777777827,826.65318333333335,0.79720000000000002,58.81610000000012,0,0,-0,10062.212729012341,836.00492222222215,9603.9715679401015
2025-01-23,44,2025-01-23 07:30:00,6,766.99624999999992,5522.9399999999996,920.96249999999998,777.16370000000006,833.33333333333337,43.039541666666537,801.10171666666656,0.76439999999999997,10.167450000000144,0,0,-0,10071.363434012341,733.90854166666668,9603.9715679401015
2025-01-23,45,2025-01-23 07:40:00,6,678.94838333333325,5271.1526999999996,1197.4623999999999,1473.3367944444444,833.33333333333337,0,766.99624999999992,0.68989999999999996,794.38841111111117,0,0,-0,10786.313004012341,1392.882088888889,9603.9715679401015
2025-01-23,46,2025-01-23 07:50:00,6,754.45586666666645,6011.7794999999996,1485.0443,734.21167499999979,833.33333333333337,98.126730555555696,678.94838333333325,0.85999999999999999,0,20.244191666666666,0,-0,10763.819457716045,701.01969722222225,9603.9715679401015
2025-01-23,47,2025-01-23 08:00:00,6,925.53416666666658,7336.9300000000003,1783.7249999999999,125.02746666666656,833.33333333333337,833.33333333333337,754.45586666666645,1.1617,0,800.50670000000002,0,-0,9874.367568827156,89.866549999999961,9603.9715679401015
2025-01-23,48,2025-01-23 08:10:00,6,890.78089999999997,7448.7502000000004,2104.0648000000001,143.67168333333325,833.33333333333337,833.33333333333337,925.53416666666658,1.1682999999999999,0,747.10921666666673,0,-0,9044.2462169753035,94.417544444444275,9603.9715679401015
2025-01-23,49,2025-01-23 08:20:00,6,815.20759999999996,7261.9889999999996,2370.7433999999998,95.490649999999903,833.33333333333337,833.33333333333326,890.78089999999997,1.0955999999999999,0,719.71695,0,-0,8244.5607169753039,24.999138888888751,9603.9715679401015
2025-01-23,50,2025-01-23 08:30:00,6,789.41374999999994,7291.7700000000004,2555.2874999999999,16.205683333332853,833.33333333333337,833.33333333333337,815.20759999999996,1.0849,0,773.20806666666704,0,-0,7385.4406429012297,0,9603.9715679401015
2025-01-23,51,2025-01-23 08:40:00,6,737.37525000000005,7134.7691000000004,2710.5176000000001,0,833.33333333333337,797.03251111111081,789.41374999999994,1.0609999999999999,0,737.37525000000005,0,-0,6566.1348095678968,0,9603.9715679401015
2025-01-23,52,2025-01-23 08:50:00,6,693.89093333333324,7097.6908999999996,2934.3453,0,833.33333333333337,756.35334166666655,737.37525000000005,1.0429999999999999,0,693.89093333333324,0,-0,5795.1448836419713,0,9603.9715679401015
2025-01-23,53,2025-01-23 09:00:00,6,672.97458333333338,7250.8100000000004,3212.9625000000001,1.1368683772161603e-13,833.33333333333337,773.36863333333338,693.89093333333324,1.036,0,672.97458333333327,0,-0,5047.3953466049343,0,9603.9715679401015
2025-01-23,54,2025-01-23 09:10:00,6,643.26765,7313.9524000000001,3454.3465000000001,0,833.33333333333337,646.56701388888894,672.97458333333338,1.0146999999999999,0,643.26765,0,-0,4332.6535132716008,0,9603.9715679401015
2025-01-23,55,2025-01-23 09:20:00,6,594.59411666666665,7305.0636000000004,3737.4989,0,833.33333333333337,606.93237777777779,643.26765,0.99219999999999997,0,594.59411666666665,0,-0,3671.9933836419714,0,9603.9715679401015
2025-01-23,56,2025-01-23 09:30:00,6,525.87791666666658,7225.4799999999996,4070.2125000000001,0,833.33333333333337,634.7426999999999,594.59411666666665,0.96999999999999997,0,525.87791666666658,0,-0,3087.684587345675,0,9603.9715679401015
2025-01-23,57,2025-01-23 09:40:00,6,450.95833333333331,7061.1468000000004,4355.3968000000004,497.24982222222218,833.33333333333337,35.78870555555558,525.87791666666658,0.94220000000000004,46.291488888888864,0,0,-0,3129.3469273456749,240.88548624698996,9603.9715679401015
2025-01-23,58,2025-01-23 09:50:00,6,425.79938333333331,7097.5392000000002,4542.7429000000002,442.60298333333509,833.33333333333337,44.282588888886998,450.95833333333331,0.95689999999999997,16.803600000001779,0,0,-0,3144.4701673456766,0,9603.9715679401015
2025-01-23,59,2025-01-23 10:00:00,6,413.47583333333341,7191.3800000000001,4710.5249999999996,0,833.33333333333337,460.98570000000001,425.79938333333331,0.99770000000000003,0,413.47583333333341,0,-0,2685.0525747530837,0,9603.9715679401015
2025-01-23,60,2025-01-23 10:10:00,6,325.67785000000003,6923.3744999999999,4969.3073999999997,0,833.33333333333337,385.21902499999999,413.47583333333341,0.9919,0,325.67785000000003,0,-0,2323.188296975306,0,9603.9715679401015
2025-01-23,61,2025-01-23 10:20:00,6,275.94159999999994,6764.0546999999997,5108.4050999999999,0,833.33333333333337,315.17520555555564,325.67785000000003,0.95879999999999999,0,275.94159999999994,0,-0,2016.5865191975283,0,9603.9715679401015
2025-01-23,62,2025-01-23 10:30:00,6,289.38124999999991,6846.4499999999998,5110.1625000000004,261.23942499999993,833.33333333333337,35.236299999999972,275.94159999999994,0.95489999999999997,0,28.141824999999983,0,-0,1985.3178247530839,0,9603.9715679401015
2025-01-23,63,2025-01-23 10:40:00,6,273.86883333333344,6835.0775000000003,5191.8644999999997,0,833.33333333333337,266.78489999999704,289.38124999999991,0.9839,0,266.78489999999704,7.0839333333364038,0,1688.8901580864206,0,9603.9715679401015
2025-01-23,64,2025-01-23 10:50:00,6,229.73199999999997,6783.4189999999999,5405.027,214.10320833333344,833.33333333333337,16.170333333333474,273.86883333333344,0.79900000000000004,0,15.62879166666653,0,-0,1671.5248340123467,176.20785555555554,9603.9715679401015
2025-01-23,65,2025-01-23 11:00:00,6,212.58125000000001,6871.0500000000002,5595.5625,850.98430000000008,833.33333333333337,833.33333333333337,229.73199999999997,0.50249999999999995,638.40305000000012,0,0,-0,2246.0875790123469,850.98430000000008,9603.9715679401015
2025-01-23,66,2025-01-23 11:10:00,6,264.79678333333334,7163.5136000000002,5574.7329,882.50129166666648,833.33333333333337,833.33333333333337,212.58125000000001,0.4662,617.70450833333314,0,0,-0,2802.021636512347,882.50129166666648,9603.9715679401015
