date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-17,36,2025-01-17 06:10:00,6,544.46658333333335,3266.7995000000001,0,0,833.33333333333337,613.70913888888913,539.85666666666657,0.93679999999999997,0,544.46658333333335,0,-0,9341.8299583081571,0,9680.0270143897906
2025-01-17,37,2025-01-17 06:20:00,6,557.44143333333329,3345.4919,0.84330000000000005,0,833.33333333333337,621.53081111111101,544.46658333333335,0.87580000000000002,0,557.44143333333329,0,-0,8722.4505879377866,0,9680.0270143897906
2025-01-17,38,2025-01-17 06:30:00,6,554.67999999999995,3328.0799999999999,0,0,833.33333333333337,597.49217499999997,557.44143333333329,0.87590000000000001,0,554.67999999999995,0,-0,8106.1394768266755,0,9680.0270143897906
2025-01-17,39,2025-01-17 06:40:00,6,550.86203333333333,3305.1722,0,0,833.33333333333337,588.24955555555539,554.67999999999995,0.86009999999999998,0,550.86203333333333,0,-0,7494.0705509007494,0,9680.0270143897906
2025-01-17,40,2025-01-17 06:50:00,6,586.38111666666657,3534.5286999999998,16.242000000000001,0,833.33333333333337,623.65921111111106,550.86203333333333,0.84419999999999995,0,586.38111666666657,0,-0,6842.5359768266753,0,9680.0270143897906
2025-01-17,41,2025-01-17 07:00:00,6,624.20208333333335,3866.5999999999999,121.3875,0,833.33333333333337,626.74101666666672,586.38111666666657,0.83340000000000003,0,624.20208333333335,0,-0,6148.9781064563049,0,9680.0270143897906
2025-01-17,42,2025-01-17 07:10:00,6,587.10153333333324,3880.0349000000001,357.42570000000001,0,833.33333333333337,653.21061111111101,624.20208333333335,0.80920000000000003,0,587.10153333333324,0,-0,5496.6430694192677,0,9680.0270143897906
2025-01-17,43,2025-01-17 07:20:00,6,533.60068333333334,3840.8903,639.28620000000001,138.77150833333337,833.33333333333337,521.67321388888888,587.10153333333324,0.79720000000000002,0,394.82917499999996,0,-0,5057.9439860859347,138.77150833333337,9680.0270143897906
2025-01-17,44,2025-01-17 07:30:00,6,496.04333333333329,3887.6599999999999,911.39999999999998,481.06099166666678,833.33333333333337,93.149724999999933,533.60068333333334,0.76439999999999997,0,14.982341666666514,0,-0,5041.2969397896386,481.06099166666678,9680.0270143897906
2025-01-17,45,2025-01-17 07:40:00,6,453.61631666666665,3906.1241,1184.4262000000001,409.14896202265822,833.33333333333337,833.33333333333337,496.04333333333329,0.68989999999999996,0,44.467354644008424,0,-0,4991.8887679629624,409.14896202265822,9680.0270143897906
2025-01-17,46,2025-01-17 07:50:00,6,416.30588333333327,3980.1237999999998,1482.2885000000001,0,833.33333333333337,493.22591666666688,453.61631666666665,0.85999999999999999,0,416.30588333333327,0,-0,4529.3266753703701,0,9680.0270143897906
2025-01-17,47,2025-01-17 08:00:00,6,374.40166666666664,4055.4099999999999,1809,0,833.33333333333337,381.07118333333329,416.30588333333327,1.1617,0,374.40166666666664,0,-0,4113.3248235185183,0,9680.0270143897906
2025-01-17,48,2025-01-17 08:10:00,6,304.69781666666665,3964.3905,2136.2035999999998,0,833.33333333333337,833.33333333333337,374.40166666666664,1.1682999999999999,0,304.69781666666665,0,-0,3774.7716938888889,0,9680.0270143897906
2025-01-17,49,2025-01-17 08:20:00,6,240.54959999999997,3844.002,2400.7044000000001,0,833.33333333333337,353.26578888888872,304.69781666666665,1.0955999999999999,0,240.54959999999997,0,-0,3507.4943605555554,0,9680.0270143897906
2025-01-17,50,2025-01-17 08:30:00,6,190.37875,3775.2600000000002,2632.9875000000002,0,833.33333333333337,349.75060833333333,240.54959999999997,1.0849,0,190.37875,0,-0,3295.962416111111,0,9680.0270143897906
2025-01-17,51,2025-01-17 08:40:00,6,142.21006666666668,3778.0304000000001,2924.77,0,833.33333333333337,273.04107222222217,190.37875,1.0609999999999999,0,142.21006666666668,0,-0,3137.9512309259258,0,9680.0270143897906
2025-01-17,52,2025-01-17 08:50:00,6,155.08498333333333,4138.5691999999999,3208.0592999999999,0,833.33333333333337,230.13886388888886,142.21006666666668,1.0429999999999999,0,155.08498333333333,0,-0,2965.6345827777777,0,9680.0270143897906
2025-01-17,53,2025-01-17 09:00:00,6,194.18166666666667,4628.29,3463.1999999999998,0,833.33333333333337,256.09321666666671,155.08498333333333,1.036,0,194.18166666666667,0,-0,2749.8771753703704,0,9680.0270143897906
2025-01-17,54,2025-01-17 09:10:00,6,151.33334999999994,4658.1400999999996,3750.1399999999999,0,833.33333333333337,206.97638333333322,194.18166666666667,1.0146999999999999,0,151.33334999999994,0,-0,2581.729008703704,0,9680.0270143897906
2025-01-17,55,2025-01-17 09:20:00,6,71.770816666666633,4517.6886999999997,4087.0637999999999,0,833.33333333333337,833.33333333333337,151.33334999999994,0.99219999999999997,0,71.770816666666633,0,-0,2501.9836568518522,0,9680.0270143897906
2025-01-17,56,2025-01-17 09:30:00,6,7.9458333333333631,4468.5500000000002,4420.875,0,833.33333333333337,833.33333333333337,71.770816666666633,0.96999999999999997,0,7.9458333333333631,0,-0,2493.1549531481483,0,9680.0270143897906
2025-01-17,57,2025-01-17 09:40:00,6,-24.143400000000078,4507.3176999999996,4652.1781000000001,0,833.33333333333337,833.33333333333337,7.9458333333333631,0.94220000000000004,24.143400000000078,0,0,-0,2514.8840131481484,0,9680.0270143897906
2025-01-17,58,2025-01-17 09:50:00,6,-26.910199999999953,4584.0730000000003,4745.5342000000001,0,833.33333333333337,833.33333333333337,-24.143400000000078,0.95689999999999997,26.910199999999953,0,0,-0,2539.1031931481484,0,9680.0270143897906
2025-01-17,59,2025-01-17 10:00:00,6,-53.343333333333398,4583.29,4903.3500000000004,1.2434497875801755e-14,833.33333333333337,833.33333333333337,-26.910199999999953,0.99770000000000003,53.343333333333412,0,0,-0,2587.1121931481484,0,9680.0270143897906
