date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-14,36,2025-01-14 06:10:00,6,915.55396666666661,5493.3361000000004,0.0123,233.16744233333577,833.33333333333337,671.13004377777543,910.93499999999995,0.93679999999999997,0,671.13004377777543,11.256480555555413,0,9610.4543209876592,233.1674423333335,9668.8059067855538
2025-01-14,37,2025-01-14 06:20:00,6,883.10114999999996,5298.6068999999998,0,827.5958499999997,833.33333333333337,76.729222222222347,915.55396666666661,0.87580000000000002,0,55.505300000000261,0,-0,9548.7817654321043,827.59584999999981,9668.8059067855538
2025-01-14,38,2025-01-14 06:30:00,6,904.08500000000004,5424.5100000000002,0,908.16362500000002,833.33333333333337,61.640033333333349,883.10114999999996,0.87590000000000001,4.0786249999999882,0,0,-0,9552.4525279321042,907.79951666666659,9668.8059067855538
2025-01-14,39,2025-01-14 06:40:00,6,960.7361833333332,5764.5879999999997,0.1709,913.3733166666666,833.33333333333337,42.905344444444559,904.08500000000004,0.86009999999999998,0,42.905344444444559,4.4575222222220461,0,9504.7799229938319,913.37331666666671,9668.8059067855538
2025-01-14,40,2025-01-14 06:50:00,6,957.82206666666661,5749.3420999999998,2.4097,883.14693333333332,833.33333333333337,833.33333333333348,960.7361833333332,0.84419999999999995,0,74.675133333333292,0,-0,9421.8075526234607,883.14693333333321,9668.8059067855538
2025-01-14,41,2025-01-14 07:00:00,6,890.20416666666654,5417.9499999999998,76.724999999999994,860.79361666666694,833.33333333333337,35.470366666666486,957.82206666666661,0.83340000000000003,0,29.410549999999603,0,-0,9389.129163734573,860.79361666666659,9668.8059067855538
2025-01-14,42,2025-01-14 07:10:00,6,842.47329999999988,5362.4173000000001,307.57749999999999,826.63757499999997,833.33333333333337,67.944852777777712,890.20416666666654,0.80920000000000003,0,15.835724999999911,0,-0,9371.5339137345727,826.63757499999997,9668.8059067855538
2025-01-14,43,2025-01-14 07:20:00,6,822.50704999999994,5507.1929,572.15060000000005,801.44994999999983,833.33333333333337,833.33333333333348,842.47329999999988,0.79720000000000002,0,21.057100000000105,0,-0,9348.1371359567947,801.44994999999994,9668.8059067855538
2025-01-14,44,2025-01-14 07:30:00,6,781.34833333333336,5505.5900000000001,817.5,825.05165833333342,833.33333333333337,0,822.50704999999994,0.76439999999999997,43.703325000000063,0,0,-0,9387.4701284567946,825.05165833333331,9668.8059067855538
2025-01-14,45,2025-01-14 07:40:00,6,695.82324999999992,5276.1373999999996,1101.1978999999999,1512.7189388888876,833.33333333333337,0,781.34833333333336,0.68989999999999996,816.89568888888766,0,0,-0,10122.676248456793,1546.6396833333333,9668.8059067855538
2025-01-14,46,2025-01-14 07:50:00,6,776.23521666666659,6089.9784,1432.5671,839.33494166666651,833.33333333333337,12.431925000000003,695.82324999999992,0.85999999999999999,63.099724999999921,0,0,-0,10179.466000956794,839.33494166666662,9668.8059067855538
2025-01-14,47,2025-01-14 08:00:00,6,938.76958333333334,7427.0299999999997,1794.4124999999999,119.9718499999998,833.33333333333337,833.33333333333348,776.23521666666659,1.1617,0,818.79773333333355,0,-0,9269.6907416975355,105.19918333333328,9668.8059067855538
2025-01-14,48,2025-01-14 08:10:00,6,877.21860000000015,7404.3563000000004,2141.0446999999999,71.02010555555546,833.33333333333337,833.33333333333348,938.76958333333334,1.1682999999999999,0,806.19849444444469,0,-0,8373.9146367592639,70.081558333333192,9668.8059067855538
2025-01-14,49,2025-01-14 08:20:00,6,796.41006666666658,7150.6382000000003,2372.1777999999999,0,833.33333333333337,833.33333333333348,877.21860000000015,1.0955999999999999,0,796.41006666666658,0,-0,7489.01456268519,0,9668.8059067855538
2025-01-14,50,2025-01-14 08:30:00,6,783.81916666666666,7234.8400000000001,2531.9250000000002,0,833.33333333333337,831.99505833333342,796.41006666666658,1.0849,0,783.81916666666666,0,-0,6618.1043775000053,0,9668.8059067855538
2025-01-14,51,2025-01-14 08:40:00,6,723.75159999999983,7121.0483999999997,2778.5387999999998,0,833.33333333333337,833.33333333333348,783.81916666666666,1.0609999999999999,0,723.75159999999983,0,-0,5813.9359330555608,0,9668.8059067855538
2025-01-14,52,2025-01-14 08:50:00,6,679.53433333333339,7169.2129000000004,3092.0068999999999,0,833.33333333333337,711.41180000000008,723.75159999999983,1.0429999999999999,0,679.53433333333339,0,-0,5058.8977849074126,0,9668.8059067855538
2025-01-14,53,2025-01-14 09:00:00,6,665.11916666666662,7323.79,3333.0749999999998,0,833.33333333333337,646.16931666666665,679.53433333333339,1.036,0,646.16931666666665,18.949849999999969,0,4340.9318775000056,0,9668.8059067855538
2025-01-14,54,2025-01-14 09:10:00,6,617.69398333333334,7111.0081,3404.8442,0,833.33333333333337,609.24028333333331,665.11916666666662,1.0146999999999999,0,609.24028333333331,8.4537000000000262,0,3663.9982293518574,0,9668.8059067855538
2025-01-14,55,2025-01-14 09:20:00,6,554.74428333333333,6978.6805000000004,3650.2148000000002,0,833.33333333333337,618.58283888888889,617.69398333333334,0.99219999999999997,0,554.74428333333333,0,-0,3047.6156923148205,0,9668.8059067855538
2025-01-14,56,2025-01-14 09:30:00,6,512.32791666666662,7110.2799999999997,4036.3125,128.2974361111095,833.33333333333337,444.51777222222381,554.74428333333333,0.96999999999999997,0,384.03048055555712,0,-0,2620.9151583642015,128.2974361111095,9668.8059067855538
2025-01-14,57,2025-01-14 09:40:00,6,504.73036666666667,7225.9638999999997,4197.5816999999997,508.46800000000007,833.33333333333337,551.27753888888901,512.32791666666662,0.94220000000000004,3.737633333333406,0,0,-0,2624.2790283642016,508.46800000000013,9668.8059067855538
2025-01-14,58,2025-01-14 09:50:00,6,472.54611666666653,7207.6194999999998,4372.3428000000004,431.10946666666638,833.33333333333337,40.276894444444551,504.73036666666667,0.95689999999999997,0,40.276894444444551,1.1597555555556056,0,2579.5269234259299,431.10946666666644,9668.8059067855538
2025-01-14,59,2025-01-14 10:00:00,6,409.23624999999993,7149.0299999999997,4693.6125000000002,0,833.33333333333337,399.86908333333309,472.54611666666653,0.99770000000000003,0,399.86908333333309,9.367166666666833,0,2135.2279419444485,0,9668.8059067855538
2025-01-14,60,2025-01-14 10:10:00,6,363.00820000000004,7218.8416999999999,5040.7924999999996,0,833.33333333333337,384.87197777777783,409.23624999999993,0.9919,0,363.00820000000004,0,-0,1731.885497500004,0,9668.8059067855538
2025-01-14,61,2025-01-14 10:20:00,6,317.12321666666651,7229.8918999999996,5327.1526000000003,313.48432222222254,833.33333333333337,44.127616666664977,363.00820000000004,0.95879999999999999,0,3.638894444443963,0,-0,1727.8422814506218,313.48432222222237,9668.8059067855538
2025-01-14,62,2025-01-14 10:30:00,6,263.15999999999997,7098.3599999999997,5519.3999999999996,282.20186666666513,833.33333333333337,42.40281666666823,317.12321666666651,0.95489999999999997,19.041866666665157,0,0,-0,1744.9799614506205,282.20186666666677,9668.8059067855538
