date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-16,108,2025-01-16 18:10:00,18,697.96258333333321,4187.8236999999999,0.0482,672.73590000000013,833.33333333333337,833.33333333333337,727.42000000000007,1.2561,0,25.226683333333085,0,-0,10527.383683592258,672.73590000000013,9644.6214600135809
2025-01-16,109,2025-01-16 18:20:00,18,735.9949499999999,4415.9696999999996,0,718.13553333333323,833.33333333333337,833.33333333333337,697.96258333333321,1.2446999999999999,0,17.859416666666675,0,-0,10507.539887295961,718.13553333333323,9644.6214600135809
2025-01-16,110,2025-01-16 18:30:00,18,750.67833333333328,4504.0699999999997,0,734.96833333333325,833.33333333333337,833.33333333333337,735.9949499999999,1.2544999999999999,0,15.710000000000036,0,-0,10490.084331740405,734.96833333333325,9644.6214600135809
2025-01-16,111,2025-01-16 18:40:00,18,748.7216166666667,4492.3332,0.0035000000000000001,717.20983333333334,833.33333333333337,833.33333333333337,750.67833333333328,1.2522,0,31.511783333333369,0,-0,10455.071239147812,717.20983333333334,9644.6214600135809
2025-01-16,112,2025-01-16 18:50:00,18,726.16314999999997,4356.9789000000001,0,579.88263186111317,833.33333333333337,833.33333333333337,748.7216166666667,1.2881,0,146.2805181388868,0,-0,10292.537330104604,579.88263186111317,9644.6214600135809
2025-01-16,113,2025-01-16 19:00:00,18,708.58500000000004,4251.5100000000002,0,0,833.33333333333337,833.33333333333337,726.16314999999997,1.3466,0,708.58500000000004,0,-0,9505.2206634379363,0,9644.6214600135809
2025-01-16,114,2025-01-16 19:10:00,18,734.03956666666659,4404.2374,0,0,833.33333333333337,833.33333333333337,708.58500000000004,1.3523000000000001,0,734.03956666666659,0,-0,8689.6211449194179,0,9644.6214600135809
2025-01-16,115,2025-01-16 19:20:00,18,758.70026666666672,4552.2016000000003,0,0,833.33333333333337,833.33333333333337,734.03956666666659,1.3445,0,758.70026666666672,0,-0,7846.6208486231217,0,9644.6214600135809
2025-01-16,116,2025-01-16 19:30:00,18,752.55833333333339,4515.3500000000004,0,0,833.33333333333337,833.33333333333337,758.70026666666672,1.3483000000000001,0,752.55833333333339,0,-0,7010.4449226971956,0,9644.6214600135809
2025-01-16,117,2025-01-16 19:40:00,18,728.09314999999992,4368.5589,0,0,833.33333333333337,833.33333333333337,752.55833333333339,1.349,0,728.09314999999992,0,-0,6201.4525338083067,0,9644.6214600135809
2025-01-16,118,2025-01-16 19:50:00,18,727.08701666666661,4362.5221000000001,0,0,833.33333333333337,833.33333333333337,728.09314999999992,1.3472999999999999,0,727.08701666666661,0,-0,5393.578070845344,0,9644.6214600135809
