date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-25,0,2025-08-25 00:10:00,0,730.49744999999996,4382.9847,0,777.1859698926479,833.33333333333337,833.33333333333337,745.61666666666656,0.42480000000000001,46.688519892647946,0,0,-0,9877.6343013859041,777.1859698926479,9835.6146334825207,330.14860001039682,0,0,330.14860001039682
2025-08-25,1,2025-08-25 00:20:00,0,710.11111666666659,4260.6666999999998,0,746.48778072760081,74.843978774555012,84.974849538087796,730.49744999999996,0.42449999999999999,36.376664060934218,0,0,-0,9910.3732990407443,746.48778072760081,9835.6146334825207,316.88406291886656,0,0,316.88406291886656
2025-08-25,2,2025-08-25 00:30:00,0,694.0916666666667,4164.5500000000002,0,732.90169185094442,833.33333333333337,833.33333333333337,710.11111666666659,0.4269,38.81002518427772,0,0,-0,9945.3023217065947,732.90169185094442,9835.6146334825207,312.87573225116819,0,0,312.87573225116819
2025-08-25,3,2025-08-25 00:40:00,0,697.41201666666666,4184.4721,0,711.46625147659609,775.5338535628191,833.33333333333337,694.0916666666667,0.42720000000000002,14.054234809929426,0,0,-0,9957.9511330355308,711.46625147659609,9835.6146334825207,303.93838263080187,0,0,303.93838263080187
2025-08-25,4,2025-08-25 00:50:00,0,720.36393333333331,4322.1836000000003,0,728.44101263171729,777.17348740247326,833.33333333333337,697.41201666666666,0.42709999999999998,8.0770792983839783,0,0,-0,9965.2205044040766,728.44101263171729,9835.6146334825207,311.11715649500644,0,0,311.11715649500644
2025-08-25,5,2025-08-25 01:00:00,0,745.26333333333332,4471.5799999999999,0,746.54572483333391,833.33333333333337,833.33333333333337,720.36393333333331,0.42849999999999999,1.2823915000005854,0,0,-0,9966.3746567540766,746.54572483333391,9835.6146334825207,319.8948430910836,0,0,319.8948430910836
2025-08-25,6,2025-08-25 01:10:00,0,745.28708333333327,4471.7224999999999,0,692.38004355063788,95.565587054219009,91.555478929610388,745.26333333333332,0.43109999999999998,0,52.907039782695392,0,-0,9907.5890569955263,692.38004355063788,9835.6146334825207,298.48503677468,0,0,298.48503677468
2025-08-25,7,2025-08-25 01:20:00,0,715.44994999999994,4292.6997000000001,0,674.9071506685741,781.11308916646624,833.33333333333337,745.28708333333327,0.43020000000000003,0,40.54279933142584,0,-0,9862.5415021828303,674.9071506685741,9835.6146334825207,290.34505621762059,0,0,290.34505621762059
2025-08-25,8,2025-08-25 01:30:00,0,691.8933333333332,4151.3599999999997,0,764.7384644808667,833.33333333333337,833.33333333333337,715.44994999999994,0.4279,72.845131147533493,0,0,-0,9928.1021202156098,764.7384644808667,9835.6146334825207,327.23158895136288,0,0,327.23158895136288
2025-08-25,9,2025-08-25 01:40:00,0,714.62913333333336,4287.7748000000001,0,762.63298409264598,58.714521247359244,92.407013197978074,691.8933333333332,0.43120000000000003,48.003850759312627,0,0,-0,9971.3055858989919,762.63298409264598,9835.6146334825207,328.84734274074896,0,0,328.84734274074896
2025-08-25,10,2025-08-25 01:50:00,0,702.26816666666673,4213.6090000000004,0,703.16127695478917,19.656897251225473,70.968989482195411,714.62913333333336,0.43330000000000002,0.89311028812244331,0,0,-0,9972.1093851583028,703.16127695478917,9835.6146334825207,304.67978130451019,0,0,304.67978130451019
2025-08-25,11,2025-08-25 02:00:00,0,660.09500000000003,3960.5700000000002,0,694.84813494031073,817.13263159558562,833.33333333333337,702.26816666666673,0.43109999999999998,34.753134940310701,0,0,-0,10003.387206604582,694.84813494031073,9835.6146334825207,299.54903097276792,0,0,299.54903097276792
2025-08-25,12,2025-08-25 02:10:00,0,673.72649999999999,4042.3589999999999,0,718.84396038352747,91.515781414609592,50.227264127231365,660.09500000000003,0.42930000000000001,45.117460383527487,0,0,-0,10043.992920949757,718.84396038352747,9835.6146334825207,308.59971219264838,0,0,308.59971219264838
2025-08-25,13,2025-08-25 02:20:00,0,684.14463333333333,4104.8678,0,720.53625448010303,77.593335107741495,67.912162768070061,673.72649999999999,0.43240000000000001,36.391621146769694,0,0,-0,10076.74537998185,720.53625448010303,9835.6146334825207,311.55987643719658,0,0,311.55987643719658
2025-08-25,14,2025-08-25 02:30:00,0,678.90333333333331,4073.4200000000001,0,692.3719769415917,788.60595293896847,833.33333333333337,684.14463333333333,0.43669999999999998,13.46864360825839,0,0,-0,10088.867159229283,692.3719769415917,9835.6146334825207,302.35884233039309,0,0,302.35884233039309
2025-08-25,15,2025-08-25 02:40:00,0,704.16286666666667,4224.9772000000003,0,712.42169153771943,65.959037324388305,15.650181851625575,678.90333333333331,0.43480000000000002,8.2588248710527523,0,0,-0,10096.300101613231,712.42169153771943,9835.6146334825207,309.7609514806004,0,0,309.7609514806004
2025-08-25,16,2025-08-25 02:50:00,0,707.7098666666667,4246.2592000000004,0,716.135287754925,75.90400072311013,24.04502652695362,704.16286666666667,0.4335,8.4254210882583038,0,0,-0,10103.882980592663,716.135287754925,9835.6146334825207,310.44464724175998,0,0,310.44464724175998
2025-08-25,17,2025-08-25 03:00:00,0,686.54833333333329,4119.29,0,699.47568502544209,102.06685576793689,46.44873419377484,707.7098666666667,0.43569999999999998,12.9273516921088,0,0,-0,10115.517597115562,699.47568502544209,9835.6146334825207,304.7615559655851,0,0,304.7615559655851
2025-08-25,18,2025-08-25 03:10:00,0,690.94743333333327,4145.6845999999996,0,712.00797502221269,833.33333333333337,833.33333333333337,686.54833333333329,0.43740000000000001,21.060541688879425,0,0,-0,10134.472084635554,712.00797502221269,9835.6146334825207,311.43228827471586,0,0,311.43228827471586
2025-08-25,19,2025-08-25 03:20:00,0,686.93509999999992,4121.6106,0,688.45400755556307,782.44003479014907,833.33333333333337,690.94743333333327,0.43709999999999999,1.5189075555631462,0,0,-0,10135.83910143556,688.45400755556307,9835.6146334825207,300.92324670253663,0,0,300.92324670253663
2025-08-25,20,2025-08-25 03:30:00,0,655.83999999999992,3935.04,0,701.930033602501,63.088616457449461,29.656139545921633,686.93509999999992,0.43559999999999999,46.09003360250108,0,0,-0,10177.32013167781,701.930033602501,9835.6146334825207,305.76072263724944,0,0,305.76072263724944
2025-08-25,21,2025-08-25 03:40:00,0,624.97621666666669,3749.8586,0.0012999999999999999,685.85358151567561,57.931996385804382,87.838673539704928,655.83999999999992,0.43530000000000002,57.931996385804382,0,0,2.9453684632045452,10229.458928425034,685.85358151567561,9835.6146334825207,298.5520640337736,0,0,298.5520640337736
2025-08-25,22,2025-08-25 03:50:00,0,652.9242999999999,3917.5457999999999,0,667.94541849770098,53.543916343893784,72.680942008082866,624.97621666666669,0.436,15.021118497701082,0,0,-0,10242.977935072966,667.94541849770098,9835.6146334825207,291.22420246499763,0,0,291.22420246499763
