date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-27,0,2025-10-27 00:10:00,0,571.72211666666658,3430.3326999999999,0,0.41589999999999999,0.43333943906528843,1431.9874921739779,833.33333333333326,0,1405.0554499999998,26.932042173978061,833.33333333333326,0,0,0,2061.7395159010684,26.932042173978061,1431.9874921739779,1311.7395159010684,595.56359799515735,0,0,595.56359799515735
2025-10-27,1,2025-10-27 00:20:00,0,583.77324999999996,3502.6395000000002,0,0.4032,0.42436922525340026,1413.4817117119715,833.33333333333326,0,1413.4817117119715,0,833.33333333333326,0,3.6248716213617627,0,2811.7395159010684,0,1413.4817117119715,1311.7395159010684,569.91582616226685,0,7.3077411886653136,577.22356735093217
2025-10-27,2,2025-10-27 00:30:00,0,585.25333333333333,3511.52,0,0.38350000000000001,0.4313031255598091,865.49265049247913,334.30791649191326,0,865.49265049247913,0,334.30791649191326,0,54.068599332767462,0,3112.6166407437904,0,865.49265049247913,1311.7395159010684,331.91643146386576,0,103.6765392205816,435.59297068444738
2025-10-27,3,2025-10-27 00:40:00,0,564.12091666666663,3384.7255,0,0.40450000000000003,0.42075264661434941,1422.4229148576196,833.33333333333326,0,1397.4542499999998,24.968664857619842,833.33333333333326,0,0,0,3862.6166407437904,24.968664857619842,1422.4229148576196,1311.7395159010684,575.37006905990722,0,0,575.37006905990722
2025-10-27,4,2025-10-27 00:50:00,0,559.85648333333324,3359.1388999999999,0,0.43230000000000002,0.43412438485688143,1429.2674189584395,833.33333333333326,0,1393.1898166666665,36.077602291773019,833.33333333333326,0,0,0,4612.6166407437904,36.077602291773019,1429.2674189584395,1311.7395159010684,617.87230521573338,0,0,617.87230521573338
2025-10-27,5,2025-10-27 01:00:00,0,570.86833333333334,3425.21,0,0.4365,0.45448371327047549,603.16883007416823,0,0,570.86833333333334,32.300496740834888,0,0,0,0,4612.6166407437904,32.300496740834888,603.16883007416823,1311.7395159010684,263.28319432737442,0,0,263.28319432737442
2025-10-27,6,2025-10-27 01:10:00,0,559.57471666666663,3357.4483,0,0.42070000000000002,0.42214162491799179,1434.9120337069198,833.33333333333326,0,1392.90805,42.003983706919826,833.33333333333326,0,0,0,5362.6166407437904,42.003983706919826,1434.9120337069198,1311.7395159010684,603.66749258050118,0,0,603.66749258050118
2025-10-27,7,2025-10-27 01:20:00,0,558.54634999999996,3351.2781,0,0.42480000000000001,0.4142159988932933,1420.6670184882651,833.33333333333326,0,1391.8796833333331,28.787335154931952,833.33333333333326,0,0,0,6112.6166407437904,28.787335154931952,1420.6670184882651,1311.7395159010684,603.49934945381506,0,0,603.49934945381506
2025-10-27,8,2025-10-27 01:30:00,0,573.66666666666663,3442,0,0.44040000000000001,0.44662230980116319,575.31215215097734,0,0,573.66666666666663,1.6454854843107114,0,0,0,0,6112.6166407437904,1.6454854843107114,575.31215215097734,1311.7395159010684,253.36747180729043,0,0,253.36747180729043
2025-10-27,9,2025-10-27 01:40:00,0,578.34069999999997,3470.0441999999998,0,0.4249,0.45478074091869819,589.85687471183849,0,0,578.34069999999997,11.516174711838516,0,0,0,0,6112.6166407437904,11.516174711838516,589.85687471183849,1311.7395159010684,250.63018606506017,0,0,250.63018606506017
