date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-25,0,2025-06-25 00:10:00,0,674.97311666666656,4049.8386999999998,0,0.47249999999999998,0.46946031261066234,700.60915729141971,0,0,674.97311666666656,25.63604062475315,0,0,0,0,1401.7073862232646,25.63604062475315,700.60915729141971,1401.7073862232646,331.03782682019579,0,0,331.03782682019579
2025-06-25,1,2025-06-25 00:20:00,0,648.44875000000002,3890.6925000000001,0,0.44900000000000001,0.47112543705829263,735.00004366162432,0,0,648.44875000000002,86.5512936616243,0,0,0,0,1401.7073862232646,86.5512936616243,735.00004366162432,1401.7073862232646,330.01501960406932,0,0,330.01501960406932
2025-06-25,2,2025-06-25 00:30:00,0,662.11999999999989,3972.7199999999998,0,0.47420000000000001,0.4890248565080566,746.69566268260792,0,0,662.11999999999989,84.575662682608026,0,0,0,0,1401.7073862232646,84.575662682608026,746.69566268260792,1401.7073862232646,354.08308324409268,0,0,354.08308324409268
2025-06-25,3,2025-06-25 00:40:00,0,662.14971666666656,3972.8982999999998,0,0.51070000000000004,0.48028108017210452,716.62493795726471,0,0,662.14971666666656,54.475221290598142,0,0,0,0,1401.7073862232646,54.475221290598142,716.62493795726471,1401.7073862232646,365.98035581477512,0,0,365.98035581477512
2025-06-25,4,2025-06-25 00:50:00,0,663.43963333333329,3980.6378,0,0.49440000000000001,0.44690889106338172,703.08553446171811,0,0,663.43963333333329,39.645901128384821,0,0,0,0,1401.7073862232646,39.645901128384821,703.08553446171811,1401.7073862232646,347.60548823787343,0,0,347.60548823787343
2025-06-25,5,2025-06-25 01:00:00,0,667.03999999999996,4002.2399999999998,0,0.44519999999999998,0.43210822935256543,1565.126783549123,833.33333333333326,0,1500.3733333333332,64.753450215789826,833.33333333333326,0,0,0,2151.7073862232646,64.753450215789826,1565.126783549123,1401.7073862232646,696.79444403606954,0,0,696.79444403606954
2025-06-25,6,2025-06-25 01:10:00,0,650.95523333333335,3905.7314000000001,0,0.44440000000000002,0.47511641553123746,730.00780228438578,0,0,650.95523333333335,79.052568951052422,0,0,0,0,2151.7073862232646,79.052568951052422,730.00780228438578,1401.7073862232646,324.41546733518106,0,0,324.41546733518106
2025-06-25,7,2025-06-25 01:20:00,0,630.03746666666666,3780.2248,0,0.4607,0.50594559435048025,728.28430330763376,0,0,630.03746666666666,98.246836640967103,0,0,0,0,2151.7073862232646,98.246836640967103,728.28430330763376,1401.7073862232646,335.52057853382689,0,0,335.52057853382689
2025-06-25,8,2025-06-25 01:30:00,0,629.29166666666663,3775.75,0,0.4677,0.49563812817865027,697.13521249605628,0,0,629.29166666666663,67.843545829389655,0,0,0,0,2151.7073862232646,67.843545829389655,697.13521249605628,1401.7073862232646,326.0501388844055,0,0,326.0501388844055
2025-06-25,9,2025-06-25 01:40:00,0,655.81581666666659,3934.8948999999998,0,0.47020000000000001,0.47706729169271633,671.80218586093144,0,0,655.81581666666659,15.986369194264853,0,0,0,0,2151.7073862232646,15.986369194264853,671.80218586093144,1401.7073862232646,315.88138779180997,0,0,315.88138779180997
2025-06-25,10,2025-06-25 01:50:00,0,646.71894999999995,3880.3137000000002,0,0.46139999999999998,0.46978277130545099,709.09688798571688,0,0,646.71894999999995,62.377937985716926,0,0,0,0,2151.7073862232646,62.377937985716926,709.09688798571688,1401.7073862232646,327.17730411660978,0,0,327.17730411660978
2025-06-25,11,2025-06-25 02:00:00,0,612.26166666666666,3673.5700000000002,0,0.44669999999999999,0.47738544747024964,739.92272939487066,0,0,612.26166666666666,127.661062728204,0,0,0,0,2151.7073862232646,127.661062728204,739.92272939487066,1401.7073862232646,330.52348322068872,0,0,330.52348322068872
2025-06-25,12,2025-06-25 02:10:00,0,621.70134999999993,3730.2080999999998,0,0.4415,0.48692636298491065,686.7063517908739,0,0,621.70134999999993,65.005001790873962,0,0,0,0,2151.7073862232646,65.005001790873962,686.7063517908739,1401.7073862232646,303.18085431567084,0,0,303.18085431567084
2025-06-25,13,2025-06-25 02:20:00,0,621.27263333333326,3727.6358,0,0.44140000000000001,0.47011327064592795,649.90444759523405,0,0,621.27263333333326,28.631814261900786,0,0,0,0,2151.7073862232646,28.631814261900786,649.90444759523405,1401.7073862232646,286.86782316853629,0,0,286.86782316853629
2025-06-25,14,2025-06-25 02:30:00,0,607.6099999999999,3645.6599999999999,0,0.43909999999999999,0.44733585670359016,1478.6861046475583,833.33333333333326,0,1440.9433333333332,37.742771314225138,833.33333333333326,0,0,0,2901.7073862232646,37.742771314225138,1478.6861046475583,1401.7073862232646,649.29106855074281,0,0,649.29106855074281
2025-06-25,15,2025-06-25 02:40:00,0,634.0155666666667,3804.0934000000002,0,0.4365,0.46362394948280755,656.42918219613864,0,0,634.0155666666667,22.41361552947194,0,0,0,0,2901.7073862232646,22.41361552947194,656.42918219613864,1401.7073862232646,286.53133802861453,0,0,286.53133802861453
2025-06-25,16,2025-06-25 02:50:00,0,654.04713333333325,3924.2828,0,0.45979999999999999,0.46701545314654042,658.28659665137513,0,0,654.04713333333325,4.239463318041885,0,0,0,0,2901.7073862232646,4.239463318041885,658.28659665137513,1401.7073862232646,302.68017714030231,0,0,302.68017714030231
2025-06-25,17,2025-06-25 03:00:00,0,645.28499999999997,3871.71,0,0.47039999999999998,0.44824252217306149,683.26977905741614,0,0,645.28499999999997,37.984779057416176,0,0,0,0,2901.7073862232646,37.984779057416176,683.26977905741614,1401.7073862232646,321.41010406860852,0,0,321.41010406860852
2025-06-25,18,2025-06-25 03:10:00,0,631.89699999999993,3791.3838000000001,0.0018,0.41139999999999999,0.44813648142862961,644.31390462210413,0,0,631.89699999999993,12.416904622104198,0,0,0,0,2901.7073862232646,12.416904622104198,644.31390462210413,1401.7073862232646,265.07074036153364,0,0,265.07074036153364
2025-06-25,19,2025-06-25 03:20:00,0,624.43286666666665,3746.5972000000002,0,0.42480000000000001,0.44494425005041371,1074.9750092821578,442.54734864081706,0,1066.9802153074838,7.9947939746739394,442.54734864081706,0,0,0,3300,7.9947939746739394,1074.9750092821578,1401.7073862232646,456.64938394306063,0,0,456.64938394306063
2025-06-25,20,2025-06-25 03:30:00,0,617.53999999999996,3705.2399999999998,0,0.49540000000000001,0.43304295064836268,1497.6977878281018,833.33333333333326,0,1450.8733333333332,46.824454494768588,833.33333333333326,0,0,0,4050,46.824454494768588,1497.6977878281018,1401.7073862232646,741.95948409004166,0,0,741.95948409004166
2025-06-25,21,2025-06-25 03:40:00,0,602.02919999999995,3612.1999000000001,0.0247,0.46650000000000003,0.4345025241429164,1459.8275583071279,833.33333333333326,0,1435.3625333333332,24.465024973794698,833.33333333333326,0,0,0,4800,24.465024973794698,1459.8275583071279,1401.7073862232646,681.00955595027517,0,0,681.00955595027517
2025-06-25,22,2025-06-25 03:50:00,0,599.80494999999996,3598.8296999999998,0,0.44309999999999999,0.44071925747255503,616.55607285522353,0,0,599.80494999999996,16.751122855223571,0,0,0,0,4800,16.751122855223571,616.55607285522353,1401.7073862232646,273.19599588214953,0,0,273.19599588214953
2025-06-25,23,2025-06-25 04:00:00,0,609.27666666666664,3655.6599999999999,0,0.4602,0.44357701724367632,630.96941281888951,0,0,609.27666666666664,21.692746152222867,0,0,0,0,4800,21.692746152222867,630.96941281888951,1401.7073862232646,290.37212377925295,0,0,290.37212377925295
2025-06-25,24,2025-06-25 04:10:00,0,609.22348333333332,3655.6846,0.34370000000000001,0.44640000000000002,0.44394373518430663,1444.6566391522167,833.33333333333326,0,1442.5568166666667,2.0998224855500212,833.33333333333326,0,0,0,5550,2.0998224855500212,1444.6566391522167,1401.7073862232646,644.8947237175496,0,0,644.8947237175496
2025-06-25,25,2025-06-25 04:20:00,0,623.32026666666661,3739.9216000000001,0,0.4496,0.43253952061865042,1451.2098717346771,833.33333333333326,0,1451.2098717346771,0,833.33333333333326,0,5.4437282653227612,0,6300,0,1451.2098717346771,1401.7073862232646,652.46395833191082,0,12.237501140445568,664.70145947235642
2025-06-25,26,2025-06-25 04:30:00,0,630.54333333333329,3783.2600000000002,0,0.44800000000000001,0.42300719085817223,1477.174912814233,833.33333333333326,0,1463.8766666666666,13.298246147566488,833.33333333333326,0,0,0,7050,13.298246147566488,1477.174912814233,1401.7073862232646,661.77436094077643,0,0,661.77436094077643
2025-06-25,27,2025-06-25 04:40:00,0,586.31023333333337,3522.6489000000001,4.7874999999999996,0.37440000000000001,0.44168427218876627,1461.5734045534682,833.33333333333326,0,1419.6435666666666,41.929837886801579,833.33333333333326,0,0,0,7800,41.929837886801579,1461.5734045534682,1401.7073862232646,547.21308266481856,0,0,547.21308266481856
2025-06-25,28,2025-06-25 04:50:00,0,576.07253333333324,3456.4351999999999,0,0.37530000000000002,0.46874335168476411,631.6751540836716,0,0,576.07253333333324,55.60262075033836,0,0,0,0,7800,55.60262075033836,631.6751540836716,1401.7073862232646,237.06768532760196,0,0,237.06768532760196
2025-06-25,29,2025-06-25 05:00:00,0,606.74583333333328,3647.75,7.2750000000000004,0.44840000000000002,0.47476237757692907,636.48145639183087,0,0,606.74583333333328,29.735623058497595,0,0,0,0,7800,29.735623058497595,636.48145639183087,1401.7073862232646,285.39828504609699,0,0,285.39828504609699
2025-06-25,30,2025-06-25 05:10:00,0,585.39785000000006,3669.5709000000002,157.18379999999999,0.44290000000000002,0.45097739860984765,1457.2288588485112,833.33333333333326,0,1418.7311833333333,38.497675515177889,833.33333333333326,0,0,0,8550,38.497675515177889,1457.2288588485112,1401.7073862232646,645.40666158400563,0,0,645.40666158400563
2025-06-25,31,2025-06-25 05:20:00,0,551.22841666666659,3640.9967999999999,333.62630000000001,0.42299999999999999,0.44410479399255737,1431.8568018626265,833.33333333333326,0,1384.5617499999998,47.295051862626678,833.33333333333326,0,0,0,9300,47.295051862626678,1431.8568018626265,1401.7073862232646,605.67542718789105,0,0,605.67542718789105
2025-06-25,32,2025-06-25 05:30:00,0,511.87208333333331,3591.1700000000001,519.9375,0.3952,0.41866403179693684,1408.3272417235366,833.33333333333326,0,1345.2054166666667,63.121825056869966,833.33333333333326,0,0,0,10050,63.121825056869966,1408.3272417235366,1401.7073862232646,556.57092592914171,0,0,556.57092592914171
2025-06-25,33,2025-06-25 05:40:00,0,451.47429999999997,3496.6215000000002,787.77570000000003,0.33839999999999998,0.34866613510646005,1359.1874142764759,833.33333333333326,0,1284.8076333333333,74.379780943142578,833.33333333333326,0,0,0,10800,74.379780943142578,1359.1874142764759,1401.7073862232646,459.94902099115944,0,0,459.94902099115944
2025-06-25,34,2025-06-25 05:50:00,0,498.66559999999993,4007.0356999999999,1015.0421,0.55159999999999998,0.54935998917820339,558.69923389062194,0,0,498.66559999999993,60.033633890622013,0,0,0,0,10800,60.033633890622013,558.69923389062194,1401.7073862232646,308.17849741406707,0,0,308.17849741406707
2025-06-25,35,2025-06-25 06:00:00,0,604.09458333333328,4805.3299999999999,1180.7625,0.90480000000000005,0.89126671150525572,0,0,657.76138495139708,0,0,0,657.76138495139708,0,53.666801618063801,10069.154016720669,53.666801618063801,0,1401.7073862232646,0,0,0,0
2025-06-25,36,2025-06-25 06:10:00,6,580.00241666666659,4854.3501999999999,1374.3357000000001,0.93140000000000001,0.91266255783921846,0,0,623.66489996873975,0,0,0,623.66489996873975,0,43.662483302073156,9376.1930167554037,43.662483302073156,0,1401.7073862232646,0,0,0,0
2025-06-25,37,2025-06-25 06:20:00,6,538.71471666666662,4756.7597999999998,1524.4715000000001,0.85009999999999997,0.86520721813637291,0,0,581.72182419652506,0,0,0,581.72182419652506,0,43.007107529858445,8729.8354343148203,43.007107529858445,566.74093126851517,1401.7073862232646,481.78646567136474,-240.89323283568237,0,240.89323283568237
2025-06-25,38,2025-06-25 06:30:00,6,546.56791666666663,4846.5699999999997,1567.1624999999999,0.84340000000000004,0.88035779330058928,131.83878656201176,0,428.30719477555772,118.26072189110891,13.578064670902847,0,428.30719477555772,0,0,8253.9385512308672,13.578064670902847,551.51269599369732,1401.7073862232646,465.14580780108435,-176.9764876073418,0,288.16932019374258
2025-06-25,39,2025-06-25 06:40:00,6,547.6081999999999,4849.4256999999998,1563.7764999999999,0.86550000000000005,0.83148245091896089,512.2185134007085,0,25.402452047587758,512.2185134007085,0,0,25.402452047587758,9.9872345517036365,0,8225.7136045113239,0,512.2185134007085,1401.7073862232646,443.32512334831324,0,43.219757522497495,486.54488087081074
