date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-18,0,2025-06-18 00:10:00,0,652.87818333333325,3917.2691,0,0.49399999999999999,0.48182626517783789,724.33582756731721,0,0,652.87818333333325,71.457644233983956,0,0,0,0,1390.7452865899213,71.457644233983956,724.33582756731721,1390.7452865899213,357.82189881825468,0,0,357.82189881825468
2025-06-18,1,2025-06-18 00:20:00,0,664.52409999999998,3987.1446000000001,0,0.48630000000000001,0.48986478257786031,758.81624068945291,0,0,664.52409999999998,94.292140689452935,0,0,0,0,1390.7452865899213,94.292140689452935,758.81624068945291,1390.7452865899213,369.01233784728095,0,0,369.01233784728095
2025-06-18,2,2025-06-18 00:30:00,0,681.66499999999996,4089.9899999999998,0,0.48849999999999999,0.51171690332248732,780.79817462580638,0,0,681.66499999999996,99.133174625806419,0,0,0,0,1390.7452865899213,99.133174625806419,780.79817462580638,1390.7452865899213,381.41990830470638,0,0,381.41990830470638
2025-06-18,3,2025-06-18 00:40:00,0,641.85813333333329,3851.1487999999999,0,0.437,0.50697021511595153,757.93291830526357,0,0,641.85813333333329,116.07478497193028,0,0,0,0,1390.7452865899213,116.07478497193028,757.93291830526357,1390.7452865899213,331.21668529940018,0,0,331.21668529940018
2025-06-18,4,2025-06-18 00:50:00,0,616.2412333333333,3697.4474,0,0.41420000000000001,0.48920733486380763,739.2017445273915,0,0,616.2412333333333,122.9605111940582,0,0,0,0,1390.7452865899213,122.9605111940582,739.2017445273915,1390.7452865899213,306.17736258324555,0,0,306.17736258324555
2025-06-18,5,2025-06-18 01:00:00,0,635.23333333333335,3811.4000000000001,0,0.45079999999999998,0.4825160629080934,764.29753176538156,0,0,635.23333333333335,129.06419843204822,0,0,0,0,1390.7452865899213,129.06419843204822,764.29753176538156,1390.7452865899213,344.54532731983397,0,0,344.54532731983397
2025-06-18,6,2025-06-18 01:10:00,0,658.67201666666665,3952.0320999999999,0,0.48999999999999999,0.49464530573963406,734.0831360856555,0,0,658.67201666666665,75.411119418988847,0,0,0,0,1390.7452865899213,75.411119418988847,734.0831360856555,1390.7452865899213,359.70073668197119,0,0,359.70073668197119
2025-06-18,7,2025-06-18 01:20:00,0,664.33923333333337,3986.0354000000002,0,0.48709999999999998,0.50442491290622682,745.77371391721647,0,0,664.33923333333337,81.434480583883101,0,0,0,0,1390.7452865899213,81.434480583883101,745.77371391721647,1390.7452865899213,363.26637604907614,0,0,363.26637604907614
2025-06-18,8,2025-06-18 01:30:00,0,645.83833333333337,3875.0300000000002,0,0.45490000000000003,0.50058163885729601,740.20530495028856,0,0,645.83833333333337,94.366971616955198,0,0,0,0,1390.7452865899213,94.366971616955198,740.20530495028856,1390.7452865899213,336.71939322188626,0,0,336.71939322188626
2025-06-18,9,2025-06-18 01:40:00,0,619.50391666666656,3717.0234999999998,0,0.44450000000000001,0.49049938705273965,673.99780784221809,0,0,619.50391666666656,54.493891175551539,0,0,0,0,1390.7452865899213,54.493891175551539,673.99780784221809,1390.7452865899213,299.59202558586594,0,0,299.59202558586594
2025-06-18,10,2025-06-18 01:50:00,0,645.66363333333334,3873.9818,0,0.44540000000000002,0.48246211939209216,692.96370565967698,0,0,645.66363333333334,47.300072326343638,0,0,0,0,1390.7452865899213,47.300072326343638,692.96370565967698,1390.7452865899213,308.64603450082012,0,0,308.64603450082012
2025-06-18,11,2025-06-18 02:00:00,0,684.38833333333332,4106.3299999999999,0,0.45540000000000003,0.48218900179431839,730.60907109563584,0,0,684.38833333333332,46.22073776230252,0,0,0,0,1390.7452865899213,46.22073776230252,730.60907109563584,1390.7452865899213,332.71937097695258,0,0,332.71937097695258
2025-06-18,12,2025-06-18 02:10:00,0,636.84614999999997,3821.0769,0,0.48230000000000001,0.48495110727492252,742.75829899907228,0,0,636.84614999999997,105.91214899907231,0,0,0,0,1390.7452865899213,105.91214899907231,742.75829899907228,1390.7452865899213,358.23232760725256,0,0,358.23232760725256
