date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-07,0,2025-10-07 00:10:00,0,574.48069999999996,3446.8842,0,0.44309999999999999,0.41030622320335874,1464.4545121133076,833.33333333333326,0,1407.8140333333331,56.640478779974501,833.33333333333326,0,0,0,1950,56.640478779974501,1464.4545121133076,1200,648.89979431740664,0,0,648.89979431740664
2025-10-07,1,2025-10-07 00:20:00,0,586.99319999999989,3521.9591999999998,0,0.41349999999999998,0.42770011106942823,615.87348395951255,0,0,586.99319999999989,28.880283959512667,0,0,0,0,1950,28.880283959512667,615.87348395951255,1200,254.66368561725844,0,0,254.66368561725844
2025-10-07,2,2025-10-07 00:30:00,0,577.83666666666659,3467.02,0,0.39229999999999998,0.45376418997593865,584.60871345685155,0,0,577.83666666666659,6.7720467901849588,0,0,0,0,1950,6.7720467901849588,584.60871345685155,1200,229.34199828912284,0,0,229.34199828912284
2025-10-07,3,2025-10-07 00:40:00,0,582.46709999999996,3494.8026,0,0.45989999999999998,0.43588989442551523,615.13181401327518,0,0,582.46709999999996,32.664714013275216,0,0,0,0,1950,32.664714013275216,615.13181401327518,1200,282.89912126470523,0,0,282.89912126470523
2025-10-07,4,2025-10-07 00:50:00,0,583.20505000000003,3499.2303000000002,0,0.45929999999999999,0.41386263992972633,1446.5655571563098,833.33333333333326,0,1416.5383833333333,30.027173822976465,833.33333333333326,0,0,0,2700,30.027173822976465,1446.5655571563098,1200,664.40756040189308,0,0,664.40756040189308
2025-10-07,5,2025-10-07 01:00:00,0,577.92499999999995,3467.5500000000002,0,0.3916,0.41436574198773857,1439.8368845359917,833.33333333333326,0,1411.2583333333332,28.578551202658446,833.33333333333326,0,0,0,3450,28.578551202658446,1439.8368845359917,1200,563.84012398429434,0,0,563.84012398429434
2025-10-07,6,2025-10-07 01:10:00,0,586.80669999999998,3520.8402000000001,0,0.41670000000000001,0.41865678162477882,1471.6294742936757,833.33333333333326,0,1420.1400333333331,51.489440960342563,833.33333333333326,0,0,0,4200,51.489440960342563,1471.6294742936757,1200,613.22800193817466,0,0,613.22800193817466
2025-10-07,7,2025-10-07 01:20:00,0,601.25949999999989,3607.5569999999998,0,0.46179999999999999,0.40728425134079865,1431.8538555435041,833.33333333333326,0,1431.8538555435041,0,833.33333333333326,0,2.7389777898290504,0,4950,0,1431.8538555435041,1200,661.23011048999012,0,6.3242997167152781,667.55441020670537
2025-10-07,8,2025-10-07 01:30:00,0,603.64999999999998,3621.9000000000001,0,0.46529999999999999,0.3933922400351168,1426.0752406862644,833.33333333333326,0,1426.0752406862644,0,833.33333333333326,0,10.90809264706877,0,5700,0,1426.0752406862644,1200,663.55280949131884,0,25.37767754340549,688.93048703472437
2025-10-07,9,2025-10-07 01:40:00,0,586.10466666666662,3516.6280000000002,0,0.4415,0.40400055450220701,1434.8368982261666,833.33333333333326,0,1419.4379999999999,15.398898226166693,833.33333333333326,0,0,0,6450,15.398898226166693,1434.8368982261666,1200,633.4804905668525,0,0,633.4804905668525
2025-10-07,10,2025-10-07 01:50:00,0,583.7176833333333,3502.3060999999998,0,0.41920000000000002,0.40503085125606408,1433.3628557150591,833.33333333333326,0,1417.0510166666666,16.311839048392585,833.33333333333326,0,0,0,7200,16.311839048392585,1433.3628557150591,1200,600.86570911575279,0,0,600.86570911575279
2025-10-07,11,2025-10-07 02:00:00,0,592.83166666666659,3556.9899999999998,0,0.41089999999999999,0.39705565115595892,1431.160600124525,833.33333333333326,0,1426.165,4.9956001245250263,833.33333333333326,0,0,0,7950,4.9956001245250263,1431.160600124525,1200,588.06389059116725,0,0,588.06389059116725
2025-10-07,12,2025-10-07 02:10:00,0,578.21021666666661,3469.2613000000001,0,0.41370000000000001,0.41563923925392637,604.54741978049037,0,0,578.21021666666661,26.337203113823762,0,0,0,0,7950,26.337203113823762,604.54741978049037,1200,250.10126756318888,0,0,250.10126756318888
2025-10-07,13,2025-10-07 02:20:00,0,574.52044999999998,3447.1226999999999,0,0.43719999999999998,0.42999414468994357,616.93265223139633,0,0,574.52044999999998,42.41220223139635,0,0,0,0,7950,42.41220223139635,616.93265223139633,1200,269.72295555556644,0,0,269.72295555556644
2025-10-07,14,2025-10-07 02:30:00,0,593.01166666666666,3558.0700000000002,0,0.46410000000000001,0.42300546008981083,623.44957621796755,0,0,593.01166666666666,30.437909551300891,0,0,0,0,7950,30.437909551300891,623.44957621796755,1200,289.34294832275873,0,0,289.34294832275873
2025-10-07,15,2025-10-07 02:40:00,0,609.69626666666659,3658.1776,0,0.46639999999999998,0.41216233688769643,609.73135125681074,0,0,609.69626666666659,0.035084590144151662,0,0,0,0,7950,0.035084590144151662,609.73135125681074,1200,284.37870222617653,0,0,284.37870222617653
2025-10-07,16,2025-10-07 02:50:00,0,624.61175000000003,3747.6705000000002,0,0.48849999999999999,0.41116562284028402,1434.0276033835205,833.33333333333326,0,1434.0276033835205,0,833.33333333333326,0,23.917479949812787,0,8700,0,1434.0276033835205,1200,700.52248425284972,0,58.418444777417726,758.9409290302674
2025-10-07,17,2025-10-07 03:00:00,0,626.55166666666662,3759.3099999999999,0,0.50149999999999995,0.42881360493291931,616.60598164869873,0,0,616.60598164869873,0,0,0,9.9456850179678895,0,8700,0,616.60598164869873,1200,309.22789979682238,0,24.938805182554482,334.16670497937685
2025-10-07,18,2025-10-07 03:10:00,0,600.12243333333322,3600.7345999999998,0,0.43390000000000001,0.45628989986095514,641.074154309292,0,0,600.12243333333322,40.951720975958779,0,0,0,0,8700,40.951720975958779,641.074154309292,1200,278.16207555480179,0,0,278.16207555480179
2025-10-07,19,2025-10-07 03:20:00,0,581.98609999999996,3491.9166,0,0.40550000000000003,0.44030557981713775,633.67819600174482,0,0,581.98609999999996,51.692096001744858,0,0,0,0,8700,51.692096001744858,633.67819600174482,1200,256.95650847870752,0,0,256.95650847870752
2025-10-07,20,2025-10-07 03:30:00,0,576.0916666666667,3456.5500000000002,0,0.41589999999999999,0.39808446568283284,1456.8560733869954,833.33333333333326,0,1409.425,47.431073386995422,833.33333333333326,0,0,0,9450,47.431073386995422,1456.8560733869954,1200,605.90644092165132,0,0,605.90644092165132
