date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-12,0,2025-05-12 00:10:00,0,591.69416666666666,3550.165,0,0.41920000000000002,0.43694935480588437,611.97527978801224,0,0,591.69416666666666,20.281113121345584,0,0,0,0,1224.6430401688976,20.281113121345584,611.97527978801224,1224.6430401688976,256.54003728713474,0,0,256.54003728713474
2025-05-12,1,2025-05-12 00:20:00,0,576.4210333333333,3458.5261999999998,0,0.41649999999999998,0.44241802998840279,603.70845821532407,0,0,576.4210333333333,27.287424881990773,0,0,0,0,1224.6430401688976,27.287424881990773,603.70845821532407,1224.6430401688976,251.44457284668246,0,0,251.44457284668246
2025-05-12,2,2025-05-12 00:30:00,0,582.18666666666661,3493.1199999999999,0,0.45519999999999999,0.45852904886868839,618.3146467313162,0,0,582.18666666666661,36.127980064649591,0,0,0,0,1224.6430401688976,36.127980064649591,618.3146467313162,1224.6430401688976,281.45682719209515,0,0,281.45682719209515
2025-05-12,3,2025-05-12 00:40:00,0,581.32684999999992,3487.9611,0,0.47560000000000002,0.44223882767266004,596.02965859043388,0,0,581.32684999999992,14.70280859043396,0,0,0,0,1224.6430401688976,14.70280859043396,596.02965859043388,1224.6430401688976,283.47170562561035,0,0,283.47170562561035
2025-05-12,4,2025-05-12 00:50:00,0,592.94155000000001,3557.6493,0,0.47120000000000001,0.42508222235261395,1438.1275512317966,833.33333333333326,0,1426.2748833333333,11.852667898463324,833.33333333333326,0,0,0,1974.6430401688976,11.852667898463324,1438.1275512317966,1224.6430401688976,677.6457021404226,0,0,677.6457021404226
2025-05-12,5,2025-05-12 01:00:00,0,611.36999999999989,3668.2199999999998,0,0.45600000000000002,0.41993111825246127,1452.0472246463964,833.33333333333326,0,1444.7033333333331,7.3438913130632955,833.33333333333326,0,0,0,2724.6430401688976,7.3438913130632955,1452.0472246463964,1224.6430401688976,662.13353443875678,0,0,662.13353443875678
2025-05-12,6,2025-05-12 01:10:00,0,604.31764999999996,3625.9059000000002,0,0.44369999999999998,0.41255832327256281,1448.9290371353377,833.33333333333326,0,1437.6509833333332,11.278053802004479,833.33333333333326,0,0,0,3474.6430401688976,11.278053802004479,1448.9290371353377,1224.6430401688976,642.88981377694927,0,0,642.88981377694927
2025-05-12,7,2025-05-12 01:20:00,0,581.63956666666661,3489.8373999999999,0,0.42680000000000001,0.41724989287872805,1441.0203191474934,833.33333333333314,0,1414.9728999999998,26.047419147493656,833.33333333333314,0,0,0,4224.6430401688976,26.047419147493656,1441.0203191474934,1224.6430401688976,615.0274722121502,0,0,615.0274722121502
2025-05-12,8,2025-05-12 01:30:00,0,581.52166666666665,3489.1300000000001,0,0.41560000000000002,0.42984115120455163,605.73968793751317,0,0,581.52166666666665,24.218021270846521,0,0,0,0,4224.6430401688976,24.218021270846521,605.73968793751317,1224.6430401688976,251.7454143068305,0,0,251.7454143068305
2025-05-12,9,2025-05-12 01:40:00,0,629.43483333333324,3776.6089999999999,0,0.43140000000000001,0.43372942155172428,1437.8021979916302,833.33333333333326,0,1437.8021979916302,0,833.33333333333326,0,24.965968675036265,0,4974.6430401688976,0,1437.8021979916302,1224.6430401688976,620.26786821358928,0,53.851594432053226,674.11946264564256
2025-05-12,10,2025-05-12 01:50:00,0,635.19221666666658,3811.1532999999999,0,0.443,0.43986674398498105,1244.7023346671322,639.28551092344719,0,1244.7023346671322,0,639.28551092344719,0,29.775392922981609,0,5550,0,1244.7023346671322,1224.6430401688976,551.40313425753959,0,65.952495324404268,617.35562958194384
2025-05-12,11,2025-05-12 02:00:00,0,587.58500000000004,3525.5100000000002,0,0.42809999999999998,0.4433936938925514,598.54108290919157,0,0,587.58500000000004,10.956082909191537,0,0,0,0,5550,10.956082909191537,598.54108290919157,1224.6430401688976,256.23543759342488,0,0,256.23543759342488
2025-05-12,12,2025-05-12 02:10:00,0,567.9155833333333,3407.4935,0,0.40139999999999998,0.42999638885374158,606.4680828581545,0,0,567.9155833333333,38.552499524821201,0,0,0,0,5550,38.552499524821201,606.4680828581545,1224.6430401688976,243.43628845926321,0,0,243.43628845926321
2025-05-12,13,2025-05-12 02:20:00,0,593.28368333333333,3559.7021,0,0.4279,0.43391806159425689,612.90980421703046,0,0,593.28368333333333,19.626120883697126,0,0,0,0,5550,19.626120883697126,612.90980421703046,1224.6430401688976,262.26410522446736,0,0,262.26410522446736
2025-05-12,14,2025-05-12 02:30:00,0,620.01999999999998,3720.1199999999999,0,0.47810000000000002,0.43866093263819073,614.2651005155534,0,0,614.2651005155534,0,0,0,5.7548994844465824,0,5550,0,614.2651005155534,1224.6430401688976,293.68014455648608,0,13.757087217569557,307.43723177405565
2025-05-12,15,2025-05-12 02:40:00,0,594.68311666666659,3568.0987,0,0.45900000000000002,0.39823168349238358,1435.0350038115312,833.33333333333326,0,1428.0164499999998,7.0185538115313193,833.33333333333326,0,0,0,6300,7.0185538115313193,1435.0350038115312,1224.6430401688976,658.68106674949286,0,0,658.68106674949286
2025-05-12,16,2025-05-12 02:50:00,0,594.49101666666661,3566.9461000000001,0,0.44990000000000002,0.38093075530189652,1436.1839142216318,833.33333333333326,0,1427.8243499999999,8.3595642216318993,833.33333333333326,0,0,0,7050,8.3595642216318993,1436.1839142216318,1224.6430401688976,646.1391430083122,0,0,646.1391430083122
2025-05-12,17,2025-05-12 03:00:00,0,630.28999999999996,3781.7399999999998,0,0.4763,0.4174065629884296,1446.5185972304184,833.33333333333326,0,1446.5185972304184,0,833.33333333333326,0,17.104736102914785,0,7800,0,1446.5185972304184,1224.6430401688976,688.97680786084834,0,40.73492902909156,729.71173688993986
2025-05-12,18,2025-05-12 03:10:00,0,632.81268333333333,3796.8761,0,0.47560000000000002,0.46107888851707818,604.7804385643002,0,0,604.7804385643002,0,0,0,28.032244769033127,0,7800,0,604.7804385643002,1224.6430401688976,287.63357658118116,0,66.660678060760773,354.29425464194196
2025-05-12,19,2025-05-12 03:20:00,0,610.08853333333332,3660.5326,0.0014,0.42880000000000001,0.47471451710827117,630.05475730484568,0,0,610.08853333333332,19.966223971512363,0,0,0,0,7800,19.966223971512363,630.05475730484568,1224.6430401688976,270.16747993231786,0,0,270.16747993231786
2025-05-12,20,2025-05-12 03:30:00,0,583.55999999999995,3501.3600000000001,0,0.39350000000000002,0.45676956372498828,612.61643815975015,0,0,583.55999999999995,29.056438159750201,0,0,0,0,7800,29.056438159750201,612.61643815975015,1224.6430401688976,241.06456841586169,0,0,241.06456841586169
2025-05-12,21,2025-05-12 03:40:00,0,568.15174999999999,3408.9105,0,0.44379999999999997,0.43431137334447351,616.58597911946481,0,0,568.15174999999999,48.434229119464817,0,0,0,0,7800,48.434229119464817,616.58597911946481,1224.6430401688976,273.64085753321848,0,0,273.64085753321848
2025-05-12,22,2025-05-12 03:50:00,0,579.5258,3477.1736000000001,0.018800000000000001,0.46889999999999998,0.42494094007592059,1445.68850955415,833.33333333333326,0,1412.8591333333334,32.829376220816584,833.33333333333326,0,0,0,8550,32.829376220816584,1445.68850955415,1224.6430401688976,677.88334212994084,0,0,677.88334212994084
2025-05-12,23,2025-05-12 04:00:00,0,605.9083333333333,3635.4499999999998,0,0.43530000000000002,0.42597961251480188,1461.9342305794389,833.33333333333326,0,1439.2416666666666,22.692563912772357,833.33333333333326,0,0,0,9300,22.692563912772357,1461.9342305794389,1224.6430401688976,636.37997057122982,0,0,636.37997057122982
2025-05-12,24,2025-05-12 04:10:00,0,616.87189999999998,3701.2314000000001,0,0.4178,0.42466737216700184,1461.2902689831653,833.33333333333326,0,1450.2052333333331,11.085035649832207,833.33333333333326,0,0,0,10050,11.085035649832207,1461.2902689831653,1224.6430401688976,610.52707438116647,0,0,610.52707438116647
2025-05-12,25,2025-05-12 04:20:00,0,617.73718333333329,3706.6855,0.26240000000000002,0.42770000000000002,0.42944252000500011,638.61412813695404,0,0,617.73718333333329,20.876944803620745,0,0,0,0,10050,20.876944803620745,638.61412813695404,1224.6430401688976,273.13526260417524,0,0,273.13526260417524
