date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-01,0,2025-06-01 00:10:00,0,718.92688333333331,4313.5613000000003,0,0.52429999999999999,0.45859467329665077,601.96191697634401,0,0,601.96191697634401,0,0,0,116.96496635698929,0,1369.2259326858748,0,601.96191697634401,1369.2259326858748,315.60863307069718,0,306.62365930484748,622.2322923755446
2025-06-01,1,2025-06-01 00:20:00,0,681.87834999999995,4091.2701000000002,0,0.51419999999999999,0.44079398433600486,590.72430069812037,0,0,590.72430069812037,0,0,0,91.154049301879581,0,1369.2259326858748,0,590.72430069812037,1369.2259326858748,303.7504354189735,0,234.35706075513238,538.1074961741059
2025-06-01,2,2025-06-01 00:30:00,0,673.10833333333335,4038.6500000000001,0,0.53500000000000003,0.43078989867847461,1085.9609628841629,478.63785257125022,0,1085.9609628841629,0,478.63785257125022,0,65.785223020420744,0,1800,0,1085.9609628841629,1369.2259326858748,580.98911514302722,0,175.97547157962552,756.96458672265271
2025-06-01,3,2025-06-01 00:40:00,0,683.15264999999999,4098.9159,0,0.50770000000000004,0.43758839635629931,1438.4432858325795,833.33333333333326,0,1438.4432858325795,0,833.33333333333326,0,78.042697500753775,0,2550,0,1438.4432858325795,1369.2259326858748,730.29765621720071,0,198.11138760566345,928.40904382286419
2025-06-01,4,2025-06-01 00:50:00,0,693.08809999999994,4158.5285999999996,0,0.4869,0.44094864048476262,1441.4647146419084,833.33333333333326,0,1441.4647146419084,0,833.33333333333326,0,84.95671869142484,0,3300,0,1441.4647146419084,1369.2259326858748,701.84916955914514,0,206.82713165427376,908.67630121341892
2025-06-01,5,2025-06-01 01:00:00,0,684.74666666666656,4108.4799999999996,0,0.49530000000000002,0.44016074054959792,1424.4873494363962,833.33333333333326,0,1424.4873494363962,0,833.33333333333326,0,93.592650563603684,0,4050,0,1424.4873494363962,1369.2259326858748,705.54858417584705,0,231.78219912076455,937.33078329661157
2025-06-01,6,2025-06-01 01:10:00,0,656.15228333333334,3936.9137000000001,0,0.49690000000000001,0.45297476354487853,610.78157688155818,0,0,610.78157688155818,0,0,0,45.370706451775163,0,4050,0,610.78157688155818,1369.2259326858748,303.49736555244624,0,112.7235201794354,416.22088573188165
2025-06-01,7,2025-06-01 01:20:00,0,658.03883333333329,3948.2330000000002,0,0.48870000000000002,0.46378446949465252,623.86622440994847,0,0,623.86622440994847,0,0,0,34.172608923384814,0,4050,0,623.86622440994847,1369.2259326858748,304.88342386914184,0,83.500769904290806,388.38419377343263
2025-06-01,8,2025-06-01 01:30:00,0,671.07999999999993,4026.48,0,0.47899999999999998,0.46381596712585738,608.60660379825038,0,0,608.60660379825038,0,0,0,62.473396201749551,0,4050,0,608.60660379825038,1369.2259326858748,291.52256321936193,0,149.62378390319017,441.14634712255213
2025-06-01,9,2025-06-01 01:40:00,0,634.89059999999995,3809.3436000000002,0,0.47789999999999999,0.46287136236820037,598.77909150452774,0,0,598.77909150452774,0,0,0,36.111508495472208,0,4050,0,598.77909150452774,1369.2259326858748,286.15652783001383,0,86.288449549930846,372.4449773799447
2025-06-01,10,2025-06-01 01:50:00,0,650.6849166666666,3904.1095,0,0.49280000000000002,0.46993076872448564,595.13640677060221,0,0,595.13640677060221,0,0,0,55.548509896064388,0,4050,0,595.13640677060221,1369.2259326858748,293.28322125655279,0,136.87152838390264,430.15474964045541
2025-06-01,11,2025-06-01 02:00:00,0,701.22166666666658,4207.3299999999999,0,0.49690000000000001,0.46674275653960595,598.24504980736936,0,0,598.24504980736936,0,0,0,102.97661685929722,0,4050,0,598.24504980736936,1369.2259326858748,297.26796524928181,0,255.84540458692396,553.11336983620572
2025-06-01,12,2025-06-01 02:10:00,0,666.54781666666668,3999.2869000000001,0,0.4617,0.43143118046757623,1425.6600457031159,833.33333333333326,0,1425.6600457031159,0,833.33333333333326,0,74.22110429688405,0,4800,0,1425.6600457031159,1369.2259326858748,658.22724310112858,0,171.33941926935682,829.56666237048535
2025-06-01,13,2025-06-01 02:20:00,0,648.88696666666669,3893.3218000000002,0,0.47720000000000001,0.40997716374337689,1435.2992233775258,833.33333333333326,0,1435.2992233775258,0,833.33333333333326,0,46.921076622474175,0,5550,0,1435.2992233775258,1369.2259326858748,684.92478939575528,0,111.95368882122338,796.87847821697869
2025-06-01,14,2025-06-01 02:30:00,0,669.99499999999989,4019.9699999999998,0,0.51549999999999996,0.42149382047059314,1426.2379016201953,833.33333333333326,0,1426.2379016201953,0,833.33333333333326,0,77.090431713137832,0,6300,0,1426.2379016201953,1369.2259326858748,735.22563828521061,0,198.70058774061275,933.92622602582333
2025-06-01,15,2025-06-01 02:40:00,0,649.28188333333333,3895.6913,0,0.46100000000000002,0.44218300698044694,616.4025143192282,0,0,616.4025143192282,0,0,0,32.879369014105123,0,6300,0,616.4025143192282,1369.2259326858748,284.16155910116419,0,75.786945577512313,359.9485046786765
2025-06-01,16,2025-06-01 02:50:00,0,644.07835,3864.4701,0,0.432,0.46320359668409072,617.57996489924756,0,0,617.57996489924756,0,0,0,26.498385100752444,0,6300,0,617.57996489924756,1369.2259326858748,266.79454483647493,0,57.236511817625285,324.03105665410021
2025-06-01,17,2025-06-01 03:00:00,0,662.03166666666664,3972.1900000000001,0,0.45590000000000003,0.47097070121063017,623.78123892584688,0,0,623.78123892584688,0,0,0,38.250427740819759,0,6300,0,623.78123892584688,1369.2259326858748,284.38186682629362,0,87.191850035198641,371.57371686149224
2025-06-01,18,2025-06-01 03:10:00,0,647.2992999999999,3883.797,0.0011999999999999999,0.4425,0.45527074655517552,612.51068985967333,0,0,612.51068985967333,0,0,0,34.788610140326568,0,6300,0,612.51068985967333,1369.2259326858748,271.03598026290547,0,76.969799935472523,348.00578019837798
2025-06-01,19,2025-06-01 03:20:00,0,630.97863333333328,3785.8717999999999,0,0.434,0.44437987924827904,633.44181275298411,0,0,630.97863333333328,2.4631794196508281,0,0,0,0,6300,2.4631794196508281,633.44181275298411,1369.2259326858748,274.9137467347951,0,0,274.9137467347951
2025-06-01,20,2025-06-01 03:30:00,0,625.60166666666669,3753.6100000000001,0,0.44240000000000002,0.44341633045051781,610.95436083219499,0,0,610.95436083219499,0,0,0,14.647305834471695,0,6300,0,610.95436083219499,1369.2259326858748,270.28620923216306,0,32.399840505851394,302.68604973801445
2025-06-01,21,2025-06-01 03:40:00,0,612.75394999999992,3676.5405999999998,0.016899999999999998,0.43240000000000001,0.43304003076906866,1449.0908471482487,833.33333333333326,0,1446.0872833333333,3.0035638149154238,833.33333333333326,0,0,0,7050,3.0035638149154238,1449.0908471482487,1369.2259326858748,626.58688230690279,0,0,626.58688230690279
2025-06-01,22,2025-06-01 03:50:00,0,613.62318333333326,3681.7390999999998,0,0.43790000000000001,0.43441995720833865,1450.6679379006264,833.33333333333326,0,1446.9565166666666,3.7114212339597543,833.33333333333326,0,0,0,7800,3.7114212339597543,1450.6679379006264,1369.2259326858748,635.2474900066843,0,0,635.2474900066843
2025-06-01,23,2025-06-01 04:00:00,0,623.49166666666656,3740.9499999999998,0,0.46289999999999998,0.45854225451674757,631.20051906960896,0,0,623.49166666666656,7.7088524029423979,0,0,0,0,7800,7.7088524029423979,631.20051906960896,1369.2259326858748,292.18272027732195,0,0,292.18272027732195
