date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-23,0,2025-07-23 00:10:00,0,749.38228333333336,4496.2937000000002,0,0.51139999999999997,0.54310719938678764,861.05579415055445,0,0,749.38228333333336,111.67351081722109,0,0,0,0,1349.4488914513113,111.67351081722109,861.05579415055445,1349.4488914513113,440.34393312859351,0,0,440.34393312859351
2025-07-23,1,2025-07-23 00:20:00,0,742.45881666666673,4454.7529000000004,0,0.50070000000000003,0.55095214218191779,840.76401977556918,0,0,742.45881666666673,98.305203108902447,0,0,0,0,1349.4488914513113,98.305203108902447,840.76401977556918,1349.4488914513113,420.97054470162755,0,0,420.97054470162755
2025-07-23,2,2025-07-23 00:30:00,0,754.47833333333324,4526.8699999999999,0,0.55940000000000001,0.57712401224877852,849.77334279383604,0,0,754.47833333333324,95.295009460502797,0,0,0,0,1349.4488914513113,95.295009460502797,849.77334279383604,1349.4488914513113,475.3632079588719,0,0,475.3632079588719
2025-07-23,3,2025-07-23 00:40:00,0,763.87554999999998,4583.2533000000003,0,0.56659999999999999,0.55878422450205756,840.98068208090933,0,0,763.87554999999998,77.105132080909357,0,0,0,0,1349.4488914513113,77.105132080909357,840.98068208090933,1349.4488914513113,476.49965446704323,0,0,476.49965446704323
2025-07-23,4,2025-07-23 00:50:00,0,743.66363333333322,4461.9817999999996,0,0.5323,0.54336459182416907,830.90389785825619,0,0,743.66363333333322,87.240264524922964,0,0,0,0,1349.4488914513113,87.240264524922964,830.90389785825619,1349.4488914513113,442.29014482994978,0,0,442.29014482994978
2025-07-23,5,2025-07-23 01:00:00,0,729.36833333333334,4376.21,0,0.50660000000000005,0.5543780849581178,840.54996687414507,0,0,729.36833333333334,111.18163354081173,0,0,0,0,1349.4488914513113,111.18163354081173,840.54996687414507,1349.4488914513113,425.82261321844192,0,0,425.82261321844192
2025-07-23,6,2025-07-23 01:10:00,0,776.31281666666666,4657.8769000000002,0,0.5202,0.56477175076614616,824.96282875822897,0,0,776.31281666666666,48.650012091562303,0,0,0,0,1349.4488914513113,48.650012091562303,824.96282875822897,1349.4488914513113,429.14566352003072,0,0,429.14566352003072
2025-07-23,7,2025-07-23 01:20:00,0,772.16385000000002,4632.9831000000004,0,0.50960000000000005,0.55511081501694415,804.70143668074138,0,0,772.16385000000002,32.537586680741356,0,0,0,0,1349.4488914513113,32.537586680741356,804.70143668074138,1349.4488914513113,410.07585213250587,0,0,410.07585213250587
2025-07-23,8,2025-07-23 01:30:00,0,723.85333333333324,4343.1199999999999,0,0.48820000000000002,0.54238578516776315,797.31835610546614,0,0,723.85333333333324,73.465022772132897,0,0,0,0,1349.4488914513113,73.465022772132897,797.31835610546614,1349.4488914513113,389.25082145068859,0,0,389.25082145068859
2025-07-23,9,2025-07-23 01:40:00,0,746.54068333333328,4479.2440999999999,0,0.53059999999999996,0.55636441192856079,849.5636847584683,0,0,746.54068333333328,103.02300142513502,0,0,0,0,1349.4488914513113,103.02300142513502,849.5636847584683,1349.4488914513113,450.77849113284327,0,0,450.77849113284327
2025-07-23,10,2025-07-23 01:50:00,0,746.59164999999996,4479.5499,0,0.55720000000000003,0.55880378293558353,857.63127792498506,0,0,746.59164999999996,111.0396279249851,0,0,0,0,1349.4488914513113,111.0396279249851,857.63127792498506,1349.4488914513113,477.8721480598017,0,0,477.8721480598017
2025-07-23,11,2025-07-23 02:00:00,0,708.43833333333328,4250.6300000000001,0,0.54330000000000001,0.54244832757207495,857.33268382919789,0,0,708.43833333333328,148.89435049586461,0,0,0,0,1349.4488914513113,148.89435049586461,857.33268382919789,1349.4488914513113,465.78884712440322,0,0,465.78884712440322
