date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-10,0,2025-06-10 00:10:00,0,715.64538333333326,4293.8723,0,0.52729999999999999,0.46662778322408732,727.04171500345285,0,0,715.64538333333326,11.396331670119594,0,0,0,0,1224.7789082531672,11.396331670119594,727.04171500345285,1224.7789082531672,383.36909632132068,0,0,383.36909632132068
2025-06-10,1,2025-06-10 00:20:00,0,695.65605000000005,4173.9363000000003,0,0.51470000000000005,0.44465970026515644,1594.040685844215,833.33333333333326,0,1528.9893833333333,65.051302510881669,833.33333333333326,0,0,0,1974.7789082531672,65.051302510881669,1594.040685844215,1224.7789082531672,820.45274100401753,0,0,820.45274100401753
2025-06-10,2,2025-06-10 00:30:00,0,650.27166666666665,3901.6300000000001,0,0.41999999999999998,0.42864935232081752,1586.2603448123882,833.33333333333326,0,1483.605,102.65534481238819,833.33333333333326,0,0,0,2724.7789082531672,102.65534481238819,1586.2603448123882,1224.7789082531672,666.22934482120297,0,0,666.22934482120297
2025-06-10,3,2025-06-10 00:40:00,0,665.59879999999998,3993.5927999999999,0,0.47270000000000001,0.47533624133463137,731.79643754176857,0,0,665.59879999999998,66.197637541768586,0,0,0,0,2724.7789082531672,66.197637541768586,731.79643754176857,1224.7789082531672,345.92017602599401,0,0,345.92017602599401
2025-06-10,4,2025-06-10 00:50:00,0,667.97771666666665,4007.8663000000001,0,0.49280000000000002,0.47982856744242214,727.54443450138058,0,0,667.97771666666665,59.566717834713927,0,0,0,0,2724.7789082531672,59.566717834713927,727.54443450138058,1224.7789082531672,358.53389732228038,0,0,358.53389732228038
2025-06-10,5,2025-06-10 01:00:00,0,655.06999999999994,3930.4200000000001,0,0.4531,0.43811893003585933,1572.4435132751314,833.33333333333326,0,1488.4033333333332,84.040179941798215,833.33333333333326,0,0,0,3474.7789082531672,84.040179941798215,1572.4435132751314,1224.7789082531672,712.47415586496209,0,0,712.47415586496209
2025-06-10,6,2025-06-10 01:10:00,0,693.08356666666668,4158.5014000000001,0,0.50839999999999996,0.45440356340871996,1368.4878570612382,639.13454638536905,0,1332.2181130520357,36.269744009202441,639.13454638536905,0,0,0,4049.9999999999991,36.269744009202441,1368.4878570612382,1224.7789082531672,695.73922652993349,0,0,695.73922652993349
2025-06-10,7,2025-06-10 01:20:00,0,679.23888333333332,4075.4333000000001,0,0.51519999999999999,0.47422701042570786,725.66886356422981,0,0,679.23888333333332,46.42998023089649,0,0,0,0,4049.9999999999991,46.42998023089649,725.66886356422981,1224.7789082531672,373.86459850829118,0,0,373.86459850829118
2025-06-10,8,2025-06-10 01:30:00,0,629.73000000000002,3778.3800000000001,0,0.44869999999999999,0.46516074047391404,708.80230064344869,0,0,629.73000000000002,79.072300643448671,0,0,0,0,4049.9999999999991,79.072300643448671,708.80230064344869,1224.7789082531672,318.03959229871543,0,0,318.03959229871543
2025-06-10,9,2025-06-10 01:40:00,0,667.30088333333333,4003.8053,0,0.44579999999999997,0.45827328438979675,690.00880930578114,0,0,667.30088333333333,22.707925972447811,0,0,0,0,4049.9999999999991,22.707925972447811,690.00880930578114,1224.7789082531672,307.60592718851723,0,0,307.60592718851723
