date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-03,0,2025-06-03 00:10:00,0,686.72316666666666,4120.3389999999999,0,0.48359999999999997,0.44053614525703633,683.49483171933059,0,0,683.49483171933059,0,0,0,3.2283349473360659,0,1318.2789024571703,0,683.49483171933059,1318.2789024571703,330.53810061946825,0,7.8061139026586064,338.34421452212683
2025-06-03,1,2025-06-03 00:20:00,0,695.49136666666664,4172.9481999999998,0,0.50190000000000001,0.4209430785428393,1204.1521077976336,535.24566393647751,0,1204.1521077976336,0,535.24566393647751,0,26.584922805510587,0,1800,0,1204.1521077976336,1318.2789024571703,604.36394290363228,0,66.714863780428814,671.07880668406108
2025-06-03,2,2025-06-03 00:30:00,0,675.90333333333331,4055.4200000000001,0,0.44900000000000001,0.42323816760433414,655.59768015629277,0,0,655.59768015629277,0,0,0,20.30565317704054,0,1800,0,655.59768015629277,1318.2789024571703,294.36335839017545,0,45.586191382456015,339.94954977263149
2025-06-03,3,2025-06-03 00:40:00,0,653.40488333333326,3920.4292999999998,0,0.48139999999999999,0.43683539372056857,659.30976591436081,0,0,653.40488333333326,5.9048825810275503,0,0,0,0,1800,5.9048825810275503,659.30976591436081,1318.2789024571703,317.39172131117328,0,0,317.39172131117328
2025-06-03,4,2025-06-03 00:50:00,0,651.52396666666664,3909.1437999999998,0,0.4955,0.42485425857147546,671.96882636324563,0,0,651.52396666666664,20.444859696578987,0,0,0,0,1800,20.444859696578987,671.96882636324563,1318.2789024571703,332.96055346298823,0,0,332.96055346298823
2025-06-03,5,2025-06-03 01:00:00,0,657.41999999999996,3944.52,0,0.46339999999999998,0.40419961257402376,1489.7837679551014,833.33333333333326,0,1489.7837679551014,0,833.33333333333326,0,0.969565378231664,0,2550,0,1489.7837679551014,1318.2789024571703,690.36579807039402,0,2.2464829813627651,692.61228105175678
2025-06-03,6,2025-06-03 01:10:00,0,644.15811666666661,3864.9486999999999,0,0.47289999999999999,0.42274748024105346,650.60804841584024,0,0,644.15811666666661,6.4499317491736292,0,0,0,0,2550,6.4499317491736292,650.60804841584024,1318.2789024571703,307.67254609585086,0,0,307.67254609585086
2025-06-03,7,2025-06-03 01:20:00,0,665.92263333333335,3995.5358000000001,0,0.5,0.43647995286595997,634.14600413624487,0,0,634.14600413624487,0,0,0,31.776629197088482,0,2550,0,634.14600413624487,1318.2789024571703,317.07300206812243,0,79.441572992721206,396.51457506084364
2025-06-03,8,2025-06-03 01:30:00,0,702.57499999999993,4215.4499999999998,0,0.50309999999999999,0.42342401388196743,1489.7067276942084,833.33333333333326,0,1489.7067276942084,0,833.33333333333326,0,46.201605639124864,0,3300,0,1489.7067276942084,1318.2789024571703,749.47145470295629,0,116.22013898521858,865.69159368817486
2025-06-03,9,2025-06-03 01:40:00,0,676.92396666666662,4061.5437999999999,0,0.4703,0.40497815683918054,1509.8312526172731,833.33333333333326,0,1509.8312526172731,0,833.33333333333326,0,0.42604738272666509,0,4050,0,1509.8312526172731,1318.2789024571703,710.07363810590357,0,1.0018504204817531,711.07548852638536
2025-06-03,10,2025-06-03 01:50:00,0,659.30119999999999,3955.8072000000002,0,0.46060000000000001,0.39394632414298086,1470.9898617348254,833.33333333333326,0,1470.9898617348254,0,833.33333333333326,0,21.644671598508012,0,4800,0,1470.9898617348254,1318.2789024571703,677.53793031506052,0,49.847678691363953,727.38560900642449
2025-06-03,11,2025-06-03 02:00:00,0,661.63999999999999,3969.8400000000001,0,0.49130000000000001,0.39736954622401538,1466.9800235251112,833.33333333333326,0,1466.9800235251112,0,833.33333333333326,0,27.993309808222193,0,5550,0,1466.9800235251112,1318.2789024571703,720.72728555788717,0,68.765565543897821,789.49285110178494
2025-06-03,12,2025-06-03 02:10:00,0,630.2378666666666,3781.4272000000001,0,0.51590000000000003,0.41241880585809959,1504.4674895341263,833.33333333333326,0,1463.5711999999999,40.896289534126481,833.33333333333326,0,0,0,6300,40.896289534126481,1504.4674895341263,1318.2789024571703,776.15477785065582,0,0,776.15477785065582
2025-06-03,13,2025-06-03 02:20:00,0,629.80653333333328,3778.8391999999999,0,0.47339999999999999,0.41204465671180712,1504.2726161612679,833.33333333333326,0,1463.1398666666664,41.132749494601512,833.33333333333326,0,0,0,7050,41.132749494601512,1504.2726161612679,1318.2789024571703,712.12265649074425,0,0,712.12265649074425
2025-06-03,14,2025-06-03 02:30:00,0,657.11999999999989,3942.7199999999998,0,0.42209999999999998,0.4042259633149814,1463.4696650881501,833.33333333333326,0,1463.4696650881501,0,833.33333333333326,0,26.983668245183026,0,7800,0,1463.4696650881501,1318.2789024571703,617.73054563370818,0,56.949031831458775,674.67957746516697
2025-06-03,15,2025-06-03 02:40:00,0,643.17615000000001,3859.0569,0,0.47970000000000002,0.42744546489325813,651.74390488702784,0,0,643.17615000000001,8.5677548870278315,0,0,0,0,7800,8.5677548870278315,651.74390488702784,1318.2789024571703,312.64155117430727,0,0,312.64155117430727
2025-06-03,16,2025-06-03 02:50:00,0,646.22851666666656,3877.3710999999998,0,0.52129999999999999,0.46619690770939126,656.68903390006528,0,0,646.22851666666656,10.460517233398718,0,0,0,0,7800,10.460517233398718,656.68903390006528,1318.2789024571703,342.33199337210402,0,0,342.33199337210402
2025-06-03,17,2025-06-03 03:00:00,0,665.53666666666663,3993.2199999999998,0,0.49819999999999998,0.47860545534705212,640.98493979953719,0,0,640.98493979953719,0,0,0,24.551726867129446,0,7800,0,640.98493979953719,1318.2789024571703,319.33869700812943,0,61.158351626019439,380.49704863414888
2025-06-03,18,2025-06-03 03:10:00,0,638.7261166666666,3832.3566999999998,0,0.48170000000000002,0.44504759961976526,617.10287283185789,0,0,617.10287283185789,0,0,0,21.623243834808704,0,7800,0,617.10287283185789,1318.2789024571703,297.25845384310594,0,52.079582776136768,349.3380366192427
2025-06-03,19,2025-06-03 03:20:00,0,621.56555000000003,3729.3933000000002,0,0.47070000000000001,0.43871167246704673,642.91929939341003,0,0,621.56555000000003,21.353749393409998,0,0,0,0,7800,21.353749393409998,642.91929939341003,1318.2789024571703,302.62211422447808,0,0,302.62211422447808
2025-06-03,20,2025-06-03 03:30:00,0,634.7166666666667,3808.3000000000002,0,0.45810000000000001,0.46107543742961254,645.42301125698134,0,0,634.7166666666667,10.706344590314643,0,0,0,0,7800,10.706344590314643,645.42301125698134,1318.2789024571703,295.66828145682314,0,0,295.66828145682314
2025-06-03,21,2025-06-03 03:40:00,0,638.71176666666668,3832.2838000000002,0.0132,0.4531,0.44835774943338835,623.53456751492899,0,0,623.53456751492899,0,0,0,15.177199151737682,0,7800,0,623.53456751492899,1318.2789024571703,282.52351254101433,0,34.383944678261713,316.90745721927601
