date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-22,0,2025-11-22 00:10:00,0,418.95693333333327,2513.7415999999998,0,0.34110000000000001,0.34526202654524474,1258.1634897499162,833.33333333333326,0,1252.2902666666664,5.8732230832497407,833.33333333333326,0,0,0,1985.5307872931535,5.8732230832497407,1258.1634897499162,1235.5307872931535,429.15956635369639,0,0,429.15956635369639
2025-11-22,1,2025-11-22 00:20:00,0,437.15433333333328,2622.9259999999999,0,0.31879999999999997,0.34371583063985506,1258.6011645440269,833.33333333333326,0,1258.6011645440269,0,833.33333333333326,0,11.886502122639513,0,2735.5307872931535,0,1258.6011645440269,1235.5307872931535,401.24205125663576,0,18.947084383487383,420.18913564012314
2025-11-22,2,2025-11-22 00:30:00,0,405.50333333333333,2433.02,0,0.26440000000000002,0.33818187060085508,930.72253190560275,505.31543928249397,0,910.81877261582736,19.903759289775394,505.31543928249397,0,0,0,3190.3146826473981,19.903759289775394,930.72253190560275,1235.5307872931535,246.08303743584139,0,0,246.08303743584139
2025-11-22,3,2025-11-22 00:40:00,0,429.01804999999996,2574.1082999999999,0,0.3367,0.32434623120936773,1269.3115328001918,833.33333333333326,0,1262.3513833333332,6.9601494668586383,833.33333333333326,0,0,0,3940.3146826473981,6.9601494668586383,1269.3115328001918,1235.5307872931535,427.37719309382459,0,0,427.37719309382459
2025-11-22,4,2025-11-22 00:50:00,0,435.34164999999996,2612.0499,0,0.37,0.34559397472390319,1265.2872962635304,833.33333333333326,0,1265.2872962635304,0,833.33333333333326,0,3.3876870698029506,0,4690.3146826473985,0,1265.2872962635304,1235.5307872931535,468.15629961750625,0,6.2672210791354592,474.42352069664173
2025-11-22,5,2025-11-22 01:00:00,0,404.21333333333337,2425.2800000000002,0,0.3241,0.37460632808444411,444.20905687255782,0,0,404.21333333333337,39.995723539224457,0,0,0,0,4690.3146826473985,39.995723539224457,444.20905687255782,1235.5307872931535,143.96815533239598,0,0,143.96815533239598
2025-11-22,6,2025-11-22 01:10:00,0,398.48525000000001,2390.9115000000002,0,0.32929999999999998,0.34246358291924373,457.49112456160765,0,0,398.48525000000001,59.005874561607641,0,0,0,0,4690.3146826473985,59.005874561607641,457.49112456160765,1235.5307872931535,150.65182731813738,0,0,150.65182731813738
2025-11-22,7,2025-11-22 01:20:00,0,419.55331666666666,2517.3199,0,0.36399999999999999,0.32869616748771879,586.78768333412324,121.87257483622437,0,541.42589150289109,45.361791831232154,121.87257483622437,0,0,0,4800,45.361791831232154,586.78768333412324,1235.5307872931535,213.59071673362087,0,0,213.59071673362087
2025-11-22,8,2025-11-22 01:30:00,0,434.38166666666666,2606.29,0,0.36649999999999999,0.35374175553800563,437.33623528860119,0,0,434.38166666666666,2.9545686219345271,0,0,0,0,4800,2.9545686219345271,437.33623528860119,1235.5307872931535,160.28373023327234,0,0,160.28373023327234
2025-11-22,9,2025-11-22 01:40:00,0,412.15213333333332,2472.9128000000001,0,0.31240000000000001,0.35543002117906841,442.16833575586423,0,0,412.15213333333332,30.01620242253091,0,0,0,0,4800,30.01620242253091,442.16833575586423,1235.5307872931535,138.133388090132,0,0,138.133388090132
