date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-23,0,2025-02-23 00:10:00,0,608.87234999999998,3653.2341000000001,0,0.41720000000000002,0.45000909356108826,1412.1340154550794,833.33333333333326,0,1412.1340154550794,0,833.33333333333326,0,30.07166787825372,0,2183.8466867395746,0,1412.1340154550794,1433.8466867395746,589.1423112478592,0,62.729499194037267,651.87181044189651
2025-02-23,1,2025-02-23 00:20:00,0,588.70706666666661,3532.2424000000001,0,0.44319999999999998,0.44892889054836804,1406.1510688436911,833.33333333333326,0,1406.1510688436911,0,833.33333333333326,0,15.889331156308799,0,2933.8466867395746,0,1406.1510688436911,1433.8466867395746,623.20615371152383,0,35.210757842380296,658.41691155390413
2025-02-23,2,2025-02-23 00:30:00,0,576.6099999999999,3459.6599999999999,0,0.45450000000000002,0.44843790540442191,1408.527290754497,833.33333333333326,0,1408.527290754497,0,833.33333333333326,0,1.4160425788361408,0,3683.8466867395746,0,1408.527290754497,1433.8466867395746,640.17565364791892,0,3.21795676040513,643.39361040832409
2025-02-23,3,2025-02-23 00:40:00,0,578.88316666666663,3473.299,0,0.43059999999999998,0.4649471910526829,635.46479882636811,0,0,578.88316666666663,56.581632159701485,0,0,0,0,3683.8466867395746,56.581632159701485,635.46479882636811,1433.8466867395746,273.63114237463412,0,0,273.63114237463412
2025-02-23,4,2025-02-23 00:50:00,0,570.34653333333335,3422.0792000000001,0,0.4163,0.46824437742468122,645.27307310956689,0,0,570.34653333333335,74.92653977623354,0,0,0,0,3683.8466867395746,74.92653977623354,645.27307310956689,1433.8466867395746,268.62718033551272,0,0,268.62718033551272
2025-02-23,5,2025-02-23 01:00:00,0,558.48333333333335,3350.9000000000001,0,0.42299999999999999,0.45220300169155064,1035.4452562784563,406.83701473380603,0,965.32034806713932,70.124908211317006,406.83701473380603,0,0,0,4050,70.124908211317006,1035.4452562784563,1433.8466867395746,437.99334340578702,0,0,437.99334340578702
2025-02-23,6,2025-02-23 01:10:00,0,576.20688333333328,3457.2413000000001,0,0.42509999999999998,0.44056439434289474,1439.5586609802149,833.33333333333326,0,1409.5402166666665,30.018444313548343,833.33333333333326,0,0,0,4800,30.018444313548343,1439.5586609802149,1433.8466867395746,611.95638678268926,0,0,611.95638678268926
2025-02-23,7,2025-02-23 01:20:00,0,598.71483333333333,3592.2890000000002,0,0.4471,0.43419241107591766,1441.7845706510839,833.33333333333326,0,1432.0481666666665,9.7364039844173931,833.33333333333326,0,0,0,5550,9.7364039844173931,1441.7845706510839,1433.8466867395746,644.62188153809961,0,0,644.62188153809961
2025-02-23,8,2025-02-23 01:30:00,0,608.86333333333323,3653.1799999999998,0,0.4647,0.43514408101825053,1454.8061405252845,833.33333333333326,0,1442.1966666666665,12.609473858618003,833.33333333333326,0,0,0,6300,12.609473858618003,1454.8061405252845,1433.8466867395746,676.04841350209972,0,0,676.04841350209972
2025-02-23,9,2025-02-23 01:40:00,0,609.92533333333336,3659.5520000000001,0,0.42420000000000002,0.4486220678716788,1433.6624055283241,833.33333333333326,0,1433.6624055283241,0,833.33333333333326,0,9.5962611383424701,0,7050,0,1433.6624055283241,1433.8466867395746,608.15959242511508,0,20.35366987442438,628.51326229953941
