date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-09,0,2025-07-09 00:10:00,0,730.08533333333321,4380.5119999999997,0,0.52180000000000004,0.52786243203722927,885.015817241327,0,0,730.08533333333321,154.93048390799379,0,0,0,0,1401.8931882508969,154.93048390799379,885.015817241327,1401.8931882508969,461.80125343652446,0,0,461.80125343652446
2025-07-09,1,2025-07-09 00:20:00,0,740.49091666666664,4442.9454999999998,0,0.51390000000000002,0.51742166958572,899.28630260255829,0,0,740.49091666666664,158.79538593589166,0,0,0,0,1401.8931882508969,158.79538593589166,899.28630260255829,1401.8931882508969,462.14323090745472,0,0,462.14323090745472
2025-07-09,2,2025-07-09 00:30:00,0,792.47333333333336,4754.8400000000001,0,0.53649999999999998,0.53841021329429106,898.36837947867741,0,0,792.47333333333336,105.89504614534405,0,0,0,0,1401.8931882508969,105.89504614534405,898.36837947867741,1401.8931882508969,481.97463559031041,0,0,481.97463559031041
2025-07-09,3,2025-07-09 00:40:00,0,774.03546666666671,4644.2128000000002,0,0.58160000000000001,0.55851664557671676,852.39786543756441,0,0,774.03546666666671,78.362398770897698,0,0,0,0,1401.8931882508969,78.362398770897698,852.39786543756441,1401.8931882508969,495.75459853848747,0,0,495.75459853848747
2025-07-09,4,2025-07-09 00:50:00,0,757.68983333333335,4546.1390000000001,0,0.56730000000000003,0.54444434867245806,854.53130049714036,0,0,757.68983333333335,96.84146716380701,0,0,0,0,1401.8931882508969,96.84146716380701,854.53130049714036,1401.8931882508969,484.77560677202774,0,0,484.77560677202774
2025-07-09,5,2025-07-09 01:00:00,0,781.64499999999998,4689.8699999999999,0,0.52510000000000001,0.51679407634316632,864.92370510442049,0,0,781.64499999999998,83.27870510442051,0,0,0,0,1401.8931882508969,83.27870510442051,864.92370510442049,1401.8931882508969,454.17143755033123,0,0,454.17143755033123
2025-07-09,6,2025-07-09 01:10:00,0,804.81259999999997,4828.8756000000003,0,0.56340000000000001,0.52552082965291702,879.01125644324668,0,0,804.81259999999997,74.198656443246705,0,0,0,0,1401.8931882508969,74.198656443246705,879.01125644324668,1401.8931882508969,495.23494188012518,0,0,495.23494188012518
2025-07-09,7,2025-07-09 01:20:00,0,798.21018333333325,4789.2610999999997,0,0.57840000000000003,0.51663465019424626,866.47541338493374,0,0,798.21018333333325,68.265230051600497,0,0,0,0,1401.8931882508969,68.265230051600497,866.47541338493374,1401.8931882508969,501.16937910184572,0,0,501.16937910184572
2025-07-09,8,2025-07-09 01:30:00,0,769.62666666666667,4617.7600000000002,0,0.55600000000000005,0.49908755723516168,1719.9041989714271,833.33333333333326,0,1602.96,116.94419897142711,833.33333333333326,0,0,0,2151.8931882508969,116.94419897142711,1719.9041989714271,1401.8931882508969,956.26673462811357,0,0,956.26673462811357
2025-07-09,9,2025-07-09 01:40:00,0,755.50524999999993,4533.0315000000001,0,0.58709999999999996,0.53493701810137806,933.20720503748555,0,0,755.50524999999993,177.70195503748562,0,0,0,0,2151.8931882508969,177.70195503748562,933.20720503748555,1401.8931882508969,547.88595007750769,0,0,547.88595007750769
