date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-24,108,2025-01-24 18:10:00,18,460.61700000000002,2763.8894,0.18740000000000001,0,833.33333333333337,488.08803333333378,424.86666666666662,1.2561,0,460.61700000000002,0,-0,9736.1594765740756,0,9957.1825805246935
2025-01-24,109,2025-01-24 18:20:00,18,474.80753333333337,2848.8452000000002,0,0,833.33333333333337,505.49453333333145,460.61700000000002,1.2446999999999999,0,474.80753333333337,0,-0,9208.5955506481496,0,9957.1825805246935
2025-01-24,110,2025-01-24 18:30:00,18,457.38999999999999,2744.3400000000001,0,0,833.33333333333337,833.33333333333337,474.80753333333337,1.2544999999999999,0,457.38999999999999,0,-0,8700.3844395370379,0,9957.1825805246935
2025-01-24,111,2025-01-24 18:40:00,18,474.19701666666663,2845.1956,0.0135,0,833.33333333333337,487.79104999999981,457.38999999999999,1.2522,0,474.19701666666663,0,-0,8173.4988654629642,0,9957.1825805246935
2025-01-24,112,2025-01-24 18:50:00,18,475.71908333333329,2854.3145,0,0,833.33333333333337,833.33333333333337,474.19701666666663,1.2881,0,475.71908333333329,0,-0,7644.922106203705,0,9957.1825805246935
2025-01-24,113,2025-01-24 19:00:00,18,456.47499999999997,2738.8499999999999,0,0,833.33333333333337,528.94499999999994,475.71908333333329,1.3466,0,456.47499999999997,0,-0,7137.7276617592606,0,9957.1825805246935
2025-01-24,114,2025-01-24 19:10:00,18,462.3274833333333,2773.9648999999999,0,0,833.33333333333337,527.89351666666664,456.47499999999997,1.3523000000000001,0,462.3274833333333,0,-0,6624.0304580555567,0,9957.1825805246935
2025-01-24,115,2025-01-24 19:20:00,18,451.24036666666666,2707.4422,0,0,833.33333333333337,533.48225000000002,462.3274833333333,1.3445,0,451.24036666666666,0,-0,6122.6522728703712,0,9957.1825805246935
2025-01-24,116,2025-01-24 19:30:00,18,424.00166666666667,2544.0100000000002,0,0,833.33333333333337,540.80999999999995,451.24036666666666,1.3483000000000001,0,424.00166666666667,0,-0,5651.5393099074081,0,9957.1825805246935
2025-01-24,117,2025-01-24 19:40:00,18,428.91021666666666,2573.4612999999999,0,0,833.33333333333337,833.33333333333337,424.00166666666667,1.349,0,428.91021666666666,0,-0,5174.9724025000005,0,9957.1825805246935
2025-01-24,118,2025-01-24 19:50:00,18,443.14603333333332,2658.8762000000002,0,0,833.33333333333337,833.33333333333337,428.91021666666666,1.3472999999999999,0,443.14603333333332,0,-0,4682.5879210185194,0,9957.1825805246935
2025-01-24,119,2025-01-24 20:00:00,18,454.61833333333334,2727.71,0,0,833.33333333333337,522.23666666666668,443.14603333333332,1.3482000000000001,0,454.61833333333334,0,-0,4177.456439537038,0,9957.1825805246935
2025-01-24,120,2025-01-24 20:10:00,18,473.00441666666666,2838.0264999999999,0,0,833.33333333333337,502.56643333333329,454.61833333333334,1.3512999999999999,0,473.00441666666666,0,-0,3651.8959765740751,0,9957.1825805246935
2025-01-24,121,2025-01-24 20:20:00,18,478.76101666666665,2872.5661,0,0,833.33333333333337,833.33333333333337,473.00441666666666,1.3400000000000001,0,478.76101666666665,0,-0,3119.9392913888901,0,9957.1825805246935
2025-01-24,122,2025-01-24 20:30:00,18,458.98499999999996,2753.9099999999999,0,0,833.33333333333337,833.33333333333337,478.76101666666665,1.3489,0,458.98499999999996,0,-0,2609.9559580555569,0,9957.1825805246935
2025-01-24,123,2025-01-24 20:40:00,18,428.78511666666668,2572.7107000000001,0,0,833.33333333333337,519.8773666666666,458.98499999999996,1.3952,0,428.78511666666668,0,-0,2133.5280506481495,0,9957.1825805246935
2025-01-24,124,2025-01-24 20:50:00,18,453.38105000000002,2720.2863000000002,0,0,833.33333333333337,833.33333333333337,428.78511666666668,1.2225999999999999,0,453.38105000000002,0,-0,1629.7713284259273,20.181482110080594,9957.1825805246935
2025-01-24,125,2025-01-24 21:00:00,18,499.56833333333327,2997.4099999999999,0,472.55205441666607,833.33333333333337,38.934612250000612,453.38105000000002,0.93320000000000003,0,27.016278916667204,0,-0,1599.7532407407416,486.49166666666662,9957.1825805246935
2025-01-24,126,2025-01-24 21:10:00,18,473.2319333333333,2839.3915999999999,0,505.22584465020572,833.33333333333337,33.413438683127538,499.56833333333327,0.90680000000000005,31.993911316872413,0,0,-0,1628.5477609259267,505.22584465020566,9957.1825805246935
2025-01-24,127,2025-01-24 21:20:00,18,474.02999999999997,2844.1799999999998,0,483.84383333333341,833.33333333333337,833.33333333333337,473.2319333333333,0.93710000000000004,9.8138333333334344,0,0,-0,1637.3802109259268,483.84383333333341,9957.1825805246935
2025-01-24,128,2025-01-24 21:30:00,18,520.11833333333334,3120.71,0,463.19833333333327,833.33333333333337,62.389999999999986,474.02999999999997,0.93710000000000004,0,56.920000000000073,0,-0,1574.1357664814823,463.19833333333327,9957.1825805246935
2025-01-24,129,2025-01-24 21:40:00,18,516.30501666666669,3097.8301000000001,0,485.19176666666658,833.33333333333337,98.940216666666629,520.11833333333334,0.98709999999999998,0,31.113250000000107,0,-0,1539.5654887037044,506.12428333333332,9957.1825805246935
2025-01-24,130,2025-01-24 21:50:00,18,441.84848333333332,2651.0909000000001,0,498.55075534979443,833.33333333333337,833.33333333333337,516.30501666666669,0.77639999999999998,56.702272016461109,0,0,-0,1590.5975335185194,498.55075534979454,9957.1825805246935
2025-01-24,131,2025-01-24 22:00:00,18,368.61500000000001,2211.6900000000001,0,1162.508333333333,833.33333333333337,833.33333333333337,441.84848333333332,0.4209,793.89333333333298,0,0,-0,2305.1015335185193,1162.5083333333334,9957.1825805246935
2025-01-24,132,2025-01-24 22:10:00,18,394.98708333333332,2369.9225000000001,0,1179.7692166666666,833.33333333333337,833.33333333333337,368.61500000000001,0.38590000000000002,784.78213333333326,0,0,-0,3011.4054535185192,1179.7692166666666,9957.1825805246935
2025-01-24,133,2025-01-24 22:20:00,18,438.54966666666661,2631.2979999999998,0,458.13613333333342,833.33333333333337,22.702016666666509,394.98708333333332,0.43680000000000002,19.586466666666809,0,0,-0,3029.0332735185193,458.13613333333331,9957.1825805246935
2025-01-24,134,2025-01-24 22:30:00,18,447.16166666666663,2682.9699999999998,0,1176.4166666666663,833.33333333333337,833.33333333333337,438.54966666666661,0.41980000000000001,729.25499999999965,0,0,-0,3685.3627735185191,1176.4166666666665,9957.1825805246935
2025-01-24,135,2025-01-24 22:40:00,18,441.29986666666662,2647.7991999999999,0,1162.0871333333337,833.33333333333337,833.33333333333337,447.16166666666663,0.41860000000000003,720.78726666666705,0,0,-0,4334.0713135185197,1162.0871333333334,9957.1825805246935
2025-01-24,136,2025-01-24 22:50:00,18,427.1882333333333,2563.1293999999998,0,1200.2887166666667,833.33333333333337,833.33333333333337,441.29986666666662,0.42409999999999998,773.10048333333339,0,0,-0,5029.8617485185196,1200.2887166666667,9957.1825805246935
2025-01-24,137,2025-01-24 23:00:00,18,414.80000000000001,2488.8000000000002,0,1211.3583333333336,833.33333333333337,833.33333333333337,427.1882333333333,0.42370000000000002,796.55833333333362,0,0,-0,5746.7642485185197,1211.3583333333333,9957.1825805246935
2025-01-24,138,2025-01-24 23:10:00,18,412.73589999999996,2476.4153999999999,0,1206.8961166666668,833.33333333333337,833.33333333333337,414.80000000000001,0.42480000000000001,794.16021666666688,0,0,-0,6461.5084435185199,1206.8961166666668,9957.1825805246935
2025-01-24,139,2025-01-24 23:20:00,18,394.08871666666664,2364.5322999999999,0,1182.2293499999998,833.33333333333337,833.33333333333337,412.73589999999996,0.42399999999999999,788.1406333333332,0,0,-0,7170.8350135185201,1182.2293500000001,9957.1825805246935
2025-01-24,140,2025-01-24 23:30:00,18,381.78499999999997,2290.71,0,1228.3383333333334,833.33333333333337,833.33333333333337,394.08871666666664,0.42199999999999999,833.33333333333337,0,0,13.220000000000027,7920.8350135185201,1228.3383333333334,9957.1825805246935
2025-01-24,141,2025-01-24 23:40:00,18,426.41148333333331,2558.4688999999998,0,1221.6145166666668,833.33333333333337,833.33333333333337,381.78499999999997,0.42399999999999999,795.20303333333345,0,0,-0,8636.5177435185196,1221.6145166666668,9957.1825805246935
2025-01-24,142,2025-01-24 23:50:00,18,457.47496666666666,2744.8498,0,1211.3776500000001,833.33333333333337,833.33333333333337,426.41148333333331,0.42709999999999998,753.90268333333347,0,0,-0,9315.0301585185189,1211.3776500000001,9957.1825805246935
2025-01-24,143,2025-01-25 00:00:00,18,452.75333333333333,2716.52,0,1236.5766666666664,833.33333333333337,833.33333333333337,457.47496666666666,0.42759999999999998,783.82333333333304,0,0,-0,10020.471158518518,1236.5766666666666,9957.1825805246935
