date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-02,0,2025-07-02 00:10:00,0,794.7639999999999,4768.5839999999998,0,1529.0326964173792,833.33333333333337,0,814.16499999999996,0.42480000000000001,734.26869641737926,0,0,-0,7345.310558213584,1529.0326964173792,6684.4687314379426,649.53308943810271,0,0,649.53308943810271
2025-07-02,1,2025-07-02 00:20:00,0,770.30784999999992,4621.8471,0,1486.8092959450669,833.33333333333337,86.947469973868635,794.7639999999999,0.42449999999999999,716.50144594506696,0,0,-0,7990.1618595641448,1486.8092959450669,6684.4687314379426,631.15054612868084,0,0,631.15054612868084
2025-07-02,2,2025-07-02 00:30:00,0,759.02666666666664,4554.1599999999999,0,1496.9939871577071,833.33333333333337,92.762018382025872,770.30784999999992,0.4269,737.96732049104048,0,0,-0,8654.3324480060819,1496.9939871577071,6684.4687314379426,639.06673311762518,0,0,639.06673311762518
2025-07-02,3,2025-07-02 00:40:00,0,747.37759999999992,4484.2655999999997,0,682.13504561218087,833.33333333333337,833.33333333333337,759.02666666666664,0.42720000000000002,0,65.242554387819041,0,-0,8581.8407209085053,682.13504561218087,6684.4687314379426,291.4080914855237,0,0,291.4080914855237
2025-07-02,4,2025-07-02 00:50:00,0,751.10309999999993,4506.6185999999998,0,1416.7375432462768,833.33333333333337,744.50386480273869,747.37759999999992,0.42709999999999998,665.63444324627687,0,0,-0,9180.9117198301537,1416.7375432462768,6684.4687314379426,605.0886047204848,0,0,605.0886047204848
2025-07-02,5,2025-07-02 01:00:00,0,762.66166666666663,4575.9700000000003,0,694.37637755008359,833.33333333333337,30.462280244140175,751.10309999999993,0.42849999999999999,0,30.462280244140175,37.82300887244287,0,9147.0647417811088,694.37637755008359,6684.4687314379426,297.54027778021083,0,81.035796509208851,378.57607428941969
2025-07-02,6,2025-07-02 01:10:00,0,756.48026666666658,4538.8815999999997,0,647.61202207946712,833.33333333333337,833.33333333333337,762.66166666666663,0.43109999999999998,0,108.86824458719946,0,-0,9026.1000255731087,647.61202207946712,6684.4687314379426,279.18554271845829,0,0,279.18554271845829
2025-07-02,7,2025-07-02 01:20:00,0,757.74144999999999,4546.4486999999999,0,646.13699088429314,833.33333333333337,87.247567682790191,756.48026666666658,0.43020000000000003,0,87.247567682790191,24.356891432916655,0,8929.158283703342,646.13699088429314,6684.4687314379426,277.96813347842294,0,52.391673472203728,330.35980695062665
2025-07-02,8,2025-07-02 01:30:00,0,775.71000000000004,4654.2600000000002,0,682.13639997868563,833.33333333333337,5.8254147223324253,757.74144999999999,0.4279,0,5.8254147223324253,87.74818529898198,0,8922.6856006785274,682.13639997868563,6684.4687314379426,291.88616555087958,0,187.73724244717195,479.62340799805156
2025-07-02,9,2025-07-02 01:40:00,0,792.27004999999986,4753.6202999999996,0,679.00924838637593,833.33333333333337,833.33333333333337,775.71000000000004,0.43120000000000003,0,113.26080161362393,0,-0,8796.8402655522787,679.00924838637593,6684.4687314379426,292.78878790420532,0,0,292.78878790420532
2025-07-02,10,2025-07-02 01:50:00,0,795.91453333333322,4775.4871999999996,0,655.29841319522995,833.33333333333337,833.33333333333337,792.27004999999986,0.43330000000000002,0,140.61612013810327,0,-0,8640.6001320654977,655.29841319522995,6684.4687314379426,283.94080243749318,0,0,283.94080243749318
2025-07-02,11,2025-07-02 02:00:00,0,784.85500000000002,4709.1300000000001,0,660.94796136286914,833.33333333333337,833.33333333333337,795.91453333333322,0.43109999999999998,0,123.90703863713088,0,-0,8502.9256446909076,660.94796136286914,6684.4687314379426,284.93466614353287,0,0,284.93466614353287
2025-07-02,12,2025-07-02 02:10:00,0,765.97974999999997,4595.8784999999998,0,662.34782301140604,833.33333333333337,833.33333333333337,784.85500000000002,0.42930000000000001,0,103.63192698859393,0,-0,8387.7790591480261,662.34782301140604,6684.4687314379426,284.3459204187966,0,0,284.3459204187966
2025-07-02,13,2025-07-02 02:20:00,0,749.33534999999995,4496.0120999999999,0,653.16088260630602,833.33333333333337,833.33333333333337,765.97974999999997,0.43240000000000001,0,96.174467393693931,0,-0,8280.9185398216996,653.16088260630602,6684.4687314379426,282.42676563896674,0,0,282.42676563896674
2025-07-02,14,2025-07-02 02:30:00,0,733.03499999999997,4398.21,0,612.5093071710711,833.33333333333337,833.33333333333337,749.33534999999995,0.43669999999999998,0,120.52569282892887,0,-0,8147.0011033451119,612.5093071710711,6684.4687314379426,267.48281444160676,0,0,267.48281444160676
2025-07-02,15,2025-07-02 02:40:00,0,709.3941166666666,4256.3647000000001,0,641.69907514854845,833.33333333333337,833.33333333333337,733.03499999999997,0.43480000000000002,0,67.69504151811816,0,-0,8071.7843905472027,641.69907514854845,6684.4687314379426,279.01075787458888,0,0,279.01075787458888
2025-07-02,16,2025-07-02 02:50:00,0,697.37559999999996,4184.2536,0,681.62934189686644,833.33333333333337,2.9734328468871354,709.3941166666666,0.4335,0,2.9734328468871354,12.772825256246392,0,8068.4805762728838,681.62934189686644,6684.4687314379426,295.48631971229162,0,27.685098742914054,323.1714184552057
2025-07-02,17,2025-07-02 03:00:00,0,706.53499999999997,4239.21,0,663.44858591118282,833.33333333333337,0,697.37559999999996,0.43569999999999998,0,0,43.086414088817151,0,8068.4805762728838,663.44858591118282,6684.4687314379426,289.06454888150233,0,93.863753092488153,382.92830197399047
2025-07-02,18,2025-07-02 03:10:00,0,723.43846666666661,4340.6325999999999,0.0018,658.79027677753209,833.33333333333337,12.360560027350402,706.53499999999997,0.43740000000000001,0,12.360560027350402,52.287629861784126,0,8054.7466206869385,658.79027677753209,6684.4687314379426,288.15486706249254,0,114.3530465077219,402.50791357021444
2025-07-02,19,2025-07-02 03:20:00,0,710.91866666666658,4265.5119999999997,0,660.5584490933245,833.33333333333337,31.218138601146848,723.43846666666661,0.43709999999999999,0,31.218138601146848,19.142078972195236,0,8020.0598000189975,660.5584490933245,6684.4687314379426,288.73009809869211,0,41.835013593732683,330.56511169242481
2025-07-02,20,2025-07-02 03:30:00,0,703.14999999999986,4218.8999999999996,0,626.0524510046962,833.33333333333337,833.33333333333337,710.91866666666658,0.43559999999999999,0,77.097548995303669,0,-0,7934.3958566908823,626.0524510046962,6684.4687314379426,272.70844765764565,0,0,272.70844765764565
2025-07-02,21,2025-07-02 03:40:00,0,764.37099999999987,4586.2503999999999,0.024400000000000002,632.25083683986736,833.33333333333337,48.868860989449104,703.14999999999986,0.43530000000000002,0,48.868860989449104,83.251302170683402,0,7880.0971222581611,632.25083683986736,6684.4687314379426,275.21878927639426,0,181.19645917449242,456.41524845088668
2025-07-02,22,2025-07-02 03:50:00,0,777.4539166666666,4664.7235000000001,0,635.31476973967142,833.33333333333337,42.70889156893054,764.37099999999987,0.436,0,42.70889156893054,99.430255358064642,0,7832.6427982926825,635.31476973967142,6684.4687314379426,276.99723960649675,0,216.75795668058095,493.75519628707769
2025-07-02,23,2025-07-02 04:00:00,0,732.52666666666664,4395.1599999999999,0,637.89543145660025,833.33333333333337,20.785517630880236,777.4539166666666,0.43780000000000002,0,20.785517630880236,73.845717579186157,0,7809.5477787028158,637.89543145660025,6684.4687314379426,279.2706198916996,0,161.6482757808385,440.9188956725381
2025-07-02,24,2025-07-02 04:10:00,0,737.45429999999999,4425.0662000000002,0.34039999999999998,668.19671820080509,833.33333333333337,28.535020540052983,732.52666666666664,0.44009999999999999,0,28.535020540052983,40.722561259141912,0,7777.8422003249789,668.19671820080509,6684.4687314379426,294.07337568017431,0,89.609996050741771,383.68337173091606
2025-07-02,25,2025-07-02 04:20:00,0,758.64739999999995,4551.8843999999999,0,675.49139538189672,833.33333333333337,24.427761048699381,737.45429999999999,0.43890000000000001,0,24.427761048699381,58.728243569403844,0,7750.7002436042021,675.49139538189672,6684.4687314379426,296.47317343311448,0,128.87913051305674,425.35230394617122
2025-07-02,26,2025-07-02 04:30:00,0,750.17833333333328,4501.0699999999997,0,660.63220167346606,833.33333333333337,20.132746860563088,758.64739999999995,0.43640000000000001,0,20.132746860563088,69.41338479930414,0,7728.3305248702427,660.63220167346606,6684.4687314379426,288.29989281030061,0,151.46000563208162,439.75989844238222
2025-07-02,27,2025-07-02 04:40:00,0,706.78980000000001,4245.4800999999998,4.7412999999999998,645.00956761276257,833.33333333333337,21.873794489737293,750.17833333333328,0.43930000000000002,0,21.873794489737293,39.906437897500155,0,7704.0263087705343,645.00956761276257,6684.4687314379426,283.35270305228659,0,87.654490841859101,371.0071938941457
2025-07-02,28,2025-07-02 04:50:00,0,688.42299999999989,4130.5379999999996,0,649.13604862547822,833.33333333333337,43.761339907343768,706.78980000000001,0.44219999999999998,0,39.286951374521664,0,-0,7660.3741405766214,649.13604862547822,6684.4687314379426,287.04796070218646,0,0,287.04796070218646
2025-07-02,29,2025-07-02 05:00:00,0,710.75,4264.5,0,620.81517157245844,833.33333333333337,82.918809390311367,688.42299999999989,0.4395,0,82.918809390311367,7.016019037230194,0,7568.2421301429422,620.81517157245844,6684.4687314379426,272.84826790609549,0,15.41770183431335,288.26596974040882
2025-07-02,30,2025-07-02 05:10:00,0,712.45241666666664,4406.9856,132.27109999999999,602.39743031989462,833.33333333333337,50.196965938320886,710.75,0.43330000000000002,0,50.196965938320886,59.858020408451125,0,7512.467723544808,602.39743031989462,6684.4687314379426,261.01880655761033,0,129.68240121490936,390.70120777251969
2025-07-02,31,2025-07-02 05:20:00,0,657.01208333333329,4257.5411000000004,315.46859999999998,566.83859419778207,833.33333333333337,55.786563706279708,712.45241666666664,0.44390000000000002,0,55.786563706279708,34.386925429271514,0,7450.4826527600526,566.83859419778207,6684.4687314379426,251.61965196439547,0,76.321780990268124,327.94143295466358
2025-07-02,32,2025-07-02 05:30:00,0,575.02208333333328,3956.1199999999999,505.98750000000001,520.47343325375959,833.33333333333337,94.084301037913519,657.01208333333329,0.43009999999999998,0,54.54865007957369,0,-0,7389.873041560526,520.47343325375959,6684.4687314379426,223.855623642442,0,0,223.855623642442
2025-07-02,33,2025-07-02 05:40:00,0,548.47091666666665,4016.5927000000001,725.7672,1288.5930205833395,833.33333333333337,0,575.02208333333328,0.37130000000000002,740.12210391667281,0,0,-0,8055.9829350855316,1288.5930205833395,6684.4687314379426,478.45458854259397,0,0,478.45458854259397
2025-07-02,34,2025-07-02 05:50:00,0,604.57178333333331,4616.2867999999999,988.85609999999997,0,833.33333333333337,833.33333333333337,548.47091666666665,0.57079999999999997,0,604.57178333333331,0,-0,7384.2365091596057,0,6684.4687314379426,0,0,0,0
2025-07-02,35,2025-07-02 06:00:00,0,670.93291666666664,5275.8100000000004,1250.2125000000001,0,833.33333333333337,695.41530199544616,604.57178333333331,0.90990000000000004,0,670.93291666666664,0,-0,6638.7554906410869,0,6684.4687314379426,0,0,0,0
2025-07-02,36,2025-07-02 06:10:00,6,631.54303333333337,5250.2465000000002,1460.9883,0,833.33333333333337,661.8334870603594,670.93291666666664,0.93679999999999997,0,631.54303333333337,0,-0,5937.0410091596059,0,6684.4687314379426,0,0,0,0
2025-07-02,37,2025-07-02 06:20:00,6,536.32716666666659,4990.7473,1772.7843,0,833.33333333333337,606.24249890301621,631.54303333333337,0.87580000000000002,0,536.32716666666659,0,-0,5341.1219350855317,0,6684.4687314379426,0,0,0,0
2025-07-02,38,2025-07-02 06:30:00,6,468.28250000000008,4973.5200000000004,2163.8249999999998,0,833.33333333333337,525.70136101477965,536.32716666666659,0.87590000000000001,0,468.28250000000008,0,-0,4820.8080461966429,0,6684.4687314379426,0,0,0,0
2025-07-02,39,2025-07-02 06:40:00,6,466.15348333333327,5236.4417999999996,2439.5209,0,833.33333333333337,493.96717993611907,468.28250000000008,0.86009999999999998,0,466.15348333333327,0,-0,4302.8597313818282,0,6684.4687314379426,0,0,0,0
2025-07-02,40,2025-07-02 06:50:00,6,434.24884999999995,5217.5919999999996,2612.0989,0,833.33333333333337,428.91876695542373,466.15348333333327,0.84419999999999995,0,428.91876695542373,5.3300830445762131,0,3826.2833236535798,0,6684.4687314379426,0,0,22.498280531156198,22.498280531156198
2025-07-02,41,2025-07-02 07:00:00,6,361.2595833333333,4952.8699999999999,2785.3125,0,833.33333333333337,377.87054508617985,434.24884999999995,0.83340000000000003,0,361.2595833333333,0,-0,3424.8837866165427,0,6684.4687314379426,0,0,0,0
2025-07-02,42,2025-07-02 07:10:00,6,331.16053333333332,5038.5756000000001,3051.6124,234.32864617717871,833.33333333333337,89.429370301329925,361.2595833333333,0.80920000000000003,0,89.429370301329925,7.4025168548246825,0,3325.517819615065,0,6684.4687314379426,0,284.42811072985955,29.950583194620666,314.37869392448022
2025-07-02,43,2025-07-02 07:20:00,6,335.46373333333327,5328.6275999999998,3315.8452000000002,216.02825468996207,833.33333333333337,83.451335911931096,331.16053333333332,0.79720000000000002,0,83.451335911931096,35.984142731440102,0,3232.7941130462527,0,6684.4687314379426,0,258.32658695825666,143.43279292752024,401.75937988577687
2025-07-02,44,2025-07-02 07:30:00,6,294.75833333333333,5364.3500000000004,3595.8000000000002,212.1059165709483,833.33333333333337,34.310733101955691,335.46373333333327,0.76439999999999997,0,34.310733101955691,48.341683660429339,0,3194.671076266302,0,6684.4687314379426,0,243.20064394024934,184.76191495016093,427.96255889041026
2025-07-02,45,2025-07-02 07:40:00,6,167.05525000000003,5004.1171000000004,4001.7856000000002,145.92287586244521,833.33333333333337,3.9258438910557629,294.75833333333333,0.68989999999999996,0,3.9258438910557629,17.206530246499057,0,3190.309027498462,0,6684.4687314379426,0,151.00828808625141,59.35392608529849,210.36221417154991
2025-07-02,46,2025-07-02 07:50:00,6,227.65261666666657,5742.4705999999996,4376.5549000000001,0,833.33333333333337,218.06956387161654,167.05525000000003,0.85999999999999999,0,218.06956387161654,9.5830527950500368,0,2948.0095120855549,0,6684.4687314379426,0,0,41.207127018715155,41.207127018715155
2025-07-02,47,2025-07-02 08:00:00,6,412.01666666666654,7043.1999999999998,4571.1000000000004,0,833.33333333333337,423.21843303753212,227.65261666666657,1.1617,0,412.01666666666654,0,-0,2490.2132157892588,0,6684.4687314379426,0,0,0,0
2025-07-02,48,2025-07-02 08:10:00,6,371.91754999999995,6826.6291000000001,4595.1238000000003,0,833.33333333333337,371.99281272221162,412.01666666666654,1.1682999999999999,0,371.91754999999995,0,-0,2076.9714935670368,0,6684.4687314379426,0,0,0,0
2025-07-02,49,2025-07-02 08:20:00,6,293.23595000000006,6526.6498000000001,4767.2340999999997,0,833.33333333333337,336.39697498945435,371.91754999999995,1.0955999999999999,0,293.23595000000006,0,-0,1751.1537713448145,0,6684.4687314379426,0,0,0,0
2025-07-02,50,2025-07-02 08:30:00,6,277.85500000000002,6731.4300000000003,5064.3000000000002,0,833.33333333333337,268.12336377467028,293.23595000000006,1.0849,0,268.12336377467028,9.731636225329737,0,1453.238922706292,0,6684.4687314379426,0,0,52.789260704301157,52.789260704301157
2025-07-02,51,2025-07-02 08:40:00,6,241.13158333333345,6644.9476000000004,5198.1580999999996,0,833.33333333333337,233.62947322186938,277.85500000000002,1.0609999999999999,0,227.9150304356628,13.216552897670653,0,1200,0,6684.4687314379426,0,0,70.113813122142801,70.113813122142801
2025-07-02,52,2025-07-02 08:50:00,6,235.42566666666667,6885.4524000000001,5472.8984,0,833.33333333333337,241.44673060642859,241.13158333333345,1.0429999999999999,0,0,235.42566666666667,0,1200,0,6684.4687314379426,0,0,1227.7448516666666,1227.7448516666666
2025-07-02,53,2025-07-02 09:00:00,6,226.05124999999998,7244.3699999999999,5888.0625,0,833.33333333333337,192.57161682272559,235.42566666666667,1.036,0,0,226.05124999999998,0,1200,0,6684.4687314379426,0,0,1170.9454749999998,1170.9454749999998
2025-07-02,54,2025-07-02 09:10:00,6,117.46435000000004,6819.5574999999999,6114.7713999999996,0,833.33333333333337,121.25887092929725,226.05124999999998,1.0146999999999999,0,0,117.46435000000004,0,1200,0,6684.4687314379426,0,0,595.95537972500006,595.95537972500006
