date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-25,0,2025-08-25 00:10:00,0,730.49744999999996,4382.9847,0,781.64817447477401,833.33333333333337,232.69909406205159,745.61666666666656,0.42480000000000001,51.150724474774051,0,0,-0,9881.650285509817,781.64817447477401,9835.6146334825207,332.04414451688399,0,0,332.04414451688399
2025-08-25,1,2025-08-25 00:20:00,0,710.11111666666659,4260.6666999999998,0,724.47957027961752,833.33333333333337,170.29830415184654,730.49744999999996,0.42449999999999999,14.36845361295093,0,0,-0,9894.5818937614731,724.47957027961752,9835.6146334825207,307.54157758369763,0,0,307.54157758369763
2025-08-25,2,2025-08-25 00:30:00,0,694.0916666666667,4164.5500000000002,0,697.41100037473586,833.33333333333337,171.65413538370191,710.11111666666659,0.4269,3.3193337080691663,0,0,-0,9897.5692940987356,697.41100037473586,9835.6146334825207,297.72475605997477,0,0,297.72475605997477
2025-08-25,3,2025-08-25 00:40:00,0,697.41201666666666,4184.4721,0,713.16581225566733,833.33333333333337,234.25337911865893,694.0916666666667,0.42720000000000002,15.753795589000674,0,0,-0,9911.7477101288368,713.16581225566733,9835.6146334825207,304.66443499562109,0,0,304.66443499562109
2025-08-25,4,2025-08-25 00:50:00,0,720.36393333333331,4322.1836000000003,0,772.83952202791181,833.33333333333337,76.892234315251713,697.41201666666666,0.42709999999999998,52.475588694578505,0,0,-0,9958.9757399539576,772.83952202791181,9835.6146334825207,330.07975985812112,0,0,330.07975985812112
2025-08-25,5,2025-08-25 01:00:00,0,745.26333333333332,4471.5799999999999,0,816.46292856160403,833.33333333333337,135.01345525471288,720.36393333333331,0.42849999999999999,71.199595228270709,0,0,-0,10023.055375659402,816.46292856160403,9835.6146334825207,349.8543648886473,0,0,349.8543648886473
2025-08-25,6,2025-08-25 01:10:00,0,745.28708333333327,4471.7224999999999,0,695.67644093698698,833.33333333333337,175.01646439514647,745.26333333333332,0.43109999999999998,0,49.610642396346293,0,-0,9967.932439663462,695.67644093698698,9835.6146334825207,299.90611368793509,0,0,299.90611368793509
2025-08-25,7,2025-08-25 01:20:00,0,715.44994999999994,4292.6997000000001,0,654.36054434784523,833.33333333333337,211.78530085589924,745.28708333333327,0.43020000000000003,0,61.08940565215471,0,-0,9900.0553222721792,654.36054434784523,9835.6146334825207,281.50590617844301,0,0,281.50590617844301
2025-08-25,8,2025-08-25 01:30:00,0,691.8933333333332,4151.3599999999997,0,763.51638624149041,833.33333333333337,181.0568775264797,715.44994999999994,0.4279,71.623052908157206,0,0,-0,9964.5160698895215,763.51638624149041,9835.6146334825207,326.70866167273374,0,0,326.70866167273374
2025-08-25,9,2025-08-25 01:40:00,0,714.62913333333336,4287.7748000000001,0,781.48252335016969,833.33333333333337,201.91308623365194,691.8933333333332,0.43120000000000003,66.853390016836329,0,0,-0,10024.684120904674,781.48252335016969,9835.6146334825207,336.97526406859316,0,0,336.97526406859316
2025-08-25,10,2025-08-25 01:50:00,0,702.26816666666673,4213.6090000000004,0,727.45528463552262,833.33333333333337,196.40698089430927,714.62913333333336,0.43330000000000002,25.187117968855887,0,0,-0,10047.352527076644,727.45528463552262,9835.6146334825207,315.20637483257195,0,0,315.20637483257195
2025-08-25,11,2025-08-25 02:00:00,0,660.09500000000003,3960.5700000000002,0,679.81388272861932,833.33333333333337,192.3994750412547,702.26816666666673,0.43109999999999998,19.718882728619292,0,0,-0,10065.099521532402,679.81388272861932,9835.6146334825207,293.06776484430776,0,0,293.06776484430776
2025-08-25,12,2025-08-25 02:10:00,0,673.72649999999999,4042.3589999999999,0,722.77180759675684,833.33333333333337,177.48894035392362,660.09500000000003,0.42930000000000001,49.045307596756857,0,0,-0,10109.240298369483,722.77180759675684,9835.6146334825207,310.28593700128772,0,0,310.28593700128772
2025-08-25,13,2025-08-25 02:20:00,0,684.14463333333333,4104.8678,0,748.68289312118009,833.33333333333337,72.839447694620816,673.72649999999999,0.43240000000000001,64.538259787846755,0,0,-0,10167.324732178546,748.68289312118009,9835.6146334825207,323.73048298559826,0,0,323.73048298559826
2025-08-25,14,2025-08-25 02:30:00,0,678.90333333333331,4073.4200000000001,0,704.06473524219621,833.33333333333337,162.75251942119206,684.14463333333333,0.43669999999999998,25.161401908862899,0,0,-0,10189.969993896522,704.06473524219621,9835.6146334825207,307.46506988026709,0,0,307.46506988026709
2025-08-25,15,2025-08-25 02:40:00,0,704.16286666666667,4224.9772000000003,0,712.01711354130623,833.33333333333337,159.37596485354879,678.90333333333331,0.43480000000000002,7.8542468746395571,0,0,-0,10197.038816083697,712.01711354130623,9835.6146334825207,309.58504096775994,0,0,309.58504096775994
2025-08-25,16,2025-08-25 02:50:00,0,707.7098666666667,4246.2592000000004,0,736.75445622243171,833.33333333333337,167.74132733507423,704.16286666666667,0.4335,29.044589555765015,0,0,-0,10223.178946683885,736.75445622243171,9835.6146334825207,319.38305677242414,0,0,319.38305677242414
2025-08-25,17,2025-08-25 03:00:00,0,686.54833333333329,4119.29,0,754.64833865188996,833.33333333333337,205.30042486387757,707.7098666666667,0.43569999999999998,68.100005318556668,0,0,-0,10284.468951470586,754.64833865188996,9835.6146334825207,328.80028115062845,0,0,328.80028115062845
2025-08-25,18,2025-08-25 03:10:00,0,690.94743333333327,4145.6845999999996,0,729.54388713956143,833.33333333333337,226.87687864561644,686.54833333333329,0.43740000000000001,38.596453806228169,0,0,-0,10319.205759896191,729.54388713956143,9835.6146334825207,319.10249623484418,0,0,319.10249623484418
2025-08-25,19,2025-08-25 03:20:00,0,686.93509999999992,4121.6106,0,700.51865524473988,833.33333333333337,142.48355296445772,690.94743333333327,0.43709999999999999,13.583555244739955,0,0,-0,10331.430959616457,700.51865524473988,9835.6146334825207,306.19670420747582,0,0,306.19670420747582
2025-08-25,20,2025-08-25 03:30:00,0,655.83999999999992,3935.04,0,700.72927031623578,833.33333333333337,39.232433184122534,686.93509999999992,0.43559999999999999,44.889270316235866,0,0,-0,10371.83130290107,700.72927031623578,9835.6146334825207,305.23767014975232,0,0,305.23767014975232
2025-08-25,21,2025-08-25 03:40:00,0,624.97621666666669,3749.8586,0.0012999999999999999,686.01458807965957,833.33333333333337,139.40170650462846,655.83999999999992,0.43530000000000002,61.038371412992888,0,0,-0,10426.765837172763,686.01458807965957,9835.6146334825207,298.62215019107583,0,0,298.62215019107583
2025-08-25,22,2025-08-25 03:50:00,0,652.9242999999999,3917.5457999999999,0,676.12081388398474,833.33333333333337,130.39176406782735,624.97621666666669,0.436,23.196513883984835,0,0,-0,10447.642699668349,676.12081388398474,9835.6146334825207,294.78867485341732,0,0,294.78867485341732
