date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-12,0,2025-03-12 00:10:00,0,553.60431666666659,3321.6259,0,563.13904621424581,13.75078546050554,264.98963307946212,533.55833333333328,0.42480000000000001,9.534729547579218,0,0,-0,10090.069806405649,563.13904621424581,10081.488549812828,239.22146683181163,0,0,239.22146683181163
2025-03-12,1,2025-03-12 00:20:00,0,577.19789999999989,3463.1873999999998,0,570.25259206815667,41.683382354835999,20.010928072410479,553.60431666666659,0.42449999999999999,0,6.9453079318432174,0,-0,10082.35279759249,570.25259206815667,10081.488549812828,242.0722253329325,0,0,242.0722253329325
2025-03-12,2,2025-03-12 00:30:00,0,587.87333333333322,3527.2399999999998,0,558.8919102897778,831.15310944591999,833.33333333333337,577.19789999999989,0.4269,0,28.981423043555424,0,-0,10050.151216432983,558.8919102897778,10081.488549812828,238.59095650270615,0,0,238.59095650270615
2025-03-12,3,2025-03-12 00:40:00,0,578.07841666666661,3468.4704999999999,0,557.72233125525463,808.80863588383374,833.33333333333337,587.87333333333322,0.42720000000000002,0,20.356085411411982,0,-0,10027.533343753637,557.72233125525463,10081.488549812828,238.2589799122448,0,0,238.2589799122448
2025-03-12,4,2025-03-12 00:50:00,0,561.70718333333332,3370.2431000000001,0,572.21174420289844,26.187067889551145,833.33333333333337,578.07841666666661,0.42709999999999998,10.504560869565125,0,0,-0,10036.987448536245,572.21174420289844,10081.488549812828,244.3916359490579,0,0,244.3916359490579
2025-03-12,5,2025-03-12 01:00:00,0,550.47333333333336,3302.8400000000001,0,589.77511970293642,807.80149558919697,833.33333333333337,561.70718333333332,0.42849999999999999,39.301786369603064,0,0,-0,10072.359056268888,589.77511970293642,10081.488549812828,252.71863879270825,0,0,252.71863879270825
2025-03-12,6,2025-03-12 01:10:00,0,547.57264999999995,3285.4358999999999,0,590.21431170859694,833.33333333333337,833.33333333333337,550.47333333333336,0.43109999999999998,42.641661708596985,0,0,-0,10110.736551806625,590.21431170859694,10081.488549812828,254.44138977757612,0,0,254.44138977757612
2025-03-12,7,2025-03-12 01:20:00,0,552.57264999999995,3315.4358999999999,0,583.78277675159916,833.33333333333337,833.33333333333337,547.57264999999995,0.43020000000000003,31.210126751599205,0,0,-0,10138.825665883065,583.78277675159916,10081.488549812828,251.14335055853797,0,0,251.14335055853797
2025-03-12,8,2025-03-12 01:30:00,0,573.9466666666666,3443.6799999999998,0,589.28872344719639,816.3514200852743,833.33333333333337,552.57264999999995,0.4279,15.342056780529788,0,0,-0,10152.633516985541,589.28872344719639,10081.488549812828,252.15664476305534,0,0,252.15664476305534
2025-03-12,9,2025-03-12 01:40:00,0,613.95139999999992,3683.7084,0,585.26011748569465,833.33333333333337,833.33333333333337,573.9466666666666,0.43120000000000003,0,28.691282514305271,0,-0,10120.754314191869,585.26011748569465,10081.488549812828,252.36416265983155,0,0,252.36416265983155
2025-03-12,10,2025-03-12 01:50:00,0,614.9051833333333,3689.4310999999998,0,581.22421422869797,813.29292035707499,833.33333333333337,613.95139999999992,0.43330000000000002,0,33.680969104635324,0,-0,10083.331015186719,581.22421422869797,10081.488549812828,251.84445202529486,0,0,251.84445202529486
2025-03-12,11,2025-03-12 02:00:00,0,591.62333333333322,3549.7399999999998,0,600.6404136214868,833.33333333333337,833.33333333333337,614.9051833333333,0.43109999999999998,9.0170802881535792,0,0,-0,10091.446387446058,600.6404136214868,10081.488549812828,258.93608231222294,0,0,258.93608231222294
2025-03-12,12,2025-03-12 02:10:00,0,612.12279999999998,3672.7368000000001,0,605.52546197591255,833.33333333333337,833.33333333333337,591.62333333333322,0.42930000000000001,0,6.5973380240874349,0,-0,10084.116011863738,605.52546197591255,10081.488549812828,259.95208082625925,0,0,259.95208082625925
2025-03-12,13,2025-03-12 02:20:00,0,610.82569999999998,3664.9542000000001,0,591.47299843754331,833.33333333333337,833.33333333333337,612.12279999999998,0.43240000000000001,0,19.352701562456673,0,-0,10062.613010127676,591.47299843754331,10081.488549812828,255.75292452439373,0,0,255.75292452439373
2025-03-12,14,2025-03-12 02:30:00,0,577.70833333333326,3466.25,0,584.20555079913515,833.33333333333337,833.33333333333337,610.82569999999998,0.43669999999999998,6.4972174658018957,0,0,-0,10068.460505846897,584.20555079913515,10081.488549812828,255.12256403398231,0,0,255.12256403398231
2025-03-12,15,2025-03-12 02:40:00,0,576.75158333333331,3460.5095000000001,0,575.23170552980912,35.525847321912806,46.573627620577668,577.70833333333326,0.43480000000000002,0,1.5198778035241958,0,-0,10066.771752731871,575.23170552980912,10081.488549812828,250.11074556436103,0,0,250.11074556436103
2025-03-12,16,2025-03-12 02:50:00,0,607.59173333333331,3645.5504000000001,0,579.4323580525122,28.617760817425733,43.731533847806077,576.75158333333331,0.4335,0,28.159375280821109,0,-0,10035.483557975404,579.4323580525122,10081.488549812828,251.18392721576404,0,0,251.18392721576404
2025-03-12,17,2025-03-12 03:00:00,0,636.84500000000003,3821.0700000000002,0,597.54982967141393,65.222939859085841,27.567075128706733,607.59173333333331,0.43569999999999998,0,27.567075128706733,11.728095199879363,0,10004.853474499063,597.54982967141393,10081.488549812828,260.35246078783501,0,25.549655392937186,285.90211618077223
2025-03-12,18,2025-03-12 03:10:00,0,628.74573333333331,3772.4744000000001,0,569.54062103401839,790.21721422376311,833.33333333333337,636.84500000000003,0.43740000000000001,0,59.205112299314919,0,-0,9939.0700163887122,569.54062103401839,10081.488549812828,249.11706764027966,0,0,249.11706764027966
2025-03-12,19,2025-03-12 03:20:00,0,601.84226666666666,3611.0536000000002,0,588.56325706683992,48.985107846278424,53.321263204422621,628.74573333333331,0.43709999999999999,0,13.279009599826736,0,-0,9924.3155612777937,588.56325706683992,10081.488549812828,257.2609996639157,0,0,257.2609996639157
2025-03-12,20,2025-03-12 03:30:00,0,589.76333333333332,3538.5799999999999,0,611.91124710558449,80.115508185894896,31.863774975812589,601.84226666666666,0.43559999999999999,22.147913772251172,0,0,-0,9944.2486836728203,611.91124710558449,10081.488549812828,266.54853923919262,0,0,266.54853923919262
2025-03-12,21,2025-03-12 03:40:00,0,610.19569999999999,3661.1741999999999,0,587.46860388834409,39.031742452510343,22.731676047261431,589.76333333333332,0.43530000000000002,0,22.727096111655896,0,-0,9918.9963546598701,587.46860388834409,10081.488549812828,255.72508327259621,0,0,255.72508327259621
2025-03-12,22,2025-03-12 03:50:00,0,614.28441666666663,3685.7064999999998,0,559.08073138632108,26.374298095136396,39.124227013399945,610.19569999999999,0.436,0,39.124227013399945,16.079458266945608,0,9875.5249913116477,559.08073138632108,10081.488549812828,243.75919888443599,0,35.05321902194143,278.81241790637739
2025-03-12,23,2025-03-12 04:00:00,0,594.15666666666664,3564.9400000000001,0,583.08062087984626,808.02781709087412,833.33333333333337,614.28441666666663,0.43780000000000002,0,11.076045786820373,0,-0,9863.2182737707353,583.08062087984626,10081.488549812828,255.27269582119672,0,0,255.27269582119672
2025-03-12,24,2025-03-12 04:10:00,0,588.2175166666666,3529.3051,0,597.21866385193732,833.33333333333337,794.74687128636026,594.15666666666664,0.44009999999999999,9.0011471852707245,0,0,-0,9871.3193062374794,597.21866385193732,10081.488549812828,262.83593396123763,0,0,262.83593396123763
2025-03-12,25,2025-03-12 04:20:00,0,590.27753333333328,3541.6651999999999,0,612.5381653564101,41.282993831905401,32.705892887394953,588.2175166666666,0.43890000000000001,22.260632023076823,0,0,-0,9891.3538750582484,612.5381653564101,10081.488549812828,268.84300077492838,0,0,268.84300077492838
2025-03-12,26,2025-03-12 04:30:00,0,601.0766666666666,3606.46,0,593.89466683669002,823.14364176574088,833.33333333333337,590.27753333333328,0.43640000000000001,0,7.1819998299765757,0,-0,9883.3738752471636,593.89466683669002,10081.488549812828,259.17563260753155,0,0,259.17563260753155
2025-03-12,27,2025-03-12 04:40:00,0,627.10938333333331,3762.6601000000001,0.0038,585.96195921934407,31.277191517336519,63.786138636235819,601.0766666666666,0.43930000000000002,0,41.147424113989246,0,-0,9837.6545151205082,585.96195921934407,10081.488549812828,257.41308868505786,0,0,257.41308868505786
2025-03-12,28,2025-03-12 04:50:00,0,625.8577499999999,3755.1464999999998,0,613.45458969214269,833.33333333333337,833.33333333333337,627.10938333333331,0.44219999999999998,0,12.403160307857206,0,-0,9823.8732258895561,613.45458969214269,10081.488549812828,271.26961956186551,0,0,271.26961956186551
2025-03-12,29,2025-03-12 05:00:00,0,606.25999999999999,3637.5599999999999,0,621.94095210690853,833.33333333333337,833.33333333333337,625.8577499999999,0.4395,15.680952106908535,0,0,-0,9837.9860827857738,621.94095210690853,10081.488549812828,273.34304845098632,0,0,273.34304845098632
2025-03-12,30,2025-03-12 05:10:00,0,617.78883333333329,3706.7854000000002,0.052400000000000002,621.24349184567211,833.33333333333337,833.33333333333337,606.25999999999999,0.43330000000000002,3.454658512338824,0,0,-0,9841.0952754468781,621.24349184567211,10081.488549812828,269.18480501672974,0,0,269.18480501672974
2025-03-12,31,2025-03-12 05:20:00,0,618.8965833333333,3713.3795,0,611.58656037020114,833.33333333333337,833.33333333333337,617.78883333333329,0.44390000000000002,0,7.3100229631321554,0,-0,9832.9730277100643,611.58656037020114,10081.488549812828,271.48327414833227,0,0,271.48327414833227
2025-03-12,32,2025-03-12 05:30:00,0,600.47499999999991,3602.8499999999999,0,601.6743785505289,830.67689961367216,833.33333333333337,618.8965833333333,0.43009999999999998,1.1993785505289907,0,0,-0,9834.0524684055399,601.6743785505289,10081.488549812828,258.78015021458248,0,0,258.78015021458248
2025-03-12,33,2025-03-12 05:40:00,0,610.25111666666658,3662.2368000000001,0.73009999999999997,1369.6454120422054,833.33333333333337,671.9889651680943,600.47499999999991,0.37130000000000002,759.39429537553883,0,0,-0,10517.507334243524,1369.6454120422054,10081.488549812828,508.54934149127087,0,0,508.54934149127087
2025-03-12,34,2025-03-12 05:50:00,0,695.59735000000001,4173.5841,0,639.41622071268614,2.7804480804096556,833.33333333333337,610.25111666666658,0.57079999999999997,0,56.181129287313865,0,-0,10455.083857257619,639.41622071268614,10081.488549812828,364.97877878280121,0,0,364.97877878280121
2025-03-12,35,2025-03-12 06:00:00,0,795.63999999999999,4773.8400000000001,0,16.047466263678075,44.796070242108271,833.33333333333337,695.59735000000001,0.90990000000000004,0,779.59253373632191,0,-0,9588.8699308839277,16.047466263678075,10081.488549812828,14.601589553320681,0,0,14.601589553320681
2025-03-12,36,2025-03-12 06:10:00,6,788.12383333333332,4769.0347000000002,40.291699999999999,9.5393084538379753,833.33333333333337,833.33333333333337,795.63999999999999,0.93679999999999997,0,778.58452487949535,0,-0,8723.776014351155,11.566586231615702,10081.488549812828,10.83557798177759,-0.949576911111087,0,9.8860010706665022
2025-03-12,37,2025-03-12 06:20:00,6,746.30551666666656,4680.8554999999997,203.0224,1.1587563984818419,833.33333333333337,833.33333333333337,788.12383333333332,0.87580000000000002,0,745.14676026818472,0,-0,7895.8351696087275,1.1587563984818416,10081.488549812828,1.014838853790397,2.9169999749001365e-16,0,1.0148388537903972
2025-03-12,38,2025-03-12 06:30:00,6,729.15416666666647,4857.3999999999996,482.47500000000002,0,833.33333333333337,833.33333333333337,746.30551666666656,0.87590000000000001,0,729.15416666666647,0,-0,7085.663873312431,0,10081.488549812828,0,0,0,0
2025-03-12,39,2025-03-12 06:40:00,6,719.5631166666667,5105.8579,788.47919999999999,0,833.33333333333337,833.33333333333337,729.15416666666647,0.86009999999999998,0,719.5631166666667,0,-0,6286.1492992383573,0,10081.488549812828,0,0,0,0
