date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-01,0,2025-08-01 00:10:00,0,588.3903499999999,3530.3420999999998,0,0.3876,0.4034663993723332,645.39509938231174,0,0,588.3903499999999,57.004749382311843,0,0,0,0,1200.0000000000027,57.004749382311843,645.39509938231174,1200.0000000000027,250.15514052058404,0,0,250.15514052058404
2025-08-01,1,2025-08-01 00:20:00,0,620.77663333333328,3724.6597999999999,0,0.42330000000000001,0.41155814551212089,675.92823782860535,0,0,620.77663333333328,55.151604495272068,0,0,0,0,1200.0000000000027,55.151604495272068,675.92823782860535,1200.0000000000027,286.12042307284867,0,0,286.12042307284867
2025-08-01,2,2025-08-01 00:30:00,0,610.19499999999994,3661.1700000000001,0,0.47139999999999999,0.40458535214193753,720.57079511497545,0,0,610.19499999999994,110.37579511497552,0,0,0,0,1200.0000000000027,110.37579511497552,720.57079511497545,1200.0000000000027,339.67707281719942,0,0,339.67707281719942
2025-08-01,3,2025-08-01 00:40:00,0,578.83493333333331,3473.0095999999999,0,0.44540000000000002,0.3940422586932803,669.01315154544977,0,0,578.83493333333331,90.178218212116462,0,0,0,0,1200.0000000000027,90.178218212116462,669.01315154544977,1200.0000000000027,297.97845769834333,0,0,297.97845769834333
2025-08-01,4,2025-08-01 00:50:00,0,588.45426666666663,3530.7256000000002,0,0.42049999999999998,0.41144778781577468,652.55530675663772,0,0,588.45426666666663,64.101040089971093,0,0,0,0,1200.0000000000027,64.101040089971093,652.55530675663772,1200.0000000000027,274.39950649116616,0,0,274.39950649116616
2025-08-01,5,2025-08-01 01:00:00,0,613.14666666666665,3678.8800000000001,0,0.42630000000000001,0.43471595466624691,679.28735989657321,0,0,613.14666666666665,66.14069322990656,0,0,0,0,1200.0000000000027,66.14069322990656,679.28735989657321,1200.0000000000027,289.58020152390918,0,0,289.58020152390918
2025-08-01,6,2025-08-01 01:10:00,0,574.60911666666664,3447.6547,0,0.41949999999999998,0.41453270210293053,666.38642931698291,0,0,574.60911666666664,91.777312650316276,0,0,0,0,1200.0000000000027,91.777312650316276,666.38642931698291,1200.0000000000027,279.54910709847434,0,0,279.54910709847434
2025-08-01,7,2025-08-01 01:20:00,0,565.31318333333331,3391.8791000000001,0,0.4123,0.40071697872557271,636.99656752128021,0,0,565.31318333333331,71.683384187946899,0,0,0,0,1200.0000000000027,71.683384187946899,636.99656752128021,1200.0000000000027,262.63368478902385,0,0,262.63368478902385
2025-08-01,8,2025-08-01 01:30:00,0,594.41833333333329,3566.5100000000002,0,0.41870000000000002,0.40584616530578904,640.56537511886745,0,0,594.41833333333329,46.147041785534157,0,0,0,0,1200.0000000000027,46.147041785534157,640.56537511886745,1200.0000000000027,268.20472256226981,0,0,268.20472256226981
2025-08-01,9,2025-08-01 01:40:00,0,580.57201666666663,3483.4321,0,0.43430000000000002,0.38808392482364351,629.41103004006743,0,0,580.57201666666663,48.839013373400803,0,0,0,0,1200.0000000000027,48.839013373400803,629.41103004006743,1200.0000000000027,273.35321034640128,0,0,273.35321034640128
2025-08-01,10,2025-08-01 01:50:00,0,584.64886666666666,3507.8932,0,0.43309999999999998,0.36246400307911952,635.46529281044934,0,0,584.64886666666666,50.816426143782678,0,0,0,0,1200.0000000000027,50.816426143782678,635.46529281044934,1200.0000000000027,275.2200183162056,0,0,275.2200183162056
2025-08-01,11,2025-08-01 02:00:00,0,613.73000000000002,3682.3800000000001,0,0.42909999999999998,0.34964478949881589,1402.7816439478397,765.33651553984123,0,1379.0665155398412,23.715128407998463,765.33651553984123,0,0,0,1888.8028639858599,23.715128407998463,1402.7816439478397,1200.0000000000027,601.93360341801804,0,0,601.93360341801804
2025-08-01,12,2025-08-01 02:10:00,0,602.83455000000004,3617.0073000000002,0,0.45440000000000003,0.36350894969966729,625.52165604049833,0,0,602.83455000000004,22.687106040498293,0,0,0,0,1888.8028639858599,22.687106040498293,625.52165604049833,1200.0000000000027,284.23704050480245,0,0,284.23704050480245
