date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-04-10,0,2025-04-10 00:10:00,0,548.98444999999992,3293.9067,0,0.38719999999999999,0.39224975340531948,1430.8043281098862,833.33333333333326,0,1382.3177833333332,48.486544776553046,833.33333333333326,0,0,0,6300,48.486544776553046,1430.8043281098862,5550,554.00743584414795,0,0,554.00743584414795
2025-04-10,1,2025-04-10 00:20:00,0,555.18041666666659,3331.0825,0,0.37719999999999998,0.41208088943970128,599.86828645860214,0,0,555.18041666666659,44.687869791935555,0,0,0,0,6300,44.687869791935555,599.86828645860214,5550,226.27031765218473,0,0,226.27031765218473
2025-04-10,2,2025-04-10 00:30:00,0,578.44333333333327,3470.6599999999999,0,0.40479999999999999,0.42720537216214999,605.85075480223611,0,0,578.44333333333327,27.407421468902839,0,0,0,0,6300,27.407421468902839,605.85075480223611,5550,245.24838554394518,0,0,245.24838554394518
2025-04-10,3,2025-04-10 00:40:00,0,591.00164999999993,3546.0099,0,0.4592,0.38908768394411791,1415.8424103150667,833.33333333333326,0,1415.8424103150667,0,833.33333333333326,0,8.492573018266512,0,7050,0,1415.8424103150667,5550,650.15483481667866,0,19.498947649939911,669.65378246661862
2025-04-10,4,2025-04-10 00:50:00,0,599.24551666666662,3595.4731000000002,0,0.46739999999999998,0.37605244596990989,1419.7334426248863,833.33333333333326,0,1419.7334426248863,0,833.33333333333326,0,12.845407375113609,0,7800,0,1419.7334426248863,5550,663.58341108287186,0,30.0197170356405,693.60312811851236
2025-04-10,5,2025-04-10 01:00:00,0,594.13666666666666,3564.8200000000002,0,0.43659999999999999,0.40194044856716982,596.92066718558738,0,0,594.13666666666666,2.7840005189207204,0,0,0,0,7800,2.7840005189207204,596.92066718558738,5550,260.61556329322747,0,0,260.61556329322747
2025-04-10,6,2025-04-10 01:10:00,0,561.55160000000001,3369.3096,0,0.44309999999999999,0.40637245100780894,581.20981179765363,0,0,561.55160000000001,19.658211797653621,0,0,0,0,7800,19.658211797653621,581.20981179765363,5550,257.53406760754029,0,0,257.53406760754029
2025-04-10,7,2025-04-10 01:20:00,0,560.97143333333327,3365.8285999999998,0,0.45900000000000002,0.40459307188148297,1422.2135572933539,833.33333333333326,0,1394.3047666666666,27.908790626687278,833.33333333333326,0,0,0,8550,27.908790626687278,1422.2135572933539,5550,652.79602279764947,0,0,652.79602279764947
2025-04-10,8,2025-04-10 01:30:00,0,594.41666666666663,3566.5,0,0.45989999999999998,0.40782276617059582,608.4657485079,0,0,594.41666666666663,14.049081841233374,0,0,0,0,8550,14.049081841233374,608.4657485079,5550,279.83339773878322,0,0,279.83339773878322
2025-04-10,9,2025-04-10 01:40:00,0,604.38394999999991,3626.3036999999999,0,0.45500000000000002,0.41137889877493045,613.84983626689632,0,0,604.38394999999991,9.4658862668964048,0,0,0,0,8550,9.4658862668964048,613.84983626689632,5550,279.30167550143784,0,0,279.30167550143784
2025-04-10,10,2025-04-10 01:50:00,0,599.38143333333323,3596.2885999999999,0,0.46129999999999999,0.42909262474344601,606.34903117594081,0,0,599.38143333333323,6.9675978426075744,0,0,0,0,8550,6.9675978426075744,606.34903117594081,5550,279.70880808146148,0,0,279.70880808146148
2025-04-10,11,2025-04-10 02:00:00,0,595.94166666666661,3575.6500000000001,0,0.45729999999999998,0.4505324732306597,610.72300584059542,0,0,595.94166666666661,14.781339173928814,0,0,0,0,8550,14.781339173928814,610.72300584059542,5550,279.28363057090428,0,0,279.28363057090428
2025-04-10,12,2025-04-10 02:10:00,0,596.2804666666666,3577.6828,0,0.40799999999999997,0.45001312016897099,620.71994301148834,0,0,596.2804666666666,24.439476344821742,0,0,0,0,8550,24.439476344821742,620.71994301148834,5550,253.25373674868723,0,0,253.25373674868723
2025-04-10,13,2025-04-10 02:20:00,0,584.09434999999996,3504.5661,0,0.38200000000000001,0.43791949353249526,608.888483621006,0,0,584.09434999999996,24.79413362100604,0,0,0,0,8550,24.79413362100604,608.888483621006,5550,232.5954007432243,0,0,232.5954007432243
2025-04-10,14,2025-04-10 02:30:00,0,572.39499999999998,3434.3699999999999,0,0.41039999999999999,0.43604985679438812,610.74099536599203,0,0,572.39499999999998,38.345995365992053,0,0,0,0,8550,38.345995365992053,610.74099536599203,5550,250.64810449820311,0,0,250.64810449820311
2025-04-10,15,2025-04-10 02:40:00,0,589.81234999999992,3538.8741,0,0.45300000000000001,0.44881627960617276,622.32824414658091,0,0,589.81234999999992,32.51589414658099,0,0,0,0,8550,32.51589414658099,622.32824414658091,5550,281.91469459840118,0,0,281.91469459840118
2025-04-10,16,2025-04-10 02:50:00,0,594.73918333333336,3568.4351000000001,0,0.44169999999999998,0.43171210302368679,624.91947258340304,0,0,594.73918333333336,30.180289250069677,0,0,0,0,8550,30.180289250069677,624.91947258340304,5550,276.0269310400891,0,0,276.0269310400891
