date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-30,0,2025-10-30 00:10:00,0,578.75508333333323,3472.5304999999998,0,0.41420000000000001,0.40076414008235567,583.04371796218777,0,0,578.75508333333323,4.2886346288545383,0,0,0,0,6299.9999999999964,4.2886346288545383,583.04371796218777,6299.9999999999964,241.49670797993818,0,0,241.49670797993818
2025-10-30,1,2025-10-30 00:20:00,0,560.63421666666659,3363.8053,0,0.37680000000000002,0.38577353309924345,1411.4976488672871,833.33333333333326,0,1393.9675499999998,17.530098867287279,833.33333333333326,0,0,0,7049.9999999999964,17.530098867287279,1411.4976488672871,6299.9999999999964,531.85231409319385,0,0,531.85231409319385
2025-10-30,2,2025-10-30 00:30:00,0,550.07499999999993,3300.4499999999998,0,0.4219,0.40352950946632243,1416.531359997879,833.33333333333326,0,1383.4083333333333,33.123026664545705,833.33333333333326,0,0,0,7799.9999999999964,33.123026664545705,1416.531359997879,6299.9999999999964,597.63458078310509,0,0,597.63458078310509
2025-10-30,3,2025-10-30 00:40:00,0,567.9513833333333,3407.7082999999998,0,0.44519999999999998,0.43108023239510246,593.77232587956178,0,0,567.9513833333333,25.82094254622848,0,0,0,0,7799.9999999999964,25.82094254622848,593.77232587956178,6299.9999999999964,264.34743948158092,0,0,264.34743948158092
2025-10-30,4,2025-10-30 00:50:00,0,587.6270833333333,3525.7624999999998,0,0.44069999999999998,0.40972638512145498,582.39949516411161,0,0,582.39949516411161,0,0,0,5.2275881692216899,0,7799.9999999999964,0,582.39949516411161,6299.9999999999964,256.66345751882398,0,11.518990530879993,268.18244804970396
2025-10-30,5,2025-10-30 01:00:00,0,588.90499999999997,3533.4299999999998,0,0.42349999999999999,0.36966599154459368,1399.0885125374284,833.33333333333326,0,1399.0885125374284,0,833.33333333333326,0,23.149820795904816,0,8549.9999999999964,0,1399.0885125374284,6299.9999999999964,592.51398505960094,0,49.01974553532844,641.53373059492935
2025-10-30,6,2025-10-30 01:10:00,0,577.02044999999998,3462.1226999999999,0,0.40939999999999999,0.39735520206192632,1425.7375030623029,833.33333333333326,0,1410.3537833333332,15.383719728969709,833.33333333333326,0,0,0,9299.9999999999964,15.383719728969709,1425.7375030623029,6299.9999999999964,583.69693375370684,0,0,583.69693375370684
2025-10-30,7,2025-10-30 01:20:00,0,583.00834999999995,3498.0500999999999,0,0.43559999999999999,0.43168722367728196,607.77353142454956,0,0,583.00834999999995,24.76518142454961,0,0,0,0,9299.9999999999964,24.76518142454961,607.77353142454956,6299.9999999999964,264.74615028853378,0,0,264.74615028853378
2025-10-30,8,2025-10-30 01:30:00,0,594.48333333333335,3566.9000000000001,0,0.46229999999999999,0.43517648110819118,617.17365857871505,0,0,594.48333333333335,22.6903252453817,0,0,0,0,9299.9999999999964,22.6903252453817,617.17365857871505,6299.9999999999964,285.31938236093998,0,0,285.31938236093998
2025-10-30,9,2025-10-30 01:40:00,0,572.19561666666664,3433.1736999999998,0,0.4148,0.42892208311546154,604.1327904695321,0,0,572.19561666666664,31.937173802865459,0,0,0,0,9299.9999999999964,31.937173802865459,604.1327904695321,6299.9999999999964,250.59428148676193,0,0,250.59428148676193
