date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-17,0,2025-06-17 00:10:00,0,660.90128333333337,3965.4077000000002,0,0.53180000000000005,0.50996842284074395,725.11520786837252,0,0,660.90128333333337,64.213924535039155,0,0,0,0,1800.0000000000016,64.213924535039155,725.11520786837252,1800.0000000000016,385.61626754440056,0,0,385.61626754440056
2025-06-17,1,2025-06-17 00:20:00,0,678.52796666666666,4071.1678000000002,0,0.50619999999999998,0.51440824823038467,735.5847282305208,0,0,678.52796666666666,57.056761563854138,0,0,0,0,1800.0000000000016,57.056761563854138,735.5847282305208,1800.0000000000016,372.3529894302896,0,0,372.3529894302896
2025-06-17,2,2025-06-17 00:30:00,0,681.60166666666669,4089.6100000000001,0,0.4708,0.46015214757782397,720.72729909636655,0,0,681.60166666666669,39.125632429699863,0,0,0,0,1800.0000000000016,39.125632429699863,720.72729909636655,1800.0000000000016,339.31841241456937,0,0,339.31841241456937
2025-06-17,3,2025-06-17 00:40:00,0,680.19563333333326,4081.1738,0,0.4652,0.46586489663951008,721.1448126983064,0,0,680.19563333333326,40.949179364973133,0,0,0,0,1800.0000000000016,40.949179364973133,721.1448126983064,1800.0000000000016,335.47656686725213,0,0,335.47656686725213
2025-06-17,4,2025-06-17 00:50:00,0,705.1148833333333,4230.6893,0,0.49020000000000002,0.47198958322798984,717.9147891416028,0,0,705.1148833333333,12.7999058082695,0,0,0,0,1800.0000000000016,12.7999058082695,717.9147891416028,1800.0000000000016,351.9218296372137,0,0,351.9218296372137
2025-06-17,5,2025-06-17 01:00:00,0,715.90333333333331,4295.4200000000001,0,0.51149999999999995,0.46397572894454053,686.08579492681815,0,0,686.08579492681815,0,0,0,29.817538406515155,0,1800.0000000000016,0,686.08579492681815,1800.0000000000016,350.93288410506744,0,76.258354474662497,427.19123857972994
2025-06-17,6,2025-06-17 01:10:00,0,646.24188333333336,3877.4513000000002,0,0.49009999999999998,0.49332050651393872,713.61469167088785,0,0,646.24188333333336,67.372808337554488,0,0,0,0,1800.0000000000016,67.372808337554488,713.61469167088785,1800.0000000000016,349.74256038790213,0,0,349.74256038790213
2025-06-17,7,2025-06-17 01:20:00,0,623.28948333333324,3739.7368999999999,0,0.46800000000000003,0.50066212404016142,707.74155956667198,0,0,623.28948333333324,84.452076233338744,0,0,0,0,1800.0000000000016,84.452076233338744,707.74155956667198,1800.0000000000016,331.22304987720253,0,0,331.22304987720253
2025-06-17,8,2025-06-17 01:30:00,0,647.48166666666657,3884.8899999999999,0,0.45910000000000001,0.47642185126467046,688.15005898570155,0,0,647.48166666666657,40.668392319034979,0,0,0,0,1800.0000000000016,40.668392319034979,688.15005898570155,1800.0000000000016,315.9296920803356,0,0,315.9296920803356
2025-06-17,9,2025-06-17 01:40:00,0,603.75184999999999,3622.5111000000002,0,0.44469999999999998,0.47790810299210307,690.07289708724397,0,0,603.75184999999999,86.321047087243983,0,0,0,0,1800.0000000000016,86.321047087243983,690.07289708724397,1800.0000000000016,306.87541733469737,0,0,306.87541733469737
2025-06-17,10,2025-06-17 01:50:00,0,610.52474999999993,3663.1484999999998,0,0.46610000000000001,0.48800274289643425,725.25811474234797,0,0,610.52474999999993,114.73336474234804,0,0,0,0,1800.0000000000016,114.73336474234804,725.25811474234797,1800.0000000000016,338.04280728140839,0,0,338.04280728140839
2025-06-17,11,2025-06-17 02:00:00,0,659.5333333333333,3957.1999999999998,0,0.49969999999999998,0.47878565100492843,703.86446969669191,0,0,659.5333333333333,44.33113636335861,0,0,0,0,1800.0000000000016,44.33113636335861,703.86446969669191,1800.0000000000016,351.72107550743692,0,0,351.72107550743692
