date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-16,0,2025-07-16 00:10:00,0,763.44033333333323,4580.6419999999998,0,0.55320000000000003,0.53694071126122833,846.20392226510819,0,0,763.44033333333323,82.763588931774962,0,0,0,0,1950.0000000000014,82.763588931774962,846.20392226510819,1950.0000000000014,468.12000979705789,0,0,468.12000979705789
2025-07-16,1,2025-07-16 00:20:00,0,736.39428333333331,4418.3657000000003,0,0.55469999999999997,0.53960769313915224,839.25207299152294,0,0,736.39428333333331,102.85778965818963,0,0,0,0,1950.0000000000014,102.85778965818963,839.25207299152294,1950.0000000000014,465.53312488839777,0,0,465.53312488839777
2025-07-16,2,2025-07-16 00:30:00,0,720.31333333333328,4321.8800000000001,0,0.54800000000000004,0.52616727410470332,878.89858985370483,0,0,720.31333333333328,158.58525652037156,0,0,0,0,1950.0000000000014,158.58525652037156,878.89858985370483,1950.0000000000014,481.63642723983031,0,0,481.63642723983031
2025-07-16,3,2025-07-16 00:40:00,0,754.06873333333328,4524.4124000000002,0,0.50039999999999996,0.56766523444674089,854.23091427357485,0,0,754.06873333333328,100.16218094024157,0,0,0,0,1950.0000000000014,100.16218094024157,854.23091427357485,1950.0000000000014,427.4571495024968,0,0,427.4571495024968
2025-07-16,4,2025-07-16 00:50:00,0,747.40863333333323,4484.4517999999998,0,0.498,0.56365918303208418,829.81542194771669,0,0,747.40863333333323,82.406788614383458,0,0,0,0,1950.0000000000014,82.406788614383458,829.81542194771669,1950.0000000000014,413.24808012996289,0,0,413.24808012996289
2025-07-16,5,2025-07-16 01:00:00,0,704.10666666666668,4224.6400000000003,0,0.53849999999999998,0.52240751744237035,864.3475115973522,0,0,704.10666666666668,160.24084493068551,0,0,0,0,1950.0000000000014,160.24084493068551,864.3475115973522,1950.0000000000014,465.45113499517413,0,0,465.45113499517413
2025-07-16,6,2025-07-16 01:10:00,0,716.16284999999993,4296.9771000000001,0,0.53490000000000004,0.55065411099192219,866.7519252439871,0,0,716.16284999999993,150.58907524398717,0,0,0,0,1950.0000000000014,150.58907524398717,866.7519252439871,1950.0000000000014,463.62560481300875,0,0,463.62560481300875
2025-07-16,7,2025-07-16 01:20:00,0,725.5308,4353.1848,0,0.53410000000000002,0.56900970101707249,855.56459921272744,0,0,725.5308,130.03379921272744,0,0,0,0,1950.0000000000014,130.03379921272744,855.56459921272744,1950.0000000000014,456.95705243951772,0,0,456.95705243951772
2025-07-16,8,2025-07-16 01:30:00,0,719.46999999999991,4316.8199999999997,0,0.5494,0.55399831394411847,850.20964099496712,0,0,719.46999999999991,130.7396409949672,0,0,0,0,1950.0000000000014,130.7396409949672,850.20964099496712,1950.0000000000014,467.10517676263493,0,0,467.10517676263493
2025-07-16,9,2025-07-16 01:40:00,0,747.30488333333335,4483.8293000000003,0,0.54169999999999996,0.56573882665684383,828.9586195226741,0,0,747.30488333333335,81.653736189340748,0,0,0,0,1950.0000000000014,81.653736189340748,828.9586195226741,1950.0000000000014,449.04688419543254,0,0,449.04688419543254
