date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-04-05,0,2025-04-05 00:10:00,0,385.5134333333333,2313.0805999999998,0,0.32919999999999999,0.30834089133909015,450.58018788505314,0,0,385.5134333333333,65.066754551719839,0,0,0,0,6647.9521745991624,65.066754551719839,450.58018788505314,6647.9521745991624,148.33099785175949,0,0,148.33099785175949
2025-04-05,1,2025-04-05 00:20:00,0,394.19348333333329,2365.1608999999999,0,0.32750000000000001,0.32020535965005825,437.73863127658547,0,0,394.19348333333329,43.545147943252175,0,0,0,0,6647.9521745991624,43.545147943252175,437.73863127658547,6647.9521745991624,143.35940174308175,0,0,143.35940174308175
2025-04-05,2,2025-04-05 00:30:00,0,438.95333333333326,2633.7199999999998,0,0.34200000000000003,0.33008786147393565,406.79087652186712,0,0,406.79087652186712,0,0,0,32.162456811466143,0,6647.9521745991624,0,406.79087652186712,6647.9521745991624,139.12247977047858,0,54.997801147607113,194.12028091808568
2025-04-05,3,2025-04-05 00:40:00,0,424.15694999999994,2544.9416999999999,0,0.35349999999999998,0.32144180531115085,422.87319882272925,0,0,422.87319882272925,0,0,0,1.2837511772706875,0,6647.9521745991624,0,422.87319882272925,6647.9521745991624,149.48567578383478,0,2.2690302058259402,151.75470598966072
2025-04-05,4,2025-04-05 00:50:00,0,401.54219999999998,2409.2532000000001,0,0.35160000000000002,0.32273981577952099,429.75879026369387,0,0,401.54219999999998,28.216590263693888,0,0,0,0,6647.9521745991624,28.216590263693888,429.75879026369387,6647.9521745991624,151.10319065671479,0,0,151.10319065671479
2025-04-05,5,2025-04-05 01:00:00,0,406.76166666666666,2440.5700000000002,0,0.34499999999999997,0.33215883519903883,443.6307610038923,0,0,406.76166666666666,36.869094337225647,0,0,0,0,6647.9521745991624,36.869094337225647,443.6307610038923,6647.9521745991624,153.05261254634283,0,0,153.05261254634283
2025-04-05,6,2025-04-05 01:10:00,0,423.80831666666666,2542.8499000000002,0,0.35089999999999999,0.31982390284619033,426.2548333688552,0,0,423.80831666666666,2.4465167021885463,0,0,0,0,6647.9521745991624,2.4465167021885463,426.2548333688552,6647.9521745991624,149.57282102913129,0,0,149.57282102913129
2025-04-05,7,2025-04-05 01:20:00,0,447.00621666666666,2682.0373,0,0.35399999999999998,0.32749162624047873,428.92513860546217,0,0,428.92513860546217,0,0,0,18.081078061204494,0,6647.9521745991624,0,428.92513860546217,6647.9521745991624,151.83949906633359,0,32.003508168331955,183.84300723466555
2025-04-05,8,2025-04-05 01:30:00,0,462.31499999999994,2773.8899999999999,0,0.35920000000000002,0.3574704867352505,0,0,449.10289371821437,0,0,0,449.10289371821437,13.212106281785566,0,6148.9489593567023,0,0,6647.9521745991624,0,0,23.728942882086876,23.728942882086876
2025-04-05,9,2025-04-05 01:40:00,0,452.19434999999999,2713.1660999999999,0,0.38179999999999997,0.36511108879245874,0,0,446.58498106916068,0,0,0,446.58498106916068,5.6093689308393095,0,5652.743424835412,0,0,6647.9521745991624,0,0,10.70828528897224,10.70828528897224
