date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-25,0,2025-07-25 00:10:00,0,585.67156666666665,3514.0293999999999,0,0.4501,0.4195124669834342,680.2350163839775,7.5791225147744013e-13,0,585.67156666666745,94.56344971731005,7.5791225147744013e-13,0,0,0,1200,94.56344971731005,680.2350163839775,1199.9999999999993,306.17378087442825,0,0,306.17378087442825
2025-07-25,1,2025-07-25 00:20:00,0,617.17993333333334,3703.0796,0,0.4718,0.41262730003553677,697.45366521230403,0,0,617.17993333333334,80.273731878970693,0,0,0,0,1200,80.273731878970693,697.45366521230403,1199.9999999999993,329.05863924716505,0,0,329.05863924716505
2025-07-25,2,2025-07-25 00:30:00,0,629.33999999999992,3776.04,0,0.43440000000000001,0.40384361966779841,703.74054987491843,0,0,629.33999999999992,74.400549874918511,0,0,0,0,1200,74.400549874918511,703.74054987491843,1199.9999999999993,305.70489486566458,0,0,305.70489486566458
2025-07-25,3,2025-07-25 00:40:00,0,608.53800000000001,3651.2280000000001,0,0.40989999999999999,0.41783390713745611,684.36115116118617,0,0,608.53800000000001,75.823151161186161,0,0,0,0,1200,75.823151161186161,684.36115116118617,1199.9999999999993,280.5196358609702,0,0,280.5196358609702
2025-07-25,4,2025-07-25 00:50:00,0,592.00080000000003,3552.0048000000002,0,0.43049999999999999,0.42758878054416755,676.55622336742442,0,0,592.00080000000003,84.555423367424396,0,0,0,0,1200,84.555423367424396,676.55622336742442,1199.9999999999993,291.25745415967623,0,0,291.25745415967623
2025-07-25,5,2025-07-25 01:00:00,0,591.32333333333327,3547.9400000000001,0,0.46210000000000001,0.42255407994859429,681.90960060103919,0,0,591.32333333333327,90.586267267705921,0,0,0,0,1200,90.586267267705921,681.90960060103919,1199.9999999999993,315.11042643774022,0,0,315.11042643774022
2025-07-25,6,2025-07-25 01:10:00,0,585.66441666666663,3513.9865,0,0.43869999999999998,0.42430253619956149,707.5441934952222,0,0,585.66441666666663,121.87977682855558,0,0,0,0,1200,121.87977682855558,707.5441934952222,1199.9999999999993,310.39963768635397,0,0,310.39963768635397
2025-07-25,7,2025-07-25 01:20:00,0,576.57489999999996,3459.4494,0,0.38840000000000002,0.43944779301238535,692.03048414856505,0,0,576.57489999999996,115.45558414856509,0,0,0,0,1200,115.45558414856509,692.03048414856505,1199.9999999999993,268.78464004330266,0,0,268.78464004330266
2025-07-25,8,2025-07-25 01:30:00,0,573.19833333333327,3439.1900000000001,0,0.3599,0.44430248388170129,643.42062213800966,0,0,573.19833333333327,70.222288804676396,0,0,0,0,1200,70.222288804676396,643.42062213800966,1199.9999999999993,231.56708190746969,0,0,231.56708190746969
2025-07-25,9,2025-07-25 01:40:00,0,578.24164999999994,3469.4499000000001,0,0.378,0.41200554773099535,638.73057999604782,0,0,578.24164999999994,60.488929996047887,0,0,0,0,1200,60.488929996047887,638.73057999604782,1199.9999999999993,241.44015923850608,0,0,241.44015923850608
2025-07-25,10,2025-07-25 01:50:00,0,564.52451666666661,3387.1471000000001,0,0.38590000000000002,0.38628287546090045,639.0999736157205,0,0,564.52451666666661,74.575456949053887,0,0,0,0,1200,74.575456949053887,639.0999736157205,1199.9999999999993,246.62867981830655,0,0,246.62867981830655
2025-07-25,11,2025-07-25 02:00:00,0,546.67499999999995,3280.0500000000002,0,0.3634,0.39707237409514362,641.22945193631585,0,0,546.67499999999995,94.5544519363159,0,0,0,0,1200,94.5544519363159,641.22945193631585,1199.9999999999993,233.02278283365717,0,0,233.02278283365717
2025-07-25,12,2025-07-25 02:10:00,0,566.57714999999996,3399.4629,0,0.3513,0.43121472672373073,639.87536925066229,0,0,566.57714999999996,73.298219250662328,0,0,0,0,1200,73.298219250662328,639.87536925066229,1199.9999999999993,224.78821721775768,0,0,224.78821721775768
2025-07-25,13,2025-07-25 02:20:00,0,580.42753333333326,3482.5652,0,0.40129999999999999,0.44316306199683853,682.01695662326654,0,0,580.42753333333326,101.58942328993328,0,0,0,0,1200,101.58942328993328,682.01695662326654,1199.9999999999993,273.69340469291683,0,0,273.69340469291683
2025-07-25,14,2025-07-25 02:30:00,0,578.85333333333324,3473.1199999999999,0,0.45789999999999997,0.42243217148644763,659.93860391408748,0,0,578.85333333333324,81.085270580754241,0,0,0,0,1200,81.085270580754241,659.93860391408748,1199.9999999999993,302.18588673226066,0,0,302.18588673226066
2025-07-25,15,2025-07-25 02:40:00,0,588.82289999999989,3532.9373999999998,0,0.41920000000000002,0.39833520360683111,591.3264360104107,0,0,588.82289999999989,2.5035360104108122,0,0,0,0,1200,2.5035360104108122,591.3264360104107,1199.9999999999993,247.88404197556417,0,0,247.88404197556417
2025-07-25,16,2025-07-25 02:50:00,0,561.29520000000002,3367.7712000000001,0,0.42380000000000001,0.38127622088247159,582.47337892763016,0,0,561.29520000000002,21.178178927630142,0,0,0,0,1200,21.178178927630142,582.47337892763016,1199.9999999999993,246.85221798952966,0,0,246.85221798952966
2025-07-25,17,2025-07-25 03:00:00,0,523.2166666666667,3139.3000000000002,0,0.46779999999999999,0.37730679416205365,641.90024756474622,0,0,523.2166666666667,118.68358089807953,0,0,0,0,1200,118.68358089807953,641.90024756474622,1199.9999999999993,300.28093581078826,0,0,300.28093581078826
2025-07-25,18,2025-07-25 03:10:00,0,554.10534999999993,3324.6320999999998,0,0.40999999999999998,0.39098374796888208,611.24836729279968,0,0,554.10534999999993,57.143017292799755,0,0,0,0,1200,57.143017292799755,611.24836729279968,1199.9999999999993,250.61183059004784,0,0,250.61183059004784
2025-07-25,19,2025-07-25 03:20:00,0,566.90266666666662,3401.4160000000002,0,0.37280000000000002,0.40297435032254847,604.63587787280255,0,0,566.90266666666662,37.733211206135934,0,0,0,0,1200,37.733211206135934,604.63587787280255,1199.9999999999993,225.40825527098082,0,0,225.40825527098082
