date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-10,0,2025-08-10 00:10:00,0,756.44344999999998,4538.6607000000004,0,0.57769999999999999,0.55298595268813411,855.44217753879593,0,0,756.44344999999998,98.998727538795947,0,0,0,0,8700.0000000000036,98.998727538795947,855.44217753879593,8700.0000000000036,494.18894596416243,0,0,494.18894596416243
2025-08-10,1,2025-08-10 00:20:00,0,728.73921666666661,4372.4353000000001,0,0.56479999999999997,0.50631455766762412,825.85768702528844,0,0,728.73921666666661,97.118470358621835,0,0,0,0,8700.0000000000036,97.118470358621835,825.85768702528844,8700.0000000000036,466.4444216318829,0,0,466.4444216318829
2025-08-10,2,2025-08-10 00:30:00,0,734.76999999999998,4408.6199999999999,0,0.52459999999999996,0.50927453235982634,816.62166969115606,0,0,734.76999999999998,81.851669691156076,0,0,0,0,8700.0000000000036,81.851669691156076,816.62166969115606,8700.0000000000036,428.39972791998042,0,0,428.39972791998042
2025-08-10,3,2025-08-10 00:40:00,0,736.63549999999998,4419.8130000000001,0,0.55940000000000001,0.52910436825549001,831.12364034226118,0,0,736.63549999999998,94.488140342261204,0,0,0,0,8700.0000000000036,94.488140342261204,831.12364034226118,8700.0000000000036,464.93056440746091,0,0,464.93056440746091
2025-08-10,4,2025-08-10 00:50:00,0,755.43141666666656,4532.5884999999998,0,0.57250000000000001,0.55960028446836629,822.18105437770294,0,0,755.43141666666656,66.749637711036371,0,0,0,0,8700.0000000000036,66.749637711036371,822.18105437770294,8700.0000000000036,470.69865363123495,0,0,470.69865363123495
2025-08-10,5,2025-08-10 01:00:00,0,762.93333333333339,4577.6000000000004,0,0.5363,0.57140191014045794,827.7806902600621,0,0,762.93333333333339,64.847356926728708,0,0,0,0,8700.0000000000036,64.847356926728708,827.7806902600621,8700.0000000000036,443.93878418647131,0,0,443.93878418647131
2025-08-10,6,2025-08-10 01:10:00,0,708.97986666666668,4253.8792000000003,0,0.52139999999999997,0.53173497198012865,822.37496632186981,0,0,708.97986666666668,113.39509965520313,0,0,0,0,8700.0000000000036,113.39509965520313,822.37496632186981,8700.0000000000036,428.78630744022291,0,0,428.78630744022291
2025-08-10,7,2025-08-10 01:20:00,0,709.37744999999995,4256.2646999999997,0,0.51100000000000001,0.51469512821185059,796.53255270787395,0,0,709.37744999999995,87.155102707873993,0,0,0,0,8700.0000000000036,87.155102707873993,796.53255270787395,8700.0000000000036,407.02813443372361,0,0,407.02813443372361
2025-08-10,8,2025-08-10 01:30:00,0,757.29333333333329,4543.7600000000002,0,0.50170000000000003,0.53424174502616062,783.24908545979167,0,0,757.29333333333329,25.955752126458378,0,0,0,0,8700.0000000000036,25.955752126458378,783.24908545979167,8700.0000000000036,392.95606617517751,0,0,392.95606617517751
2025-08-10,9,2025-08-10 01:40:00,0,730.25296666666657,4381.5177999999996,0,0.51700000000000002,0.53213765789197143,840.50816339352889,0,0,730.25296666666657,110.25519672686232,0,0,0,0,8700.0000000000036,110.25519672686232,840.50816339352889,8700.0000000000036,434.54272047445443,0,0,434.54272047445443
2025-08-10,10,2025-08-10 01:50:00,0,698.82321666666667,4192.9393,0,0.54259999999999997,0.51345769362608895,826.915683010149,0,0,698.82321666666667,128.09246634348233,0,0,0,0,8700.0000000000036,128.09246634348233,826.915683010149,8700.0000000000036,448.68444960130682,0,0,448.68444960130682
2025-08-10,11,2025-08-10 02:00:00,0,697.57333333333327,4185.4399999999996,0,0.54330000000000001,0.50803134911676462,789.01800052399994,0,0,697.57333333333327,91.444667190666678,0,0,0,0,8700.0000000000036,91.444667190666678,789.01800052399994,8700.0000000000036,428.6734796846892,0,0,428.6734796846892
2025-08-10,12,2025-08-10 02:10:00,0,686.37543333333326,4118.2525999999998,0,0.49880000000000002,0.53128639705239911,824.62550986365181,0,0,686.37543333333326,138.25007653031855,0,0,0,0,8700.0000000000036,138.25007653031855,824.62550986365181,8700.0000000000036,411.32320431998954,0,0,411.32320431998954
2025-08-10,13,2025-08-10 02:20:00,0,671.16933333333327,4027.0160000000001,0,0.48909999999999998,0.53390879718513107,844.28786496841906,0,0,671.16933333333327,173.11853163508579,0,0,0,0,8700.0000000000036,173.11853163508579,844.28786496841906,8700.0000000000036,412.94119475605373,0,0,412.94119475605373
2025-08-10,14,2025-08-10 02:30:00,0,683.50666666666666,4101.04,0,0.53120000000000001,0.51815191051758092,799.07626243950676,0,0,683.50666666666666,115.5695957728401,0,0,0,0,8700.0000000000036,115.5695957728401,799.07626243950676,8700.0000000000036,424.46931060786602,0,0,424.46931060786602
2025-08-10,15,2025-08-10 02:40:00,0,739.72713333333331,4438.3627999999999,0,0.56310000000000004,0.52978620905631846,817.66020714349008,0,0,739.72713333333331,77.93307381015677,0,0,0,0,8700.0000000000036,77.93307381015677,817.66020714349008,8700.0000000000036,460.42446264249929,0,0,460.42446264249929
2025-08-10,16,2025-08-10 02:50:00,0,747.72734999999989,4486.3640999999998,0,0.56079999999999997,0.52566773828721725,820.35832600494825,0,0,747.72734999999989,72.630976004948366,0,0,0,0,8700.0000000000036,72.630976004948366,820.35832600494825,8700.0000000000036,460.05694922357497,0,0,460.05694922357497
2025-08-10,17,2025-08-10 03:00:00,0,701.92333333333329,4211.54,0,0.52839999999999998,0.50592948942279414,767.95364858107337,0,0,701.92333333333329,66.030315247740077,0,0,0,0,8700.0000000000036,66.030315247740077,767.95364858107337,8700.0000000000036,405.78670791023916,0,0,405.78670791023916
2025-08-10,18,2025-08-10 03:10:00,0,684.10933333333332,4104.6559999999999,0,0.48820000000000002,0.51036244783766194,777.83247859968139,0,0,684.10933333333332,93.72314526634807,0,0,0,0,8700.0000000000036,93.72314526634807,777.83247859968139,8700.0000000000036,379.73781605236445,0,0,379.73781605236445
2025-08-10,19,2025-08-10 03:20:00,0,672.14118333333329,4032.8471,0,0.46460000000000001,0.5006915988946512,769.94023535785482,0,0,672.14118333333329,97.799052024521529,0,0,0,0,8700.0000000000036,97.799052024521529,769.94023535785482,8700.0000000000036,357.71423334725938,0,0,357.71423334725938
2025-08-10,20,2025-08-10 03:30:00,0,654.11666666666656,3924.6999999999998,0,0.4718,0.4820683572796724,772.58008488858718,0,0,654.11666666666656,118.46341822192062,0,0,0,0,8700.0000000000036,118.46341822192062,772.58008488858718,8700.0000000000036,364.50328405043541,0,0,364.50328405043541
2025-08-10,21,2025-08-10 03:40:00,0,654.21548333333328,3925.2928999999999,0,0.50680000000000003,0.50577942656751484,809.88872690575579,0,0,654.21548333333328,155.67324357242251,0,0,0,0,8700.0000000000036,155.67324357242251,809.88872690575579,8700.0000000000036,410.45160679583705,0,0,410.45160679583705
2025-08-10,22,2025-08-10 03:50:00,0,688.85149999999999,4133.1169,0.0079000000000000008,0.53969999999999996,0.53611902073752837,806.96944832278928,0,0,688.85149999999999,118.11794832278929,0,0,0,0,8700.0000000000036,118.11794832278929,806.96944832278928,8700.0000000000036,435.52141125980933,0,0,435.52141125980933
2025-08-10,23,2025-08-10 04:00:00,0,722.37833333333333,4334.2700000000004,0,0.53859999999999997,0.53120064083178087,794.13336455621834,0,0,722.37833333333333,71.755031222885009,0,0,0,0,8700.0000000000036,71.755031222885009,794.13336455621834,8700.0000000000036,427.72023014997916,0,0,427.72023014997916
2025-08-10,24,2025-08-10 04:10:00,0,698.10471666666672,4188.6283000000003,0,0.49809999999999999,0.4941534064761498,788.30785023958902,0,0,698.10471666666672,90.203133572922297,0,0,0,0,8700.0000000000036,90.203133572922297,788.30785023958902,8700.0000000000036,392.65614020433929,0,0,392.65614020433929
2025-08-10,25,2025-08-10 04:20:00,0,672.03894999999989,4032.3434999999999,0.10979999999999999,0.49569999999999997,0.50156386084337767,822.16302734406042,0,0,672.03894999999989,150.12407734406054,0,0,0,0,8700.0000000000036,150.12407734406054,822.16302734406042,8700.0000000000036,407.54621265445076,0,0,407.54621265445076
2025-08-10,26,2025-08-10 04:30:00,0,683.7116666666667,4102.2700000000004,0,0.51639999999999997,0.53582519366307524,800.07860092811768,0,0,683.7116666666667,116.36693426145098,0,0,0,0,8700.0000000000036,116.36693426145098,800.07860092811768,8700.0000000000036,413.16058951927994,0,0,413.16058951927994
2025-08-10,27,2025-08-10 04:40:00,0,713.91824999999994,4283.5095000000001,0,0.47939999999999999,0.5090885189327139,789.44287097730057,0,0,713.91824999999994,75.524620977300629,0,0,0,0,8700.0000000000036,75.524620977300629,789.44287097730057,8700.0000000000036,378.45891234651788,0,0,378.45891234651788
2025-08-10,28,2025-08-10 04:50:00,0,694.49519999999995,4168.5005000000001,1.5293000000000001,0.48730000000000001,0.48582465488566251,776.56087697678925,0,0,694.49519999999995,82.065676976789291,0,0,0,0,8700.0000000000036,82.065676976789291,776.56087697678925,8700.0000000000036,378.41811535078944,0,0,378.41811535078944
2025-08-10,29,2025-08-10 05:00:00,0,651.88666666666666,3911.3200000000002,0,0.52559999999999996,0.4919320621804506,752.54504836787146,0,0,651.88666666666666,100.6583817012048,0,0,0,0,8700.0000000000036,100.6583817012048,752.54504836787146,8700.0000000000036,395.53767742215319,0,0,395.53767742215319
2025-08-10,30,2025-08-10 05:10:00,0,670.48799999999994,4022.9279999999999,0,0.47370000000000001,0.48552749948005924,737.42719978030595,0,0,670.48799999999994,66.939199780306012,0,0,0,0,8700.0000000000036,66.939199780306012,737.42719978030595,8700.0000000000036,349.31926453593093,0,0,349.31926453593093
2025-08-10,31,2025-08-10 05:20:00,0,653.84299999999996,3950.1064999999999,27.048500000000001,0.43559999999999999,0.4881830067850218,698.74133754004538,0,0,653.84299999999996,44.898337540045418,0,0,0,0,8700.0000000000036,44.898337540045418,698.74133754004538,8700.0000000000036,304.37172663244377,0,0,304.37172663244377
2025-08-10,32,2025-08-10 05:30:00,0,586.76291666666657,3675.79,155.21250000000001,0.42509999999999998,0.46450741875221896,1497.3914287986013,833.33333333333326,0,1420.0962499999998,77.295178798601455,833.33333333333326,0,0,0,9450.0000000000036,77.295178798601455,1497.3914287986013,8700.0000000000036,636.54109638228533,0,0,636.54109638228533
2025-08-10,33,2025-08-10 05:40:00,0,575.22046666666665,3840.7966000000001,389.47379999999998,0.39179999999999998,0.39925383855371993,1437.4974696700415,833.33333333333326,0,1408.5537999999999,28.943669670041572,833.33333333333326,0,0,0,10200.000000000004,28.943669670041572,1437.4974696700415,8700.0000000000036,563.2115086167222,0,0,563.2115086167222
2025-08-10,34,2025-08-10 05:50:00,0,633.1878333333334,4465.1238000000003,665.99680000000001,0.59999999999999998,0.58656570844723444,573.18435820813477,0,113.67467381921469,519.51315951411868,53.671198694016084,0,113.67467381921469,0,0,10073.694806867543,53.671198694016084,573.18435820813477,8700.0000000000036,343.91061492488086,0,0,343.91061492488086
2025-08-10,35,2025-08-10 06:00:00,0,684.19499999999994,5045.3699999999999,940.20000000000005,0.92349999999999999,0.9216321372598828,0,0,774.40453705481696,0,0,0,774.40453705481696,0,90.209537054817019,9213.2453212510791,90.209537054817019,0,8700.0000000000036,0,0,0,0
2025-08-10,36,2025-08-10 06:10:00,0,633.88089999999988,5013.5821999999998,1210.2968000000001,0.93369999999999997,0.97571034120970423,0,0,724.0817367473835,0,0,0,724.0817367473835,0,90.200836747383619,8408.7100581984305,90.200836747383619,0,8700.0000000000036,0,0,0,0
2025-08-10,37,2025-08-10 06:20:00,0,576.2361166666667,4950.1885000000002,1492.7718,0.86960000000000004,0.89668177767751789,0,0,619.63098970933277,0,0,0,619.63098970933277,0,43.394873042666063,7720.2311807436172,43.394873042666063,0,8700.0000000000036,0,0,0,0
2025-08-10,38,2025-08-10 06:30:00,0,534.43499999999995,5030.0100000000002,1823.4000000000001,0.86470000000000002,0.83650067442312237,0,0,534.39520609293322,0,0,0,534.39520609293322,0.039793907066723477,0,7126.4587295292467,0,0,8700.0000000000036,0,0,0.17204895720297897,0.17204895720297897
2025-08-10,39,2025-08-10 06:40:00,0,446.17928333333339,4907.2169000000004,2230.1412,0.81269999999999998,0.79029753141281234,0,0,555.81152326954157,0,0,0,555.81152326954157,0,109.63223993620818,6508.8903703408669,109.63223993620818,0,8700.0000000000036,0,0,0,0
2025-08-10,40,2025-08-10 06:50:00,0,378.13483333333335,4917.7538000000004,2648.9448000000002,0.75239999999999996,0.79465724614673661,0,0,510.08734583710708,0,0,0,510.08734583710708,0,131.95251250377373,5942.1266527440821,131.95251250377373,0,8700.0000000000036,0,0,0,0
2025-08-10,41,2025-08-10 07:00:00,0,346.88749999999993,5070,2988.6750000000002,0.73360000000000003,0.81662097331749062,0,0,463.56030907036285,0,0,0,463.56030907036285,0,116.67280907036292,5427.0596426659013,116.67280907036292,0,8700.0000000000036,0,0,0,0
2025-08-10,42,2025-08-10 07:10:00,0,299.98801666666657,5016.0879999999997,3216.1599000000001,0.75670000000000004,0.78062478262263235,0,0,290.85925836603462,0,0,0,290.85925836603462,9.1287583006319437,0,5103.8826889258626,0,0,8700.0000000000036,0,0,34.538657030440959,34.538657030440959
2025-08-10,43,2025-08-10 07:20:00,0,242.0170333333333,4985.5733,3533.4711000000002,0.74419999999999997,0.73663356586263762,0,0,255.76195105473209,0,0,0,255.76195105473209,0,13.744917721398792,4819.7027433094936,13.744917721398792,0,8700.0000000000036,0,0,0,0
2025-08-10,44,2025-08-10 07:30:00,0,162.5245833333334,4897.3100000000004,3922.1624999999999,0.65839999999999999,0.68733398519292399,0,0,233.44219606344487,0,0,0,233.44219606344487,0,70.917612730111472,4560.3225254612216,70.917612730111472,0,8700.0000000000036,0,0,0,0
2025-08-10,45,2025-08-10 07:40:00,0,71.169883333333317,4593.9263000000001,4166.9070000000002,0.57969999999999999,0.63658274055605524,0,0,171.06941910518503,0,0,0,171.06941910518503,0,99.899535771851717,4370.2453931221271,99.899535771851717,0,8700.0000000000036,0,0,0,0
2025-08-10,46,2025-08-10 07:50:00,0,164.20003333333335,5364.5046000000002,4379.3044,0.80249999999999999,0.81827114184591276,0,0,232.48870742374697,0,0,0,232.48870742374697,0,68.288674090413622,4111.9246070957415,68.288674090413622,0,8700.0000000000036,0,0,0,0
