date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-31,0,2025-10-31 00:10:00,0,405.64438333333334,2433.8663000000001,0,0.33410000000000001,0.30376933197711992,1263.8311272720478,833.33333333333326,0,1238.9777166666665,24.853410605381214,833.33333333333326,0,0,0,1949.9999999999973,24.853410605381214,1263.8311272720478,1199.9999999999973,422.24597962159118,0,0,422.24597962159118
2025-10-31,1,2025-10-31 00:20:00,0,413.94554999999997,2483.6732999999999,0,0.31769999999999998,0.28431782827478747,1267.9632488265713,833.33333333333326,0,1247.2788833333332,20.684365493238147,833.33333333333326,0,0,0,2699.9999999999973,20.684365493238147,1267.9632488265713,1199.9999999999973,402.83192415220168,0,0,402.83192415220168
2025-10-31,2,2025-10-31 00:30:00,0,422.86833333333334,2537.21,0,0.29010000000000002,0.30791372913808451,1264.2633732379863,833.33333333333326,0,1256.2016666666666,8.0617065713197462,833.33333333333326,0,0,0,3449.9999999999973,8.0617065713197462,1264.2633732379863,1199.9999999999973,366.76280457633987,0,0,366.76280457633987
2025-10-31,3,2025-10-31 00:40:00,0,418.51846666666665,2511.1107999999999,0,0.28010000000000002,0.32631848253877782,437.62938305099055,0,0,418.51846666666665,19.1109163843239,0,0,0,0,3449.9999999999973,19.1109163843239,437.62938305099055,1199.9999999999973,122.57999019258246,0,0,122.57999019258246
2025-10-31,4,2025-10-31 00:50:00,0,423.68356666666665,2542.1014,0,0.31190000000000001,0.32338479512834745,437.45825750899002,0,0,423.68356666666665,13.774690842323366,0,0,0,0,3449.9999999999973,13.774690842323366,437.45825750899002,1199.9999999999973,136.44323051705399,0,0,136.44323051705399
2025-10-31,5,2025-10-31 01:00:00,0,431.16833333333335,2587.0100000000002,0,0.34739999999999999,0.31196656235881132,1265.4994545582535,833.33333333333326,0,1264.5016666666666,0.9977878915869951,833.33333333333326,0,0,0,4199.9999999999973,0.9977878915869951,1265.4994545582535,1199.9999999999973,439.63451051353729,0,0,439.63451051353729
2025-10-31,6,2025-10-31 01:10:00,0,412.9041666666667,2477.4250000000002,0,0.32429999999999998,0.31301027033033602,1275.568289086287,833.33333333333326,0,1246.2375,29.330789086287041,833.33333333333326,0,0,0,4949.9999999999973,29.330789086287041,1275.568289086287,1199.9999999999973,413.66679615068284,0,0,413.66679615068284
2025-10-31,7,2025-10-31 01:20:00,0,411.04673333333335,2466.2804000000001,0,0.32440000000000002,0.32130803389297602,458.31172815036126,0,0,411.04673333333335,47.264994817027912,0,0,0,0,4949.9999999999973,47.264994817027912,458.31172815036126,1199.9999999999973,148.67632461197721,0,0,148.67632461197721
2025-10-31,8,2025-10-31 01:30:00,0,431.77499999999998,2590.6500000000001,0,0.36549999999999999,0.33102811808541238,460.04684097878771,0,0,431.77499999999998,28.271840978787736,0,0,0,0,4949.9999999999973,28.271840978787736,460.04684097878771,1199.9999999999973,168.14712037774692,0,0,168.14712037774692
2025-10-31,9,2025-10-31 01:40:00,0,436.58516666666662,2619.511,0,0.38229999999999997,0.34091580763921475,437.58891885115838,0,0,436.58516666666662,1.0037521844917592,0,0,0,0,4949.9999999999973,1.0037521844917592,437.58891885115838,1199.9999999999973,167.29024367679784,0,0,167.29024367679784
2025-10-31,10,2025-10-31 01:50:00,0,424.3114333333333,2545.8685999999998,0,0.37680000000000002,0.34139579566335004,445.17289808362398,0,0,424.3114333333333,20.861464750290679,0,0,0,0,4949.9999999999973,20.861464750290679,445.17289808362398,1199.9999999999973,167.74114799790954,0,0,167.74114799790954
2025-10-31,11,2025-10-31 02:00:00,0,408.78666666666663,2452.7199999999998,0,0.34620000000000001,0.3290463289083545,451.00603449040568,0,0,408.78666666666663,42.219367823739049,0,0,0,0,4949.9999999999973,42.219367823739049,451.00603449040568,1199.9999999999973,156.13828914057845,0,0,156.13828914057845
2025-10-31,12,2025-10-31 02:10:00,0,405.13021666666668,2430.7813000000001,0,0.28670000000000001,0.31804457925418961,420.71740636939506,0,0,405.13021666666668,15.587189702728381,0,0,0,0,4949.9999999999973,15.587189702728381,420.71740636939506,1199.9999999999973,120.61968040610557,0,0,120.61968040610557
2025-10-31,13,2025-10-31 02:20:00,0,413.15768333333335,2478.9461000000001,0,0.27379999999999999,0.33804896535028789,428.14244636114722,0,0,413.15768333333335,14.984763027813869,0,0,0,0,4949.9999999999973,14.984763027813869,428.14244636114722,1199.9999999999973,117.2254018136821,0,0,117.2254018136821
2025-10-31,14,2025-10-31 02:30:00,0,425.04166666666663,2550.25,0,0.311,0.36447508833519343,450.4676705587018,0,0,425.04166666666663,25.426003892035169,0,0,0,0,4949.9999999999973,25.426003892035169,450.4676705587018,1199.9999999999973,140.09544554375626,0,0,140.09544554375626
2025-10-31,15,2025-10-31 02:40:00,0,431.1384333333333,2586.8305999999998,0,0.33289999999999997,0.34525824694746454,459.82091233767198,0,0,431.1384333333333,28.682479004338688,0,0,0,0,4949.9999999999973,28.682479004338688,459.82091233767198,1199.9999999999973,153.074381717211,0,0,153.074381717211
2025-10-31,16,2025-10-31 02:50:00,0,430.04183333333333,2580.2510000000002,0,0.3674,0.32768573408514623,454.3541022325079,0,0,430.04183333333333,24.312268899174569,0,0,0,0,4949.9999999999973,24.312268899174569,454.3541022325079,1199.9999999999973,166.92969716022341,0,0,166.92969716022341
2025-10-31,17,2025-10-31 03:00:00,0,432.85999999999996,2597.1599999999999,0,0.39450000000000002,0.33142301615004754,461.57911857125083,0,0,432.85999999999996,28.719118571250874,0,0,0,0,4949.9999999999973,28.719118571250874,461.57911857125083,1199.9999999999973,182.09296227635846,0,0,182.09296227635846
2025-10-31,18,2025-10-31 03:10:00,0,450.16053333333332,2700.9632000000001,0,0.35649999999999998,0.32684959135844099,459.58393133286125,0,0,450.16053333333332,9.4233979995279356,0,0,0,0,4949.9999999999973,9.4233979995279356,459.58393133286125,1199.9999999999973,163.84167152016502,0,0,163.84167152016502
