date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-15,0,2025-06-15 00:10:00,0,684.07471666666663,4104.4483,0,0.4587,0.49691682916004154,718.2390607804922,0,0,684.07471666666663,34.164344113825564,0,0,0,0,9450.0000000000055,34.164344113825564,718.2390607804922,9450.0000000000055,329.45625718001179,0,0,329.45625718001179
2025-06-15,1,2025-06-15 00:20:00,0,678.88220000000001,4073.2932000000001,0,0.4652,0.49515933910738913,733.04297690488852,0,0,678.88220000000001,54.160776904888507,0,0,0,0,9450.0000000000055,54.160776904888507,733.04297690488852,9450.0000000000055,341.01159285615415,0,0,341.01159285615415
2025-06-15,2,2025-06-15 00:30:00,0,661.0766666666666,3966.46,0,0.50839999999999996,0.51146049685003925,0,0,757.92365949193936,0,0,0,757.92365949193936,0,96.846992825272764,8607.8626005645165,96.846992825272764,0,9450.0000000000055,0,0,0,0
2025-06-15,3,2025-06-15 00:40:00,0,645.53558333333331,3873.2134999999998,0,0.47120000000000001,0.48026812777303779,707.12518674528212,0,0,645.53558333333331,61.589603411948815,0,0,0,0,8607.8626005645165,61.589603411948815,707.12518674528212,9450.0000000000055,333.19738799437692,0,0,333.19738799437692
2025-06-15,4,2025-06-15 00:50:00,0,640.80219999999997,3844.8132000000001,0,0.45900000000000002,0.46591987735315943,720.73055475895308,0,0,640.80219999999997,79.928354758953105,0,0,0,0,8607.8626005645165,79.928354758953105,720.73055475895308,9450.0000000000055,330.81532463435946,0,0,330.81532463435946
2025-06-15,5,2025-06-15 01:00:00,0,636.07999999999993,3816.48,0,0.47949999999999998,0.48951806969819545,714.49343787553789,0,0,636.07999999999993,78.413437875537966,0,0,0,0,8607.8626005645165,78.413437875537966,714.49343787553789,9450.0000000000055,342.59960346132038,0,0,342.59960346132038
2025-06-15,6,2025-06-15 01:10:00,0,615.07068333333336,3690.4241000000002,0,0.43919999999999998,0.49573807782917179,688.31002628079398,0,0,615.07068333333336,73.239342947460614,0,0,0,0,8607.8626005645165,73.239342947460614,688.31002628079398,9450.0000000000055,302.30576354252469,0,0,302.30576354252469
2025-06-15,7,2025-06-15 01:20:00,0,609.34306666666657,3656.0583999999999,0,0.45129999999999998,0.45831100774169181,652.97662614943636,0,0,609.34306666666657,43.633559482769783,0,0,0,0,8607.8626005645165,43.633559482769783,652.97662614943636,9450.0000000000055,294.68835138124064,0,0,294.68835138124064
2025-06-15,8,2025-06-15 01:30:00,0,630.96333333333337,3785.7800000000002,0,0.50629999999999997,0.4297987768277578,662.47688492600753,0,0,630.96333333333337,31.513551592674162,0,0,0,0,8607.8626005645165,31.513551592674162,662.47688492600753,9450.0000000000055,335.41204683803761,0,0,335.41204683803761
2025-06-15,9,2025-06-15 01:40:00,0,657.95325000000003,3947.7195000000002,0,0.47549999999999998,0.47616945693109397,657.06547394551978,0,0,657.06547394551978,0,0,0,0.88777605448024133,0,8607.8626005645165,0,657.06547394551978,9450.0000000000055,312.43463286109466,0,2.1106875695267737,314.54532043062142
2025-06-15,10,2025-06-15 01:50:00,0,660.12786666666659,3960.7671999999998,0,0.45050000000000001,0.49932720114351192,706.11588081691662,0,0,660.12786666666659,45.988014150250024,0,0,0,0,8607.8626005645165,45.988014150250024,706.11588081691662,9450.0000000000055,318.10520430802092,0,0,318.10520430802092
2025-06-15,11,2025-06-15 02:00:00,0,635.39666666666665,3812.3800000000001,0,0.4632,0.48056042773170327,696.32771808333518,0,0,635.39666666666665,60.931051416668538,0,0,0,0,8607.8626005645165,60.931051416668538,696.32771808333518,9450.0000000000055,322.53899901620088,0,0,322.53899901620088
2025-06-15,12,2025-06-15 02:10:00,0,614.58119999999997,3687.4872,0,0.45329999999999998,0.49683043333955457,619.81360297505591,0,0,614.58119999999997,5.2324029750559475,0,0,0,0,8607.8626005645165,5.2324029750559475,619.81360297505591,9450.0000000000055,280.96150622859284,0,0,280.96150622859284
2025-06-15,13,2025-06-15 02:20:00,0,637.51591666666661,3825.0954999999999,0,0.45669999999999999,0.50769673156995043,617.73103573723188,0,0,617.73103573723188,0,0,0,19.784880929434735,0,8607.8626005645165,0,617.73103573723188,9450.0000000000055,282.11776402119381,0,45.178775602364219,327.29653962355803
2025-06-15,14,2025-06-15 02:30:00,0,667.65166666666664,4005.9099999999999,0,0.47720000000000001,0.48421550587139772,670.42145843827575,0,0,667.65166666666664,2.7697917716091069,0,0,0,0,8607.8626005645165,2.7697917716091069,670.42145843827575,9450.0000000000055,319.92511996674517,0,0,319.92511996674517
2025-06-15,15,2025-06-15 02:40:00,0,627.21773333333329,3763.3063999999999,0,0.47160000000000002,0.45384890696542241,661.71370691354821,0,0,627.21773333333329,34.495973580214923,0,0,0,0,8607.8626005645165,34.495973580214923,661.71370691354821,9450.0000000000055,312.06418418042932,0,0,312.06418418042932
2025-06-15,16,2025-06-15 02:50:00,0,584.19718333333333,3505.1831000000002,0,0.4385,0.4476802410696607,638.01071587530998,0,0,584.19718333333333,53.813532541976656,0,0,0,0,8607.8626005645165,53.813532541976656,638.01071587530998,9450.0000000000055,279.76769891132341,0,0,279.76769891132341
2025-06-15,17,2025-06-15 03:00:00,0,584.7883333333333,3508.73,0,0.41489999999999999,0.46192058205866593,681.26029453871388,0,0,584.7883333333333,96.47196120538058,0,0,0,0,8607.8626005645165,96.47196120538058,681.26029453871388,9450.0000000000055,282.65489620411239,0,0,282.65489620411239
2025-06-15,18,2025-06-15 03:10:00,0,611.44586666666669,3668.6768999999999,0.0016999999999999999,0.44679999999999997,0.46748387267846397,649.23017269921377,0,0,611.44586666666669,37.784306032547079,0,0,0,0,8607.8626005645165,37.784306032547079,649.23017269921377,9450.0000000000055,290.07604116200872,0,0,290.07604116200872
2025-06-15,19,2025-06-15 03:20:00,0,629.41861666666659,3776.5117,0,0.50770000000000004,0.46510220658407941,644.77095511912069,0,0,629.41861666666659,15.352338452454092,0,0,0,0,8607.8626005645165,15.352338452454092,644.77095511912069,9450.0000000000055,327.3502139139776,0,0,327.3502139139776
2025-06-15,20,2025-06-15 03:30:00,0,632.86999999999989,3797.2199999999998,0,0.54339999999999999,0.45847228734068324,630.54993505886932,0,0,630.54993505886932,0,0,0,2.3200649411305676,0,8607.8626005645165,0,630.54993505886932,9450.0000000000055,342.64083471098957,0,6.3036164450517527,348.94445115604134
2025-06-15,21,2025-06-15 03:40:00,0,638.75288333333333,3832.5407,0.023400000000000001,0.51639999999999997,0.44252380397474828,626.60540295725593,0,0,626.60540295725593,0,0,0,12.147480376077397,0,8607.8626005645165,0,626.60540295725593,9450.0000000000055,323.57903008712697,0,31.364794331031835,354.94382441815878
2025-06-15,22,2025-06-15 03:50:00,0,626.75078333333329,3760.5047,0,0.49159999999999998,0.42638003651839179,1391.8425668947227,769.04155492831501,0,1391.8425668947227,0,769.04155492831501,0,3.9497713669254608,0,9300,0,1391.8425668947227,9450.0000000000055,684.22980588544567,0,9.7085380199027824,693.93834390534846
2025-06-15,23,2025-06-15 04:00:00,0,608.28999999999996,3649.7399999999998,0,0.48520000000000002,0.43070373260214417,637.2010168268115,0,0,608.28999999999996,28.911016826811533,0,0,0,0,9300,28.911016826811533,637.2010168268115,9450.0000000000055,309.16993336436894,0,0,309.16993336436894
2025-06-15,24,2025-06-15 04:10:00,0,619.62864999999999,3718.0974000000001,0.32550000000000001,0.4577,0.46391086986637431,652.37748012627321,0,0,619.62864999999999,32.748830126273219,0,0,0,0,9300,32.748830126273219,652.37748012627321,9450.0000000000055,298.59317265379525,0,0,298.59317265379525
2025-06-15,25,2025-06-15 04:20:00,0,631.84095000000002,3791.0457000000001,0,0.44030000000000002,0.48897554909485402,636.34469753871622,0,0,631.84095000000002,4.5037475387161976,0,0,0,0,9300,4.5037475387161976,636.34469753871622,9450.0000000000055,280.18257032629674,0,0,280.18257032629674
2025-06-15,26,2025-06-15 04:30:00,0,619.40333333333331,3716.4200000000001,0,0.44390000000000002,0.48366520367986943,617.88844951433157,0,0,617.88844951433157,0,0,0,1.5148838190017386,0,9300,0,617.88844951433157,9450.0000000000055,274.28068273941182,0,3.3622846362743588,277.64296737568617
2025-06-15,27,2025-06-15 04:40:00,0,587.78578333333326,3531.2489,4.5342000000000002,0.44209999999999999,0.46117430955650013,621.12958988870628,0,0,587.78578333333326,33.343806555373021,0,0,0,0,9300,33.343806555373021,621.12958988870628,9450.0000000000055,274.60139168979703,0,0,274.60139168979703
2025-06-15,28,2025-06-15 04:50:00,0,586.68291666666664,3520.0974999999999,0,0.41660000000000003,0.44267525953506731,619.00829071350518,0,0,586.68291666666664,32.325374046838533,0,0,0,0,9300,32.325374046838533,619.00829071350518,9450.0000000000055,257.87885391124627,0,0,257.87885391124627
2025-06-15,29,2025-06-15 05:00:00,0,608.14333333333332,3653.5100000000002,4.6500000000000004,0.4128,0.43935196123348497,622.86385153546917,0,0,608.14333333333332,14.72051820213585,0,0,0,0,9300,14.72051820213585,622.86385153546917,9450.0000000000055,257.1181979138417,0,0,257.1181979138417
2025-06-15,30,2025-06-15 05:10:00,0,582.46064999999999,3637.6446000000001,142.88069999999999,0.48380000000000001,0.4479047730319124,624.34614184052054,0,0,582.46064999999999,41.885491840520558,0,0,0,0,9300,41.885491840520558,624.34614184052054,9450.0000000000055,302.05866342244383,0,0,302.05866342244383
2025-06-15,31,2025-06-15 05:20:00,0,548.07428333333326,3609.2444999999998,320.79880000000003,0.47670000000000001,0.4441402135741202,598.3520059370129,0,0,548.07428333333326,50.277722603679649,0,0,0,0,9300,50.277722603679649,598.3520059370129,9450.0000000000055,285.23440123017406,0,0,285.23440123017406
2025-06-15,32,2025-06-15 05:30:00,0,514.28874999999994,3587.6700000000001,501.9375,0.37769999999999998,0.40856776009651785,1421.0827519812383,833.33333333333326,0,1347.6220833333332,73.460668647905095,833.33333333333326,0,0,0,10050,73.460668647905095,1421.0827519812383,9450.0000000000055,536.74295542331367,0,0,536.74295542331367
2025-06-15,33,2025-06-15 05:40:00,0,469.62909999999999,3536.5214000000001,718.74680000000001,0.35709999999999997,0.38590357736282638,1359.3884763544606,833.33333333333326,0,1302.9624333333331,56.426043021127498,833.33333333333326,0,0,0,10800,56.426043021127498,1359.3884763544606,9450.0000000000055,485.43762490617786,0,0,485.43762490617786
2025-06-15,34,2025-06-15 05:50:00,0,523.68325000000004,4063.9070000000002,921.8075,0.54779999999999995,0.57985773658541528,531.58538685746339,0,0,523.68325000000004,7.902136857463347,0,0,0,0,10800,7.902136857463347,531.58538685746339,9450.0000000000055,291.2024749205184,0,0,291.2024749205184
2025-06-15,35,2025-06-15 06:00:00,0,616.58999999999992,4826.04,1126.5,0.82650000000000001,0.87237196611942147,0,0,623.31405360844394,0,0,0,623.31405360844394,0,6.7240536084440237,10107.428829323952,6.7240536084440237,0,9450.0000000000055,0,0,0,0
