date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-25,0,2025-10-25 00:10:00,0,379.20731666666666,2275.2438999999999,0,0.34960000000000002,0.33717793338381219,429.96136268597598,0,0,379.20731666666666,50.754046019309328,0,0,0,0,5162.0887586266326,50.754046019309328,429.96136268597598,5162.0887586266326,150.31449239501723,0,0,150.31449239501723
2025-10-25,1,2025-10-25 00:20:00,0,386.22023333333328,2317.3213999999998,0,0.36380000000000001,0.32178128699498271,405.72152041910954,0,0,386.22023333333328,19.501287085776255,0,0,0,0,5162.0887586266326,19.501287085776255,405.72152041910954,5162.0887586266326,147.60148912847205,0,0,147.60148912847205
2025-10-25,2,2025-10-25 00:30:00,0,430.37333333333328,2582.2399999999998,0,0.38090000000000002,0.33766350195324052,414.26233330106896,0,0,414.26233330106896,0,0,0,16.111000032264315,0,5162.0887586266326,0,414.26233330106896,5162.0887586266326,157.79252275437719,0,30.683399561447388,188.47592231582456
2025-10-25,3,2025-10-25 00:40:00,0,430.1555166666667,2580.9331000000002,0,0.35949999999999999,0.35623388203458517,445.42583088845572,0,0,430.1555166666667,15.270314221789022,0,0,0,0,5162.0887586266326,15.270314221789022,445.42583088845572,5162.0887586266326,160.13058620439983,0,0,160.13058620439983
2025-10-25,4,2025-10-25 00:50:00,0,421.94774999999993,2531.6864999999998,0,0.36259999999999998,0.33325225587238677,438.95575137130686,0,0,421.94774999999993,17.008001371306932,0,0,0,0,5162.0887586266326,17.008001371306932,438.95575137130686,5162.0887586266326,159.16535544723587,0,0,159.16535544723587
2025-10-25,5,2025-10-25 01:00:00,0,420.61500000000001,2523.6900000000001,0,0.38169999999999998,0.28782001063574214,1298.703767882062,833.33333333333326,0,1253.9483333333333,44.755434548728772,833.33333333333326,0,0,0,5912.0887586266326,44.755434548728772,1298.703767882062,5162.0887586266326,495.71522820058306,0,0,495.71522820058306
2025-10-25,6,2025-10-25 01:10:00,0,407.09431666666666,2442.5659000000001,0,0.35020000000000001,0.28780423162614471,1301.2689899039347,833.33333333333326,0,1240.4276499999999,60.841339903934795,833.33333333333326,0,0,0,6662.0887586266326,60.841339903934795,1301.2689899039347,5162.0887586266326,455.70440026435796,0,0,455.70440026435796
2025-10-25,7,2025-10-25 01:20:00,0,431.53800000000001,2589.2280000000001,0,0.35730000000000001,0.31786734144050466,448.04552156364707,0,0,431.53800000000001,16.50752156364706,0,0,0,0,6662.0887586266326,16.50752156364706,448.04552156364707,5162.0887586266326,160.08666485469109,0,0,160.08666485469109
2025-10-25,8,2025-10-25 01:30:00,0,476.94833333333332,2861.6900000000001,0,0.39040000000000002,0.33830668889071447,426.01284148090451,0,0,426.01284148090451,0,0,0,50.935491852428811,0,6662.0887586266326,0,426.01284148090451,5162.0887586266326,166.31541331414513,0,99.426080095941046,265.74149341008615
2025-10-25,9,2025-10-25 01:40:00,0,469.23274999999995,2815.3964999999998,0,0.34449999999999997,0.32861451869469915,433.18462341738893,0,0,433.18462341738893,0,0,0,36.048126582611019,0,6662.0887586266326,0,433.18462341738893,5162.0887586266326,149.23210276729048,0,62.092898038547474,211.32500080583796
2025-10-25,10,2025-10-25 01:50:00,0,444.26103333333333,2665.5662000000002,0,0.30990000000000001,0.32817217369194185,445.49949478259509,0,0,444.26103333333333,1.2384614492617629,0,0,0,0,6662.0887586266326,1.2384614492617629,445.49949478259509,5162.0887586266326,138.06029343312622,0,0,138.06029343312622
2025-10-25,11,2025-10-25 02:00:00,0,426.13333333333333,2556.8000000000002,0,0.32069999999999999,0.34238900903609332,451.20050725710382,0,0,426.13333333333333,25.067173923770497,0,0,0,0,6662.0887586266326,25.067173923770497,451.20050725710382,5162.0887586266326,144.70000267735318,0,0,144.70000267735318
2025-10-25,12,2025-10-25 02:10:00,0,408.9616166666666,2453.7696999999998,0,0.32679999999999998,0.33848448328159986,436.08803747587569,0,0,408.9616166666666,27.126420809209094,0,0,0,0,6662.0887586266326,27.126420809209094,436.08803747587569,5162.0887586266326,142.51357064711615,0,0,142.51357064711615
2025-10-25,13,2025-10-25 02:20:00,0,424.99786666666665,2549.9872,0,0.36420000000000002,0.34218550588126961,445.91403887250658,0,0,424.99786666666665,20.916172205839928,0,0,0,0,6662.0887586266326,20.916172205839928,445.91403887250658,5162.0887586266326,162.4018929573669,0,0,162.4018929573669
2025-10-25,14,2025-10-25 02:30:00,0,455.37833333333333,2732.27,0,0.40260000000000001,0.35010351322790745,451.44177069760605,0,0,451.44177069760605,0,0,0,3.9365626357272845,0,6662.0887586266326,0,451.44177069760605,5162.0887586266326,181.75045688285621,0,7.9243005857190232,189.67475746857522
2025-10-25,15,2025-10-25 02:40:00,0,441.94089999999994,2651.6453999999999,0,0.36849999999999999,0.33483378605388581,449.53824389235649,0,0,441.94089999999994,7.5973438923565482,0,0,0,0,6662.0887586266326,7.5973438923565482,449.53824389235649,5162.0887586266326,165.65484287433335,0,0,165.65484287433335
2025-10-25,16,2025-10-25 02:50:00,0,412.9875833333333,2477.9254999999998,0,0.36549999999999999,0.33912069489364632,458.3407713034116,0,0,412.9875833333333,45.353187970078295,0,0,0,0,6662.0887586266326,45.353187970078295,458.3407713034116,5162.0887586266326,167.52355191139694,0,0,167.52355191139694
2025-10-25,17,2025-10-25 03:00:00,0,402.90499999999997,2417.4299999999998,0,0.39419999999999999,0.36419248909051094,482.21276376870077,0,0,402.90499999999997,79.307763768700795,0,0,0,0,6662.0887586266326,79.307763768700795,482.21276376870077,5162.0887586266326,190.08827147762184,0,0,190.08827147762184
2025-10-25,18,2025-10-25 03:10:00,0,417.19803333333334,2503.1882000000001,0,0.35389999999999999,0.36606029049826683,456.19674650681389,0,0,417.19803333333334,38.998713173480553,0,0,0,0,6662.0887586266326,38.998713173480553,456.19674650681389,5162.0887586266326,161.44802858876145,0,0,161.44802858876145
2025-10-25,19,2025-10-25 03:20:00,0,413.71881666666661,2482.3128999999999,0,0.33019999999999999,0.33069585025284642,446.05916090468463,0,0,413.71881666666661,32.340344238018019,0,0,0,0,6662.0887586266326,32.340344238018019,446.05916090468463,5162.0887586266326,147.28873493072686,0,0,147.28873493072686
2025-10-25,20,2025-10-25 03:30:00,0,408.26666666666665,2449.5999999999999,0,0.36499999999999999,0.30682973670776292,1295.855789730459,833.33333333333326,0,1241.5999999999999,54.255789730459128,833.33333333333326,0,0,0,7412.0887586266326,54.255789730459128,1295.855789730459,5162.0887586266326,472.98736325161752,0,0,472.98736325161752
2025-10-25,21,2025-10-25 03:40:00,0,451.09956666666665,2706.5974000000001,0,0.40229999999999999,0.35370055254175092,472.10760938635411,0,0,451.09956666666665,21.008042719687467,0,0,0,0,7412.0887586266326,21.008042719687467,472.10760938635411,5162.0887586266326,189.92889125613024,0,0,189.92889125613024
2025-10-25,22,2025-10-25 03:50:00,0,456.84913333333327,2741.0947999999999,0,0.36470000000000002,0.38508825230653176,0,0,461.7106547390274,0,0,0,461.7106547390274,0,4.861521405694134,6899.0769200277136,4.861521405694134,0,5162.0887586266326,0,0,0,0
2025-10-25,23,2025-10-25 04:00:00,0,425.32499999999993,2551.9499999999998,0,0.30869999999999997,0.36834788536033963,456.56690703844885,0,0,425.32499999999993,31.241907038448915,0,0,0,0,6899.0769200277136,31.241907038448915,456.56690703844885,5162.0887586266326,140.94220420276915,0,0,140.94220420276915
2025-10-25,24,2025-10-25 04:10:00,0,440.46591666666666,2642.7955000000002,0,0.35999999999999999,0.35033059913335168,448.25333925725289,0,0,440.46591666666666,7.7874225905862318,0,0,0,0,6899.0769200277136,7.7874225905862318,448.25333925725289,5162.0887586266326,161.37120213261105,0,0,161.37120213261105
2025-10-25,25,2025-10-25 04:20:00,0,446.68936666666661,2680.1361999999999,0,0.38169999999999998,0.33693048366001799,442.12128123198136,0,0,442.12128123198136,0,0,0,4.5680854346852584,0,6899.0769200277136,0,442.12128123198136,5162.0887586266326,168.75769304624728,0,8.7181910520968149,177.4758840983441
2025-10-25,26,2025-10-25 04:30:00,0,428.73666666666668,2572.4200000000001,0,0.34110000000000001,0.33675225341122045,476.74888450419434,0,0,428.73666666666668,48.012217837527658,0,0,0,0,6899.0769200277136,48.012217837527658,476.74888450419434,5162.0887586266326,162.6190445043807,0,0,162.6190445043807
2025-10-25,27,2025-10-25 04:40:00,0,434.16474999999997,2604.9908,0.0023,0.34699999999999998,0.36058016127991505,476.47465768718581,0,0,434.16474999999997,42.309907687185841,0,0,0,0,6899.0769200277136,42.309907687185841,476.47465768718581,5162.0887586266326,165.33670621745347,0,0,165.33670621745347
2025-10-25,28,2025-10-25 04:50:00,0,455.45536666666663,2732.7321999999999,0,0.3856,0.38286354956492807,0,0,470.6588398991226,0,0,0,470.6588398991226,0,15.203473232455963,6376.1226534731322,15.203473232455963,0,5162.0887586266326,0,0,0,0
