date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-13,0,2025-08-13 00:10:00,0,723.85451666666654,4343.1270999999997,0,0.54600000000000004,0.49685405752784756,1672.3897350775874,833.33333333333326,0,1557.1878499999998,115.20188507758758,833.33333333333326,0,0,0,1949.999999999997,115.20188507758758,1672.3897350775874,1199.999999999997,913.12479535236275,0,0,913.12479535236275
2025-08-13,1,2025-08-13 00:20:00,0,723.87204999999994,4343.2322999999997,0,0.52580000000000005,0.51687482604190949,844.83736836894013,0,0,723.87204999999994,120.96531836894019,0,0,0,0,1949.999999999997,120.96531836894019,844.83736836894013,1199.999999999997,444.21548828838877,0,0,444.21548828838877
2025-08-13,2,2025-08-13 00:30:00,0,721.90333333333331,4331.4200000000001,0,0.50449999999999995,0.54982096158026761,856.60225000248033,0,0,721.90333333333331,134.69891666914702,0,0,0,0,1949.999999999997,134.69891666914702,856.60225000248033,1199.999999999997,432.1558351262513,0,0,432.1558351262513
2025-08-13,3,2025-08-13 00:40:00,0,716.06843333333336,4296.4106000000002,0,0.54200000000000004,0.5294478825304737,842.82010695184806,0,0,716.06843333333336,126.7516736185147,0,0,0,0,1949.999999999997,126.7516736185147,842.82010695184806,1199.999999999997,456.8084979679017,0,0,456.8084979679017
2025-08-13,4,2025-08-13 00:50:00,0,770.88408333333336,4625.3045000000002,0,0.56779999999999997,0.51000929168720255,1632.5426975332898,833.33333333333326,0,1604.2174166666666,28.325280866623189,833.33333333333326,0,0,0,2699.9999999999973,28.325280866623189,1632.5426975332898,1199.999999999997,926.9577436594019,0,0,926.9577436594019
2025-08-13,5,2025-08-13 01:00:00,0,821.19833333333327,4927.1899999999996,0,0.55359999999999998,0.52724727506602187,809.83693017628229,0,0,809.83693017628229,0,0,0,11.361403157050972,0,2699.9999999999973,0,809.83693017628229,1199.999999999997,448.32572454558988,0,31.44836393871709,479.77408848430696
2025-08-13,6,2025-08-13 01:10:00,0,736.64406666666673,4419.8644000000004,0,0.54110000000000003,0.55272997709227589,825.1702080400504,0,0,736.64406666666673,88.526141373383666,0,0,0,0,2699.9999999999973,88.526141373383666,825.1702080400504,1199.999999999997,446.49959957047128,0,0,446.49959957047128
2025-08-13,7,2025-08-13 01:20:00,0,701.82921666666664,4210.9753000000001,0,0.54800000000000004,0.53522704826077172,807.24170215460606,0,0,701.82921666666664,105.41248548793942,0,0,0,0,2699.9999999999973,105.41248548793942,807.24170215460606,1199.999999999997,442.36845278072417,0,0,442.36845278072417
2025-08-13,8,2025-08-13 01:30:00,0,752.13666666666654,4512.8199999999997,0,0.55520000000000003,0.49990120221855677,1463.8245762960457,666.6666666666697,0,1418.8033333333362,45.021242962709493,666.6666666666697,0,0,0,3300,45.021242962709493,1463.8245762960457,1199.999999999997,812.71540475956465,0,0,812.71540475956465
2025-08-13,9,2025-08-13 01:40:00,0,738.1274166666667,4428.7645000000002,0,0.52790000000000004,0.5200370673010003,825.07225415740072,0,0,738.1274166666667,86.944837490734017,0,0,0,0,3300,86.944837490734017,825.07225415740072,1199.999999999997,435.55564296969186,0,0,435.55564296969186
2025-08-13,10,2025-08-13 01:50:00,0,688.4552666666666,4130.7316000000001,0,0.49099999999999999,0.54309519424391084,788.13563252557719,0,0,688.4552666666666,99.680365858910591,0,0,0,0,3300,99.680365858910591,788.13563252557719,1199.999999999997,386.9745955700584,0,0,386.9745955700584
2025-08-13,11,2025-08-13 02:00:00,0,657.58999999999992,3945.54,0,0.49030000000000001,0.53893928213330422,750.489304788195,0,0,657.58999999999992,92.899304788195082,0,0,0,0,3300,92.899304788195082,750.489304788195,1199.999999999997,367.96490613765201,0,0,367.96490613765201
2025-08-13,12,2025-08-13 02:10:00,0,665.12175000000002,3990.7305000000001,0,0.54410000000000003,0.53320694127113699,813.56780322231737,0,0,665.12175000000002,148.44605322231735,0,0,0,0,3300,148.44605322231735,813.56780322231737,1199.999999999997,442.66224173326287,0,0,442.66224173326287
2025-08-13,13,2025-08-13 02:20:00,0,677.94290000000001,4067.6574000000001,0,0.54500000000000004,0.52695994540896451,818.67246811733071,0,0,677.94290000000001,140.7295681173307,0,0,0,0,3300,140.7295681173307,818.67246811733071,1199.999999999997,446.17649512394524,0,0,446.17649512394524
2025-08-13,14,2025-08-13 02:30:00,0,693.2399999999999,4159.4399999999996,0,0.50409999999999999,0.51444789882032149,782.41928456101766,0,0,693.2399999999999,89.179284561017766,0,0,0,0,3300,89.179284561017766,782.41928456101766,1199.999999999997,394.41756134720902,0,0,394.41756134720902
2025-08-13,15,2025-08-13 02:40:00,0,733.28066666666666,4399.6840000000002,0,0.53569999999999995,0.49744660243894756,1647.4307929808756,833.33333333333326,0,1566.614,80.816792980875562,833.33333333333326,0,0,0,4050,80.816792980875562,1647.4307929808756,1199.999999999997,882.52867579985502,0,0,882.52867579985502
2025-08-13,16,2025-08-13 02:50:00,0,750.0939166666667,4500.5635000000002,0,0.56979999999999997,0.51120851478734208,814.77307784656659,0,0,750.0939166666667,64.679161179899893,0,0,0,0,4050,64.679161179899893,814.77307784656659,1199.999999999997,464.25769975697364,0,0,464.25769975697364
2025-08-13,17,2025-08-13 03:00:00,0,731.78166666666652,4390.6899999999996,0,0.5575,0.53900729187885332,739.86172914367887,0,0,731.78166666666652,8.0800624770123477,0,0,0,0,4050,8.0800624770123477,739.86172914367887,1199.999999999997,412.47291399760098,0,0,412.47291399760098
2025-08-13,18,2025-08-13 03:10:00,0,712.58151666666663,4275.4890999999998,0,0.5232,0.52652638954553654,782.03985425413885,0,0,712.58151666666663,69.458337587472215,0,0,0,0,4050,69.458337587472215,782.03985425413885,1199.999999999997,409.16325174576542,0,0,409.16325174576542
2025-08-13,19,2025-08-13 03:20:00,0,695.21413333333339,4171.2848000000004,0,0.50739999999999996,0.50483346832287357,1632.7324311066125,833.33333333333326,0,1528.5474666666667,104.18496443994582,833.33333333333326,0,0,0,4800,104.18496443994582,1632.7324311066125,1199.999999999997,828.44843554349507,0,0,828.44843554349507
