date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-25,0,2025-08-25 00:10:00,0,730.49744999999996,4382.9847,0,777.1859698926479,781.31037498003741,833.33333333333337,745.61666666666656,0.42480000000000001,46.688519892647946,0,0,-0,9877.6343013859041,777.1859698926479,9835.6146334825207,330.14860001039682,0,0,330.14860001039682
2025-08-25,1,2025-08-25 00:20:00,0,710.11111666666659,4260.6666999999998,0,732.33250163399157,807.81878141847255,833.33333333333337,730.49744999999996,0.42449999999999999,22.22138496732498,0,0,-0,9897.6335478564961,732.33250163399157,9835.6146334825207,310.87514694362943,0,0,310.87514694362943
2025-08-25,2,2025-08-25 00:30:00,0,694.0916666666667,4164.5500000000002,0,698.28332508971482,750.99971713093851,833.33333333333337,710.11111666666659,0.4269,4.1916584230481249,0,0,-0,9901.4060404372394,698.28332508971482,9835.6146334825207,298.09715148079925,0,0,298.09715148079925
2025-08-25,3,2025-08-25 00:40:00,0,697.41201666666666,4184.4721,0,711.46625147659609,833.33333333333337,833.33333333333337,694.0916666666667,0.42720000000000002,14.054234809929426,0,0,-0,9914.0548517661755,711.46625147659609,9835.6146334825207,303.93838263080187,0,0,303.93838263080187
2025-08-25,4,2025-08-25 00:50:00,0,720.36393333333331,4322.1836000000003,0,721.37954829492639,770.11202306568237,833.33333333333337,697.41201666666666,0.42709999999999998,1.0156149615930872,0,0,-0,9914.9689052316098,721.37954829492639,9835.6146334825207,308.10120507676305,0,0,308.10120507676305
2025-08-25,5,2025-08-25 01:00:00,0,745.26333333333332,4471.5799999999999,0,746.54572483333391,828.48740738812194,833.33333333333337,720.36393333333331,0.42849999999999999,1.2823915000005854,0,0,-0,9916.1230575816098,746.54572483333391,9835.6146334825207,319.8948430910836,0,0,319.8948430910836
2025-08-25,6,2025-08-25 01:10:00,0,745.28708333333327,4471.7224999999999,0,667.51108526881853,833.33333333333337,833.33333333333337,745.26333333333332,0.43109999999999998,0,77.775998064514738,0,-0,9829.7052819543715,667.51108526881853,9835.6146334825207,287.76402885938768,0,0,287.76402885938768
2025-08-25,7,2025-08-25 01:20:00,0,715.44994999999994,4292.6997000000001,0,674.9071506685741,812.25059053699329,833.33333333333337,745.28708333333327,0.43020000000000003,0,40.54279933142584,0,-0,9784.6577271416754,674.9071506685741,9835.6146334825207,290.34505621762059,0,0,290.34505621762059
2025-08-25,8,2025-08-25 01:30:00,0,691.8933333333332,4151.3599999999997,0,764.7384644808667,329.79078035911192,833.33333333333337,715.44994999999994,0.4279,72.845131147533493,0,0,-0,9850.218345174455,764.7384644808667,9835.6146334825207,327.23158895136288,0,0,327.23158895136288
2025-08-25,9,2025-08-25 01:40:00,0,714.62913333333336,4287.7748000000001,0,762.63298409264598,58.714521247359244,47.737013934920697,691.8933333333332,0.43120000000000003,48.003850759312627,0,0,-0,9893.421810857837,762.63298409264598,9835.6146334825207,328.84734274074896,0,0,328.84734274074896
